Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Levi;;324;70.31;96;552;325;20;107;13;android
Ggwp;;745;72.06;95;503;171;18;105;0;android
Boom;;375;70.44;95;545;217;11;146;1;windows
Erkoja;;270;70.31;92;359;205;15;115;0;android
Ahesa;;427;70.50;92;422;234;9;145;4;steam
Jibra;;733;70.81;92;450;260;18;125;6;android
Anbmagus;;665;68.69;90;276;101;15;122;5;steam
Osuta;;414;70.75;90;309;106;13;132;0;ios
Golaa;;210;69.19;88;421;94;16;113;8;steam
Tove;;213;70.63;85;494;90;20;101;3;android
Darkd;;329;69.81;84;567;180;18;113;5;android
Ethikri;;513;70.63;83;439;181;15;114;2;android
Beginner;;586;70.50;82;401;212;12;134;2;android
Igrid;;226;70.38;80;449;131;11;141;4;android
Hyein;;1548;73.13;79;31;4;26;76;0;android
Eter;;949;70.81;79;35;11;10;150;0;android
Hocirca;;915;71.75;79;39;8;3;182;0;windows
Raya;;1024;71.50;79;42;11;17;111;0;android
Indogold;;929;72.00;79;48;2;15;120;0;android
Nubaev;;775;70.50;79;56;14;12;134;0;android
Odrusa;;389;72.13;79;95;50;9;151;0;steam
Aila;;460;71.19;79;162;20;16;114;0;android
Grandpa;;312;66.69;79;261;149;15;126;1;android
Cultiste;;217;70.50;78;474;126;8;154;5;android
More;;218;70.31;78;530;187;22;87;1;windows
Sylvie;;182;69.13;77;462;277;22;94;2;android
Igrid;;241;66.19;76;555;66;10;144;4;android
Ashedna;;259;70.50;76;567;307;15;121;2;android
Hell;;333;67.63;75;113;45;15;123;0;ios
Deni;;293;70.69;75;246;61;15;123;0;android
Viziokre;;559;67.63;75;267;31;16;119;16;android
Akiss;;307;70.31;75;415;156;12;152;15;steam
Barnett;;209;70.94;75;415;129;21;119;8;android
Vorire;;156;70.31;75;496;78;7;164;20;ios
Moma;;257;70.06;74;231;103;20;113;1;steam
Lore;;207;63.50;73;542;265;14;119;8;android
Alaina;;259;67.44;72;384;139;13;128;4;ios
Hodhod;;360;65.75;71;290;56;14;127;5;android
Event;;180;70.25;71;318;97;15;119;0;android
Tachatha;;334;70.38;71;385;79;16;132;2;android
Flaneur;;216;65.81;71;463;230;14;116;0;android
Sonig;;223;69.56;70;213;94;16;121;0;windows
Nobrase;;129;65.63;70;228;79;13;132;4;android
Jyok;;284;69.38;70;443;160;12;141;9;android
Lich;;143;67.31;69;567;284;14;133;13;steam
Ludi;;250;69.94;68;404;160;7;161;2;android
Szakal;;165;71.06;67;350;53;19;99;0;android
Neraya;;335;70.44;67;357;142;15;126;2;android
Bulka;;170;67.50;67;424;231;9;159;2;android
Smoke;;155;68.25;67;490;196;26;83;0;steam
Budrek;;226;65.06;67;492;171;12;138;7;android
