Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Adolf;;2075;75.19;185;565;239;0;195;2;steam
Arin;;2035;74.44;185;575;211;0;184;2;windows
Apple;;2125;75.25;183;521;242;0;178;2;windows
Madongsuk;;2105;75.25;183;533;265;0;183;1;windows
Koriui;;2036;74.63;183;535;242;0;181;2;windows
Cannibal;;2055;75.00;183;543;249;1;182;1;steam
Korxu;;2040;74.81;183;586;279;0;176;1;windows
Ikog;;2090;75.19;183;591;274;0;179;2;steam
Mang;;2077;75.06;182;568;306;0;180;0;windows
Dlwlrma;;2097;75.13;181;579;264;0;180;2;windows
Bandi;;2076;74.31;181;581;240;0;180;0;steam
Noob;;2060;74.69;180;422;148;0;180;2;steam
Chinadhk;;2065;74.75;180;518;235;1;189;1;steam
Bunny;;2033;74.81;179;598;260;6;154;1;ios
Jeremy;;2030;74.44;178;531;261;0;188;3;android
Rafers;;2026;74.56;177;537;207;3;164;2;android
Jege;;2037;74.25;176;461;243;2;169;5;android
Titania;;2000;74.69;176;579;291;1;181;0;android
Vosharki;;1932;74.19;176;599;249;0;184;1;android
Nipsanhips;;2046;74.44;175;331;117;3;171;0;ios
Joyot;;1984;73.75;175;369;155;0;192;2;windows
Bored;;2056;74.38;175;474;164;9;138;1;windows
Reme;;2030;73.88;174;581;273;2;178;1;windows
Crash;;2040;74.38;173;398;175;4;158;3;ios
Ahatry;;2081;74.63;173;442;219;1;181;2;windows
Koroppa;;1969;74.00;173;470;212;8;140;2;android
Bebrus;;1991;74.06;173;577;249;13;119;1;ios
Ruhagen;;2047;73.69;173;582;246;0;179;2;android
Mozzo;;1986;74.25;173;587;277;1;178;2;steam
Hore;;2005;74.31;172;466;244;0;194;1;android
Ezukra;;1914;73.75;172;561;253;6;154;2;steam
Hanger;;1893;74.19;172;565;270;7;160;2;steam
Bbadda;;1964;73.81;172;570;271;0;184;1;steam
Story;;1914;74.44;171;453;281;0;193;2;android
Picky;;2002;73.69;171;493;199;5;154;0;android
Andrey;;1948;73.44;171;532;226;0;189;0;android
Korssal;;1921;73.94;171;547;178;1;178;5;android
Joyboy;;1992;74.00;171;565;248;1;174;2;android
Dinne;;1794;74.06;171;595;251;0;179;2;steam
Svinopas;;2002;73.94;171;595;220;8;152;0;steam
Vuthe;;1908;72.75;171;596;232;12;117;3;android
Noseanb;;2028;74.69;170;310;93;4;168;1;android
Jigecaibi;;2008;74.44;170;318;90;1;187;0;steam
Jeth;;2009;73.81;170;486;85;5;168;7;steam
Atol;;1941;73.69;170;492;142;5;162;4;android
Annaz;;1788;74.25;170;498;95;8;151;13;steam
Athena;;1862;73.44;168;386;186;7;152;5;steam
Lagrange;;2000;74.13;168;386;181;5;160;0;windows
Talorcxxv;;2026;73.69;168;436;209;0;184;0;android
David;;1985;74.63;168;452;281;0;180;5;ios
Rudi;;1754;73.25;168;521;284;3;166;8;windows
Yaya;;1961;73.81;168;547;264;1;180;1;windows
Agisan;;1958;74.31;168;559;288;4;161;14;android
Kash;;1862;73.38;168;561;240;8;140;2;android
Idat;;1962;74.00;168;565;249;7;151;4;android
Rothod;;1915;74.06;168;567;282;12;127;12;android
Vagasil;;1931;73.00;168;594;214;4;154;6;android
Hyohyo;;1867;73.50;167;483;191;16;107;4;android
Andre;;1686;73.38;167;511;186;0;187;0;steam
Gmol;Centurion;1856;73.44;167;561;183;14;120;5;android
Ilin;;1717;73.56;167;578;270;0;183;5;ios
Agnieto;;1985;73.50;166;524;197;7;153;0;steam
Alpowerful;;2008;74.38;166;531;215;8;154;4;android
Jera;Challenger;1627;72.75;166;544;265;3;167;3;ios
Lalala;;1930;72.81;166;598;239;9;146;6;steam
Rusgirl;;1926;74.00;165;252;68;4;168;1;steam
Zzoo;;1923;74.44;165;259;54;6;166;4;android
Meathead;;1947;74.13;165;305;110;14;127;1;windows
Kavam;;1970;74.31;165;343;77;6;164;6;android
Geka;;1960;73.69;165;397;107;7;159;3;steam
Jerry;;1502;73.25;165;416;82;4;167;6;windows
Frankci;;1952;73.38;165;483;114;3;171;4;ios
Korholy;;1821;73.56;165;505;87;7;148;1;windows
Kehi;;1904;72.63;165;573;160;8;162;3;android
Jellyfish;;1928;74.00;164;540;291;2;178;4;steam
Erzarkul;;2030;73.75;164;540;295;4;167;6;android
Hamncheese;Centurion;1903;73.06;164;560;252;6;160;7;steam
Tita;;1858;72.81;163;378;140;8;150;6;steam
Pukalo;;1886;72.38;163;446;156;9;144;4;steam
Xynn;;1946;73.31;163;481;218;9;138;13;android
Sylph;;1348;74.50;163;516;229;9;139;8;android
Litaramga;;2010;73.81;163;527;167;6;160;1;android
Ithos;;1555;73.44;163;580;203;13;121;3;android
