Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Baldeonn;;780;70.94;112;448;142;12;138;11;steam
Ekem;;944;71.19;100;331;50;10;144;8;steam
Biyangbo;;332;69.31;100;433;91;11;139;8;ios
Magina;;428;70.88;100;455;240;10;149;0;ios
Bonome;;590;68.56;100;535;208;14;124;0;android
Osela;;888;71.56;95;224;36;16;119;4;ios
Eventmage;;490;70.56;95;417;112;6;169;8;android
Visha;;537;70.19;95;433;194;16;124;2;android
Afrag;;354;70.94;92;430;249;5;164;0;android
Johiche;;483;70.31;92;432;244;12;132;2;android
Tdawgg;;452;70.38;91;410;210;7;162;1;ios
Odori;;386;70.44;90;452;237;15;126;5;android
Itavri;;669;70.38;90;475;259;20;96;0;android
Magi;;958;70.88;89;500;289;14;122;2;ios
Merrymonkk;;463;70.13;85;459;244;11;150;3;steam
Nureha;;383;69.88;85;468;185;8;168;2;android
Ddinnnary;;621;71.06;85;469;137;10;148;1;android
Lucas;;273;70.44;84;255;108;14;125;2;ios
Zujada;;229;69.69;84;463;234;8;153;15;steam
Idek;;348;69.88;82;583;334;12;151;13;android
Geni;;439;70.06;81;459;119;14;127;3;android
Alethaz;;359;70.31;81;482;153;10;144;8;android
Sunshine;;712;71.31;81;485;249;9;144;1;steam
Hora;;331;70.63;81;499;73;4;181;1;android
Arcana;;254;70.44;81;536;179;14;127;3;android
Abagrol;;236;68.88;81;597;419;17;147;2;android
Tukithe;;293;70.25;80;343;112;11;150;9;windows
Jugi;;579;71.38;80;415;199;13;141;1;windows
Heroanb;;729;70.88;79;81;14;19;103;0;android
Hell;;483;71.19;79;95;18;11;140;0;windows
Nina;;227;70.44;79;405;267;16;129;3;steam
Prado;;224;70.50;79;514;231;17;109;7;ios
Amris;;403;70.81;78;357;103;16;134;1;android
Enom;;345;69.31;77;255;72;14;127;0;steam
Mircoz;;380;69.56;77;395;170;14;137;3;steam
Gaziba;;257;70.44;77;580;311;6;164;0;android
Nira;;239;70.31;76;408;43;11;141;19;android
Shimmycare;;303;69.88;76;448;192;16;116;8;ios
Tadere;;256;70.31;76;590;347;20;94;3;android
Vadashi;;290;69.13;75;232;114;8;157;0;ios
Josa;;190;68.19;74;501;314;13;132;0;steam
Ingon;;216;69.81;74;547;130;6;169;3;android
Bailey;;210;70.38;74;550;245;20;126;2;android
Idrohe;;229;68.63;74;592;308;11;137;4;android
Ahehe;;214;70.31;73;436;208;19;94;3;ios
Inat;;222;70.44;73;456;144;14;132;3;android
Lodi;;414;70.38;73;516;131;12;126;1;ios
Ajari;;175;68.75;72;372;64;18;102;5;android
Allez;;209;70.31;72;394;156;20;101;1;android
Erinya;;183;66.06;72;414;72;20;100;4;android
Avahoz;;477;70.38;72;475;207;8;153;5;android
Holyusher;;182;68.13;72;538;172;9;152;21;steam
Sevenfire;;261;69.75;72;568;322;11;154;5;android
Brolly;;207;60.69;71;405;214;7;172;0;steam
Eventtime;;185;67.75;71;407;40;15;117;3;ios
Dashile;;247;69.06;71;425;135;15;120;3;android
Yaosobi;;295;70.50;71;529;315;19;116;4;steam
Avrisi;;501;68.13;70;182;48;18;107;0;ios
Qalia;;278;68.50;70;359;98;10;148;3;android
Eguka;;374;70.50;70;423;117;18;113;1;android
Pawsofrage;;263;66.63;70;445;205;10;148;21;steam
Mallazt;;173;70.44;70;460;113;21;101;2;android
Triss;;411;71.69;70;522;106;9;155;1;android
Ajinaz;;241;66.81;70;587;340;9;161;3;android
Liana;;196;69.56;69;405;155;11;154;0;android
Bedug;;169;70.44;69;419;129;11;145;7;ios
Milonga;;150;68.31;69;445;158;12;136;2;steam
Ahebi;;149;70.63;69;447;154;23;85;2;ios
Xurupita;;182;67.31;69;567;243;13;130;1;android
Rusban;;141;67.69;69;598;397;14;126;3;android
Ekit;;152;70.25;68;429;252;13;129;4;android
Navi;;178;69.50;68;456;138;6;180;6;android
Gamum;;308;68.00;68;483;269;16;134;6;android
Zanika;;230;64.25;68;498;297;15;119;9;steam
Cercea;;377;69.13;68;509;225;24;94;6;android
Neha;;189;67.94;68;537;342;17;110;4;android
Iduvre;;121;64.38;68;555;272;18;116;5;android
Goce;;269;68.31;68;571;197;19;96;0;android
Kaska;;408;70.38;67;379;91;29;48;0;ios
Dolli;;201;69.00;67;428;201;15;115;4;ios
Ying;;186;67.00;67;431;161;15;126;1;ios
Mando;;269;70.44;67;484;170;13;134;0;steam
Dithe;;276;69.94;67;507;232;6;161;1;android
Ruvi;;224;67.50;67;546;118;17;113;0;android
Vena;;191;67.25;66;298;34;18;109;5;steam
Ovrok;;100;66.56;66;304;138;10;145;2;steam
Chronos;;380;70.56;66;396;99;17;116;12;android
Denna;;277;66.88;66;514;321;18;127;0;android
Yupi;;220;69.19;66;565;126;16;123;0;android
Aranne;;222;69.75;65;207;53;13;143;0;android
Jades;;175;67.75;65;236;58;14;131;0;ios
Eheki;;211;68.44;65;266;47;9;156;0;android
Igas;;164;70.44;65;277;79;13;132;0;steam
Menra;;190;69.00;65;342;57;21;93;3;android
Oninid;;274;69.63;65;350;100;17;119;18;ios
Zatis;;218;68.31;65;419;128;19;107;1;android
Eloches;;135;69.69;65;490;165;17;125;14;android
Kuri;;238;61.94;65;501;244;20;92;2;android
Eventis;;211;70.13;65;509;149;18;131;0;android
Magik;;202;69.25;65;528;170;21;97;0;android
Agros;;290;69.19;65;541;253;16;118;2;android
Odrodren;;187;69.75;64;359;34;6;163;5;android
Erika;;235;70.56;64;412;79;13;127;1;android
Tira;;199;70.56;64;466;231;17;111;12;ios
Zuchasha;;166;70.38;64;540;273;15;128;5;android
Dourado;;155;68.56;63;499;196;16;116;1;steam
Yepze;;151;62.75;63;525;292;23;99;7;ios
Pshek;;141;68.88;63;584;295;13;144;0;steam
Avovre;;174;70.44;62;138;22;19;118;1;android
Fishshtick;;150;66.88;62;434;225;26;69;0;android
Hisig;;220;67.94;62;496;136;10;151;4;steam
Evento;;306;70.38;62;574;381;11;147;18;steam
Matilda;;310;70.63;61;256;47;17;112;1;android
Kadrari;;252;68.38;61;320;166;12;140;0;android
Diablo;;210;68.44;61;339;110;20;102;3;android
