Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Solo;;1522;72.69;130;412;33;16;111;1;ios
Seven;;1227;72.06;121;408;270;0;189;0;windows
Alldie;;1997;73.31;119;99;30;17;109;1;steam
Seven;;1022;71.00;110;377;98;9;147;1;windows
Dolerza;;822;71.06;110;421;85;16;122;10;android
Erok;;658;70.63;110;469;144;14;126;0;android
Stin;;1187;70.63;110;474;49;17;103;31;android
Apcehajl;;1092;70.94;108;515;268;14;120;3;android
Eventer;;580;69.56;106;447;128;11;132;2;android
Iamage;;1075;70.81;105;285;24;9;151;16;android
Tatuz;;407;70.50;103;421;188;7;153;0;ios
Sheffchuk;;484;71.00;103;583;268;15;115;5;android
Marine;;442;70.56;103;584;304;14;122;3;android
Haneta;;1075;70.75;102;360;153;19;101;4;android
Feranjos;;371;70.38;102;581;177;15;113;4;android
Scar;;1000;71.13;100;192;29;16;110;0;ios
Kyungjini;;410;68.19;100;340;107;3;184;3;windows
Orestes;;1088;70.50;100;349;67;16;109;1;windows
Ragnar;;749;70.56;100;360;83;12;129;0;android
Joshuabcr;;892;70.38;100;389;144;9;153;5;steam
Tortorza;;453;70.81;100;390;112;19;107;2;android
Zere;;750;70.25;100;420;110;11;156;10;ios
Cirtin;;625;70.94;100;553;306;11;144;0;steam
Keanu;;556;70.50;100;557;177;10;142;0;ios
Wayo;;291;69.06;99;424;105;13;132;9;steam
Nordwin;;508;70.44;99;426;152;15;123;3;steam
Callmeop;;375;66.56;99;558;162;14;114;1;steam
Kichin;;482;70.63;98;475;210;15;125;10;ios
Gifreji;;402;71.06;98;591;266;17;136;4;android
Ekusia;;1071;71.19;97;367;81;16;115;1;android
Loner;;683;70.94;97;410;179;11;142;2;android
Ollerga;;465;70.19;96;441;144;18;111;3;android
Iala;;233;70.50;96;552;208;15;111;8;steam
Nove;;323;70.81;95;321;70;13;134;1;android
Ominra;;403;69.81;95;346;98;21;101;0;ios
Kollega;;245;70.38;94;312;76;11;140;2;steam
Lohkare;;330;70.19;94;547;222;6;156;0;android
Bigshart;;337;70.44;93;443;181;16;108;1;android
Veshesa;;409;70.19;93;520;129;11;134;3;steam
Ebelus;;168;69.63;92;357;56;7;161;36;steam
Jorki;;271;70.31;92;399;74;10;138;0;android
Keperon;;347;70.31;92;458;214;23;80;2;android
Zlodeika;;260;71.00;92;540;234;13;126;7;android
Ecuz;;312;69.38;92;596;314;13;124;1;android
Elirton;;220;69.38;91;472;161;13;129;6;android
Burken;;239;70.31;91;591;250;17;104;4;android
Aeduna;;259;69.13;90;231;30;10;142;0;android
Ihithed;;638;70.50;90;292;75;16;111;1;android
Viba;;210;70.75;90;296;70;24;83;0;android
Cohug;;263;70.00;90;332;151;18;106;0;ios
Magus;;244;70.50;90;347;87;7;164;3;steam
Deathzone;;238;68.94;90;476;91;16;113;0;android
Ojava;;233;70.44;90;502;115;15;118;0;android
Soren;;478;69.69;89;277;44;15;118;2;android
Hirmoxx;;327;70.31;89;327;109;12;130;4;android
Event;;489;70.31;89;438;148;19;104;11;android
Zure;;393;70.38;89;517;158;17;117;0;ios
Wolfgang;;236;67.63;88;434;125;15;118;6;ios
Bisa;;394;69.31;88;552;180;16;123;0;android
Sifrug;;261;69.81;87;388;124;14;122;6;steam
Agat;;391;69.69;87;466;114;19;99;5;steam
Ratstar;;280;68.19;87;590;255;10;173;18;android
Enzokk;;583;67.06;85;239;31;11;138;5;ios
Fullb;;503;69.31;85;244;41;15;123;0;android
Ezekiel;;393;70.19;85;281;64;17;111;1;steam
Nozi;;257;70.50;85;381;76;15;124;1;android
Date;;252;70.81;85;549;152;14;124;0;android
Kerdige;;225;69.75;83;468;179;23;83;2;ios
Enrothom;;258;69.06;83;475;114;13;130;0;steam
Igan;;267;65.50;83;483;219;21;95;12;android
Forsythia;;262;70.50;82;426;98;16;114;2;android
Evil;;283;70.44;82;505;215;16;119;12;android
Shamy;;335;69.31;81;354;177;16;111;5;steam
Criboo;;209;68.31;81;370;139;22;118;22;android
Irtom;;204;70.38;81;418;120;15;116;6;android
Wudi;;326;68.25;81;445;160;14;124;3;steam
Ajaz;;448;70.63;80;166;38;0;192;0;android
Sabra;;271;67.44;80;271;41;15;123;0;android
Nuhoja;;322;70.31;80;468;99;19;103;0;steam
Katatau;;192;66.56;80;515;133;14;129;0;android
Jajoca;;244;70.38;80;524;205;15;126;15;android
Trytrytry;;1258;72.94;79;28;0;16;120;0;android
Testytry;;1267;72.81;79;34;2;15;124;0;android
Onez;;638;72.50;79;39;8;21;93;0;steam
Sabre;;517;67.13;79;83;26;10;145;0;android
Deals;;721;70.56;79;100;4;17;113;0;android
Admin;;288;67.25;79;114;18;10;148;0;android
Price;;595;69.94;79;251;82;12;133;0;android
Czesio;;200;68.88;78;403;158;16;105;0;android
Mida;;237;65.94;78;481;124;20;94;9;android
Pashmak;;196;70.19;78;542;251;9;143;2;android
Loki;;383;70.31;77;357;118;28;64;1;windows
Ihaka;;323;70.56;77;433;88;16;116;1;android
Dati;;342;70.38;77;435;223;14;136;0;android
Dalim;;350;69.81;77;503;161;16;106;1;android
Ligma;;276;70.38;77;514;162;13;112;2;android
Rgoldw;;286;69.31;77;564;243;15;126;0;android
Atropos;;496;67.38;76;261;57;17;121;1;ios
Baroga;;213;70.25;76;379;125;14;123;7;steam
Ccccc;;219;68.69;76;501;182;12;138;4;steam
Ithad;;189;68.13;76;544;112;14;129;3;android
Izum;;171;67.25;76;553;142;10;152;4;android
Onas;;243;70.19;76;562;101;13;124;3;ios
Vutes;;399;68.69;75;203;37;17;117;0;android
Miray;;373;66.38;75;251;46;8;154;0;android
Shouwen;;249;70.00;74;261;57;11;140;8;steam
Binruz;;196;70.75;74;356;78;11;139;6;android
Erhao;;119;68.44;74;374;76;16;122;3;windows
Zieluu;;282;68.50;74;452;186;25;87;8;steam
Furis;;468;71.38;74;556;227;16;101;4;steam
Enesez;;273;68.81;73;407;113;12;141;2;android
Cerdik;;164;69.00;72;368;41;12;132;3;android
Krull;;240;68.75;72;432;126;24;60;1;android
Boki;;299;67.69;72;471;228;10;146;1;steam
Bryce;;198;69.13;72;527;169;19;101;8;android
Paksiw;;294;68.81;70;207;29;11;130;0;android
