Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Doshe;;1945;73.81;137;558;73;19;101;3;steam
Yana;;1557;72.88;132;494;210;11;137;8;steam
Mamim;;1841;72.69;131;378;100;12;128;4;android
Neverdye;;1861;72.88;131;416;116;12;124;0;ios
Ryan;;1275;73.00;130;402;82;13;127;5;android
Nodronnk;;1116;72.25;130;442;80;4;170;0;steam
Aluvri;;1568;73.19;130;507;127;7;162;9;ios
Arrow;;1442;73.13;129;596;164;13;120;2;ios
Anbgold;;1852;72.75;128;444;119;15;120;15;ios
Zerg;;1655;71.63;127;551;184;17;98;5;android
Cetw;;1657;73.06;126;390;189;13;126;0;steam
Neviddd;;1891;73.19;126;540;231;18;91;5;android
Fvcksauce;;1484;72.13;126;581;216;21;74;5;android
Kuram;;1845;71.50;125;400;130;19;98;1;steam
Moze;;1676;71.81;124;579;305;12;134;9;steam
Vumat;;1462;72.19;123;469;218;14;128;2;steam
Jiginne;;1547;72.19;123;513;129;12;128;2;steam
Sodrul;;1855;72.69;123;552;284;10;139;9;android
Ohez;;843;72.88;123;597;184;5;156;2;steam
Medoed;;1394;71.44;122;469;154;10;140;2;android
Vitonre;;950;71.69;122;521;120;8;160;40;steam
Lirda;;845;73.25;122;560;281;3;176;6;android
Fenshui;;1653;72.25;122;576;343;16;117;8;android
Gemcollect;;1532;71.75;121;393;145;7;157;2;android
Zetha;;1461;71.75;121;524;160;5;169;6;android
Katerina;;778;72.63;121;537;245;14;122;0;windows
Hastur;;1521;72.25;121;540;237;18;105;6;android
King;;1717;71.81;121;551;180;14;123;1;ios
Ashwotth;;1322;71.50;121;576;240;19;95;6;android
Ball;;977;71.81;120;277;75;5;168;2;android
Spins;;1623;70.94;120;282;88;14;124;4;android
Cobe;;1620;72.13;120;348;90;7;160;11;steam
Oderce;;585;71.88;120;401;158;14;121;0;android
Vebalovmen;;1998;73.50;120;405;113;17;108;8;android
Eshol;;1369;71.06;120;428;119;15;121;9;ios
Orcebe;;1036;71.38;120;428;149;11;144;1;android
Hurtes;;1383;71.44;120;442;117;14;123;3;android
Meat;;671;72.38;120;443;139;13;126;0;android
Zorro;;1286;71.25;120;449;92;2;196;3;ios
Andygo;;1135;72.06;120;499;180;10;146;4;android
Abuta;;2059;75.06;119;38;5;21;94;0;windows
Warrior;;2072;74.56;119;39;4;21;90;0;windows
Imum;;2053;74.81;119;42;5;21;94;0;steam
Trytrytry;;1963;74.00;119;68;18;14;128;0;android
Quynh;;2047;74.75;119;74;22;14;136;0;ios
Veraz;;1934;74.25;119;80;11;23;82;4;android
Inus;;1955;73.13;119;110;35;9;150;0;android
Veda;;1970;73.38;119;122;32;13;125;0;android
Eren;;1998;73.44;119;122;58;19;102;0;android
Bunjil;;1757;72.75;119;178;94;10;146;2;android
Carzut;;1257;72.00;119;211;76;16;119;4;android
