Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ksun;;1840;72.75;145;466;166;18;113;28;android
Puma;;1754;73.31;145;555;242;18;123;14;steam
Highr;;1918;72.75;144;548;242;20;98;16;steam
Tisha;;1636;72.56;143;451;184;12;133;9;steam
Ghost;;1790;72.44;143;489;249;16;112;13;android
Vanka;;1847;73.56;143;593;306;12;142;19;android
Zedra;;1813;72.75;143;597;308;18;105;2;android
Hitmebaby;;1356;72.38;142;512;229;12;131;21;ios
Soprano;;1612;72.50;142;592;193;16;114;1;windows
Sased;;1907;73.81;141;479;181;13;128;4;ios
Orkunag;;821;71.25;138;593;264;14;118;4;steam
Fortune;;1476;72.31;136;500;207;15;117;5;steam
Kentalik;;1906;72.75;135;446;143;18;102;5;windows
Zaza;;712;71.81;135;503;184;11;142;19;android
Noah;;1329;71.56;135;523;189;16;116;11;ios
Cuchi;;1353;72.38;132;402;149;17;104;6;android
Marina;;1425;72.94;132;538;229;3;182;27;steam
Elsa;;1199;71.19;132;590;191;19;98;10;windows
Tacas;;1596;71.88;131;501;180;13;134;14;android
Gavcl;;1025;71.63;131;507;193;18;101;13;steam
Tedrehi;;1186;72.13;131;520;155;16;120;20;ios
Gusat;;1665;73.50;130;335;102;15;124;8;ios
Alineb;;1271;71.31;130;441;208;11;148;20;android
Irgilim;;820;72.44;130;462;162;13;137;20;android
Asil;;708;72.38;130;466;215;20;102;39;android
Grids;;1106;70.75;130;474;168;14;133;14;android
Ogigug;;920;72.13;130;535;148;15;129;10;ios
Cethot;;1073;71.75;129;589;228;12;135;3;android
Jade;;629;74.38;128;497;121;12;139;12;android
Cordi;;1362;72.88;128;527;183;19;116;8;android
Noize;;735;71.19;128;577;246;14;128;14;ios
Onovez;;948;72.25;127;443;176;25;66;6;steam
Coladang;;1446;73.31;127;491;258;14;126;5;android
Othedi;;867;72.38;127;493;130;16;116;14;steam
Azikes;;559;72.06;127;510;186;9;146;7;android
Randomdude;;560;72.13;127;538;195;16;106;8;android
Setiv;;876;71.06;127;546;104;9;149;3;steam
Nada;;783;72.00;127;546;227;19;107;22;android
Niko;;601;70.94;127;548;173;8;155;7;ios
Klavdiya;;1345;71.56;126;369;144;17;126;1;steam
Inita;;903;71.56;126;444;163;18;105;2;steam
Koalkoqq;;1358;71.63;126;516;123;14;121;17;ios
Hellfart;;540;72.13;126;531;182;17;108;9;android
Vohex;;728;71.56;126;554;216;13;131;13;windows
Duthi;;1472;71.31;126;578;226;14;128;7;android
Ejodruz;;1283;73.38;126;586;72;16;116;25;android
Serkuji;;1828;72.56;125;330;118;9;154;23;android
Ekorin;;1122;71.81;125;372;148;4;176;6;ios
Marla;;901;71.88;125;381;101;12;136;2;android
Kokre;;1212;72.31;125;460;150;15;128;17;steam
Nemisus;;1493;73.13;124;472;188;13;128;31;android
Jili;;780;71.75;124;500;191;12;148;13;ios
Trex;;1233;72.19;124;596;164;15;117;8;ios
Kotha;;1649;71.75;123;411;135;17;110;2;steam
Eren;;547;71.50;123;438;232;19;101;17;steam
Artibi;;854;71.50;123;488;206;9;149;8;ios
Archangla;;1041;71.13;123;531;253;9;148;5;steam
Sakura;;956;71.56;123;543;216;15;128;25;steam
Fortuna;;679;70.69;122;473;238;17;111;33;android
Lagre;;738;72.56;122;484;168;16;134;13;android
Isin;;906;71.31;122;502;178;10;146;4;ios
Icos;;460;70.88;122;546;140;18;119;23;ios
Bard;;1027;71.81;122;558;246;6;158;12;ios
Greshnik;;1145;71.75;122;577;193;12;135;8;android
Ruca;;1252;71.94;121;452;161;23;81;22;android
Twoandrey;;697;70.94;121;483;159;11;142;21;android
Shiva;;582;72.00;121;513;189;16;126;2;android
Bakrot;;1535;72.06;121;526;127;9;151;8;android
Illicaz;;648;72.00;121;551;173;17;109;6;android
Vufre;;620;70.63;121;570;241;19;95;4;android
Darkeagle;;620;71.31;121;585;160;16;118;64;android
Ashwaaz;;744;72.94;120;321;84;10;145;6;android
Dollum;;1179;72.75;120;349;76;12;139;0;steam
Hize;;1458;72.13;120;386;71;16;121;11;android
Abcd;;526;70.69;120;394;127;17;112;3;ios
Gusuba;;961;70.94;120;420;136;24;84;5;android
Dara;;974;71.25;120;427;174;17;120;18;steam
Aria;;786;71.19;120;428;114;15;124;6;ios
Ogirce;;754;71.88;120;449;113;10;150;12;android
Mentira;;1111;71.44;120;455;102;11;145;27;android
Melothe;;504;71.63;120;490;167;14;136;17;android
Nebi;;992;72.38;120;518;154;14;131;48;ios
Inrat;;854;71.44;120;519;106;22;91;9;steam
Zillat;;537;71.63;120;539;160;9;153;21;android
Kathusha;;1120;71.25;120;577;128;12;141;24;android
Heroes;;1894;72.81;119;103;24;22;87;0;android
Mistborn;;1771;72.63;119;166;52;16;113;0;android
Kaje;;1904;72.69;119;184;70;18;106;2;android
Ivent;;1716;72.94;119;185;52;16;117;5;android
Zuma;;1665;72.75;119;185;61;13;132;4;android
Sara;;1939;73.56;119;198;68;19;101;10;android
Alady;;890;72.50;119;216;89;10;145;0;android
Odnunnal;;932;71.63;119;239;76;20;94;10;android
Kimochi;;893;71.31;119;264;146;12;134;4;android
Yoly;;461;73.19;119;375;126;26;69;4;steam
Tamafir;;1135;71.25;119;379;136;9;149;11;ios
Korsival;;1283;73.56;119;434;223;13;134;108;ios
Helivi;;1693;72.56;119;463;121;16;114;10;android
Rain;;1351;72.50;119;512;202;6;166;17;android
Ninrechi;;671;70.75;119;562;220;6;159;7;android
Zinnovi;;685;71.44;119;563;163;15;117;32;ios
Darkhunter;;922;71.69;119;577;219;22;86;26;windows
Trumplost;;634;70.56;118;401;191;21;97;10;android
Mura;;489;72.69;118;446;170;10;147;7;ios
Tinre;;730;72.50;118;460;118;10;147;15;windows
Arkon;;738;72.56;118;470;160;11;142;7;android
Ithug;;1027;70.88;117;378;106;16;131;3;android
Zefirka;;1288;72.13;117;403;150;12;137;8;steam
Asshole;;653;71.88;117;437;122;18;102;9;android
Momed;;952;70.75;117;494;104;13;127;6;android
Ercashot;;485;71.50;117;581;184;11;137;5;android
Liza;;582;71.56;116;576;230;14;125;2;ios
Noreg;;785;73.00;115;190;29;13;137;4;ios
Zeshi;;1651;71.13;115;230;66;6;164;1;android
Inarcam;;642;72.25;115;299;77;14;126;1;android
Tupa;;1074;71.19;115;300;52;17;112;5;android
Olug;;593;72.38;115;323;71;16;116;1;android
Rothen;;814;72.31;115;353;104;14;132;22;ios
Bunnihi;;592;71.31;115;364;97;4;176;0;ios
Rabrudri;;813;70.88;115;374;91;10;148;8;android
Elora;;977;72.19;115;427;106;21;95;10;android
Elos;;541;72.63;115;444;140;10;148;3;android
Cicem;;866;71.69;115;451;109;9;155;16;android
Juvag;;1294;71.88;115;493;114;12;143;13;android
Gogeta;;663;71.88;114;325;119;13;127;0;steam
Grace;;1265;71.38;114;424;138;13;130;6;android
Gigram;;671;71.81;114;428;200;10;143;5;steam
Bronwin;;501;71.25;114;555;243;9;153;18;android
Vevi;;453;71.19;114;567;241;10;147;6;android
Aselol;;424;71.50;114;589;197;14;128;31;android
Criswilson;;450;71.13;113;289;114;14;123;5;android
Ethozad;;1165;72.25;113;357;152;14;125;1;android
Vero;;832;70.69;113;404;142;7;157;1;android
Azat;;1217;70.75;113;415;239;11;147;6;steam
Botgay;;566;71.25;113;429;150;17;111;8;android
Aberta;;761;71.13;113;502;184;21;95;14;ios
Agred;;1234;71.81;113;509;207;19;101;1;steam
Ehofri;;688;71.19;113;521;187;8;156;8;ios
Kanna;;733;71.06;113;542;279;15;138;13;ios
Rihaz;;644;71.19;113;551;143;15;115;11;ios
Gajedra;;762;71.81;113;557;283;16;110;4;android
Ohug;;719;70.88;113;595;240;9;149;5;ios
Bronzy;;443;71.50;113;599;231;14;123;3;amazon
Ebet;;1529;73.44;112;265;70;15;122;11;ios
Coco;;1329;71.75;112;340;87;13;126;8;ios
Roda;;661;71.56;112;370;162;16;115;2;android
Felldown;;822;72.31;112;380;133;18;108;6;android
Dalle;;574;72.19;112;403;111;16;127;11;ios
