Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anba;;2004;74.56;159;509;264;8;159;2;windows
Korii;;2018;74.63;159;518;281;10;151;1;windows
Kork;;2045;74.63;156;507;277;1;191;1;windows
Korpotato;;2038;74.25;155;587;438;11;148;7;android
Efich;;2017;74.44;154;539;415;19;98;5;steam
Chinadhk;;2055;74.38;154;583;330;7;158;6;steam
Kormansaok;;2022;73.94;153;526;415;12;136;4;ios
Neverfirst;;1936;74.38;152;496;293;7;162;1;windows
Marialupa;Centurion;1983;74.56;151;589;205;7;144;1;ios
Eleanor;;1941;74.19;148;506;260;1;187;1;android
Itchyboots;;1869;73.69;148;511;291;12;140;0;android
Twoforfive;;1715;73.31;148;559;277;9;152;1;windows
Ajim;;1826;73.25;147;492;377;17;109;4;android
Reri;;1696;73.06;147;528;284;9;155;2;android
Ceaseless;;1905;74.38;146;508;217;6;163;1;steam
Goldfinger;;1887;73.75;145;443;208;9;162;2;ios
Zemi;Warlord;1790;73.44;145;474;204;15;127;1;windows
Sonya;;1551;72.25;145;594;402;10;150;8;android
Oshatt;;1834;73.38;144;591;305;9;147;4;steam
Korfoma;;2039;74.00;143;426;281;9;153;2;android
Janedoe;;1904;74.06;142;536;179;11;133;0;ios
Orkiit;;1350;73.81;142;551;276;20;93;2;android
Irkurka;;1857;73.88;141;513;161;8;147;0;android
Crysania;;1508;73.81;140;543;134;16;118;7;steam
Ogisi;;1820;73.94;139;562;237;14;114;1;android
Ovrirkik;;1652;73.38;139;586;311;3;182;1;android
Gathi;;1654;72.81;138;563;315;9;152;5;android
Atholle;;1845;73.06;135;356;149;14;125;5;android
Ikilla;;1871;73.00;134;311;155;15;122;0;android
Raya;;1371;73.38;134;505;303;20;93;2;android
Dewantara;;1395;73.44;133;501;240;16;110;1;android
Avak;;1476;73.88;131;448;263;11;139;2;ios
Talisiniii;;1744;73.88;131;470;183;9;151;0;android
Baba;;1324;73.50;131;512;271;11;137;5;android
Noji;;1338;73.00;131;519;158;12;127;0;android
Laffargy;;1831;73.31;130;225;101;9;158;2;android
Suha;;1309;72.44;130;343;162;17;116;3;windows
Kassandra;;1777;72.94;130;430;144;11;141;2;android
Memekbecek;;1268;73.38;130;444;180;20;96;0;android
Leni;Challenger;1427;72.56;130;465;265;3;191;2;android
Intef;;1512;72.94;130;470;148;14;128;0;android
Storm;;1107;72.69;130;472;181;15;128;8;windows
Lark;;1608;72.94;129;462;204;9;149;8;ios
Isoso;;1509;73.38;129;499;267;14;123;1;ios
Cxdh;;1438;72.25;129;508;221;12;133;9;windows
