Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kornewyear;;2135;75.25;161;464;44;33;32;5;ios
Guitarwolf;;2129;75.13;161;591;70;26;63;4;android
Wengler;;2121;75.25;159;563;98;32;37;13;android
Ivrod;;2070;75.31;158;555;30;31;36;21;android
Infinity;;2111;74.88;158;592;34;28;52;8;ios
Sera;;2119;75.00;157;478;27;31;43;15;android
Korno;;2142;75.31;157;569;26;27;55;6;ios
Marlboro;;2144;75.19;156;511;35;17;108;6;android
Oralsex;Warlord;1973;73.69;155;545;63;28;58;5;android
Konrum;;2018;74.75;154;536;144;32;35;9;android
Rufedya;;2068;73.69;154;578;100;28;56;4;ios
Eustachy;;2000;74.13;153;420;26;29;52;6;android
Koryeolmoo;;2109;75.31;153;481;42;27;54;2;android
Jeepers;;1995;74.19;153;575;49;32;32;16;windows
Neprob;Centurion;2088;75.06;153;595;116;29;52;18;android
Dena;;2000;73.88;152;528;32;26;71;5;android
Maro;;2019;73.75;152;568;75;21;91;7;android
Staer;;2108;75.06;152;571;22;22;82;11;android
Omik;;2027;74.56;152;596;37;24;71;14;android
Skybreaker;;2182;75.25;151;553;51;27;59;18;windows
Korll;;2073;74.81;151;597;237;1;184;0;steam
Whatever;;2026;74.38;150;449;31;26;64;9;android
Mehanik;;1936;73.44;150;520;12;21;91;11;windows
Eternium;;2121;75.19;150;555;64;28;53;0;android
Zakalwe;Centurion;2028;74.50;149;522;101;27;60;11;android
Korkim;;2030;74.38;149;573;143;32;37;9;android
Kordalsim;;2040;74.75;148;363;55;35;19;5;android
Rushuba;Centurion;1906;74.13;148;462;18;32;36;12;android
Ragnarr;Challenger;1976;73.56;148;480;22;19;103;3;windows
Jobby;;2101;73.94;148;528;43;16;109;5;android
Icona;;2051;73.63;148;538;48;15;115;7;android
Oppa;;2093;74.44;148;551;266;9;144;0;android
Resetitem;;2079;74.38;148;562;311;0;191;5;android
Nipsanhips;;2044;74.63;147;449;57;11;137;10;ios
Bored;;2091;74.38;147;515;61;24;72;13;android
Kordaseo;;2019;74.13;147;574;18;18;102;15;android
Talos;;1954;73.50;146;534;226;1;190;0;windows
Erminia;Centurion;1987;73.88;146;542;93;22;83;13;steam
Cato;Challenger;1908;74.50;146;547;98;16;123;10;android
Bekutan;;1972;73.69;146;564;32;25;62;16;steam
Narxxbr;;2074;74.19;146;575;209;2;173;0;windows
Alistin;;1905;73.88;145;474;230;1;194;0;steam
Osheva;;1601;74.06;145;484;26;17;109;7;android
Bomek;;1993;73.56;145;490;33;18;102;7;android
Slappy;Centurion;1864;73.19;145;518;55;24;80;11;steam
Ahefrak;Challenger;1869;73.44;144;583;31;13;120;5;steam
Analqueen;;2039;74.44;143;408;5;24;70;6;windows
Newyear;;2050;73.38;143;427;59;18;102;5;android
Ahatry;;2007;74.38;143;496;22;21;93;6;android
Korhdrive;;1942;74.00;143;528;31;20;88;11;android
Korsu;;1874;72.63;143;572;48;16;111;6;steam
Delledi;;1975;73.25;143;580;87;20;89;2;steam
Erzem;;2045;74.38;142;471;27;9;149;1;windows
Okeydonkey;;2076;74.13;142;528;21;10;135;4;android
Irove;;1647;73.69;142;564;35;9;140;2;android
Ubikashka;;1854;72.69;142;569;101;20;111;10;steam
Moroz;;2017;73.81;142;592;67;3;176;4;android
Isik;;1976;72.94;141;550;13;15;114;6;steam
Isila;Challenger;1905;73.88;141;562;22;7;151;2;android
Tromb;;1980;74.25;141;565;67;9;137;2;android
Ilot;;2001;74.50;140;275;93;10;143;1;android
Talorcxvi;;2008;73.56;140;398;15;20;92;4;android
Mithe;;1901;73.94;140;407;179;4;177;0;ios
Momo;;1877;74.00;140;475;13;25;70;4;steam
Avog;;1708;73.69;140;499;127;4;174;2;android
Dollar;;1897;72.63;140;507;5;15;112;2;android
Yrsus;;1426;73.94;140;522;215;6;165;1;steam
Arenabugs;;1972;72.44;139;518;228;14;119;6;steam
Koreabong;Challenger;1816;73.31;139;539;57;18;96;3;ios
Cranach;;1988;74.50;139;594;143;12;124;2;android
Vena;;1834;73.25;138;470;50;18;103;8;steam
Hutinpuilo;;1849;72.38;138;486;42;12;128;5;windows
Iched;;2016;73.94;138;566;186;4;166;2;android
Nekruzi;;2025;73.06;138;569;181;11;130;2;steam
Koreli;;1281;72.69;138;584;96;18;98;10;android
Hatuz;;2000;73.50;137;398;25;30;46;1;android
Korehid;;1776;73.31;137;499;25;16;110;6;android
Tukipuki;;2072;73.81;137;519;26;16;112;1;android
Anderius;;2013;73.75;137;520;213;6;162;0;android
Orun;;1219;74.31;137;532;39;15;117;2;android
Warcap;;1960;73.19;137;533;234;7;152;0;windows
Ruina;;1935;72.69;137;536;332;10;147;0;android
Gapgapdomo;;1779;73.75;137;560;118;10;136;5;android
Andre;;1897;72.75;137;563;258;7;156;2;steam
Tengri;;1928;73.56;137;590;59;14;124;9;android
Kori;Challenger;2000;73.06;136;451;214;16;115;2;steam
Meisa;Challenger;1575;73.56;136;458;171;1;181;2;windows
Rivenbis;;1739;73.94;136;481;147;10;143;7;android
Tatarin;;1958;73.31;136;486;208;8;158;1;android
Rubick;;1730;72.69;136;508;178;2;174;0;android
Ninib;;1959;73.81;136;528;250;13;122;3;android
Motikor;;1866;73.63;136;533;120;0;186;6;android
Sketsq;;927;72.88;136;533;205;8;156;3;android
Zondjin;;1138;71.69;136;543;12;24;75;12;steam
Rubaka;;1940;73.88;136;553;105;5;169;11;windows
Xxxloveyou;Challenger;1832;73.81;136;554;73;16;107;0;android
Anda;;1903;73.50;136;558;75;8;144;10;android
Iril;;1510;73.50;136;560;375;23;77;4;android
Ejivik;;1744;72.81;136;565;142;13;124;2;ios
Kash;;1973;73.75;136;566;183;14;120;5;android
Abrazi;;1910;73.44;136;585;284;21;88;2;android
Alexis;;2001;73.56;135;431;9;18;98;2;android
Husar;;1890;72.94;135;480;115;11;155;1;android
Bali;;1673;73.13;135;503;107;13;124;0;android
Burma;Challenger;1586;72.63;135;518;102;18;107;6;steam
Theodor;;1692;73.31;135;527;128;9;146;1;android
Djquiz;Challenger;880;72.06;135;531;232;19;98;0;steam
Vimela;;1768;73.50;135;557;202;13;130;0;android
Extreme;;1828;73.50;135;563;177;10;143;3;android
Laendel;;1901;72.88;134;459;138;8;148;3;ios
