Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormage;;2050;75.00;161;580;338;5;172;2;windows
Kormansaok;;2102;74.75;156;578;283;5;164;6;ios
Korxxxxx;;2050;74.50;154;366;179;10;149;2;windows
Gigirivera;;2005;74.13;152;515;306;3;186;0;windows
Alistin;;1935;74.06;151;539;295;10;146;0;windows
Tatuke;;1363;73.19;150;423;233;17;132;2;steam
Luisa;;1919;74.38;149;553;425;7;156;6;android
Ayanya;;2039;74.25;147;571;268;10;142;0;ios
Esim;;1982;73.81;147;583;280;7;162;1;windows
Marialupa;;1962;74.25;147;592;234;17;103;1;ios
Chainazs;;2042;74.94;146;475;230;10;147;3;steam
Ghost;;2112;74.06;143;555;252;14;122;4;windows
Erconnis;;1914;74.00;143;571;189;8;148;4;android
Anya;;1909;74.38;143;571;254;14;127;3;android
Lausianb;;2004;74.19;141;416;125;9;151;7;android
Skade;;1995;74.31;141;469;322;17;112;8;android
Guterutsch;Centurion;2008;74.69;141;475;175;25;74;3;android
Michyb;;1913;73.88;141;508;287;4;173;5;android
Nagori;;1410;73.75;141;558;191;15;119;0;android
Rutriss;;2010;74.69;140;428;255;14;133;19;ios
Brozander;;1902;73.75;140;467;206;16;120;2;ios
Vashik;;1933;74.38;139;495;256;11;138;3;windows
Zama;;2010;74.00;139;498;205;11;137;1;android
Dova;;1854;73.31;139;567;313;4;176;18;android
Itchyhands;;1902;73.38;138;456;213;10;140;0;android
Ergim;;1905;73.19;137;566;213;10;140;4;android
Catbeast;;1998;74.00;136;457;140;22;89;11;android
Albruna;;1641;73.19;136;501;171;3;173;0;ios
Tala;;1862;73.63;136;537;222;12;137;9;android
Selik;;1814;73.25;136;556;212;12;134;4;windows
Yvraine;;1255;73.75;136;571;212;16;110;5;steam
Curde;;1125;73.25;136;591;183;10;142;1;windows
Gelkymaz;;2056;74.38;135;216;120;17;114;4;windows
Qclone;;1591;72.56;135;306;128;10;155;0;steam
Orkiit;;1370;73.19;135;531;220;12;139;3;android
Perchta;;1300;73.81;135;561;191;18;109;14;ios
Johanna;;2017;73.50;134;392;194;13;129;4;steam
Kontessa;;1949;74.44;133;397;186;15;127;2;android
Serenity;Challenger;1874;73.94;133;451;229;5;164;4;windows
Fckptn;;1641;72.69;133;492;219;13;124;3;android
Amba;;1858;73.19;133;496;193;8;147;0;steam
Dhhdusj;;1465;72.81;133;590;255;7;164;1;windows
Isoso;;1822;73.13;132;576;351;11;151;5;ios
Jukes;;1994;74.63;131;365;174;16;115;6;android
Eventmax;;1468;73.13;131;400;188;15;117;3;windows
Fiona;;1759;72.94;131;425;169;11;136;3;android
