Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chinakim;;2002;74.69;149;567;36;16;112;9;android
Tarxxvg;;1961;73.56;134;283;45;13;129;1;steam
Krogrim;;1474;72.81;130;419;78;11;150;14;steam
Runitdown;;1071;73.25;128;532;71;12;137;38;android
Viheja;;1068;71.31;124;533;235;14;133;9;steam
Turkish;;1519;71.63;121;502;178;16;106;5;android
Claris;;1174;71.88;120;396;120;13;130;1;android
Denok;;1505;71.63;120;428;112;13;133;4;steam
Nira;;2012;74.38;119;41;5;14;126;0;windows
Artemis;;1974;74.25;119;43;2;17;113;0;android
Ezoshid;;2002;74.31;119;51;10;19;106;0;steam
Gegirar;;2007;74.63;119;63;9;15;124;0;android
Fred;;1869;74.38;119;87;13;10;142;0;steam
Money;;1845;72.75;119;89;20;4;175;0;android
Pete;;2002;74.38;119;97;37;6;174;0;steam
Superad;;1736;73.50;119;170;67;10;148;6;steam
Suhogre;;1645;72.75;119;172;31;14;130;0;android
Keke;;860;72.50;119;186;91;6;163;0;steam
Gadjah;;1822;72.56;119;231;44;14;121;3;android
Koshi;;1496;71.56;119;320;69;11;137;2;ios
Missdeed;;1206;72.94;119;397;64;16;115;5;windows
Tianan;;1412;73.00;118;314;128;11;140;7;android
Bbob;;1194;73.13;117;405;213;3;173;3;steam
Venus;;1080;71.88;117;439;207;13;121;3;steam
Evil;;695;71.38;117;462;250;13;122;0;android
Humboldt;;1476;73.25;117;497;212;19;105;7;android
Hicks;;571;70.81;117;530;241;14;125;3;ios
Zlodey;;854;71.75;116;359;120;16;111;2;steam
Slacker;;1254;72.50;116;367;174;7;158;5;android
Bisovre;;476;72.25;116;523;201;9;147;9;ios
Eseze;;447;71.75;116;573;328;8;147;5;steam
Hudnoze;;950;71.81;115;337;74;19;110;1;windows
Phag;;834;71.38;115;343;81;10;146;8;ios
Zortuthe;;940;72.00;115;348;117;9;152;0;android
Akihat;;1102;71.19;115;365;133;17;115;1;android
Disa;;1154;71.31;115;382;88;9;150;1;steam
Elil;;1307;71.56;114;369;115;10;145;6;steam
Ercochi;;1056;72.38;114;406;103;16;110;0;android
Soul;;396;72.38;114;495;94;9;146;6;steam
Foogoo;;860;71.44;114;572;205;16;114;3;windows
Infinity;;1222;71.56;113;207;94;13;130;1;android
Obrolit;;382;70.75;113;418;184;14;122;3;steam
Ajola;;724;71.31;113;432;205;16;107;1;ios
Burgerking;;929;71.69;113;463;266;7;155;5;android
Rame;;889;71.56;113;533;303;10;136;0;android
Erzeg;;925;71.44;113;572;246;12;130;2;ios
Jota;;886;71.56;113;593;291;9;140;0;android
Inruthol;;372;71.56;112;433;173;13;142;1;android
