Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormaintek;;1939;74.44;171;528;126;10;156;7;android
Tesodra;;1508;72.06;140;561;246;20;100;41;steam
Larissa;;1229;72.44;133;476;223;9;149;4;steam
Gethes;;1382;72.06;129;487;234;10;140;41;steam
Sorlag;;1259;72.56;128;449;136;10;147;13;android
Viashnae;;1274;71.94;128;538;167;25;74;5;android
Empathaga;;731;70.81;128;539;218;16;115;8;android
Sonik;;1237;71.50;127;411;145;11;139;11;ios
Ezollia;;882;71.25;126;453;168;3;179;4;steam
Liji;;543;71.63;125;541;182;22;88;4;ios
Gunshow;;1432;73.19;125;548;96;13;133;11;ios
Mara;;1260;71.13;125;556;99;14;129;15;ios
Forevent;;489;72.31;124;372;188;10;145;4;steam
Satuoget;;970;70.94;124;449;199;10;150;16;android
Oneshot;;774;71.81;124;562;191;11;146;5;android
Iced;;610;72.75;123;381;128;6;164;1;android
Ambellina;;1074;72.69;123;438;174;11;141;5;steam
Noble;;890;70.88;123;462;306;9;145;6;ios
Nana;;958;72.00;123;513;184;13;126;7;android
Bamse;;745;70.25;123;520;188;13;131;3;steam
Zarugi;;736;70.94;123;587;185;6;163;3;steam
Oremi;;1190;70.63;122;322;133;9;147;2;steam
Ogrez;;1535;72.00;122;374;161;7;161;4;android
Vhicky;;1279;71.38;122;427;193;23;77;14;windows
Strelka;;1360;70.63;122;448;131;20;95;14;ios
Odin;;707;71.19;122;469;129;10;139;0;windows
Trapgod;;497;71.75;122;500;138;17;110;10;android
Cahe;;1228;71.69;121;439;151;13;126;2;steam
Zzzzz;;1161;72.44;121;470;133;17;112;8;android
Jicushi;;415;69.63;121;559;211;9;143;4;android
Dzsulia;;692;71.06;120;338;97;7;159;1;windows
Zorceche;;613;70.63;120;458;169;16;121;17;steam
Calamity;;660;71.88;120;461;103;11;142;6;android
Lose;;1797;73.63;119;122;22;13;129;5;android
Pozagold;;1414;74.50;119;129;44;12;139;5;android
Kogoda;;1092;72.44;119;198;83;16;118;2;steam
Alei;;1297;74.25;119;244;106;24;78;14;android
Qiang;;1481;72.56;119;248;125;20;97;4;steam
Levit;;1728;72.50;119;283;122;10;145;3;android
Dazud;;397;70.50;119;421;126;9;148;9;steam
Korsilver;;1766;73.00;119;512;302;19;104;125;ios
Nini;;563;70.88;119;537;188;7;157;4;ios
Ameja;;476;71.56;119;540;233;11;132;19;steam
Helck;;579;71.06;119;585;211;19;99;12;android
Violette;;892;72.81;118;334;123;12;135;5;android
Boombooms;;1361;72.25;118;444;79;14;127;15;steam
Vorca;;1107;71.44;118;512;190;16;117;5;steam
Guzeeva;;689;70.69;117;461;242;10;143;0;steam
Topchik;;1107;71.00;117;466;170;14;123;5;android
Yvey;;454;72.00;117;540;281;21;88;7;steam
Rolus;;1097;70.88;117;597;196;22;85;8;steam
Mecha;;1221;71.81;116;271;94;8;158;7;android
Deleted;;1069;71.75;116;435;127;11;132;1;android
Menit;;488;71.56;116;560;183;23;72;8;ios
Elpistoler;;1051;71.38;115;298;117;23;89;10;steam
Gogogo;;1214;71.50;115;309;131;9;156;6;steam
Ricudra;;1379;72.75;115;359;132;14;142;4;android
Chiki;;1326;72.13;115;403;90;22;100;12;android
Klarissina;;806;72.13;115;430;164;20;100;44;android
Nuve;;1767;71.31;114;266;153;19;100;3;windows
Kudrun;;427;71.31;114;410;159;13;131;28;steam
Puppy;;521;71.38;114;413;122;21;93;12;android
Erdal;;825;71.63;114;415;185;10;145;10;steam
Yamete;;926;70.75;114;418;127;10;148;0;android
Splat;;580;72.50;114;427;156;19;100;13;android
Vozibri;;844;72.50;114;507;218;10;152;39;windows
Gravemaker;;730;70.50;113;410;236;19;101;1;steam
Gami;;989;71.63;113;445;187;4;177;5;steam
Random;;711;71.31;113;447;190;6;165;7;steam
Temik;;453;70.50;113;479;187;19;97;6;ios
Maharani;;1063;72.50;113;487;295;18;106;7;android
Behindyou;;1148;71.38;113;527;199;9;153;6;steam
Ashem;;646;70.88;112;428;115;16;116;3;android
Coco;;1175;71.38;112;436;97;20;98;24;ios
