Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Siva;;2001;72.88;129;470;346;12;150;14;android
Kasp;;1116;72.25;123;570;424;15;117;5;android
Rabbitleg;;1642;73.38;122;541;291;12;137;6;android
Elrat;;1150;71.81;121;500;172;8;158;2;steam
Magistr;;662;72.50;121;542;296;11;150;2;steam
Arcmisti;;1492;72.56;120;519;205;3;185;12;windows
Hieu;;2016;74.13;119;69;13;28;59;0;ios
Enes;;1864;73.94;119;77;12;10;148;0;steam
Waker;;1424;73.06;119;94;20;15;120;0;steam
Mage;;1846;74.31;119;94;28;17;113;0;windows
Abuzz;;1742;73.19;119;129;47;19;98;0;android
Reyeoooo;;1286;73.00;119;182;59;9;149;0;android
Marzara;;1851;72.88;119;192;63;12;136;0;android
Ssiva;;1579;72.38;119;280;139;18;108;8;android
Rebron;;1141;72.50;119;287;140;11;149;0;android
Waker;;978;70.94;119;306;163;14;129;2;steam
Waker;;1098;72.31;119;315;119;12;138;5;steam
Midnight;;1529;73.19;119;371;125;16;113;0;android
Omisi;;1189;71.69;119;385;240;21;90;2;ios
Waker;;743;71.63;119;392;185;18;105;2;steam
Vagom;;1027;72.63;119;422;213;24;80;3;android
Ojan;;1012;72.69;119;424;130;13;130;1;android
Arianrhod;;1827;69.31;119;476;363;10;145;10;android
Macet;;923;72.56;119;486;223;14;121;2;android
Ssan;;882;72.50;118;527;297;15;116;0;android
Twig;;1317;72.06;116;393;155;13;132;3;steam
Egrolas;;510;72.13;116;502;323;12;136;1;steam
Tallanni;;782;71.88;116;565;286;11;140;4;android
Penny;;930;72.63;115;344;164;18;112;0;steam
Azena;;969;72.88;115;363;85;12;139;5;ios
Ddinguard;;985;71.88;115;370;138;16;122;0;android
Ahmed;;1138;71.44;114;476;245;12;136;6;android
Ariel;;1004;71.25;114;506;292;6;167;1;steam
Buhuz;;1349;71.56;113;508;368;11;146;8;ios
Colzy;;1023;72.19;113;543;310;15;115;2;steam
Tatovri;;467;70.50;113;574;329;8;154;0;android
Ezurzat;;864;70.56;113;583;320;15;135;6;android
-;;0;0.00;113;594;0;0;0;0;
Event;;1261;72.69;112;405;207;12;133;7;windows
Atherin;;776;72.69;112;498;197;12;138;8;android
Ebok;;1025;72.69;110;175;67;17;112;2;android
Nameco;;785;72.13;110;242;109;18;115;0;windows
Hahayousuk;;724;72.94;110;246;69;14;121;0;ios
Jinricky;;974;72.38;110;377;88;21;92;3;amazon
Observer;;1023;71.31;110;493;237;20;102;8;steam
Bomag;;1037;71.44;110;495;201;13;136;4;android
Painot;;496;71.88;110;520;201;10;149;0;android
Electra;;398;69.69;110;570;337;12;143;0;android
Rick;;754;71.31;109;552;254;17;115;6;steam
Gesha;;1027;71.25;108;556;302;15;120;4;android
Deidre;Challenger;857;72.94;108;574;295;18;126;5;ios
Asit;;1000;72.25;107;527;294;15;117;0;android
Mous;;959;70.81;107;595;203;12;140;7;android
Daoshin;;996;71.38;106;479;77;17;108;6;android
Voshid;;899;71.56;106;508;275;22;84;2;android
Moon;;1430;72.56;105;122;36;10;149;0;steam
Dragul;;524;70.63;105;288;132;20;104;3;steam
Vamos;;1058;72.75;105;374;134;18;114;0;android
Cuti;;912;71.00;105;488;238;14;134;2;ios
Muda;;398;71.31;105;522;188;14;123;5;amazon
Wakerd;;686;70.44;104;326;135;10;142;0;android
Saika;;423;72.19;104;414;187;12;126;0;android
Tivaanb;;940;71.56;104;481;276;21;87;1;android
Luckyzou;;337;70.63;103;325;207;14;126;1;ios
Ikan;;259;72.81;103;419;92;8;149;5;steam
Zaparrapa;;795;71.31;103;500;217;12;137;0;android
Racyjka;;501;71.38;103;553;210;20;94;0;android
Bulgarfre;;806;71.13;103;568;264;15;126;0;ios
Naomis;;764;72.00;102;419;192;10;140;0;android
Canan;;830;71.69;102;467;179;7;161;5;ios
Caobi;;475;71.13;102;561;339;14;123;1;ios
Osutud;;388;71.75;102;591;390;16;131;4;android
Meltoch;;343;71.56;101;393;161;11;146;13;ios
Niceass;;677;70.63;101;521;99;20;94;12;android
Brianna;;616;71.69;100;262;115;15;146;0;android
Layla;;966;71.56;100;295;54;18;114;1;android
Vanheleng;;396;69.00;100;312;110;12;142;3;android
Akiga;;862;71.38;100;337;109;14;135;1;android
Magicmike;;723;70.50;100;402;191;10;148;1;steam
Ercik;;365;71.50;100;418;180;17;122;2;android
Molil;;838;67.81;100;510;241;15;128;6;steam
Araz;;405;71.00;100;575;228;15;126;9;android
Satha;;935;71.81;98;404;153;17;110;4;android
Muma;;265;70.31;98;488;348;9;150;1;steam
Ellidrig;;330;71.00;98;496;161;10;145;3;android
Katness;;566;72.50;98;583;143;9;144;1;android
Hohi;;526;71.69;97;394;220;17;106;0;android
Laza;;404;70.50;97;408;194;12;136;0;android
Bodun;;316;70.31;97;462;260;7;153;3;steam
Quang;;365;69.56;97;560;218;18;101;3;ios
Zero;Challenger;318;69.81;96;450;87;6;159;1;windows
Tici;;325;70.63;95;215;72;13;132;0;android
Veter;;323;71.44;95;257;103;12;132;0;android
Durcuz;;905;71.63;95;257;88;21;91;0;steam
Jaci;;299;70.88;95;302;54;13;133;3;android
Lucia;;563;71.56;95;310;120;9;157;0;ios
Ruvosuci;;588;70.63;95;425;119;9;151;1;steam
Deli;;369;70.88;94;512;104;11;143;5;android
Hokuspokus;;276;68.38;93;541;328;6;161;4;ios
Hodichi;;365;71.06;93;575;93;17;110;6;windows
Lilbulldog;;631;71.06;92;336;87;17;109;6;windows
Utopia;;389;70.88;92;397;179;3;179;3;android
Moale;;673;71.25;92;484;301;11;145;27;windows
Ggcall;;503;70.63;92;486;244;11;140;0;android
Ogra;;252;70.69;92;563;316;15;131;2;android
