Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Molly;;1827;71.13;129;540;350;12;136;11;steam
Bizije;;1338;71.19;110;364;117;2;179;1;android
Minelauva;;1459;70.63;110;459;101;4;172;5;ios
Monishi;;842;70.69;108;504;275;10;146;10;steam
Ella;;1274;71.13;107;374;200;13;136;1;steam
Test;;395;70.63;102;567;199;13;119;3;android
Fizzle;;1231;71.50;101;538;280;13;129;3;android
Zerti;;610;70.63;98;592;279;16;113;5;steam
Ekrethe;;413;70.13;96;495;177;6;170;16;ios
Leeroy;;531;70.63;95;239;44;17;112;0;android
Akrednis;;356;70.63;92;539;75;18;107;5;android
Etil;;326;70.44;90;558;250;15;128;2;steam
Cuki;;343;70.31;86;264;57;17;111;0;steam
Youseiiiii;;594;70.44;85;310;29;13;131;10;steam
Fuzzybtm;;361;71.19;85;311;43;15;119;6;android
Kazar;;259;70.56;85;348;105;12;136;8;steam
Salavre;;424;70.00;84;530;260;14;130;8;android
Anna;;225;70.13;84;545;251;13;120;1;android
Kalyn;;492;70.25;82;339;154;18;115;1;ios
Nule;;437;70.38;82;475;229;13;126;2;android
Abzac;;312;69.75;82;532;293;16;117;0;android
Vavka;;468;70.63;82;572;385;22;82;13;steam
Vari;;599;70.31;81;486;203;14;127;8;steam
Hise;;214;70.44;81;579;210;12;136;11;steam
Ezoran;;225;70.44;81;597;77;7;157;12;android
Luzanicoco;;498;70.69;80;235;96;13;133;0;windows
Lorita;;328;71.44;80;272;44;17;110;0;android
Izrella;;320;70.50;80;378;123;15;126;1;steam
Edugra;;319;70.44;80;399;204;9;163;0;android
Fanello;;218;70.25;80;556;282;17;133;5;android
Hell;;309;68.25;79;101;31;10;144;0;windows
Cirti;;645;71.00;79;326;63;11;145;0;android
Supersexy;;234;70.31;79;546;250;12;145;8;android
Vicoss;;201;68.50;78;444;259;17;111;5;steam
Link;;462;70.50;78;463;248;22;106;0;android
Mechel;;325;70.81;78;470;217;10;142;2;android
Wizard;;628;71.19;78;549;225;20;99;6;android
Kottin;;293;69.75;78;595;242;21;99;2;android
Matoo;;260;69.44;78;596;264;12;132;5;steam
Noob;;184;69.44;77;366;182;13;128;0;steam
Ivunnoz;;250;68.75;77;471;209;11;136;3;android
Lilbitgone;;268;70.25;77;551;290;19;108;42;ios
Isig;;269;70.50;77;578;253;12;135;2;android
Onig;;216;70.44;76;472;171;20;90;3;steam
Tocayo;;240;68.88;76;568;346;6;173;0;android
Vitaly;;281;69.63;76;579;285;20;120;5;android
Ednol;;490;70.13;75;248;81;22;90;1;android
Vrael;;449;68.63;75;255;87;17;112;0;android
Alliismine;;453;69.25;75;299;77;14;129;4;android
Idag;;469;70.56;74;340;169;23;94;5;android
Orcem;;367;69.25;74;388;78;15;112;6;android
Biraga;;206;68.69;73;515;273;11;142;10;android
Leglaizile;;242;70.44;73;598;235;13;163;3;android
Tosham;;262;69.63;72;409;158;12;144;0;android
Hunite;;307;68.19;72;415;194;9;159;5;android
Jezi;;224;69.63;72;423;213;12;155;8;android
Yuni;;365;68.75;72;443;222;9;161;1;android
Pipka;;242;70.31;72;579;265;15;136;0;android
Fear;;222;68.50;71;304;68;12;134;2;android
Evan;;226;70.63;71;314;98;12;132;2;steam
Iked;;243;68.06;71;498;181;9;157;12;ios
Mallaz;;205;70.13;71;502;139;13;134;5;android
Athozas;;323;68.44;71;513;127;12;142;3;android
Xendramage;;228;70.25;71;542;120;8;150;3;ios
Omila;;459;68.81;70;167;40;7;165;0;android
Alled;;256;70.25;70;251;105;15;130;0;android
Testd;;316;63.69;70;300;60;10;145;3;android
Pohui;;248;68.69;70;372;86;15;121;1;android
Azazel;;281;66.00;70;375;75;18;112;1;steam
Micos;;180;70.13;70;399;74;16;117;9;android
Linell;;190;65.06;70;423;60;6;161;2;android
Ortok;;326;70.25;70;457;202;15;191;0;android
Annabog;;213;68.69;70;466;62;19;103;7;ios
Zujuk;;290;69.44;70;492;107;10;149;9;steam
Evaa;;314;69.13;69;350;148;13;132;1;android
Acovre;;235;70.44;68;382;80;19;104;3;android
Hashibira;;184;70.63;68;433;176;10;141;1;steam
Quris;;235;69.44;68;514;209;17;112;2;android
Runecrow;;507;65.38;68;524;273;10;185;3;ios
Obol;;266;67.88;68;524;182;13;142;2;android
Asil;;255;69.56;68;528;123;22;82;2;android
Caja;;279;62.06;68;562;344;7;183;2;android
Zevun;;273;69.00;68;579;311;16;107;2;android
Virgiji;;156;69.69;68;594;283;12;147;4;android
