Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zaburca;;1047;71.31;125;488;174;15;124;3;steam
Adnos;;1142;71.38;120;411;121;6;165;5;android
Sephyroa;;1066;70.38;117;446;174;18;132;5;android
Event;;1588;70.69;117;526;164;17;104;3;android
Chung;;1519;70.75;115;297;124;9;152;0;ios
Lekruhe;;427;71.31;115;423;203;13;132;0;steam
Extrovert;;627;70.94;114;479;181;15;121;0;android
Save;;817;70.94;113;530;330;6;159;2;steam
Boduz;;583;70.81;113;585;224;10;133;8;android
Liga;;1334;71.56;112;420;205;7;157;4;steam
Elena;;1018;70.88;112;566;208;19;98;7;android
Hermione;;483;70.63;111;551;151;7;154;2;android
Raiven;;471;70.81;111;592;209;12;124;3;android
Koroner;;1724;70.94;110;260;50;14;124;6;android
Dusholla;;1201;71.13;110;358;114;6;176;3;ios
Gwendal;;481;70.38;110;378;129;18;117;1;android
Dearestme;;624;70.19;110;391;76;15;123;22;steam
Fangar;;706;70.56;110;396;66;11;137;1;android
Varcebe;;869;71.25;110;426;104;20;89;0;steam
Korhj;;963;72.13;110;452;43;13;130;16;android
Xren;;1785;70.88;109;249;124;10;141;4;steam
Askm;;1298;69.50;107;418;172;21;85;7;ios
Skala;;892;71.06;107;434;96;16;111;0;android
Toriann;;880;70.63;107;463;194;21;97;1;ios
Koke;;920;70.88;107;483;254;9;141;1;ios
Mirgol;;709;71.06;107;499;206;17;114;4;android
Lafra;;584;71.75;107;582;193;9;154;1;android
Nirdala;;676;70.44;105;349;88;9;146;1;android
Ayron;;755;70.69;105;360;98;10;145;1;steam
Mozathi;;1069;71.44;105;453;131;13;129;2;windows
Newlord;;531;71.06;105;597;159;15;114;4;android
Inahug;;686;69.81;104;577;323;17;115;21;steam
Lyly;;648;70.50;103;461;121;12;133;0;android
Azagul;;542;71.81;102;429;280;22;115;2;android
Susi;;534;70.50;102;432;189;18;97;1;windows
Kollila;;659;70.44;102;525;225;21;82;5;android
Khoreda;;370;70.31;101;472;162;22;73;1;android
Valkiria;;1067;70.50;100;132;31;9;152;0;android
Junetha;;700;70.50;100;165;17;18;105;0;windows
Banran;;328;70.75;100;279;31;0;195;3;steam
Fumoffu;;584;65.50;100;291;111;9;151;4;steam
Pushkal;;775;70.75;100;310;97;10;146;0;android
Akregri;;687;70.56;100;338;72;14;133;6;android
Tokmolz;;615;71.06;100;340;87;22;91;0;android
Zarut;;438;70.31;100;381;148;5;174;0;steam
Dusix;;417;70.69;100;408;101;10;142;3;android
Meli;;492;70.50;99;545;148;23;86;4;steam
Bekaza;;322;70.00;98;569;204;16;125;29;android
Lifrerka;;842;70.44;95;224;27;17;110;0;steam
Otirzi;;618;71.19;95;335;81;20;96;0;android
Agel;;384;70.69;95;400;104;16;114;6;windows
Catriona;;837;71.06;95;480;111;20;87;2;android
Gjglobal;;303;70.56;94;445;182;10;141;1;android
Zidra;;406;70.44;92;400;102;11;144;2;ios
Vesimir;;626;70.38;92;488;179;13;127;5;ios
Tytykuma;;330;70.56;92;500;217;12;126;9;android
Evene;;645;70.44;92;507;339;13;126;8;android
Keyzippy;;509;70.69;92;508;159;10;134;1;android
Gggg;;517;70.25;92;595;323;7;162;9;ios
Bible;;253;70.31;90;307;63;9;151;2;android
Kyungjini;;497;70.19;90;337;100;10;140;0;windows
Ciemnodup;;230;69.38;90;350;127;9;145;0;steam
Ecucut;;259;70.56;90;465;221;17;130;1;ios
Swift;;368;69.81;90;478;59;8;150;0;steam
Cashet;;253;61.00;90;493;93;15;118;3;android
Maya;;393;70.38;90;531;98;9;149;3;android
Wojo;;328;70.50;90;541;123;18;103;2;android
Iten;;471;69.94;89;232;61;9;151;3;windows
Leverti;;228;70.69;89;513;109;11;152;6;android
Vinlnx;;555;70.44;88;504;278;13;143;4;android
Onrota;;265;70.63;87;411;144;8;158;4;android
Anit;;865;71.50;87;467;215;13;120;1;steam
Danna;;289;70.13;87;472;154;15;111;1;android
Amito;;450;69.88;87;489;186;14;124;0;android
Roran;;328;70.00;87;534;205;10;140;3;android
Xrenula;;235;68.69;87;551;136;11;134;1;android
Cirvante;;397;70.94;87;583;119;17;120;0;android
Tudre;;301;66.06;87;593;266;16;143;7;android
Dordani;;490;70.19;86;428;176;10;138;3;android
Vidi;;275;69.75;86;591;121;21;85;1;android
Lihema;;771;71.00;85;280;53;11;149;1;android
Gjdj;;472;70.44;85;282;68;8;153;1;android
Omar;;435;70.38;85;314;65;11;135;1;android
Gwen;;421;67.94;85;323;87;8;146;0;android
Ikurte;;455;70.94;85;421;123;16;132;3;windows
Asasug;;432;69.75;85;457;181;13;121;4;android
Aimeed;;451;69.81;85;505;147;16;113;1;android
Cheetocc;;364;70.00;84;504;103;8;148;1;android
Deshekra;;312;70.25;83;236;63;16;115;7;android
Jushan;;245;70.38;83;484;125;12;130;4;steam
Hihos;;371;70.44;83;541;225;24;86;10;android
Tesseiy;;359;70.31;83;576;181;11;130;0;steam
Aleks;;243;70.63;82;448;143;12;126;5;android
Argig;;291;70.63;82;497;269;19;98;1;windows
Thorvag;;303;70.38;82;538;118;8;149;1;android
Porto;;227;68.88;82;596;182;17;105;11;android
Negova;;391;70.00;81;340;71;13;130;5;android
Nemacho;;445;70.44;81;462;163;18;98;7;android
Siguoyi;;256;67.94;81;575;220;16;102;1;steam
Oncodoc;;533;67.19;81;588;174;15;115;8;android
Gromodzeka;;331;70.38;80;159;7;18;108;0;android
Othok;;350;70.44;80;228;31;16;114;0;android
Spryker;;290;68.81;80;287;51;16;114;1;android
Lesya;;611;71.06;80;304;70;20;92;0;android
Govno;;217;69.13;80;376;89;12;121;1;android
Sonja;;360;70.56;80;386;51;16;115;0;android
Zecora;;166;70.13;80;504;93;0;200;0;ios
Mehin;;245;69.19;80;508;131;11;129;0;steam
Jega;;1425;72.44;79;23;0;27;65;0;android
Korea;;689;72.25;79;30;2;18;113;0;steam
Daum;;977;72.50;79;31;3;22;89;0;steam
Testy;;722;71.25;79;56;6;18;112;1;android
Trying;;626;71.06;79;71;12;15;126;1;android
Vague;;508;71.19;79;113;24;6;168;0;android
Valdor;;227;69.81;79;466;77;11;142;1;ios
Raga;;251;70.06;78;402;99;12;116;1;android
Ttqq;;195;70.44;78;464;247;14;134;6;android
Etarzum;;303;67.19;78;554;184;9;157;3;android
Marti;;210;69.56;77;343;97;13;123;1;android
Otod;;226;68.69;77;482;160;5;169;4;android
Haim;;302;69.88;77;500;122;22;77;0;android
Volpinka;;229;70.50;76;525;272;24;75;10;android
