Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zvezdochka;;1912;72.81;131;469;170;11;134;1;steam
Alucarty;;1957;73.44;130;479;141;20;97;0;steam
Vathag;;1769;72.25;129;476;213;9;145;4;android
Bfafdfdf;;1885;73.19;128;519;318;0;190;2;windows
Ohola;;1336;72.88;127;581;243;8;147;5;android
Chootli;;1253;72.19;127;599;268;13;125;6;android
Eliha;;977;71.56;126;545;146;14;116;11;windows
Ebot;;1662;72.81;125;231;85;9;148;0;windows
Nohan;;1900;73.38;125;328;99;10;143;0;steam
Mkwarr;;1546;71.88;124;576;357;12;150;7;android
Dice;;1628;72.75;123;375;220;17;106;3;android
Odrim;;1363;72.88;123;454;193;11;131;6;ios
Cyka;;1419;72.75;123;490;169;13;121;2;android
Dusifra;;1374;72.38;123;568;340;11;132;1;android
Monon;;1464;72.44;122;412;116;9;147;2;steam
Jacavio;;1753;72.00;122;428;124;14;117;4;android
Tamira;;615;71.75;122;486;259;12;133;6;steam
Chinad;;1702;72.19;121;395;179;7;165;11;android
Whardy;;576;72.56;121;497;230;14;113;2;ios
Efimera;;1441;73.25;121;584;202;12;129;13;android
Magik;;711;71.13;121;597;159;0;186;0;ios
Slanina;;1423;72.44;120;296;92;17;111;0;steam
Hatori;;1241;72.25;120;303;128;13;128;0;windows
Juvron;;1139;71.56;120;368;142;15;131;1;android
Sahi;;1036;71.88;120;540;164;10;143;0;android
Qualidei;;1076;71.75;120;566;190;13;129;6;steam
Gorure;;2095;74.44;119;55;15;15;124;0;steam
Korb;;1901;74.25;119;56;15;10;147;0;steam
Apple;;1912;73.75;119;76;27;13;131;0;steam
Reyochan;;1927;73.94;119;96;17;12;136;0;android
Annuca;;1800;73.81;119;101;31;19;101;0;windows
Sali;;1656;73.06;119;158;59;14;124;0;android
Amida;;1953;73.56;119;160;64;13;131;3;android
Korjungpa;;1437;71.63;119;165;36;9;148;0;android
Silver;;1728;74.19;119;220;81;3;178;0;android
Rozis;;1549;72.50;119;220;80;15;123;8;android
Chinafour;;1159;74.00;119;235;55;12;135;7;steam
Oraganza;;1106;70.94;119;286;94;20;94;1;android
Zana;;1444;72.44;119;361;138;7;160;15;steam
Sethal;;1421;71.13;119;383;121;9;145;2;steam
Abbb;;1377;72.50;119;386;130;9;144;2;android
Chinazhan;;1347;73.06;119;494;329;19;94;2;ios
Raevy;;1237;71.44;119;584;267;16;121;5;android
Cane;;983;71.31;118;462;175;25;69;6;steam
Sara;;1111;71.38;118;514;215;9;134;4;steam
Smok;;1158;71.88;118;543;302;7;157;2;android
Zivri;;1458;72.56;118;570;294;9;155;12;steam
Satin;;1088;72.50;117;471;202;8;150;2;windows
Nubi;;1153;71.56;117;520;270;17;133;0;android
Zivi;;918;71.38;117;544;338;2;186;4;android
Archimonde;;1467;71.94;117;581;262;18;102;5;android
Vuma;;741;72.31;116;415;147;6;157;0;ios
Event;;777;71.31;116;463;299;12;133;2;ios
Nosi;;1487;72.69;116;486;299;14;135;6;steam
Oszczeslv;;683;69.88;116;496;232;9;144;3;android
Garfield;;548;72.38;116;499;242;12;127;3;steam
Agan;;1035;70.94;116;509;237;16;106;1;android
Omgwtf;;1148;71.06;116;542;274;8;151;4;android
Toca;;394;72.19;116;543;194;20;96;23;windows
Nogainz;;506;71.56;116;558;155;8;148;6;android
Zira;;1176;71.50;115;227;109;13;148;0;steam
Zippe;;905;72.31;115;255;55;19;103;0;android
Daga;;1421;72.06;115;267;77;17;106;0;android
Evelina;;1226;71.81;115;329;135;22;92;0;android
Terda;;576;71.38;115;343;118;9;151;5;android
Azazelo;;671;71.19;115;345;97;15;123;4;steam
Ligavoin;;1092;71.25;115;349;85;15;125;13;android
Esegez;;1430;72.81;115;379;146;13;130;3;ios
Runuthe;;1330;72.56;115;420;164;15;119;0;ios
Maze;;616;71.00;114;383;162;14;132;1;ios
Ezurgen;;1502;73.44;114;513;242;4;168;10;android
Ares;;815;72.56;114;555;240;14;120;3;android
Rebbekah;;552;71.94;113;370;131;10;139;2;android
Efris;;613;70.88;113;454;214;12;135;2;ios
Imorkul;;709;70.19;113;479;227;20;88;1;android
Osogri;;1070;70.88;113;509;221;3;170;1;android
Lily;;1076;72.75;113;515;258;14;122;4;android
Vevella;;635;71.94;113;556;312;14;120;1;ios
Mezache;;521;71.56;113;563;201;6;153;2;ios
Gold;;634;71.44;113;581;320;15;113;2;ios
Bane;;555;70.50;112;399;219;12;131;5;android
