Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Agimaskaii;;895;72.56;135;570;236;9;152;47;steam
Belu;;1025;72.81;133;520;189;24;77;26;android
Ojime;;1224;72.19;131;523;83;10;145;5;android
Lettersonl;;1208;72.56;131;556;164;9;156;12;android
Niami;;1395;72.69;130;345;145;10;149;9;steam
Lovelele;;1010;71.69;130;438;182;12;141;6;steam
Despozito;;1000;71.81;130;462;177;19;102;14;steam
Owndizz;;1127;71.13;130;490;158;17;112;24;steam
Valdyrrr;;880;72.38;129;463;223;12;136;10;android
Igifri;;664;71.38;129;535;206;7;158;6;android
Evog;;509;72.19;128;440;195;15;122;4;steam
Alos;;837;72.25;128;494;172;23;75;12;android
Ciki;;474;72.69;128;524;247;24;75;10;steam
Maxival;;1241;72.19;128;541;153;8;153;9;steam
Ethene;;1126;72.31;128;565;236;24;73;10;steam
Soup;;582;71.19;128;567;266;18;105;19;android
Lajel;;1702;71.50;127;487;188;16;115;27;android
Grind;;1409;72.13;127;530;170;16;114;5;android
Cowboy;;1349;73.00;126;298;153;15;120;1;steam
Egun;;1097;72.38;126;498;88;10;144;2;android
Jofrol;;571;71.50;125;491;151;13;133;7;ios
Lina;;1414;72.50;125;517;151;24;83;18;ios
Streeeeven;;750;71.63;125;592;174;14;130;13;android
Adel;;604;71.31;124;581;254;17;104;27;android
Kiki;;1526;72.50;123;381;174;10;143;2;ios
Stranger;;1174;71.81;123;389;97;15;118;1;steam
Henei;;875;72.63;123;412;113;18;107;5;ios
Jednoda;;1476;72.31;123;432;167;16;111;11;android
Triniti;;1441;72.81;123;496;158;13;130;4;android
Rucy;;848;71.50;122;534;167;15;112;2;android
Bukave;;1045;72.00;122;566;191;8;155;26;android
Sabodni;;696;71.13;122;569;137;20;105;13;android
Happy;;1105;72.50;121;399;121;8;160;6;steam
Kertin;;559;71.19;121;504;155;15;124;12;android
Name;;608;72.13;121;517;166;20;96;10;android
Whodowha;;1293;73.00;121;580;123;23;82;3;amazon
Hjope;;939;71.38;120;336;77;16;121;1;steam
Xiupao;;1127;71.19;120;336;118;10;149;8;ios
Beba;;836;72.44;120;367;119;12;138;8;ios
Lurusha;;1236;71.13;120;409;175;24;80;12;ios
Vurgeli;;679;72.56;120;443;130;13;139;9;android
Rica;;734;72.19;120;451;174;21;93;21;android
Hunt;;1739;72.63;120;467;112;17;124;6;steam
Brew;;1162;71.25;120;473;172;12;138;10;android
Annebonny;;1222;74.38;120;482;140;17;121;5;ios
Hrtchu;;579;71.19;120;563;158;20;107;21;steam
Korza;;1082;72.63;119;214;74;20;96;1;android
Silver;;961;73.31;119;235;50;15;120;2;steam
Kornoa;;985;73.00;119;290;149;11;135;11;steam
Hunter;;715;71.94;119;355;176;10;147;20;android
Lucie;;613;72.56;119;371;155;24;78;4;android
Puppy;;499;71.69;119;449;108;8;157;19;android
Dodampark;;789;71.19;119;481;168;7;160;9;android
Osadnek;;710;69.88;119;542;216;6;157;6;android
Ajan;;430;71.94;119;550;176;17;111;31;android
Ajak;;872;71.19;119;570;256;15;116;38;steam
Smileybumm;;1261;72.13;119;578;195;12;137;31;android
Hidniga;;1053;72.44;118;326;174;14;122;4;android
Maroraoi;;1388;72.13;118;397;218;16;123;17;android
Enrudra;;1184;70.88;118;493;178;12;132;7;steam
Akosha;;1044;72.00;118;505;201;19;104;3;steam
Reah;;687;71.13;118;526;271;12;134;3;steam
Leathermom;;759;71.69;118;569;146;10;139;9;android
Calok;;642;71.56;118;577;197;13;141;28;ios
Ardagim;;562;70.81;118;577;185;15;121;15;android
Gadrul;;558;71.31;118;593;131;19;99;6;android
Arfifteen;;554;72.50;117;388;149;8;154;26;steam
Huanitas;;877;71.63;117;515;203;3;175;25;android
Bann;;592;70.75;117;547;138;13;126;6;android
Elizabeth;;1326;72.31;116;409;89;18;111;12;ios
Izuz;;1103;72.88;116;410;138;13;133;2;windows
Labia;;1317;71.38;116;435;124;17;109;1;android
Dorgorza;;517;71.50;116;524;87;11;138;6;android
Mani;;559;71.44;116;524;159;17;115;5;android
Bond;;669;70.75;116;528;146;19;98;4;android
Levete;;1241;71.44;115;231;66;9;155;2;android
Kusen;;1492;72.88;115;303;102;5;171;10;android
Tempaugs;;729;71.31;115;310;72;9;148;2;steam
Gunner;;1034;71.38;115;400;123;11;146;1;android
Cimez;;1253;72.25;115;409;151;15;121;4;android
Midnattsol;;999;72.56;115;414;76;3;193;1;android
Lunroza;;563;72.19;115;445;94;11;144;7;android
Mekriz;;1131;71.31;115;451;112;20;96;5;android
Pool;;463;70.94;115;460;111;23;82;4;steam
Aburaz;;414;71.19;115;473;199;8;157;7;android
Bobahe;;424;71.94;115;477;131;11;146;11;android
Neiralg;;955;71.38;115;510;180;8;161;9;android
Know;;447;70.44;115;512;231;13;149;9;android
Starfish;;1024;71.69;115;520;114;15;127;3;windows
Iceli;;453;72.81;115;524;129;16;120;5;amazon
Gnomercy;;744;72.94;115;532;148;16;126;7;amazon
Hikami;;708;72.06;115;592;155;14;133;22;android
Othil;;908;71.13;114;444;145;16;112;5;android
Clone;;917;71.13;114;487;230;12;135;29;ios
Kalisia;;435;71.31;114;578;221;16;117;11;android
Ddunbo;;627;71.00;114;595;202;14;124;27;ios
Ichom;;1020;72.13;113;248;84;16;118;7;android
Paladin;;908;71.31;113;378;182;28;103;14;ios
Staranb;;794;73.00;113;396;178;14;120;3;android
Hyunki;;913;71.81;113;438;133;15;120;13;android
Annirci;;868;71.31;113;491;220;16;113;12;android
Blome;;726;71.13;113;498;147;12;133;8;android
Markus;;589;71.69;113;500;150;16;112;2;steam
Kala;;640;70.69;113;501;179;13;126;6;steam
Zelli;;480;72.25;113;504;173;10;150;12;steam
Weirdessa;;648;70.81;113;549;197;6;164;13;android
Ultramaga;;1191;73.06;113;563;263;13;134;7;android
Bane;;966;71.44;112;386;110;14;134;10;android
Even;;1081;71.25;112;462;251;18;105;9;android
Ochan;;769;72.50;112;473;202;13;138;24;windows
Zopi;;619;70.88;112;495;171;4;182;11;ios
Bloodrain;;586;71.75;112;504;158;21;87;9;android
Alhimik;;549;70.44;112;513;215;15;119;2;steam
Abuge;;562;71.00;112;516;147;16;120;4;android
Four;;485;70.94;112;529;242;17;107;2;android
Geth;;1107;71.69;112;531;83;10;147;7;android
Hurdug;;460;70.50;112;543;146;9;148;5;android
Tirdoga;;604;71.50;112;575;219;7;161;10;steam
Redrose;;1435;72.56;112;595;183;12;135;17;android
Cemahe;;772;72.06;111;303;99;10;145;0;android
Bomba;;693;72.56;111;329;59;19;107;8;android
Erder;;632;71.44;111;386;126;10;147;8;android
Sheilashue;;1160;71.38;111;443;100;9;148;8;steam
Bekri;;558;72.19;111;461;89;15;116;5;ios
Alicechen;;631;71.25;111;468;189;13;134;15;android
Molitha;;791;72.19;111;472;149;11;141;18;ios
Ovihol;;462;70.19;111;491;113;27;65;12;android
Gobear;;331;69.63;111;532;163;18;108;15;ios
Plasma;;980;72.88;110;219;36;22;89;7;android
Techil;;1386;72.50;110;253;59;21;95;5;android
Zanri;;391;72.00;110;280;74;12;137;1;android
Evilangel;;1161;72.13;110;281;46;21;96;4;android
Lion;;698;71.31;110;287;59;12;145;12;android
Dagra;;429;72.25;110;288;61;16;119;3;android
Eretic;;520;71.75;110;291;73;15;122;1;steam
Illodi;;645;70.50;110;298;93;12;139;6;ios
Onarzi;;644;72.38;110;299;85;20;97;0;ios
Ukasa;;1144;71.94;110;312;86;14;128;12;windows
Odin;;821;71.38;110;327;97;22;94;4;steam
Dalar;;1070;71.94;110;331;100;17;113;4;android
Idrun;;618;71.56;110;342;70;10;151;12;ios
Lepra;;401;70.75;110;349;102;16;122;2;steam
Annage;;629;71.94;110;355;101;14;131;21;android
Inil;;576;70.94;110;370;91;17;112;2;android
Torama;;341;72.44;110;377;62;12;138;10;ios
Ovranam;;770;70.63;110;404;139;18;111;8;ios
Abir;;592;71.75;110;414;111;14;137;16;ios
Chaos;;345;71.44;110;430;137;12;139;8;android
Hake;;467;71.44;110;431;188;11;150;4;ios
Eissceda;;609;71.56;110;446;105;11;146;5;steam
Ecoo;;950;70.81;110;449;146;20;105;10;android
Derek;;499;71.44;110;458;121;14;153;8;android
Zuza;;1030;72.13;110;470;136;23;89;1;android
Papacu;;493;70.94;110;472;187;17;111;17;steam
Zolase;;630;71.13;110;495;155;13;138;22;android
Falcon;;693;71.19;110;524;122;17;115;24;android
Wyattearp;;568;70.63;110;524;88;20;97;11;steam
Sicim;;484;72.69;110;530;147;13;139;7;android
Enretuz;;1076;72.38;110;537;89;19;105;6;windows
Voon;;775;71.06;110;553;181;8;162;5;ios
Duckundweg;;585;70.75;109;436;140;21;92;13;steam
Mamasita;;908;70.31;109;471;134;9;145;11;android
Mizzfret;;493;72.69;109;504;228;11;155;3;amazon
Vanshey;;719;70.81;109;599;291;3;175;43;android
Echinacea;;547;72.06;108;341;102;17;112;3;android
Kivak;;752;71.31;108;397;169;18;104;6;android
Zethi;;418;71.75;108;452;214;24;79;3;steam
Malachi;;521;72.81;108;462;131;16;116;8;android
Spookypoo;;1161;72.06;108;545;156;17;117;17;android
Solomon;;472;71.63;108;584;158;10;138;15;android
Iosotoeo;;673;71.56;107;315;106;16;125;7;steam
Oves;;540;71.81;107;384;134;10;140;4;ios
Kurkusi;;899;71.88;107;416;135;14;127;12;android
Casi;;359;71.25;107;421;130;12;141;4;ios
Boshimi;;401;70.50;107;433;98;10;148;8;ios
Kavaji;;399;71.06;107;500;96;10;144;19;android
Shuka;;408;71.69;107;514;180;17;106;5;android
Seoyoung;;1152;71.75;106;234;69;14;126;6;android
Obrela;;599;70.69;106;365;119;12;133;2;steam
Corta;;581;70.69;106;379;83;12;135;1;android
Arete;;403;71.13;106;419;172;21;86;0;steam
Tusos;;585;71.38;106;438;130;17;120;13;android
Lucky;;761;71.13;106;502;158;16;114;12;android
Grendel;;838;72.00;106;524;138;21;92;6;android
Catarina;;716;70.94;106;591;238;6;181;4;android
Kona;;705;71.94;105;165;17;16;117;2;android
Ohelul;;1306;72.88;105;202;61;12;139;7;android
Korte;;353;70.75;105;325;84;12;142;9;android
Odelin;;505;71.75;105;352;41;9;152;9;android
Azoza;;503;72.00;105;356;74;17;119;1;amazon
Vubuza;;1174;71.00;105;373;122;9;154;4;android
Anbhero;;1292;72.50;105;380;66;17;109;5;ios
Korhary;;995;71.06;105;412;91;9;156;6;windows
Asus;;516;71.13;105;436;92;12;139;9;android
Ningyue;;1081;71.88;105;476;115;14;120;1;android
Dilraba;;450;71.31;105;537;210;19;103;5;android
Inruz;;521;70.25;105;549;211;23;84;5;android
Rtff;;580;71.00;104;381;165;14;121;9;android
Vakri;;372;71.88;104;492;244;24;83;21;android
Ates;;399;70.94;104;532;182;14;124;14;android
Iroz;;321;71.25;103;277;110;11;135;0;android
Twobarrals;;843;70.94;103;372;120;21;92;6;ios
Koza;;523;71.56;103;381;107;13;133;6;android
Larkosi;;624;70.44;103;423;134;23;80;3;android
Wdndsj;;934;71.44;103;424;107;9;147;8;android
Wcleef;;487;72.63;103;448;183;11;138;6;android
Osova;;426;70.56;103;490;134;12;141;5;ios
Orkul;;792;70.50;103;499;155;17;112;15;android
Jinnos;;497;71.50;103;515;228;21;93;3;ios
Holi;;393;70.94;103;542;113;9;141;0;android
Catha;;393;70.88;102;467;172;17;111;7;android
Olis;;344;70.75;102;509;184;13;132;12;android
Gekroba;;320;70.44;102;525;204;19;100;13;steam
Evek;;552;70.81;102;566;185;12;164;9;android
Nakis;;416;70.63;101;295;95;17;114;15;steam
Kiki;;400;72.44;101;297;126;24;75;3;android
Recena;;258;70.81;101;328;66;15;124;22;android
Eternal;;462;70.50;101;377;114;11;135;3;android
Kise;;313;69.69;101;382;52;19;104;4;android
Etitt;;311;71.19;101;389;118;16;118;2;steam
Dirze;;333;70.69;101;390;83;14;126;30;android
Lidi;;371;68.13;101;392;89;11;143;0;android
Selaza;;369;69.75;101;398;138;14;123;1;steam
Amurte;;444;70.19;101;447;208;12;130;4;ios
Abidna;;413;69.75;101;478;162;13;131;8;windows
Heliusad;;573;71.00;101;499;119;13;132;11;ios
Minra;;306;70.13;101;539;245;21;89;6;android
Akan;;359;70.63;101;548;207;27;69;12;android
Evos;;420;68.50;101;563;200;14;125;6;android
Bugra;;391;71.75;101;576;187;9;149;7;steam
Nineshot;;878;71.69;100;135;33;23;85;2;steam
Kotofey;;1074;71.81;100;179;39;15;124;4;steam
Doguca;;338;72.13;100;213;59;22;107;13;android
Vine;;708;71.25;100;220;67;11;140;7;android
Ozate;;448;70.25;100;231;37;12;138;3;android
Vishek;;625;70.63;100;247;70;28;57;0;android
Agennes;;599;72.31;100;267;89;21;99;24;android
Ehol;;586;71.38;100;271;45;21;94;10;android
Kerarasoul;;609;71.19;100;276;62;6;162;3;steam
Ortakruk;;467;70.25;100;280;87;15;121;2;ios
Azosi;;769;70.75;100;290;75;20;97;2;android
Bergan;;225;71.06;100;293;73;17;116;3;android
Onrakrik;;262;70.88;100;295;67;20;100;4;android
Hunter;;343;71.63;100;309;92;15;124;14;steam
Etheg;;463;70.69;100;311;123;14;129;2;steam
Mira;;318;69.56;100;324;70;17;113;3;windows
Zorot;;601;71.69;100;324;76;19;104;6;android
Finya;;413;71.56;100;335;82;12;140;1;steam
Benece;;491;72.06;100;351;110;10;150;1;steam
Baki;;585;71.13;100;369;124;24;81;2;android
Nalodne;;305;66.19;100;384;97;17;114;12;ios
Tulek;;607;66.63;100;411;76;15;122;20;android
Sibal;;278;69.69;100;430;146;13;137;3;android
Bptv;;396;70.69;100;464;121;15;126;29;windows
Segi;;463;71.31;100;468;82;11;137;5;android
Hickock;;315;71.13;100;469;172;8;165;9;android
Egredan;;396;69.25;100;470;126;9;154;8;windows
Nadia;;653;71.13;100;481;110;17;113;1;ios
Larkut;;864;71.38;100;506;181;19;102;6;steam
Kara;;408;70.75;100;508;187;17;118;15;android
Cumid;;527;68.44;100;535;210;16;123;5;steam
Pistolan;;592;70.94;100;542;212;18;107;15;android
Githa;;1116;71.50;100;566;217;12;146;2;android
Angrymouse;;799;70.00;100;568;173;13;138;2;android
Zolotko;;518;72.56;99;285;69;19;103;7;android
Agrivre;;338;71.81;99;357;101;11;138;1;android
Almah;;331;70.56;99;528;263;14;130;9;steam
Kiri;;353;71.44;98;295;61;21;94;8;ios
Indyfeme;;368;70.56;98;379;125;15;123;2;windows
Rigak;;446;70.31;98;464;200;18;106;12;android
Ihullud;;830;72.63;98;482;144;17;102;1;android
Kirgan;;694;71.81;98;503;209;18;105;13;android
Keshisi;;510;73.19;98;535;115;15;123;2;windows
Icine;;334;71.69;98;555;222;8;152;3;android
Dirke;;605;70.88;98;590;189;13;142;19;amazon
Sile;;308;70.81;97;323;104;13;129;7;windows
Zuxi;;348;70.63;97;328;80;16;120;2;ios
Gekella;;316;70.94;97;378;97;16;113;1;android
Orzotok;;607;70.69;97;395;88;13;127;9;android
Koge;;238;70.63;97;409;102;18;110;14;android
Evirti;;300;71.38;97;426;141;20;101;9;android
Nuthag;;410;70.63;97;583;350;11;137;5;steam
Bounty;;872;72.44;97;588;273;11;140;0;android
Waylander;;547;70.63;96;410;105;12;134;6;android
Rube;;407;70.44;96;493;211;18;107;3;android
Ikid;;1223;71.44;95;77;17;15;122;1;windows
Bajed;;225;70.81;95;200;42;13;131;0;steam
Nidenide;;547;72.31;95;222;32;12;136;0;android
Melody;;447;70.56;95;227;50;14;124;0;ios
Onnodem;;351;71.50;95;236;27;11;143;2;android
Banni;;621;70.69;95;263;74;22;90;5;android
Dabat;;738;71.38;95;280;67;12;133;6;ios
Erkedun;;334;65.56;95;280;58;6;162;2;android
Cannara;;515;70.69;95;289;67;9;151;12;android
Starlight;;204;72.31;95;347;87;10;172;1;android
Ivent;;302;70.31;95;351;51;17;116;26;android
Ihom;;319;71.19;95;395;171;9;156;3;android
Orcuze;;964;71.38;95;399;227;23;93;7;android
Duvubi;;664;70.50;95;438;123;7;164;0;android
Janra;;639;70.81;95;471;94;11;143;1;steam
