Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korbusan;;2026;74.63;182;577;109;13;145;9;windows
Vinataba;;2071;74.69;181;538;28;21;117;12;android
Korcrazybo;;2030;74.13;181;595;127;11;173;10;android
Jorded;;2005;74.50;180;522;202;4;185;11;android
Korstyle;;2001;73.81;176;483;93;4;197;9;android
Oshenem;;1900;73.69;175;574;123;7;175;16;windows
Bunnn;;2078;74.63;173;543;239;18;115;8;steam
Windows;;1977;74.50;172;580;178;14;132;16;steam
Obica;;1932;72.88;170;556;14;28;56;9;steam
Lara;;890;71.50;169;513;170;24;76;9;steam
Cool;;892;72.00;169;570;161;15;119;24;steam
Hydden;;1498;72.88;167;538;136;10;165;10;steam
Ofras;;1812;74.19;167;582;200;16;112;12;steam
Hase;;1910;74.75;163;552;225;10;141;6;ios
Sexyasduck;;1807;72.81;161;544;145;15;118;21;ios
Tuga;;1799;72.94;160;371;100;8;155;14;android
Lara;;1553;72.75;160;503;142;6;176;12;steam
Vanhelsing;;1917;74.13;160;568;244;16;120;17;android
Raserei;;1631;74.25;159;584;240;10;147;32;android
Milf;;1885;73.44;158;476;216;14;126;2;steam
Koreamove;;1919;73.56;158;478;217;15;122;20;android
Pleiades;;1630;74.19;158;549;209;12;131;10;android
Jemimah;;1801;73.56;158;588;211;15;115;3;android
Amad;;1942;73.56;157;511;225;12;135;7;ios
Kobra;;1646;73.31;156;554;182;10;140;4;android
Bibbibb;Centurion;1398;73.44;155;486;204;11;140;33;steam
Trinity;;1647;73.44;155;513;211;3;175;2;steam
Dude;;1433;73.44;155;550;224;12;134;47;ios
Tema;;1878;72.94;154;524;251;11;137;12;steam
Syrus;;1881;73.69;154;592;263;14;122;13;android
Afsok;;1361;72.63;153;451;238;11;140;4;android
Grace;Centurion;1839;73.81;153;499;179;10;143;5;android
Anaz;;1845;73.56;153;545;195;16;117;8;android
Freya;;1669;73.50;152;534;176;18;106;4;android
Nikem;;1740;73.13;152;594;152;17;116;53;android
Puththyhot;;1397;72.88;151;519;174;17;107;10;android
Kurga;;1546;72.44;151;551;163;8;151;12;steam
Gunclap;;1595;73.00;150;481;178;6;165;6;android
Ihevek;;1639;72.88;150;482;149;6;163;37;steam
Golliga;;1790;74.13;150;532;177;5;174;30;android
Shotkam;;1528;72.69;149;477;222;10;138;4;android
Baalzaphon;;1435;72.50;149;507;260;17;111;15;android
Erin;;1794;73.19;149;510;329;22;86;19;steam
Giki;;1827;73.06;149;519;297;24;73;86;android
Ruvit;;1902;73.31;149;536;260;17;109;31;android
Ordadnis;;1100;72.88;149;574;350;16;110;44;windows
Graives;;1730;73.31;148;416;198;12;133;0;steam
Redsolocup;;1631;74.63;148;529;203;19;104;11;windows
Revi;;1783;73.75;148;536;200;14;124;15;android
Guard;;1589;74.56;148;548;233;10;140;6;android
Deletable;;1527;73.31;148;577;220;15;117;16;windows
Kesi;;834;74.00;148;582;195;11;140;9;android
Luca;;1099;73.00;147;419;162;19;97;5;windows
Orcavrun;;1568;73.25;147;437;267;20;91;16;ios
Nuka;;1201;73.44;147;474;173;11;139;3;android
Osergas;;1742;73.31;147;492;176;10;148;7;steam
Vednon;;1614;73.56;147;510;161;16;113;8;android
Shooter;;1527;74.94;147;553;222;18;100;7;ios
Achilleus;;1964;74.38;146;388;126;16;115;1;ios
Nurdan;;1380;73.38;146;422;45;19;100;11;android
Beta;;952;72.88;146;507;130;13;131;4;android
Sardolol;;1738;73.00;146;561;181;7;155;7;android
Otharkin;;1218;72.56;145;441;94;21;96;2;android
Lasos;;1848;73.44;145;441;153;18;103;2;android
Olit;;1646;73.50;145;568;200;28;58;32;android
Asherci;;939;72.88;145;569;40;8;151;5;android
Alex;;1816;72.38;144;389;150;14;122;13;windows
Rita;;1894;72.50;144;468;200;25;68;34;android
Sasha;;915;73.06;144;477;241;14;125;20;windows
Czemate;;1721;73.63;143;432;147;11;138;7;android
Arom;;1698;72.69;143;468;190;17;109;6;android
Trapgod;;1449;73.31;143;479;195;10;143;11;android
Ceken;;1248;73.38;143;490;209;13;128;19;ios
Axel;;1580;73.44;143;501;173;20;96;17;android
Eves;;1320;73.63;143;561;241;14;124;4;ios
Annie;;1241;73.44;143;579;157;18;107;12;ios
Cute;;643;72.88;143;584;255;13;129;18;android
Dantioch;;1047;73.44;142;524;169;1;186;18;android
Budulai;;1447;72.00;142;587;267;14;125;12;android
Dimas;Challenger;1802;72.69;141;370;102;9;151;11;steam
Zoshada;;1790;72.75;141;467;145;16;118;11;steam
Lily;;1073;72.19;141;574;227;15;119;15;android
Backychode;;1153;73.19;140;342;142;17;112;1;android
Hanter;;1436;73.56;140;380;121;17;113;16;android
Doom;;1532;72.44;140;420;103;15;122;13;android
Hosi;;1169;72.50;140;449;140;12;138;9;android
Klukva;;1313;73.25;140;456;148;13;134;5;steam
Iset;;1129;72.50;140;481;174;11;143;28;android
Cosa;;1063;73.19;140;483;125;14;128;5;android
Annot;Challenger;1377;73.31;140;519;198;14;133;7;android
Orcafroz;;1275;74.13;140;523;116;4;185;14;android
Buge;;1546;73.19;140;528;234;15;125;25;android
Bella;;1165;72.75;140;536;140;7;164;3;android
Leen;;1397;73.31;140;541;200;12;140;14;steam
Halfdan;;1423;74.13;139;359;133;16;119;10;android
Alollen;;1341;72.94;139;472;260;17;115;1;steam
Pifpaf;;1900;73.44;139;505;236;24;75;74;android
Vula;;1694;73.13;139;511;210;19;97;31;steam
Losser;;1558;72.31;139;517;324;19;104;20;ios
Weed;;986;72.00;139;567;274;18;96;10;android
Jostar;;1233;72.56;139;588;303;17;109;39;android
Gold;;1826;73.69;138;388;141;27;61;14;android
Zeta;;1202;73.00;138;399;157;15;116;4;steam
Tksaga;;1838;73.19;138;419;210;15;119;2;android
Edekas;;1586;73.00;138;422;178;8;151;1;windows
Koniz;;1614;72.44;138;429;167;8;155;14;android
Mashka;;1092;73.13;138;470;187;15;117;2;android
Sikre;Warlord;1181;72.31;138;522;222;9;147;11;ios
Acami;;1155;72.81;138;556;166;15;127;35;android
Bemmm;;1100;71.56;138;580;335;17;112;11;steam
Mashi;;596;72.56;137;506;209;10;146;6;android
Lele;;1492;74.94;137;518;253;19;99;26;steam
Rancid;;1440;73.06;137;589;238;16;119;48;android
Rurur;;1724;73.13;137;593;148;17;110;33;android
Renre;;1161;73.69;136;381;124;13;130;7;android
Adora;;1835;72.75;136;390;106;17;108;4;android
Digola;;1592;72.44;136;411;207;17;110;1;android
Kidi;;1782;72.81;136;416;168;14;128;10;android
Nina;;1371;72.38;136;445;169;15;146;20;ios
Raji;;1076;72.88;136;489;120;12;132;7;android
Pizda;;1269;72.63;136;499;187;17;105;2;android
Elidre;;1433;72.75;136;534;170;19;109;11;android
Etosha;Challenger;783;73.06;135;407;140;14;129;19;steam
Proce;;1106;72.31;135;517;223;12;140;18;android
Cevrirca;;1309;71.88;135;551;179;7;173;34;android
Konig;;971;72.50;134;501;230;19;102;10;ios
Evolle;;1231;73.94;134;511;271;15;119;14;android
Eleena;;1809;72.75;133;317;110;8;156;3;windows
Test;;1623;72.81;133;371;154;12;131;12;android
Elorysio;;1411;73.31;133;407;162;9;149;6;steam
Akake;;1536;73.88;133;413;141;23;81;1;windows
Gavidon;;1462;72.81;133;414;157;17;111;11;ios
Hjope;;1322;72.63;133;415;167;15;117;2;steam
Silmaril;;565;72.75;133;417;198;14;126;7;windows
Cihi;;1125;72.63;133;434;207;12;137;8;android
Ermolayka;;1164;72.69;133;441;187;18;107;2;android
Donocka;;1502;73.00;133;442;172;15;119;9;android
Lemonhaze;;1189;72.81;133;461;148;13;129;2;android
Agulil;;1371;71.88;133;466;186;9;144;3;ios
Argo;;974;72.88;133;477;210;8;153;1;ios
Olicig;;676;72.81;133;497;196;11;135;12;windows
Travyra;;867;72.75;133;500;257;14;123;10;android
Racheje;;1082;72.38;133;505;237;21;91;8;android
Oren;;1174;71.94;133;506;156;4;177;26;ios
Vinrun;;1185;72.50;133;527;285;21;91;8;android
Innishez;;705;71.75;133;539;272;10;138;13;steam
Osethit;;837;73.19;133;552;257;25;75;4;android
Adreled;;1386;73.44;133;557;185;16;115;13;ios
Sets;;1340;72.06;133;569;225;17;112;4;android
Dude;;1073;72.06;133;585;231;8;153;0;android
Hronos;;1012;71.81;132;305;165;9;148;5;windows
Titti;;977;71.88;132;355;136;18;107;9;android
Mili;;1573;71.88;132;357;116;15;123;10;android
Ajal;;1617;72.63;132;372;132;16;118;12;windows
Zobras;Challenger;1004;72.38;132;403;190;7;174;17;android
Bangboy;;1579;72.69;132;408;145;17;116;11;steam
Rogohi;;792;72.38;132;418;155;17;109;12;android
Hedgehog;;1726;72.63;132;455;210;26;72;26;steam
Hodi;;962;72.06;132;463;185;11;142;5;ios
Ijazi;;1237;72.50;132;472;188;12;137;23;android
Fakir;;1266;71.88;132;483;204;8;153;13;steam
Efrerzes;;1171;72.88;132;521;145;6;163;17;ios
Shiobi;;1119;72.63;132;579;215;10;156;2;android
Zaukgold;;1091;72.38;132;587;250;16;118;36;android
Kortttt;;1486;73.25;131;346;193;16;127;5;android
Cyra;;708;72.56;131;356;103;20;100;8;ios
Rise;;1371;72.69;131;366;147;18;103;3;android
Idnathi;;790;72.44;131;437;143;25;84;14;android
Fatlabia;;640;71.50;131;553;130;15;116;9;ios
Nurse;;1209;72.19;131;557;236;10;143;30;android
Zeetmp;;1522;72.00;130;214;38;6;171;1;windows
Moca;;1389;72.94;130;298;112;6;169;7;android
Meisa;;1433;73.25;130;323;87;19;101;7;windows
Black;;721;72.31;130;327;69;10;147;6;steam
Jigivre;;1836;72.56;130;333;109;12;138;7;android
Abrenna;;1185;73.06;130;338;159;19;102;14;android
Hnytet;;1231;72.75;130;363;135;12;143;17;ios
Tapa;;1399;72.69;130;375;78;17;113;3;android
Zaebalaona;;1417;72.56;130;381;117;15;127;11;steam
Vekon;;1628;72.63;130;386;125;11;140;6;windows
Itora;;692;71.38;130;390;116;17;117;3;steam
Kagi;;1013;71.44;130;392;126;10;153;4;android
Smiles;;1788;72.69;130;396;176;19;103;26;ios
Culla;;1485;71.69;130;424;151;19;104;25;android
Zure;;1268;72.25;130;461;233;19;112;13;android
Egetim;;1112;72.38;130;462;143;15;123;34;android
Zashoz;;675;73.25;130;489;131;13;130;7;android
Idot;;666;71.94;129;402;187;7;156;2;android
Poef;;1134;72.44;129;417;152;17;112;19;steam
Oshek;;808;72.50;129;462;240;17;111;66;android
Jenna;Challenger;795;72.25;129;552;293;21;99;12;android
Curgore;;1031;72.56;129;556;242;11;141;8;ios
Jageboge;;898;72.63;128;281;122;11;138;1;android
Akruk;;868;72.69;128;313;126;23;81;3;windows
Bifrina;;1891;72.50;128;349;104;18;108;1;ios
Kupa;;1323;72.56;128;361;114;20;91;1;android
Haki;;1122;72.56;128;364;180;15;115;5;ios
Fungun;;1278;72.69;128;395;185;12;134;7;android
Yanez;;1271;72.25;128;415;105;21;93;28;ios
Anbjs;;397;72.94;128;417;218;10;145;5;windows
Obid;;518;72.56;128;427;190;20;99;7;android
