Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anba;;2031;74.75;162;586;308;1;190;1;windows
Korii;;2051;74.56;161;506;292;6;167;1;windows
Efich;;2040;74.69;161;563;459;3;177;3;steam
Kormansaok;;2034;74.69;160;571;420;6;172;7;ios
Korxxxxx;;2080;75.06;159;433;246;5;169;0;windows
Papaya;;2051;74.94;159;579;355;9;156;0;android
Kork;;2008;74.13;156;479;181;2;192;1;windows
Korpotato;;2066;74.19;156;494;199;7;158;7;android
Miranda;;1977;74.25;156;515;214;4;176;1;windows
Korfo;;2001;74.38;155;545;374;7;162;7;android
Kopibali;;1931;74.13;155;588;318;14;125;4;android
Budgetgold;;1965;73.81;154;548;326;7;163;0;windows
Korzzizzi;;2040;74.63;153;520;340;17;113;0;android
Hegemony;;2002;73.75;153;530;399;7;160;4;android
Ritajalace;;1942;73.56;153;595;370;8;157;1;windows
Hecate;;1927;73.75;153;597;439;18;113;7;android
Michyg;;1687;74.13;153;598;413;8;150;3;android
Marialupa;Centurion;1987;74.56;152;521;234;17;101;1;ios
Chinadhk;;2057;73.81;152;574;338;6;167;1;steam
Yuki;;1751;73.25;150;589;393;5;177;7;android
Mikasa;;1785;74.00;149;537;368;13;132;10;android
Vithozi;;1731;73.31;149;558;295;9;148;0;android
Orkiit;;1410;73.75;149;573;247;3;174;3;android
Itchyboots;;1861;73.94;149;596;248;12;135;0;android
Beerfaurt;;1866;73.06;148;478;238;9;149;0;steam
Kopisusu;;1431;73.44;148;552;346;16;112;1;android
Arcanefarm;;1471;73.56;147;568;316;9;148;3;android
Roka;;1885;73.75;145;544;154;11;142;1;android
Hashbrown;;1993;74.19;145;589;215;11;147;6;ios
Skyscraper;;1833;73.44;144;563;347;10;150;4;android
Jinx;;1512;73.13;142;585;287;13;123;2;steam
Crysania;;1385;73.25;140;333;110;12;138;5;steam
Isoso;;1559;73.56;140;492;186;10;154;2;ios
Mazag;;1546;72.88;139;508;210;15;115;1;steam
Tahilalat;;1302;73.56;139;519;256;12;137;3;android
Avoz;;1774;73.25;138;483;226;8;156;4;windows
Mrmr;;1817;74.63;138;493;235;17;110;2;android
Allarza;;1326;73.31;137;489;205;13;125;2;android
Atholle;;1876;72.94;137;509;178;13;127;10;android
Adulatrice;;1642;73.63;137;549;269;20;97;3;windows
Jaga;;1433;73.31;137;582;324;6;165;2;ios
Heken;;1881;74.31;136;472;130;9;150;3;android
Mehyr;;1648;73.31;135;339;126;11;144;2;android
Fishnchips;;1618;73.13;135;346;143;13;140;2;android
Cher;;1573;73.38;135;412;145;7;163;3;android
Vudrez;;1382;72.63;134;497;306;9;148;2;android
Kamus;;1426;74.75;134;498;277;17;118;1;ios
Michal;;1419;72.56;133;385;166;22;80;1;android
Sarumag;;1528;72.94;133;387;210;5;177;0;android
Arthurdent;;1717;73.06;133;448;194;25;71;2;android
Ripmage;;1969;72.56;133;496;256;19;108;8;steam
Antayoiwaa;;1457;72.81;133;554;378;9;150;0;steam
Verlin;;1550;73.25;133;561;189;19;98;8;android
Morning;;1305;73.25;133;585;285;20;96;2;ios
