Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korsoyoung;;2100;75.13;177;557;270;0;184;1;windows
Arin;;2017;74.63;177;576;283;2;167;3;windows
Techno;;2057;74.56;176;592;285;0;176;1;android
Hanjimin;;2025;74.69;176;595;291;0;181;0;steam
Korprotect;;2043;74.69;175;467;173;0;185;0;windows
Tempest;;2025;74.63;175;517;231;0;191;2;steam
Romme;;2006;74.31;173;477;243;0;182;4;android
Apple;;2022;74.75;173;499;263;0;178;0;windows
Korsasin;;2073;75.13;173;507;233;1;172;1;windows
Cannibal;;1995;74.94;173;516;278;4;163;1;steam
Veraz;;2024;74.81;173;552;263;0;178;3;ios
Jeremy;;2024;74.44;172;526;274;0;182;1;android
Wildturkey;;2075;74.94;172;532;247;2;170;0;windows
Gaboza;;2085;75.00;172;570;251;2;169;1;steam
Kinnu;;2002;74.19;172;576;318;0;183;2;windows
Korxxx;;2057;74.75;171;563;265;4;170;5;steam
Tutu;;1998;74.63;171;596;249;4;159;2;ios
Bunny;;1942;74.75;170;523;226;1;188;2;ios
Korsex;;2041;73.75;169;499;226;0;177;2;windows
Bored;;2034;74.19;168;417;209;5;154;0;windows
Moreoracle;;2003;74.50;168;433;233;0;187;0;ios
Osirkak;;1998;74.13;168;483;238;11;126;5;android
Cuier;;2023;74.69;168;519;281;0;187;6;steam
Nipsanhips;;2039;74.56;168;524;284;7;144;7;ios
Rafers;;2021;74.25;168;534;254;7;151;3;android
Cooper;;1976;74.25;168;560;278;4;169;0;android
Korbanya;;1985;74.13;168;565;266;5;161;6;android
Rusoriz;;2028;74.06;168;565;309;0;181;8;windows
Akahi;;1910;73.75;167;507;244;0;178;0;android
Athose;;1875;73.06;165;453;179;7;153;0;android
Korddoti;;1737;74.00;165;509;254;4;174;1;windows
Kemi;;1833;75.19;164;566;331;14;109;3;steam
Blockhead;;2022;74.50;163;401;186;11;126;4;android
Mukai;;2012;74.19;163;441;233;1;174;2;windows
Snoopydisc;;2040;74.31;163;490;247;3;161;1;ios
Headorbelt;;1922;73.81;163;510;242;0;178;1;ios
Zangetsu;;1974;74.13;163;513;254;3;158;4;android
Symbol;;1981;74.50;163;513;288;15;113;10;android
Sleepercz;;1939;74.25;163;527;210;8;141;0;windows
Ruta;;1852;73.50;163;530;219;6;153;2;steam
Rakot;;1920;73.81;163;537;265;6;152;7;android
Tita;;1922;73.56;163;554;250;0;179;4;steam
Korearice;;1930;74.00;163;555;213;7;148;4;android
Ahatry;;2030;74.38;163;592;335;4;172;5;windows
Kokerr;;1999;73.75;162;519;243;7;150;4;ios
Shadow;;1990;74.63;162;541;254;5;158;5;windows
Yaya;;1974;73.31;162;571;249;2;174;6;steam
Korbom;;1957;73.81;162;572;272;3;177;1;steam
Matrempit;;1535;73.38;162;573;279;4;158;0;windows
Korpsyche;;1883;73.38;162;598;223;9;139;1;android
Tonk;;1997;73.38;161;532;243;11;121;5;ios
Mase;;1847;73.94;161;542;258;9;159;11;steam
Iwbb;;1606;73.31;161;566;216;16;100;0;android
Tethuchi;;1985;75.06;160;221;82;10;143;0;steam
Cirtin;;2046;74.25;160;349;94;6;157;0;android
Ojila;;1887;73.44;160;385;95;13;117;4;steam
Noseanb;;2004;74.31;160;433;173;6;155;2;android
Mistyck;;1955;73.63;159;460;2;18;104;20;ios
Farmilka;;1856;73.94;158;436;269;14;116;6;android
Kash;;1863;73.75;158;464;211;10;135;5;android
Medusa;;1778;73.63;158;472;215;12;135;9;steam
Allat;;1997;74.13;158;475;205;7;144;11;ios
Zogoljo;;1865;74.19;158;477;232;7;147;6;android
Edgecase;;1915;74.25;158;479;224;8;153;10;android
Zumi;;1907;72.94;158;494;255;8;163;3;steam
Zasha;;1189;72.88;158;495;229;11;131;6;android
Eragem;;1805;72.69;158;512;212;15;107;4;android
Vagasil;;1788;72.88;158;526;216;21;81;11;android
Jibosi;;1690;72.56;158;535;211;13;115;1;ios
Erkig;;1279;73.25;158;565;308;12;122;8;android
Modri;;1865;74.13;157;312;159;15;114;2;android
Sushi;;1897;73.69;157;443;188;19;98;1;android
Loshat;;1961;73.00;157;521;215;18;92;1;android
Yrsys;;1835;72.75;157;522;240;14;112;4;steam
Nirzak;;1939;73.88;157;545;9;24;71;25;android
Adon;;1748;73.50;157;592;219;16;98;2;android
Snusnu;;1710;72.81;156;410;169;18;108;1;android
Ikas;;1624;72.63;156;585;293;12;143;3;android
Happyhippo;;2010;73.69;155;251;78;13;128;4;android
Hammerfotz;Challenger;1739;73.00;155;258;85;5;166;0;steam
Coze;;1630;73.25;155;299;95;4;171;2;android
Jokre;;1746;73.38;155;301;157;17;113;0;android
Akren;Challenger;1724;73.63;155;307;70;6;164;1;steam
Conne;;1712;73.56;155;314;93;10;136;2;android
Lide;;1763;73.25;155;392;150;4;168;3;steam
Igud;;1914;74.00;155;418;143;16;111;0;android
Hela;;1801;72.69;155;551;180;17;104;4;android
Adnul;;1649;72.38;153;374;170;3;174;0;android
Frost;;1831;72.56;153;381;182;3;173;3;android
Honey;;1195;73.38;153;384;173;20;97;5;android
Analqueen;;1841;74.00;153;399;144;16;108;0;windows
Devastator;;1878;73.69;153;439;246;2;175;4;ios
Zelli;;1616;73.50;153;459;235;5;165;1;android
Inonl;;1602;72.94;153;464;190;14;122;5;android
Antisniper;;1653;73.00;153;486;167;20;91;4;android
Andre;;1549;72.63;153;492;214;4;160;3;steam
Conel;;1413;73.13;153;494;207;11;131;5;android
Geka;;1690;72.63;153;500;179;6;161;11;android
Booze;;1942;73.31;153;503;245;9;161;22;android
Sotoke;;1934;73.63;153;503;168;9;139;19;android
Inruvrod;;944;72.94;153;508;184;14;119;10;android
Innan;;969;72.63;153;548;276;15;111;10;android
Alin;;880;72.69;153;563;371;6;164;6;android
Homege;;2024;74.19;153;591;380;19;93;12;ios
Hambone;;959;72.69;152;489;240;9;133;0;android
Ellim;;1600;73.13;152;491;243;9;146;7;android
Biatch;;1019;73.06;152;503;239;12;122;0;android
Oppa;;1626;73.88;152;521;328;8;153;1;android
Aespa;;1890;73.00;151;464;252;10;133;5;android
Hehe;;1923;73.13;151;545;215;8;149;1;android
Devastator;;1672;73.19;150;232;78;9;148;4;ios
Rekcuseot;;1933;73.19;150;234;117;15;117;1;android
Rudi;;1273;72.69;150;262;67;0;196;0;windows
Popova;;1388;73.06;150;269;113;9;148;0;android
Borka;;1862;73.38;150;272;118;1;191;0;android
Aespa;;1877;72.63;150;278;78;4;169;1;android
Ohihi;;1267;73.25;150;291;119;9;142;0;ios
Bujini;Challenger;1898;73.44;150;314;118;5;165;0;android
Zura;;1823;73.56;150;330;96;6;169;0;android
Euterpe;;1777;73.13;150;332;116;12;138;2;steam
Aespa;;1864;72.94;150;365;155;4;175;1;android
Tiva;;2018;73.13;150;399;80;11;141;22;android
Artakus;;1923;73.56;150;426;154;13;119;0;android
Horze;;1180;72.44;150;440;127;15;117;1;android
Betuke;;1736;73.56;150;488;96;10;154;17;android
Ashish;Centurion;1276;72.69;149;567;332;13;126;13;android
Henida;;1622;73.06;148;411;214;7;155;0;android
Vodnik;;1326;73.00;148;420;217;5;171;4;android
Ogifre;;1818;73.63;148;498;298;13;125;3;ios
Nochokra;;1819;73.88;148;500;237;10;136;3;android
Etobet;;1719;73.25;148;503;160;13;126;11;ios
Voll;;972;72.56;148;505;242;12;136;6;android
Bymbyrym;;1923;72.31;148;576;214;14;111;7;android
Sigsauer;;1186;73.06;147;405;186;14;124;3;ios
Whatsayyou;Centurion;1770;72.88;147;409;127;7;158;0;steam
Kahul;;1128;72.75;147;463;308;15;152;3;windows
Betka;;912;72.75;147;489;239;18;95;3;steam
Komnn;;1535;73.31;147;509;185;8;150;13;android
Lagatha;;1653;73.19;147;588;237;14;123;11;android
Fausto;;1658;72.00;146;445;248;9;147;8;ios
Ermi;;1890;73.25;146;525;143;14;122;0;steam
Random;;1835;72.81;145;127;41;6;170;0;android
Gefrum;;1861;73.50;145;129;28;12;135;0;android
Bebecita;;1555;72.81;145;216;47;15;115;2;android
Sothe;Centurion;1159;73.75;145;220;76;7;159;0;ios
Adelia;;1828;73.56;145;221;65;10;142;0;android
Conan;;1751;73.31;145;223;32;7;161;3;android
Turboneius;;1254;72.44;145;231;94;6;170;0;android
Braeriach;;1301;72.75;145;241;87;15;121;0;android
Cashug;Challenger;1042;73.00;145;295;110;17;108;2;steam
Hammerfotz;;1469;73.19;145;354;135;3;179;0;steam
Gashes;;1423;72.88;145;379;140;16;112;1;steam
Hahayousuk;;1027;73.25;145;382;165;13;129;2;ios
Koki;;1629;72.44;145;401;111;18;108;10;android
Grom;;1484;72.50;145;414;142;10;138;9;ios
Snax;;1737;73.31;145;451;167;11;138;1;ios
Elaven;;1585;72.31;145;509;135;15;121;15;android
Rirkashi;;1435;72.00;143;375;180;5;160;2;steam
Suthe;;1518;72.81;143;384;139;14;122;10;windows
Melancia;;681;71.88;143;385;184;11;134;2;windows
Slay;;1532;71.25;143;462;176;10;126;6;steam
Rushadow;Challenger;1458;72.31;143;492;202;12;129;3;steam
Zanneze;;1555;73.50;143;533;246;13;130;13;ios
Netheje;;1618;72.25;143;534;371;18;121;11;android
Ivercul;;1121;73.19;142;492;282;4;160;1;ios
Sylph;;1365;74.19;141;386;181;16;115;7;android
Elisawetta;;1540;73.25;141;439;251;18;123;1;android
Floop;;1250;72.69;140;208;85;5;171;2;ios
