Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Zook;;1952;72.94;160;471;133;1;194;7;ios
Goodmann;;640;72.56;148;571;328;12;135;7;windows
Duzi;;700;73.19;140;158;30;16;118;5;ios
Kashaca;;1662;71.13;134;414;229;5;169;6;steam
Mitsubishi;;976;73.38;134;436;274;5;164;3;ios
Egon;;713;71.81;131;396;159;25;70;7;ios
Eshirzen;;1252;71.19;130;300;46;6;165;19;android
Ibuthut;;1355;71.13;129;402;198;9;151;6;steam
Zune;;1155;71.38;125;216;86;8;155;2;ios
Goot;;1318;71.81;125;262;54;3;176;3;windows
Rabin;;1098;71.25;123;530;248;12;131;11;steam
Rumibe;;1305;71.50;123;547;182;17;116;11;android
Ibathe;;467;71.69;123;582;263;12;130;2;ios
Chinaliu;;1306;71.88;121;487;152;18;108;23;ios
Ejoshus;;1426;72.00;120;233;69;15;121;12;steam
Saweiti;;998;72.50;120;322;73;19;99;6;android
Egos;;1202;71.38;120;378;141;6;167;1;windows
Julie;;610;70.63;120;421;85;16;123;0;android
Tonase;;444;71.25;120;499;104;7;160;11;android
Sivarama;;2039;74.50;119;18;2;18;110;0;windows
Licil;;2068;74.06;119;22;1;16;117;0;android
Kednis;;2082;74.69;119;23;4;17;114;0;steam
Trytrytry;;2081;74.94;119;23;4;24;82;0;android
Acha;;2079;74.38;119;25;1;22;92;0;windows
Noseauto;;1834;72.63;119;35;5;11;145;0;android
Donna;;1904;72.25;119;40;9;26;67;0;android
Confidence;;1922;73.75;119;43;6;14;127;0;android
Melle;;1603;72.63;119;56;15;8;159;0;android
Ordug;;1970;73.88;119;57;21;15;119;0;steam
Mavus;;1733;73.31;119;62;3;17;112;0;steam
Niji;;1936;73.63;119;64;4;14;123;0;steam
Gladiator;;1953;72.31;119;86;48;17;112;3;android
Falcon;;1642;72.63;119;124;58;18;125;2;android
Simujong;;1375;72.25;119;153;69;12;134;7;android
Moja;;1798;73.19;119;158;98;11;145;5;android
Ovozi;;1507;72.38;119;167;19;15;119;0;android
Garda;;1505;72.44;119;176;60;21;100;0;android
Liga;;1917;72.63;119;257;79;17;108;2;android
Korjpl;;1366;72.63;119;268;112;21;98;7;android
Envykenora;;1066;73.06;119;276;62;20;94;4;windows
Mithril;;961;71.94;119;311;160;17;145;5;android
Tiki;;1586;72.50;119;352;99;19;100;15;ios
Kimaha;;854;71.13;119;462;281;17;108;4;android
Bobby;;921;70.69;118;430;184;6;163;2;android
Janeair;;1280;71.25;118;597;249;24;83;5;android
Alice;;451;71.75;116;440;181;21;115;19;ios
Perdun;;872;70.88;116;577;339;10;134;9;windows
Sexer;;1920;73.56;115;27;6;17;112;0;android
Siva;;1902;73.38;115;33;7;20;98;0;android
Bikari;;875;72.13;115;64;10;9;146;0;steam
Korwar;;1398;72.50;115;292;78;16;117;0;android
Oooo;;811;68.44;115;298;86;9;157;2;android
Oruz;;1369;73.06;115;342;146;19;111;7;android
Sieglinde;;762;71.75;115;409;101;12;143;6;android
Osardel;;683;70.44;115;502;119;11;139;14;android
Linnea;;391;72.19;114;229;54;19;101;2;steam
Jiayou;;786;70.63;114;529;351;18;101;5;ios
Gokem;;810;73.38;114;575;180;16;108;1;android
Ibenam;;891;69.44;113;354;179;14;120;2;ios
Kkkk;;480;64.94;113;367;159;14;125;4;android
Ednus;;302;71.19;113;401;161;15;124;7;ios
Zere;;832;70.50;113;424;252;17;110;1;steam
Loshara;;549;71.94;113;495;222;13;126;3;android
Azicez;;499;70.56;113;499;291;10;160;13;ios
Fortune;;1001;70.69;113;510;193;13;131;12;steam
Edivre;;406;71.00;113;573;195;10;139;6;android
Grolph;;938;70.00;112;334;117;17;130;6;android
Takrire;;882;70.75;112;398;121;11;136;7;ios
Temperance;;430;72.06;112;471;132;14;124;2;amazon
Dasem;;452;70.94;112;566;248;6;158;8;android
Skeezix;;1180;72.44;112;568;247;15;112;1;android
Juice;;1093;71.19;111;459;171;25;73;3;android
Aska;;1128;70.13;111;549;266;17;105;6;amazon
Nisix;;559;70.25;111;576;211;11;135;1;android
Ajel;;466;72.00;111;599;270;12;135;8;android
Webiorg;;1522;72.06;110;34;5;21;93;0;steam
Sergz;;627;70.94;110;201;66;6;167;0;steam
Amethyst;;676;71.31;110;214;27;12;134;0;android
Behave;;1066;70.56;110;217;30;9;145;6;ios
Alpha;;342;69.50;110;235;94;15;114;3;android
Jothig;;947;71.13;110;249;49;8;158;6;steam
Vihuca;;508;71.19;110;263;63;12;135;5;android
Kircad;;537;71.06;110;278;81;12;131;4;android
Tasyunya;;1122;72.75;110;301;147;10;145;1;steam
Wikol;;493;71.13;110;319;68;14;123;2;ios
Arkim;;366;71.00;110;319;38;22;84;0;android
Juri;;599;70.75;110;335;141;8;153;0;android
Leme;;618;70.75;110;336;140;20;92;0;android
Illek;;584;70.19;110;339;74;11;136;0;steam
Azik;;549;71.00;110;342;128;10;146;0;android
Mule;;881;71.63;110;342;90;3;182;0;steam
Rustcohle;;439;71.06;110;342;52;8;161;1;ios
Taipan;;741;73.00;110;348;60;25;78;2;android
Egor;;1159;71.25;110;359;84;13;129;0;android
Ruka;;396;68.88;110;374;120;26;81;0;android
Zeshenri;;887;71.75;110;384;91;15;119;2;android
Nucha;;1015;70.69;110;386;90;13;126;7;ios
Lagerta;;1202;71.13;110;416;132;8;155;8;windows
Jeleva;;427;70.81;110;430;92;9;142;0;ios
Ojuz;;569;70.50;110;467;116;13;130;2;android
Ishortek;;405;71.06;110;551;221;13;167;0;android
Lojut;;539;70.75;110;592;357;8;161;0;android
Thistle;;856;71.88;109;431;245;8;153;1;android
Semone;;423;70.94;109;480;159;18;101;6;android
Ishudil;;360;69.31;108;436;202;8;150;1;android
Arcehe;;512;68.63;108;439;231;10;148;18;steam
Ihives;;366;71.75;108;510;224;6;164;3;android
Benoz;;375;70.44;108;599;251;10;144;9;steam
Keket;;548;70.63;107;430;185;17;104;2;android
Kori;;387;70.81;107;540;216;10;143;9;android
Luzi;;574;69.69;107;574;274;12;139;15;android
Goga;;388;70.63;105;357;55;16;114;11;android
Wonder;;772;71.00;105;531;98;0;199;22;steam
Ntjsthetip;;1132;71.38;104;111;43;17;112;1;steam
Asada;;418;71.00;104;395;105;15;124;0;ios
Vane;;457;70.75;103;460;223;14;126;1;android
Oshut;;291;70.13;103;477;211;14;117;5;ios
Bublik;;536;70.81;103;529;261;7;156;2;ios
Gozum;;281;70.81;103;558;216;18;108;2;android
Flip;;395;71.31;103;587;217;14;139;10;android
Ilon;;638;70.69;103;598;363;8;146;9;android
