Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Enacra;;1959;72.94;136;478;80;8;158;5;steam
Vahue;;1551;71.38;130;530;85;10;139;3;android
Avax;;1232;71.19;130;557;94;21;91;8;windows
Argo;;921;70.75;124;371;104;13;131;11;android
Dislike;;1329;71.50;124;573;135;10;140;5;ios
Sbartel;;1665;71.50;123;406;246;18;107;4;ios
Aginri;;1067;70.56;123;586;191;10;140;2;steam
Esonin;;1390;71.25;122;543;110;13;128;7;android
Ovave;;878;70.81;122;586;195;20;97;3;steam
Vedrirta;;757;71.06;120;318;77;18;109;2;android
Ajeng;;1644;72.00;119;71;56;19;103;0;android
Mage;;1960;70.63;119;93;4;10;147;0;windows
Luna;;1782;70.75;119;96;20;24;77;0;steam
Chinav;;1985;71.50;119;105;25;13;133;1;windows
Wolfy;;1616;71.25;119;135;18;16;115;0;android
Fashi;;1602;70.94;119;136;30;12;135;1;android
Veteran;;1771;71.06;119;256;63;16;119;2;android
Feiniel;;1149;71.06;119;276;53;10;151;0;ios
Luta;;1440;70.94;119;376;74;11;138;0;android
Hieu;;1784;70.50;119;482;228;7;163;17;ios
Haka;;662;69.75;119;518;137;18;104;7;steam
Varos;;1020;71.13;119;555;125;16;115;4;ios
Morgana;;1009;70.94;118;469;77;15;116;7;steam
Eserci;;1287;70.69;118;538;350;14;125;3;windows
Higa;;1004;70.69;117;390;97;7;150;0;android
Rastamanka;;851;70.81;117;460;150;10;145;1;android
Iziz;;1026;70.88;117;523;205;10;147;6;android
Izamet;;1165;71.19;116;508;100;17;109;0;android
Dummy;;1059;70.88;115;450;94;12;136;6;android
Hahe;;997;70.56;114;359;91;9;149;3;android
Boozeranb;;1279;71.25;114;396;106;9;146;0;android
Voshubi;;645;70.75;114;568;209;7;156;6;android
Piromir;;711;71.00;113;553;137;16;108;1;android
Ozot;;595;70.50;112;380;101;19;101;2;android
Arctos;;760;70.19;110;338;92;15;127;0;android
Luci;;426;69.69;109;533;138;10;155;16;steam
Tian;;962;70.38;107;542;159;9;149;12;android
Lota;;1139;70.13;106;398;54;11;136;6;android
Kivre;;613;70.88;105;361;110;9;152;6;android
Omixam;;773;71.13;105;434;156;14;126;3;android
Nova;;451;70.56;104;428;81;16;114;1;windows
Ojucit;;466;70.94;104;515;126;5;173;3;android
Voshumi;;729;71.00;103;390;148;4;172;0;windows
Merla;;795;70.44;103;423;88;14;122;7;android
Gerona;;653;70.63;103;473;178;10;141;2;android
Vosharki;;667;70.81;103;561;307;18;100;2;steam
Isit;;958;71.38;102;376;66;16;114;3;windows
Ojok;;1026;67.50;102;422;235;14;118;3;ios
Cota;;489;70.50;102;441;132;13;146;1;android
Lanna;;1067;70.69;102;442;121;14;122;0;amazon
Hene;;980;70.75;102;445;144;24;74;11;steam
Cithig;;1067;71.13;101;317;155;15;115;1;steam
Rizzywizzy;;972;70.38;101;365;145;13;126;3;ios
Jinuka;;632;70.25;101;515;292;9;151;3;android
Natafe;;746;70.19;101;530;321;12;137;0;android
Ophelia;;657;70.69;101;577;347;13;135;0;android
Akive;;588;69.69;101;588;113;17;106;7;android
Oboe;;587;69.81;101;588;323;12;142;8;android
Vinlotus;;504;70.56;100;287;33;9;147;0;android
Vclog;;796;70.69;100;443;120;4;183;6;android
Nova;;877;69.50;100;460;122;13;135;3;ios
Sehuk;;622;70.44;100;493;277;11;146;0;android
Hypermicin;;600;69.44;100;548;122;17;114;3;android
Ochethes;;667;70.31;99;433;156;5;167;4;android
