Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arin;;2031;74.75;163;592;37;30;49;17;android
Rumax;;2046;74.88;159;533;76;34;32;12;android
Korfullbal;;2091;75.13;158;496;56;34;26;7;android
Jeremy;;2039;74.13;158;502;53;33;32;6;android
Chinawyl;;2082;75.06;158;522;43;29;51;11;ios
Korfenom;Champion;2110;75.06;158;537;304;0;194;1;windows
Kormn;;2075;75.06;158;568;29;30;46;12;android
Korpa;;2058;74.94;158;579;68;30;48;13;android
Kork;;2029;74.06;157;527;15;27;60;4;android
Seebong;;2113;75.00;157;540;83;34;27;17;android
Sleeper;;1977;74.19;156;531;28;24;75;8;windows
Ivuthul;;2012;74.25;156;555;55;35;26;18;android
Ryfedya;;2014;74.19;153;404;24;30;48;5;ios
Kormevius;;2051;74.50;153;460;20;23;82;13;steam
Eunbo;;2077;74.75;153;487;69;20;92;8;android
Acisal;;2055;74.63;153;519;34;22;81;8;ios
Patriot;;2001;73.50;153;539;45;27;62;4;android
Zargona;;2030;74.56;153;565;55;19;97;8;android
Kordriver;;2001;74.06;153;565;59;31;38;19;android
Rufina;;1930;73.06;152;442;24;29;53;5;android
Nipsanhips;;2030;74.44;152;495;46;20;92;7;ios
Zakal;;2009;74.63;152;564;19;31;38;13;android
Chinahua;;1988;74.19;152;573;46;25;71;0;android
Sewlo;;1991;74.13;152;576;30;25;64;6;ios
Bored;;2082;74.25;152;582;61;29;46;14;android
Burma;;1978;73.50;152;583;26;14;118;7;steam
Koratoz;;1908;73.94;151;463;12;32;32;5;android
Ruasdqwe;;1741;73.00;151;551;62;20;96;11;android
Othutal;;1924;73.31;150;490;18;27;61;4;android
Quynhanh;;1948;73.44;149;478;36;22;79;13;ios
Torum;;1975;73.63;149;540;26;18;102;8;android
Event;;1988;74.56;149;546;30;24;75;3;ios
Tuvran;;1958;73.38;149;592;28;25;71;15;android
Acaja;Centurion;1868;73.75;148;422;17;20;95;7;steam
Oppa;;1980;73.88;148;458;88;25;72;7;android
Eshoca;;1886;73.38;148;459;67;28;53;7;steam
Cannibal;;2027;73.69;148;499;23;15;119;1;steam
Mihee;;2004;73.19;148;502;52;19;97;5;windows
Korjeotgal;;1807;73.44;148;528;100;29;53;12;steam
Chinagushu;;1837;74.00;148;528;49;23;71;5;ios
Ermi;;1919;73.81;148;531;21;12;132;4;steam
Bevra;;1952;72.88;148;544;31;25;68;11;android
Ahatry;;1960;74.44;148;574;76;32;34;4;android
Ohooo;;1934;73.75;147;398;31;28;54;10;ios
Abuba;;1755;73.88;147;576;52;23;82;18;steam
Kent;;1811;72.38;147;584;33;29;47;12;windows
Renata;;1374;73.00;147;591;108;29;51;17;steam
Rokmc;;2021;73.94;146;405;8;20;83;0;android
Eresvo;;2033;74.50;146;407;10;23;76;0;android
Misachan;;1964;74.13;146;493;67;32;31;6;android
Nerdy;;1963;73.31;146;520;52;12;137;8;ios
Sota;;2000;73.31;146;526;15;30;46;15;ios
Farm;;1932;72.88;145;562;8;14;117;5;ios
Nopayok;;1813;72.88;144;516;62;25;63;12;android
Artakus;;1965;73.38;144;523;86;20;93;5;windows
Ogadne;;1949;73.25;144;581;63;26;62;23;android
Seja;;2012;73.44;143;558;113;8;145;3;steam
Zosiljo;;1903;74.31;143;584;86;18;108;3;android
Oralsex;;1877;74.00;142;492;140;7;149;2;android
Argila;;1604;72.63;142;563;19;10;140;1;windows
Idnodrat;Centurion;1057;73.31;142;574;18;17;102;1;android
Kurok;;1964;74.00;141;427;221;6;158;0;android
Blasi;;1080;72.81;141;570;53;15;117;2;ios
Lasa;;2035;74.25;140;375;105;13;128;2;android
Kkkk;;1952;73.25;140;456;17;20;92;11;android
Molodec;;1745;72.75;140;506;25;21;92;7;android
Deshere;;1958;73.88;140;533;225;13;145;0;android
Ahig;;1884;73.38;139;397;162;6;162;1;android
Jinx;;1982;74.19;139;407;82;17;105;1;windows
Adasha;;1940;74.13;139;457;78;17;107;2;android
Sushi;;1609;72.94;139;484;69;21;90;7;android
Mubin;;1733;73.31;139;516;183;11;141;1;android
Odrushom;;1577;72.75;139;549;228;5;165;0;ios
Climatecha;;2011;72.50;138;370;199;6;158;2;steam
Suvalkas;;2069;73.50;138;463;186;6;159;5;android
Korjin;;1851;73.75;138;485;159;9;144;2;android
Noseanb;;1883;73.75;138;553;207;9;146;3;android
Jugglegs;;1955;73.88;137;374;20;19;93;1;windows
Cavo;Centurion;1945;73.00;137;379;17;20;91;2;android
Sven;;1588;73.50;137;415;149;5;171;10;steam
Abnko;;2003;74.44;137;464;156;12;126;2;android
Schnitzle;Centurion;712;72.75;137;472;44;13;124;8;android
Ardama;;1902;72.69;137;547;176;7;150;1;android
Kash;;1980;73.69;137;558;280;9;142;7;android
Ortez;;1235;73.19;137;561;212;3;172;4;windows
Tomyris;;2059;73.56;137;590;270;6;160;12;windows
Karla;;1879;73.81;137;599;314;20;86;8;android
Zeje;;1186;73.13;136;512;47;13;123;10;android
Segi;;1461;72.63;136;550;162;3;176;6;android
Virziha;;1695;72.63;136;551;203;0;187;0;android
Sylph;;1754;74.56;136;557;253;12;129;2;android
Snax;Challenger;1916;72.75;136;559;167;20;89;0;ios
Egalisator;;1516;73.31;136;580;207;19;89;1;android
Ajug;;1516;73.44;136;584;130;15;125;0;ios
Andre;;1715;72.56;136;594;205;12;129;2;steam
Karen;;1963;73.75;135;273;97;0;191;0;steam
Rodnok;;1606;73.38;135;307;62;13;128;2;steam
Ellis;Challenger;1817;73.88;135;338;116;9;154;2;android
Rain;;1795;74.81;135;396;79;3;172;1;steam
Ethula;;1616;73.81;135;400;175;14;124;1;android
Azurite;;1969;73.94;135;412;103;9;143;0;android
Mani;;1968;74.25;135;421;99;9;146;0;android
Drunkenfly;Centurion;1835;73.44;135;483;78;18;100;0;windows
Magenta;;1662;73.06;135;487;140;8;157;2;steam
Impulse;Centurion;1934;73.00;135;550;104;10;133;1;android
Bane;;1529;72.50;135;554;132;13;135;7;android
Wuzhisface;;1448;73.31;134;488;233;13;134;3;steam
Andrei;;1869;73.69;134;493;227;14;121;5;steam
Muzi;;1974;73.88;134;568;105;18;110;10;android
Expboost;;1911;73.19;133;465;136;8;158;4;ios
Sibylla;;1889;73.94;133;477;87;24;83;12;android
Haaard;;1905;73.56;133;485;242;4;180;3;ios
Diana;;1920;74.06;133;547;73;18;98;5;android
Linkin;;1055;72.63;133;551;124;23;80;8;android
Milem;;1734;74.00;133;553;241;14;120;5;android
Idon;;1567;73.44;133;580;239;16;108;3;windows
Friendly;;1966;73.38;133;596;325;7;151;5;android
Tatar;;1747;72.56;132;393;148;5;165;3;android
Tiger;;1265;72.94;132;445;198;6;159;3;android
Adnonni;;1546;73.00;132;498;8;17;101;9;windows
Nobinna;;1126;72.88;132;524;92;12;142;1;android
Ijim;;882;72.88;132;588;253;17;100;1;android
Gogol;;1990;72.75;132;596;313;10;146;13;steam
Isol;Challenger;1404;73.06;131;404;131;12;124;0;android
Kelehe;;1169;73.06;131;477;145;12;129;3;android
Tenrarza;Challenger;1541;73.38;131;485;224;12;135;5;android
Ouerrrr;;1448;73.63;131;513;217;13;126;2;android
Volkolak;;1644;73.63;131;562;252;12;132;2;android
Yyyyy;;1495;73.56;131;583;106;9;139;4;android
Mutivi;;1132;72.44;131;584;249;7;157;3;android
Homa;;1083;73.13;131;586;205;18;95;1;android
Korii;;1950;74.38;130;189;42;20;95;0;steam
Olluk;;2033;73.31;130;309;33;12;136;15;ios
