Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Irkit;;1981;74.13;143;472;54;14;125;3;ios
Zzvn;;2007;73.50;132;405;33;15;114;2;android
Kakalaci;;1474;71.69;132;580;178;14;119;2;steam
Snusnu;;1835;72.69;132;583;223;15;140;4;android
Golle;;1827;73.56;130;378;128;8;155;0;steam
Ehithoz;;1881;72.81;130;418;97;19;102;2;android
Boduoboduo;;1990;73.50;130;468;55;13;132;36;ios
Matazu;;1105;73.13;130;543;91;27;63;6;android
Doomslayer;;1693;71.94;127;426;227;8;158;0;steam
Igunnoz;;1611;71.63;127;461;144;15;127;5;steam
Loca;;1941;73.19;126;328;127;13;128;5;steam
Neron;;1814;71.63;126;419;150;7;150;0;android
Sunrise;;1976;72.94;125;276;50;16;118;5;steam
Gera;;948;71.25;125;498;133;9;145;0;steam
Hamroush;;1184;73.19;125;509;194;7;169;0;android
Zavresa;;1323;71.50;125;511;169;12;132;0;steam
Rafre;;1301;71.69;125;543;129;11;137;2;ios
Madock;;1550;72.63;125;560;196;16;125;12;android
Othoz;;1737;71.38;124;363;129;8;152;1;android
Anie;;783;72.06;124;496;252;14;119;2;steam
Buhngole;;1261;72.75;122;476;68;18;103;21;android
Frauenheld;;1307;71.81;122;581;256;11;135;3;android
Teurastaja;;1713;71.75;121;408;117;12;142;1;android
Zaraza;;1453;72.88;121;421;135;11;137;1;android
Ovrabran;;1082;71.81;121;500;153;10;141;5;ios
Rednudi;;878;72.25;121;561;129;9;140;3;ios
Kyungjiny;;942;72.06;120;197;93;17;110;0;windows
Bebevem;;1584;73.50;120;317;78;17;121;0;android
Hefes;;1321;72.69;120;345;106;17;112;0;android
Ramen;;976;72.50;120;351;121;7;160;0;steam
Coolwhip;;1132;72.69;120;360;168;7;167;1;steam
Hamiz;;934;72.38;120;369;3;9;145;3;android
Hehehahe;;1449;71.88;120;405;96;18;108;8;steam
Tortid;;863;72.31;120;411;134;9;160;3;steam
Erimis;;1474;72.50;120;446;153;16;112;2;steam
Kishona;;965;70.75;120;467;116;9;140;0;ios
Esel;;1481;71.50;120;486;160;18;104;0;android
Lucio;;1149;72.31;120;493;142;13;151;15;android
Enutak;;582;71.13;120;552;157;6;167;1;steam
Agit;;825;73.13;120;590;109;4;168;1;android
Kamati;;2071;74.13;119;35;5;23;87;0;windows
Voki;;2047;74.63;119;40;5;18;107;0;steam
Vica;;2049;74.44;119;44;8;10;146;0;windows
Chinakim;;2087;74.63;119;66;15;14;125;0;steam
Pete;;2045;73.69;119;77;28;18;107;1;steam
Fred;;1858;73.31;119;97;19;22;85;3;steam
Cheesecake;;1869;73.56;119;121;43;15;126;3;steam
Beda;;1894;71.25;119;155;52;8;153;1;windows
Ollived;;1888;72.81;119;159;43;16;113;1;android
Kukido;;1335;73.38;119;478;200;5;172;11;windows
Zashi;;768;71.50;118;493;214;9;147;3;android
Soska;;1293;72.31;118;557;238;10;140;3;android
Nitha;;1020;70.81;118;573;244;17;113;4;android
Alleses;;1030;71.44;118;591;279;16;103;2;android
Edikwar;;1076;71.38;117;512;219;6;177;6;android
Moza;;1115;71.81;117;532;180;7;155;3;steam
Andu;;848;70.63;117;569;207;10;133;14;steam
Hamm;;1195;71.00;116;436;173;9;140;2;steam
Spodvohom;;808;72.13;116;489;166;13;129;14;android
Shimini;;1352;71.06;116;502;231;17;110;12;android
Mufrefri;;1231;73.25;116;530;140;8;145;10;android
Acithum;;794;71.06;116;568;190;21;84;10;steam
Korco;;2047;74.38;115;61;5;15;123;2;steam
Hector;;1039;71.25;115;250;74;14;127;0;android
Agatol;;1651;72.69;115;283;109;17;159;1;android
Warrior;;719;71.25;115;290;83;16;112;0;android
Irtora;;656;70.81;115;347;103;15;112;0;android
Leona;;496;71.06;115;371;123;12;128;0;android
Grimm;;627;72.25;115;371;93;16;110;0;android
Verdad;;681;71.75;115;414;97;14;121;2;android
Ceshice;;489;72.69;115;416;18;19;96;2;android
Sabrosita;;1180;71.75;115;421;126;14;116;0;steam
Suka;;1926;72.00;115;437;79;11;133;4;ios
Zelda;;545;72.19;115;441;106;14;123;2;android
Pandopolo;;1259;71.50;115;447;140;12;132;0;android
Ivucit;;948;71.38;115;461;188;14;126;0;android
Rosa;;1178;71.94;115;494;74;14;120;2;android
Gizemlee;;700;71.06;115;538;173;10;141;1;android
Jachin;;813;70.50;115;553;77;14;126;26;steam
Nyegoo;;1076;71.56;114;474;142;9;143;0;windows
Ashug;;809;70.75;114;583;90;13;127;1;amazon
Klara;;467;70.81;114;597;119;14;120;7;android
Hehek;;689;71.06;113;371;167;17;100;4;android
Ebenezer;;1226;72.94;113;449;210;6;165;4;android
Huyhunggg;;1011;71.25;113;453;190;9;149;3;steam
Sorcha;;1027;72.94;113;487;175;17;121;3;android
Gugune;;1141;70.94;113;502;261;17;107;7;android
Slabiy;;881;71.38;113;507;121;8;152;0;steam
Jack;;465;73.25;113;520;121;12;126;2;ios
Hokrin;;514;70.88;113;520;181;16;112;0;steam
Achiga;;961;71.25;113;523;198;17;108;7;android
Ircegre;;547;71.44;113;532;275;11;138;1;android
Dokot;;544;71.06;113;559;180;12;126;1;android
Ordoza;;1139;72.38;113;596;375;10;147;3;android
Rurtil;;1151;72.75;112;403;163;18;113;5;android
Geva;;1012;71.69;112;405;195;12;145;5;android
Dada;;601;71.38;112;488;147;15;118;11;android
King;;463;71.25;112;504;233;12;134;3;android
Joche;;469;71.13;112;537;147;20;95;2;android
Hamburglar;;1409;73.13;112;542;242;22;120;1;windows
Norful;;1246;71.19;112;544;216;13;120;2;android
Riri;;501;72.25;112;554;253;7;157;6;android
Mbitzzz;;951;71.00;112;577;342;12;133;13;windows
Arcargin;;737;70.44;112;593;289;13;124;10;ios
Caba;;756;69.75;111;457;237;14;122;3;android
Mama;;747;71.88;111;459;197;7;164;1;android
Dragons;;309;70.75;111;479;161;9;147;3;steam
Digger;;662;73.13;111;498;184;7;157;1;android
