Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nameless;;1638;73.63;138;540;218;15;120;12;ios
Ikrat;;1704;72.56;138;580;250;14;125;13;ios
Qqqq;;1525;72.56;136;370;126;11;143;4;ios
Bubbawise;;1230;72.25;135;502;130;8;155;14;ios
Gangrenag;;1161;73.31;133;431;182;11;140;16;android
Yamig;;1184;70.88;133;490;221;11;142;9;steam
Bike;;837;72.00;131;543;207;10;143;8;ios
Chatpuant;;1360;71.69;130;384;159;16;123;7;steam
Hajime;;1907;72.69;130;423;86;19;104;20;android
Smorun;;1217;72.69;130;442;94;6;169;9;steam
Caro;;1365;72.25;130;473;184;9;151;26;ios
Caja;;1274;72.38;129;582;231;18;102;9;android
Kuduk;;2002;72.13;128;434;235;13;133;13;steam
Ertirdog;;1129;73.75;128;540;163;10;138;4;android
Immasped;;665;72.75;128;544;208;12;140;4;windows
Tarcim;;1105;71.44;128;582;250;9;150;5;steam
Gordos;;1580;73.00;127;578;180;11;140;4;android
Andrieli;;1915;72.50;126;424;146;22;82;3;android
Mahal;;988;71.25;126;467;172;17;122;8;android
Giti;;1181;72.63;126;482;116;17;113;27;android
Zetas;;1825;73.06;125;299;83;8;155;3;android
Osanah;;1547;71.63;125;303;100;17;117;9;windows
Tona;;1619;73.81;125;432;199;14;130;33;steam
Avekog;;1240;72.06;124;317;118;5;167;1;ios
Anahin;;982;70.94;124;546;234;21;94;18;steam
Dama;;717;73.13;124;576;232;15;124;55;android
Tesen;;1095;71.69;124;582;251;12;135;33;steam
Vuza;;706;72.13;123;301;182;15;116;2;steam
Lohote;;1589;72.94;123;372;168;13;129;4;steam
Koma;;1279;72.63;123;416;215;13;129;7;android
Dhdjd;;1345;72.00;123;427;162;14;123;6;android
Gurcukra;;1167;71.63;123;479;160;4;176;7;steam
Dpforthee;;540;71.75;123;523;241;16;118;11;android
Amonwurn;;554;73.06;123;548;157;13;129;3;android
Andygun;;994;72.63;123;556;291;25;70;4;android
Ibon;;683;70.88;123;577;156;17;102;11;android
Ruzak;;1398;72.81;121;357;182;19;100;0;android
Safari;;538;71.56;121;535;138;20;95;0;android
Mussafir;;1457;72.00;121;577;198;6;155;2;android
Tumik;;1119;71.13;121;585;204;9;149;10;android
