Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Beefcake;;1027;72.00;125;406;216;20;105;6;windows
Guga;;1106;72.75;125;570;226;13;134;1;android
Datopet;;1808;73.25;119;108;46;16;122;0;windows
Kori;;1880;74.06;119;114;49;17;115;2;steam
Korcos;;1656;74.13;119;115;48;19;105;0;ios
Mage;;1710;74.00;119;115;28;12;135;0;windows
Qznechik;;1972;73.25;119;139;48;15;124;0;steam
Nunne;;1765;72.63;119;140;57;15;122;0;ios
Azod;Challenger;1256;73.13;119;146;39;12;133;0;android
Hieu;;1858;72.56;119;184;91;14;127;0;ios
Cugreli;;1589;71.44;119;191;98;16;115;1;steam
Korsabra;;1530;73.56;119;220;115;11;143;1;android
Winky;;1596;72.81;119;242;92;14;126;1;ios
Dragon;;1416;72.81;119;254;100;16;114;1;android
Beefcake;;975;72.25;119;296;129;14;126;0;windows
Rook;;1613;73.63;119;298;82;11;141;9;android
Wilbyte;;1107;72.38;119;320;154;15;117;0;steam
Aenyora;;1469;72.69;119;338;178;9;148;3;android
Midnight;;1555;73.38;119;452;175;18;104;1;android
Edriche;;1025;72.44;117;407;212;6;163;2;ios
Sesabe;;1463;73.13;116;478;200;15;121;7;ios
Atate;;913;71.88;115;259;111;4;178;0;android
Pajet;Challenger;655;71.94;115;525;218;7;168;1;android
Asslik;;1320;72.50;115;531;267;11;153;8;ios
Dduong;;905;71.13;114;449;244;18;105;1;android
Jule;;1195;72.31;113;351;163;11;137;3;android
Icechi;;898;70.56;112;472;228;24;79;6;steam
Veshum;;1356;72.50;111;272;124;13;134;1;android
Cinel;;1486;72.81;110;216;64;12;142;9;ios
Luzanibobo;;950;71.56;110;297;144;15;136;0;windows
Mameco;;894;71.69;110;331;120;8;156;1;windows
Luzaniaa;;1002;71.56;110;340;161;21;94;0;windows
Itsnotreal;;392;72.31;110;395;157;21;89;2;windows
Rina;;934;72.69;110;441;132;15;128;0;steam
Ijik;;948;72.50;110;471;184;14;132;3;android
Edon;;1092;72.38;110;542;273;11;153;3;android
Moondrop;;1218;72.13;108;380;198;17;107;1;android
Evrise;;713;72.13;108;390;159;16;116;0;steam
Lucky;;510;71.25;108;399;200;6;163;2;android
Tamara;;1090;72.31;108;488;241;11;141;1;steam
Calena;;1010;71.31;108;498;188;11;144;6;android
Ddinnnary;;1086;71.06;108;521;238;17;111;0;android
Samairina;Challenger;354;71.31;108;553;296;19;111;5;steam
Rebel;;933;70.19;107;478;212;19;94;9;android
Ijavik;Challenger;757;71.00;107;565;128;12;135;22;windows
Krystall;;1008;72.56;107;581;248;10;149;3;windows
Enrum;;554;71.81;106;486;175;23;87;4;android
Anari;;405;72.50;105;311;85;15;124;0;android
Menolla;;1083;72.63;105;378;123;14;129;4;android
Juketa;Challenger;877;71.06;105;461;177;12;140;0;android
Feee;;444;71.88;103;435;273;16;116;1;android
Hele;;344;71.19;103;490;152;6;156;1;android
Katherina;;607;72.19;102;474;220;15;117;2;android
Burden;;350;70.56;102;486;118;16;110;2;android
Ibufrat;;941;72.50;102;511;247;20;97;0;android
Lole;;1010;71.44;102;522;334;11;150;2;android
Kate;;338;71.44;101;485;211;19;95;1;android
Hekra;;549;70.63;101;503;218;16;116;9;steam
Datunna;;394;71.63;101;521;153;13;130;14;android
Okaca;;1397;73.31;100;77;14;21;94;0;steam
Ordoha;;843;70.88;100;302;145;12;140;3;ios
Bluemagic;;304;72.63;100;396;110;15;120;4;steam
Nium;;455;72.63;100;400;101;14;128;0;android
Sovargi;;817;71.06;100;431;167;19;98;1;android
Arate;;708;71.31;100;501;166;16;118;2;android
Idrez;Challenger;481;71.50;100;525;248;6;173;2;android
Ariana;;765;71.06;100;543;288;13;143;19;steam
Sorive;Challenger;853;71.44;99;522;117;12;138;5;ios
Gakid;;951;71.44;98;345;156;28;57;1;android
Erakek;;928;71.75;98;367;179;9;154;4;android
Adram;;1034;71.75;98;460;256;17;110;5;android
Hatha;;700;72.13;98;485;239;12;141;0;android
Grimboy;;323;71.25;98;506;129;15;122;2;android
Cukos;;743;70.81;98;522;242;12;153;17;android
Cerdito;Challenger;851;70.56;98;541;358;17;120;0;android
Sivrusha;;604;72.00;97;450;107;24;81;12;android
Hurufri;;218;71.63;97;467;216;13;125;1;amazon
Atiz;;691;73.00;97;517;307;11;133;3;ios
Dodo;Challenger;320;70.19;97;541;311;10;144;3;android
Abzac;;350;71.19;97;575;370;7;160;1;android
Ajorke;;253;69.38;96;394;90;12;137;8;android
Dokriti;;661;70.81;96;424;261;19;114;6;steam
