Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Inca;;1393;72.69;126;460;196;7;157;2;ios
Qaaa;;1153;72.19;126;501;249;8;152;3;steam
Merglina;;1247;71.75;124;564;345;13;138;1;android
Tuchka;;1237;72.31;123;491;269;18;102;1;steam
Duvri;;844;72.88;123;548;352;14;128;2;android
Garamar;;1553;71.88;122;481;253;12;135;0;steam
Ehabol;;1432;71.44;122;521;192;14;119;5;android
Bujura;;845;72.50;122;586;281;15;118;6;ios
Ronaz;;1687;73.06;121;421;173;11;141;4;android
Epistor;;892;71.38;121;517;311;10;149;1;android
Wutdafake;;1517;72.06;121;598;287;6;161;9;android
Master;;1499;73.69;119;72;26;16;118;0;windows
Jabroni;;1807;72.94;119;119;39;9;151;0;ios
Orangee;;1179;72.75;119;192;85;12;137;1;android
Dababy;;1977;72.50;119;219;115;10;150;0;android
Ilsan;;1907;74.19;119;220;48;16;115;2;android
Acod;;1723;74.13;119;254;107;15;127;1;ios
Teti;;1498;72.94;119;504;193;10;142;0;android
Viet;;1686;74.06;119;517;301;15;118;4;steam
Bogi;;1096;72.75;119;539;137;18;106;11;ios
Geegee;;886;71.50;117;536;228;11;139;3;android
Mejarza;;1001;72.44;116;402;156;17;109;1;android
Dumbledore;;885;72.31;116;569;258;12;133;7;ios
Locuja;;1355;71.81;116;593;155;3;182;1;android
Raya;;1491;72.81;115;213;57;15;126;0;android
Cmapyxa;;1190;72.69;115;521;310;18;121;0;android
Mefiande;;1175;73.44;115;521;223;16;121;4;steam
Aranre;;1413;72.94;114;551;280;17;106;10;android
Ironnim;;1775;72.56;114;578;172;12;131;5;android
Buzzard;;770;72.06;113;591;311;15;127;4;android
Sakura;;1177;72.50;112;388;153;15;120;1;android
Fearfull;;973;71.69;112;462;238;16;117;0;ios
Cucumber;;1518;72.44;112;514;197;17;105;4;android
Hazi;;923;72.44;112;530;263;18;101;5;android
Jita;;1214;72.81;112;559;229;22;88;2;android
Koreaminam;;1918;72.94;111;268;126;10;144;2;android
Kirke;;519;71.31;111;380;226;18;105;0;android
Carry;;1251;71.50;111;416;193;14;124;4;android
Vagem;;849;71.75;111;465;132;16;115;0;android
Bori;;924;72.81;111;519;313;10;143;0;android
Mojes;;402;71.88;111;521;256;15;127;4;android
Nerinys;;728;71.75;111;523;132;13;141;6;android
Waiwai;;524;72.00;111;542;196;12;130;2;windows
Surtel;;1048;71.00;111;545;199;14;116;2;android
Eeejune;;1117;72.06;111;567;164;12;136;4;android
Biggg;;1511;73.06;110;273;90;11;142;2;android
Kaboem;;1106;71.81;110;274;128;10;146;2;android
Ziga;;1226;72.50;110;300;43;15;123;2;android
Algabronze;;1287;72.75;110;308;108;12;146;1;android
Trololo;;904;71.81;110;380;190;13;138;12;android
Garfield;;732;72.56;110;420;120;14;127;2;steam
Mabel;;1171;73.06;110;439;181;6;166;0;windows
Dume;;447;72.00;110;556;222;16;120;5;android
Lahurda;;934;72.06;110;574;219;17;116;2;windows
Virgale;;922;71.50;108;445;119;10;140;2;android
Draconus;;1474;72.31;108;488;270;14;129;6;steam
Budlight;;1206;72.56;108;493;233;11;141;5;android
Akrini;;1194;72.44;108;511;278;10;150;4;ios
Wetpanties;;1026;72.69;108;548;287;17;108;5;windows
Mirago;;776;72.25;107;398;128;8;147;2;ios
Eshin;;548;70.94;107;527;100;16;111;2;android
Eventar;;1057;71.13;107;534;295;12;136;5;steam
Jenon;;1090;72.38;106;467;212;12;132;4;ios
Radharani;;961;69.06;106;524;222;11;136;2;android
Mevus;;426;70.75;106;569;193;12;125;2;ios
Yaddab;;1654;72.88;105;245;85;17;110;0;steam
Iregus;;802;70.94;105;308;84;16;116;3;android
Ayazava;;1063;71.50;105;390;154;15;127;0;steam
Maxxi;;1136;72.88;105;411;93;7;161;0;android
Ennuta;;984;72.06;105;455;99;20;99;11;android
Jora;;593;72.75;105;479;212;7;162;0;android
Teniva;;756;71.56;104;349;152;20;96;7;android
Sooksook;;851;71.19;104;526;324;9;143;0;android
Nechosa;;724;71.19;103;322;51;18;112;2;android
Inol;;980;72.56;103;427;253;10;154;0;ios
Vomez;;989;72.31;103;512;229;17;121;8;ios
Zazete;;774;70.88;103;541;240;13;137;2;android
Vogi;;1280;72.50;103;580;294;10;144;4;android
Maxival;;1029;71.31;103;595;337;16;117;9;steam
Ishul;;563;72.88;102;455;144;17;131;2;android
Magic;;924;71.88;102;489;235;18;105;2;android
Melven;;1324;71.94;102;501;135;11;135;12;android
Drhey;;836;72.44;102;509;316;11;144;3;steam
Oshol;;1027;71.38;102;573;257;15;120;11;android
