Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Noname;;2009;74.63;148;590;232;1;188;3;steam
Alex;;1847;72.13;135;420;172;12;137;0;android
Megawagner;;1295;72.06;134;581;305;6;153;0;steam
Strider;;1941;73.94;133;508;234;3;173;3;steam
Kordmd;;1944;73.38;130;259;86;8;161;0;android
Saga;;1813;72.75;130;487;70;11;137;7;ios
Valhalla;;747;72.56;130;513;183;6;167;2;ios
Speedy;;1505;71.81;130;530;186;4;182;0;steam
Ahatry;;1831;73.56;128;517;242;6;157;5;android
Mantikor;;1010;73.38;128;544;167;13;115;0;android
Ejom;;1399;72.63;127;519;215;18;99;3;steam
Olus;;957;70.94;127;596;318;12;125;6;steam
Imbecile;;989;73.44;126;419;201;17;106;0;android
Avecaesar;;582;71.88;126;565;223;15;119;1;android
Nfynner;;1886;72.88;125;330;125;9;151;3;android
Rjgolden;;2019;73.25;125;383;90;17;111;5;android
Tovrag;;708;72.06;125;450;147;13;125;0;ios
Annishen;;1010;72.69;125;463;98;16;112;0;ios
Izez;;1428;72.81;125;501;181;15;124;8;android
Hannahvhan;;1974;72.88;124;319;91;10;145;5;android
Hilton;;1124;71.50;124;517;171;15;115;1;android
Orzon;;1493;71.56;124;531;150;10;137;0;android
Okremi;;956;71.81;123;389;174;11;134;1;ios
Kuyyy;;1243;71.81;123;521;209;10;141;4;windows
Vavre;;1151;71.75;123;529;236;10;142;2;ios
Mukudne;;1330;71.75;123;588;349;7;151;3;steam
Noble;;1249;72.25;122;426;160;16;118;4;steam
Koolpal;;1396;72.13;122;450;207;16;105;1;android
Mumerza;;1668;71.81;122;453;129;21;92;6;android
Surga;;958;72.38;122;519;159;16;119;18;android
Donni;;544;72.56;122;555;193;15;106;0;android
Banditos;;1311;72.50;122;587;267;11;135;10;android
Einar;;1418;72.19;121;425;138;16;112;1;android
Bela;;1325;72.00;121;437;118;9;140;0;android
Ragnar;;1042;72.00;121;444;184;10;138;2;windows
Muschi;;714;72.44;121;455;167;13;133;1;steam
Johngardy;;934;71.63;121;525;258;6;160;1;android
Orgelad;;1274;72.69;121;571;259;23;72;1;android
Stormseye;;1099;72.00;121;582;196;14;122;3;amazon
Gera;;1252;71.00;121;595;213;3;168;3;android
Gigos;;1291;72.56;120;329;162;11;141;1;steam
Ktech;;1980;73.81;120;362;104;11;145;8;steam
Icemaiden;;1328;72.38;120;382;79;13;137;5;windows
Bivriri;;964;71.94;120;402;100;16;118;0;android
Halberdier;;896;72.13;120;435;132;14;119;0;android
Hune;;1138;70.81;120;535;271;18;120;1;android
Ekrokes;;1332;72.44;120;553;132;17;117;12;android
Asus;;1459;71.75;120;563;202;11;143;3;steam
Aechan;;623;71.44;120;576;198;17;109;0;android
Vejes;;2090;74.38;119;56;15;17;112;0;steam
Korll;;1903;74.63;119;60;15;22;87;0;steam
Mochi;;1940;74.25;119;68;15;10;144;0;steam
Ohale;;2022;74.50;119;79;16;17;109;0;windows
Shotoresha;;2017;73.94;119;91;15;15;122;2;steam
Misachan;;1833;73.44;119;94;29;17;115;0;android
Moka;;1955;73.75;119;134;27;8;157;0;android
Chinathree;;1048;73.06;119;147;43;21;94;2;steam
Zirce;;1882;73.19;119;157;70;8;155;1;android
Irzinni;;1353;72.75;119;230;93;13;128;4;steam
Defiant;;1317;73.38;119;268;91;10;144;3;ios
Black;;1632;74.00;119;331;124;15;118;7;android
Iiooil;;1886;72.94;119;379;191;13;139;10;android
Gold;;1574;73.50;119;393;111;4;171;7;android
Gednol;;701;72.50;119;486;139;1;184;1;android
Sword;;1166;71.94;119;552;232;18;99;9;steam
Irissa;;1068;68.75;118;461;149;16;109;11;windows
Hargethe;;1603;72.19;118;474;293;11;137;2;android
Ennagi;;1179;71.63;118;474;267;6;158;1;ios
Dkdkdkv;;1209;71.50;118;490;290;7;162;3;steam
Belzebub;;986;72.13;118;492;233;9;152;0;android
Dragon;;761;71.81;118;521;276;13;127;2;android
Dieanna;;1333;71.31;118;529;213;3;175;3;steam
Morte;;1225;72.13;118;573;249;11;148;10;steam
Sesa;;1105;71.81;117;451;166;12;135;5;android
Siga;;1419;71.88;117;453;219;3;178;8;steam
Cuhe;;916;72.13;117;454;145;16;111;3;ios
Fried;;960;71.44;117;484;209;14;122;4;android
Valithdra;;1091;71.63;117;558;313;13;124;5;steam
Kruviss;;624;70.00;117;559;345;0;184;2;steam
Onez;;1202;71.19;117;571;285;13;125;9;windows
Amitha;;623;72.13;117;580;252;10;138;0;ios
Wars;;1897;72.75;117;586;284;13;129;5;steam
Rujon;;986;72.75;116;307;114;13;127;3;steam
Perviy;;942;71.19;116;321;170;18;113;7;android
Erkushem;;791;71.56;116;374;101;14;122;2;ios
Zefra;;1147;72.06;116;432;211;7;157;11;android
Acorn;;913;71.69;116;443;208;16;108;3;android
Bafruta;;855;70.94;116;467;199;9;143;2;android
Kwest;;793;72.81;116;484;180;13;127;3;steam
Iham;;725;72.25;116;525;147;12;131;7;android
Eventvs;;964;71.63;116;540;254;6;161;2;windows
Revu;;1399;73.00;116;560;275;12;125;3;android
Same;;699;71.56;116;562;250;11;148;0;ios
Okez;;871;71.13;116;574;175;7;156;9;android
Setha;;656;71.00;116;577;259;6;156;2;steam
Olaka;;1538;73.00;115;148;23;8;159;9;steam
Localist;;1368;71.50;115;198;79;13;127;1;android
Gocok;;1030;70.81;115;236;96;11;147;2;steam
Nobi;;733;72.44;115;249;65;9;150;0;android
Binri;;1556;72.38;115;252;44;13;133;8;android
Doza;;902;71.69;115;258;49;13;129;2;windows
Mudi;;981;72.00;115;281;102;12;137;1;android
Bbbaaa;;1212;71.75;115;292;114;12;138;0;android
Vfcreaper;;777;70.38;115;319;110;16;116;1;steam
Asikris;;1205;71.69;115;322;89;16;114;1;android
Eris;;1092;71.69;115;337;96;0;196;0;android
Sorzuri;;1441;71.56;115;361;84;15;119;0;android
Niba;;634;72.19;115;395;86;12;127;0;android
Exmani;;1767;72.13;115;416;94;14;131;1;android
Boys;;682;72.63;115;435;145;17;113;0;android
Smashman;;999;72.06;115;449;100;16;116;14;android
Bronze;;603;72.00;115;508;162;15;124;1;android
Magik;;632;70.94;115;513;115;6;169;9;ios
Snow;;480;72.13;115;579;168;8;150;1;android
Manyak;;807;71.19;115;594;196;10;149;3;android
Othid;;711;72.31;114;438;202;13;128;2;steam
Killme;;1217;71.75;114;515;258;19;93;2;android
Likad;;624;70.00;114;569;153;7;154;0;android
Izom;;930;71.31;113;390;146;4;167;8;android
Normandie;;662;71.38;113;401;205;10;140;3;steam
Aliana;;518;71.50;113;411;210;14;121;4;android
Putana;;1378;71.81;113;444;217;16;113;2;android
Axcelis;;743;71.50;113;474;225;16;107;3;steam
Aneubegino;;681;72.44;113;541;305;15;126;4;android
Henny;;593;72.13;112;362;95;13;131;2;steam
Lura;;1267;71.13;112;395;139;6;159;2;android
Kikimora;;992;71.25;112;403;150;14;123;1;android
Paladin;;610;71.38;112;457;272;7;156;1;steam
Iamreturn;;1242;70.63;112;468;306;14;140;9;windows
Douglas;;1175;71.69;112;517;305;12;132;13;ios
Gedris;;432;71.75;112;532;196;8;151;1;android
Gladiator;;920;70.56;112;555;190;9;143;1;android
Ahire;;892;71.81;112;560;256;18;124;5;android
Beraz;;1391;70.06;111;267;148;12;150;4;android
Bozen;;1112;71.31;111;393;190;7;155;1;android
Ibukri;;538;70.88;111;468;151;15;109;1;windows
Ovruna;;968;71.88;111;494;175;25;81;11;android
Bubenne;;1012;70.63;111;497;159;17;105;0;android
Athena;;579;71.94;111;501;283;12;129;1;android
Anrebes;;849;71.19;111;505;171;21;80;2;android
Lida;;846;70.56;111;505;189;13;120;3;android
Hashin;;573;71.44;111;510;132;17;106;1;android
Virkote;;750;70.94;111;514;194;22;87;2;android
Jose;;811;72.38;111;516;226;20;93;4;android
Shadow;;469;71.88;111;551;163;13;127;10;android
Panfila;;441;72.00;111;560;208;14;119;5;android
Alice;;590;71.75;111;565;112;14;120;0;android
Arcurge;;537;71.31;111;576;178;12;125;2;android
Kratos;;858;71.44;111;589;180;3;169;2;ios
Omellal;;494;71.19;111;596;215;18;104;2;steam
Koramum;;908;71.94;110;169;50;13;133;0;android
Success;;995;71.50;110;207;61;15;122;1;android
Cugrim;;1195;72.88;110;209;34;20;98;11;android
Kordibi;;833;70.44;110;227;96;12;143;0;android
Dirgos;;690;71.19;110;231;71;18;107;3;android
Muuu;;472;72.19;110;261;54;12;136;7;android
Babamolot;;1150;71.88;110;278;60;13;132;3;steam
Igroza;;865;71.88;110;293;58;9;152;11;steam
Dafrede;;742;70.56;110;300;74;11;142;2;android
Itoca;;444;71.88;110;309;108;10;141;0;ios
Soulfee;;1203;73.00;110;322;89;16;112;1;android
Korgave;;801;71.25;110;323;69;8;161;0;android
Maga;;783;71.38;110;334;85;17;108;2;steam
Motovre;;1060;71.19;110;335;96;15;121;0;android
Kokoro;;765;71.13;110;336;117;14;123;0;android
Gurkufra;;544;71.69;110;338;175;12;134;0;android
Cide;;328;67.88;110;347;106;9;148;0;steam
Schilda;;611;72.38;110;358;131;12;133;0;android
Evrurka;;714;71.00;110;367;116;24;85;4;windows
Aleha;;496;70.50;110;368;91;14;123;0;ios
Izusun;;307;72.00;110;373;96;12;131;0;android
Sena;;908;72.38;110;379;163;9;147;4;ios
Reisen;;484;71.00;110;381;75;9;149;5;steam
Asidrom;;670;71.38;110;388;147;8;153;1;android
Azira;;612;71.75;110;391;147;16;110;2;android
Temper;;1540;71.25;110;401;104;14;123;0;android
Onashad;;847;69.88;110;406;126;9;163;2;windows
Diablo;;951;72.81;110;408;38;16;110;4;android
Darkem;;1236;71.06;110;409;103;13;130;0;android
Reki;;443;70.88;110;416;125;9;151;5;android
Pray;;939;71.88;110;425;151;13;135;7;android
Cocik;;408;72.69;110;426;106;19;98;0;android
Onal;;493;71.81;110;426;196;10;142;0;android
Athetha;;1227;71.75;110;428;185;8;152;0;android
Azazelo;;730;70.44;110;429;110;12;133;0;steam
Catag;;711;71.56;110;429;126;19;97;5;android
Forfun;;660;71.06;110;434;133;16;118;1;windows
Alisos;;497;71.06;110;435;150;16;120;1;windows
Sigorge;;605;72.63;110;441;150;13;136;1;android
Puppy;;354;71.19;110;452;91;9;142;2;android
Lochik;;596;72.38;110;470;198;14;125;2;android
Ssamzi;;719;71.19;110;473;167;18;105;0;windows
Geralt;;727;70.75;110;481;85;13;130;21;ios
Brenn;;510;70.88;110;483;124;21;84;0;android
Buve;;668;71.06;110;497;262;22;90;0;android
Rogi;;507;71.44;110;501;144;13;131;2;android
Etez;;511;70.94;110;513;114;13;123;1;android
Cblpok;;514;71.13;110;530;187;13;137;0;android
Mozel;;494;71.00;110;545;81;16;112;12;android
Vena;;658;71.38;110;546;137;16;118;5;android
Lardut;;658;71.69;110;547;159;9;152;0;android
Maliko;;1319;72.31;110;589;228;16;130;0;android
Othive;;1023;71.50;110;592;206;13;135;2;ios
Sidnirge;;474;70.63;109;483;194;9;149;3;android
Cakrega;;1024;72.25;109;520;257;14;118;5;android
Eventoo;;859;70.56;108;532;276;11;140;3;android
Ercusha;;981;71.06;108;535;251;8;159;16;android
Ivug;;714;70.75;108;569;300;10;136;1;android
Medicif;;631;72.38;107;352;88;14;131;0;android
Anbx;;1300;71.38;107;390;103;11;142;2;ios
Zovtherat;;338;72.50;107;462;158;16;110;11;steam
Zevi;;477;72.00;107;462;207;12;130;6;android
Tichil;;541;71.31;107;486;191;16;111;5;android
Selin;;344;72.31;107;506;191;12;127;2;steam
Iret;;437;70.44;107;511;180;10;135;2;ios
Omicron;;1249;72.38;107;518;235;12;131;0;android
Hivema;;893;71.44;107;520;270;20;91;3;android
Ares;;510;72.00;107;523;241;19;91;3;android
Prettybut;;607;72.44;107;530;277;12;128;5;android
Matke;;1024;72.31;107;542;142;11;135;2;steam
Mithos;;1019;72.69;107;544;172;15;121;1;android
Rofl;;1284;72.31;107;558;197;10;137;6;android
Getha;;413;70.31;107;579;154;25;60;2;ios
Zargibe;;889;71.44;107;592;228;13;128;1;ios
Masteryu;;652;71.94;106;323;133;11;139;8;android
Huki;;256;70.94;106;356;104;10;136;1;ios
Neli;;530;71.88;106;436;118;10;143;2;amazon
Apec;;607;70.63;106;491;226;19;98;3;android
Samson;;887;71.88;106;501;235;20;128;4;android
Gegove;;615;71.31;106;509;232;13;121;3;android
Tirta;;1100;71.94;106;514;155;10;135;3;android
Ethunre;;582;70.94;106;529;207;6;163;3;android
Idnetiz;;522;72.56;106;539;149;20;95;0;amazon
Theone;;315;70.50;106;560;187;10;161;8;android
Omirga;;1582;72.81;105;74;27;21;92;0;ios
Shinra;;868;71.13;105;245;61;10;147;0;steam
Argichaz;;395;72.56;105;297;55;12;137;0;amazon
Bujem;;793;70.88;105;326;109;18;101;0;android
Ethemis;;1315;72.31;105;331;173;10;150;1;ios
Galgary;;490;71.81;105;340;80;7;158;1;android
Okukri;;901;71.69;105;352;51;5;169;0;android
Jhayden;;405;70.63;105;403;66;12;129;4;android
Nusove;;872;70.88;105;406;133;13;134;5;android
Slothogold;;861;72.00;105;409;79;15;115;6;steam
Frtface;;411;70.50;105;430;144;9;150;1;android
Acud;;326;68.00;105;459;113;9;157;14;ios
Samanja;;473;71.13;105;488;135;18;108;0;android
Kivuk;;702;70.63;105;527;129;18;101;3;android
Lunrag;;590;71.44;105;588;79;7;151;0;android
Dikrag;;1114;72.94;104;326;118;20;92;1;android
Ashennom;;370;71.38;104;430;99;20;96;25;windows
Mago;;397;70.56;104;557;284;12;130;2;android
Xena;;1076;70.75;104;559;285;16;146;4;android
Egube;;385;71.50;103;427;114;13;125;0;android
Solot;;370;71.75;103;456;212;14;131;5;android
Innurzas;;728;70.81;103;486;208;11;136;0;android
Slash;;805;71.75;103;488;250;15;117;0;android
Brynhildr;;596;67.81;103;529;283;16;112;4;ios
Tola;;601;72.13;103;547;210;13;121;4;amazon
Danter;;467;71.00;103;555;224;14;123;2;android
Jika;;338;71.00;103;565;310;10;140;1;android
Erwin;;493;71.56;103;592;283;14;140;2;android
Ejulle;;544;71.38;103;592;217;18;93;2;android
Gashos;;355;70.75;102;388;91;13;128;0;windows
Igeze;;963;72.19;102;446;124;14;126;4;android
Kela;;382;70.81;102;485;182;15;119;8;android
Ilus;;684;71.00;102;518;225;14;126;6;android
Ruci;;366;71.75;102;519;194;19;100;1;ios
Cinned;;602;70.25;102;581;145;18;98;10;android
Ocohe;;331;72.13;102;583;161;12;127;5;android
Korde;;268;71.69;101;219;48;17;114;9;windows
Hidrik;;610;70.88;101;370;123;8;152;5;android
Ggfrgh;;253;69.50;101;470;172;9;151;4;android
Balleg;;433;70.69;101;473;177;18;105;8;ios
Gadori;;289;70.88;101;500;143;22;80;7;android
Xavifiera;;529;71.88;101;511;194;7;152;0;android
Elasa;;411;70.69;101;570;134;5;171;2;android
Elijah;;522;71.44;101;581;237;12;133;4;android
Tucapel;;795;71.38;101;595;258;10;147;7;android
Elkiller;;517;71.88;101;597;337;11;131;4;android
Korhok;;1414;72.50;100;82;18;18;108;1;ios
Ruarusar;;753;71.25;100;115;28;7;163;2;android
Rebbekah;;479;71.13;100;146;20;19;98;0;android
Juva;;589;70.88;100;193;57;13;125;0;android
Turrbo;;1152;71.75;100;198;60;17;121;3;android
Daga;;823;71.31;100;221;86;7;159;0;android
Chroustka;;955;70.06;100;243;65;18;106;0;steam
Tumake;;841;70.81;100;254;47;16;119;0;android
Etug;;253;70.38;100;259;48;12;137;1;android
