Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Azike;;2000;73.88;146;334;135;19;106;10;ios
Saraev;;1880;72.44;141;535;170;13;129;9;android
Qweasd;;998;72.25;138;542;224;12;131;19;android
Osin;;1767;73.13;136;368;90;16;115;3;android
Zunrirta;;1613;72.81;136;445;154;20;92;5;android
Guka;;839;71.63;135;436;145;17;115;25;ios
Ashara;;652;71.81;134;541;251;13;127;17;android
Edum;;991;71.75;133;370;202;13;132;2;steam
Zejoshi;;681;71.88;133;423;282;22;90;11;ios
Tempsoul;;760;71.88;133;576;271;16;112;10;android
Marcoda;;620;71.44;133;583;237;13;128;5;android
Madnik;;1211;71.56;132;559;252;12;137;12;android
Quark;;1330;73.44;131;398;114;9;153;23;android
Aciz;;939;72.44;131;451;169;18;106;7;android
Yusheng;;1052;72.63;130;424;129;9;153;15;ios
Ttest;;1139;72.56;130;426;121;6;170;7;ios
Bolbed;;951;71.00;130;442;206;16;124;26;android
Huceshe;;779;71.81;130;448;116;10;148;7;android
Dogma;;1490;72.00;130;448;228;12;140;7;android
Alyoshka;;762;73.06;129;454;186;10;146;79;ios
Obita;;697;71.44;128;335;124;9;151;6;steam
Lule;;1689;71.50;128;529;207;13;125;10;android
Necrasotka;;755;70.94;128;549;232;14;123;15;steam
Nilim;;687;71.75;126;529;159;7;161;15;ios
Madnit;;536;70.81;126;548;151;15;123;13;android
Babacha;;939;73.00;125;336;159;6;165;23;android
Booty;;1452;73.19;125;344;127;13;134;11;android
Nizanne;;1888;73.44;125;385;86;19;102;16;amazon
Argella;;770;72.44;125;445;124;16;119;18;ios
Vojil;;1520;72.88;125;506;184;17;119;27;android
Zeniz;;937;71.88;125;564;115;8;157;28;android
Cirog;;500;71.19;124;596;263;8;157;65;ios
Eliana;;613;71.56;124;599;301;5;168;25;android
Korti;;922;73.13;123;381;115;12;138;4;android
Ohoze;;1312;72.13;123;399;158;12;136;5;android
Mirana;;1447;71.38;123;412;145;21;90;3;ios
Hedi;;832;72.63;123;444;193;21;88;10;android
Margherita;;691;71.75;123;463;183;13;139;14;android
Nodishe;;839;72.13;123;514;231;12;138;16;android
Vendetta;;775;71.13;123;532;241;18;111;12;android
Vakrane;;595;71.25;122;378;170;15;123;8;android
Liti;;855;71.50;122;423;123;7;159;8;android
Chakal;;868;72.00;122;481;154;10;152;15;android
Event;;372;72.31;122;526;172;24;74;19;android
Axewound;;531;70.81;122;555;200;16;110;7;android
Zokod;;1189;72.06;122;567;204;11;138;10;android
Action;;522;70.94;122;581;139;13;126;10;android
Laura;;855;73.25;121;408;36;25;72;2;ios
Chank;;1187;71.94;121;545;151;18;106;5;android
Sunsega;;550;71.56;121;567;174;14;125;0;android
Zeph;;992;71.69;120;236;67;9;151;2;android
Olesa;;868;72.75;120;355;96;13;133;6;steam
Sabagre;;668;70.94;120;363;167;17;116;0;android
Gera;;889;71.44;120;439;142;10;148;9;ios
Jirzi;;1241;72.38;120;452;135;15;130;23;ios
Juhiva;;527;72.19;120;542;154;6;167;11;android
Kira;;751;70.94;120;581;132;11;146;27;android
Kortop;;1942;74.38;119;71;13;20;99;1;android
Valet;;1134;73.44;119;181;38;16;117;2;steam
Dakoq;;1181;71.75;119;247;98;16;120;2;android
Elimo;;1492;72.88;119;259;82;18;116;3;android
Refragra;;1088;72.06;119;261;78;10;148;2;android
Maggiemay;;1590;72.63;119;396;129;13;128;10;amazon
Kulla;;1628;72.38;119;426;116;16;117;10;android
Weenuck;;848;71.50;119;447;239;14;140;28;steam
Maximus;;927;71.56;119;477;121;13;128;17;android
Yenk;;1241;73.06;119;480;194;7;165;6;steam
Hjkl;;692;71.50;118;302;161;15;117;2;steam
Amot;;1126;72.50;118;373;116;18;107;1;android
Luchi;;571;71.31;118;405;107;13;128;7;android
Mirana;;719;71.00;118;430;135;16;118;22;android
Lunaria;;786;72.38;118;440;124;12;136;3;ios
Mochin;;625;70.81;118;453;121;11;143;23;ios
Bashe;;669;73.06;118;508;218;20;97;1;android
Izurkis;;795;72.63;118;542;100;16;121;37;android
Ozebron;;744;71.50;118;552;180;15;116;1;android
Ivak;;438;70.56;118;574;201;13;130;32;steam
Hubag;;733;72.31;117;437;141;12;152;12;windows
Archer;;598;71.31;117;528;184;15;135;21;android
Gebuji;;604;71.00;117;585;398;7;153;4;steam
Zushuha;;821;70.88;116;288;95;24;88;6;steam
Lidibi;;562;71.88;116;310;71;17;110;4;ios
Marijuana;;650;71.44;116;311;71;21;93;6;android
Trasher;;647;70.69;116;400;130;10;146;22;ios
Zathuve;;486;71.13;116;476;130;19;92;6;android
Aziz;;1088;72.06;116;564;132;19;106;29;steam
Rahive;;773;71.06;116;575;131;13;131;11;android
Ehuhi;;908;71.19;116;585;268;17;107;11;ios
Anreves;;1778;72.88;115;214;27;16;119;3;android
Kalani;;1130;72.81;115;247;46;16;116;1;ios
Bandit;;966;72.25;115;259;66;21;97;7;ios
Sterben;;1193;71.31;115;264;86;15;125;2;steam
Misha;;916;72.06;115;339;66;16;115;1;android
Sace;;517;71.50;115;410;104;17;111;4;android
Lucy;;1324;71.63;115;431;98;14;129;12;steam
Wuzzlepoo;;1006;72.06;115;444;70;14;127;7;android
Ahurda;;453;69.56;114;366;142;12;142;6;android
Oziz;;507;70.88;114;525;156;9;151;18;android
Okod;;825;72.44;113;321;65;6;166;14;amazon
Nika;;469;72.50;113;323;84;19;106;6;android
Cuca;;1266;70.94;113;381;100;9;151;2;android
Jeki;;666;70.88;113;407;178;9;149;3;android
Tilove;;408;71.50;113;456;160;11;137;0;android
Koji;;524;71.50;113;511;175;8;153;12;ios
Azuti;;511;69.94;113;524;173;17;110;9;ios
Tercule;;983;71.19;113;590;387;15;122;11;steam
Zenri;;356;70.94;112;304;151;16;124;5;android
Mayli;;427;71.19;112;403;123;16;119;23;android
Horila;;424;71.25;112;412;154;17;112;23;android
Shaina;;1004;71.25;112;458;146;19;103;6;android
Zihevi;;794;70.94;112;598;328;9;158;9;android
Alettany;;600;71.13;111;354;114;21;91;7;android
Hulunni;;410;69.88;111;434;138;18;102;0;windows
Caguni;;857;71.13;111;482;196;17;117;3;android
Bevanre;;614;71.13;111;562;144;20;101;20;android
Helena;;1047;71.13;111;577;238;16;125;4;ios
Dizz;;548;71.50;111;599;182;9;146;8;android
Hentai;;1209;72.25;110;164;40;15;118;2;android
Noheli;;1087;71.63;110;207;60;12;138;3;android
Ruanraz;;988;71.44;110;226;54;17;119;0;android
Nonog;;911;71.38;110;237;46;15;120;7;android
Dodon;;660;71.50;110;258;64;8;158;3;steam
Arom;;1607;72.81;110;259;39;6;167;24;android
Anez;;1271;71.31;110;294;43;10;148;7;android
Rurcija;;1055;71.00;110;340;66;14;126;4;steam
Saasny;;405;70.75;110;342;131;17;112;2;android
Atuji;;483;72.38;110;348;80;16;125;3;android
Zuxi;;643;71.50;110;367;53;11;141;2;ios
Frank;;285;71.31;110;375;148;14;135;13;android
Gekus;;481;72.38;110;447;56;12;136;1;android
Midri;;557;70.94;110;453;124;22;91;16;ios
Huthun;;391;71.00;110;458;126;15;123;3;android
Ragrol;;561;72.94;110;458;105;21;95;9;android
Inosut;;465;71.69;110;467;93;6;167;9;windows
Othitha;;1003;71.31;110;470;131;14;131;24;android
Play;;1351;70.69;110;480;120;18;111;4;steam
Oditum;;596;70.13;110;526;209;16;117;3;android
Erzit;;500;69.50;110;555;157;17;124;11;android
Shadow;;516;70.88;110;558;252;17;122;9;android
Biscutbra;;1054;72.00;109;390;91;14;120;2;amazon
Athena;;693;71.50;109;518;154;19;105;42;android
Kokokonut;;731;72.63;108;331;136;26;66;3;android
Xenovia;;350;70.75;108;391;155;14;125;8;android
Hodor;;613;71.94;108;429;148;11;142;9;amazon
Baja;;464;71.56;108;487;229;18;113;15;android
Honorius;;448;71.44;108;492;147;23;81;4;steam
Remashe;;574;70.50;107;376;105;10;145;1;steam
Ugurug;;659;71.19;107;433;161;14;119;3;ios
Adyady;;575;70.75;107;479;253;19;100;6;steam
Yomama;;618;70.56;107;530;248;13;136;5;android
Adel;;1369;71.56;107;535;250;13;134;51;android
Ojai;;592;71.69;107;537;304;19;92;2;ios
Faker;;699;70.63;107;549;272;19;98;3;ios
Rose;;616;70.63;107;569;281;9;149;14;android
Adelpha;;753;67.06;106;186;54;15;126;4;ios
Hofres;;507;70.81;106;455;98;9;148;7;ios
Etirze;;839;71.13;106;497;165;17;108;9;windows
