Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Cetary;;1763;73.00;140;347;64;16;111;5;ios
Chinababy;;1906;72.56;136;301;93;21;97;5;android
Subject;;1334;71.69;132;409;110;14;121;5;ios
Hudra;;772;71.25;131;486;110;8;149;3;android
Oten;;1166;71.69;127;583;153;6;164;4;android
Riko;;1026;71.44;127;596;215;5;166;12;android
Lumina;;761;72.63;126;431;104;20;99;5;amazon
Cajadre;;942;71.50;124;512;128;11;134;3;ios
Quick;;1401;72.94;124;515;310;19;111;5;ios
Sweeps;Challenger;1059;73.50;123;464;219;16;110;2;steam
Kelvke;;514;71.56;123;490;122;17;105;5;android
Ahriman;;1502;73.31;121;362;184;18;112;1;android
Conerge;;1260;72.19;121;510;158;14;118;5;ios
Vallon;;616;71.38;121;531;216;9;147;3;android
Boltdre;;938;72.56;120;287;123;15;126;1;android
Sartes;;1095;71.44;120;495;94;16;120;4;ios
Sara;;2043;73.63;119;47;13;24;79;0;windows
Hieu;;1849;74.19;119;56;46;20;99;0;ios
Orgas;;1821;73.38;119;72;25;12;137;0;steam
Chinav;;1922;73.44;119;73;12;17;117;0;steam
Veteran;;1733;72.50;119;73;14;23;83;0;steam
Cassandra;;1967;74.19;119;83;22;20;94;0;android
Boss;;1600;74.44;119;96;21;25;74;1;android
Vardi;Challenger;1638;72.88;119;97;29;20;104;2;steam
Helinox;;1922;73.63;119;110;54;18;110;0;steam
Xiss;;1249;72.19;119;114;26;15;120;0;steam
Vunra;;1991;71.25;119;115;0;12;137;0;android
Lilly;;2043;72.75;119;202;129;18;111;0;android
Haka;;822;70.69;119;399;93;20;90;2;ios
Azrael;;798;71.25;119;480;156;15;118;11;steam
Robe;;1144;73.00;119;481;111;16;118;5;android
Zortus;;1385;71.69;119;542;263;13;128;0;steam
Thoth;;939;70.38;118;392;130;20;95;1;android
Gizid;;1459;73.75;117;503;241;13;141;8;android
Evragraz;;732;71.69;117;586;454;17;112;12;android
Vuthe;;537;69.81;116;426;112;13;125;6;android
Rake;;841;71.44;115;206;77;25;74;0;android
Aveli;;422;71.94;115;281;62;20;96;2;android
Izot;;1582;71.81;115;288;146;15;122;0;android
Omen;;1381;71.75;115;343;89;10;145;3;android
Tarantul;;861;72.81;115;409;59;10;146;9;android
Sixck;;1212;71.56;114;514;322;20;105;15;steam
