Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nerzuull;;1220;74.94;128;564;217;12;136;7;android
Blep;;883;72.06;124;316;114;20;108;2;windows
Dimka;;1035;72.88;121;463;171;8;153;6;steam
Domage;;1995;74.44;119;82;26;16;117;0;android
Hieu;;2021;74.06;119;86;29;15;125;0;ios
Korcostco;;2031;74.31;119;89;32;7;163;1;ios
Mage;;1786;74.00;119;101;27;15;121;0;windows
Lili;;1851;72.56;119;104;35;20;104;0;android
Korco;;2029;74.38;119;128;35;22;88;0;steam
Seraphim;;1991;74.88;119;133;46;20;104;2;android
Brendinha;;1696;73.50;119;141;63;7;162;0;steam
Achak;;1901;72.69;119;151;79;9;155;0;ios
Boys;;1551;73.38;119;244;93;16;114;0;android
Zsuzsanna;;1509;72.81;119;351;133;9;153;1;android
Dusa;;1101;72.31;119;361;195;12;135;1;android
Siva;;1936;73.25;119;400;239;12;135;3;android
Githe;;1116;72.69;119;493;288;14;126;0;android
Ennem;;982;72.56;119;502;297;15;133;4;android
Elam;;1042;72.63;119;581;333;13;128;3;android
Saige;;911;71.06;118;470;239;12;136;3;android
Neje;;1143;72.50;118;507;287;15;124;2;windows
Rote;;955;72.19;118;520;281;11;141;6;steam
Arus;;882;72.38;118;551;309;14;123;3;steam
Arathi;;1347;72.69;117;459;218;8;160;4;android
Seshi;;1102;73.13;117;534;185;13;131;16;steam
Elethus;;454;70.38;117;578;364;12;129;2;android
Hahi;;1601;71.94;116;548;339;2;187;5;windows
Ziphyus;;1694;73.38;115;126;24;15;119;0;android
Ejil;;745;72.31;114;458;283;16;117;2;steam
Rugvinet;;770;72.38;113;483;298;13;131;2;steam
Atarax;;1111;71.50;113;502;209;17;107;3;android
Chami;;429;71.38;113;585;276;14;128;2;steam
Ssan;;885;72.50;112;432;164;14;119;2;android
Tyrella;;800;73.38;112;490;241;11;143;1;android
Holis;;946;72.44;112;549;263;18;106;0;android
Abraxes;;910;72.00;111;465;132;14;127;3;android
Siva;;1286;72.69;110;215;56;12;142;4;android
Luzaniaa;;961;71.75;110;279;105;17;119;0;windows
Bryarken;;1096;71.63;110;301;75;16;115;2;windows
Oduk;;907;70.75;110;328;168;21;100;1;android
Zova;;1378;72.25;110;333;174;24;94;0;android
Jujez;;712;71.13;110;338;187;16;123;2;ios
Zapem;;1238;72.56;110;467;189;19;105;7;windows
Brimir;;850;72.69;110;480;278;19;111;4;android
Stella;;727;71.38;110;492;293;21;102;1;ios
Setema;;348;70.63;109;550;236;15;114;2;ios
Camaz;;501;72.44;108;336;72;8;152;5;windows
Guava;;557;72.13;108;430;148;22;85;0;android
Aevveteran;;655;71.50;106;239;89;14;123;0;steam
Ogeee;;1086;72.25;106;410;149;17;112;0;android
Jayda;;1015;71.00;106;433;170;19;99;5;steam
Kijat;;883;70.63;106;551;314;6;167;11;steam
Meteor;;1061;71.19;105;252;103;12;141;1;android
Skadi;;1274;72.75;105;371;183;21;100;8;android
Orgodra;;753;71.25;105;491;272;15;123;1;android
Hahayousuk;;518;71.63;105;505;182;12;137;9;ios
