Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Darkgold;;1927;74.19;143;420;16;16;110;0;android
Rakot;;1920;73.63;137;540;186;18;102;5;android
Dovot;;550;72.31;123;518;330;9;147;0;android
Kurkaz;;520;71.81;122;455;97;10;138;0;steam
Sagezi;;1326;71.06;122;588;251;3;170;3;steam
Harions;;919;71.56;122;596;266;7;151;10;android
Iigatest;;1243;71.69;121;429;150;17;110;5;steam
Thugshaker;;1295;72.31;121;461;97;15;122;19;android
Newboobies;;651;72.69;121;468;19;18;101;4;android
Akatsuki;;1437;71.44;121;547;217;7;158;5;windows
Bollk;;1222;71.31;120;502;111;12;137;12;ios
Oragi;;2001;74.38;119;44;6;25;73;0;windows
Jinraz;;2037;74.38;119;48;10;21;93;0;windows
Helem;;1982;74.69;119;55;10;12;137;0;windows
Rarebp;;1827;74.19;119;64;10;16;122;1;android
Tarxxivg;;1936;73.56;119;67;10;7;158;0;steam
Chinakim;;2041;73.13;119;68;16;12;135;0;steam
Fred;;1866;73.94;119;86;19;20;98;0;steam
Korcostco;;2027;73.50;119;104;32;12;137;4;ios
Pete;;1903;72.31;119;123;48;17;111;1;steam
Hirzoca;;1990;73.75;119;194;40;13;132;13;android
Mikri;;1656;73.13;119;196;43;16;108;1;android
Jugular;;1137;73.13;119;323;116;20;99;4;windows
Morinaga;;1757;71.63;119;324;120;11;138;6;steam
Mongo;;889;72.81;119;328;123;19;98;5;android
Suki;;1039;70.88;118;412;233;7;167;3;ios
Hodi;;1627;72.44;118;454;285;15;119;6;ios
Ihud;;1414;71.25;118;594;390;13;121;6;ios
Rudnessir;;1160;72.44;117;482;115;10;144;21;android
Ogos;;1466;72.56;116;409;146;16;110;9;steam
Alex;;1295;71.44;116;516;224;12;147;5;android
Kjeun;;1406;72.75;115;236;38;16;117;5;steam
Rose;;726;71.81;115;279;137;7;162;0;ios
Rancor;;848;72.25;115;379;93;19;95;5;android
Agrena;;477;71.81;115;433;124;9;146;3;android
Silmaril;;1036;72.19;115;461;132;11;140;12;android
Bugeda;;949;71.13;115;527;89;17;109;14;ios
Holade;;547;71.13;115;527;145;7;161;0;android
Mivonne;;1472;72.63;114;352;147;16;106;0;android
Cielpa;;1004;70.31;114;426;191;24;71;4;android
Mijushe;;915;70.69;114;477;228;20;99;5;android
Louve;;875;70.94;114;493;154;23;75;2;ios
Bimag;;827;72.44;113;388;167;14;120;0;android
Slimm;;1082;71.25;113;458;222;12;148;7;steam
Razvanelu;;779;71.25;113;462;189;7;157;4;android
Icovuz;;553;72.56;113;462;222;8;153;2;android
Norgibi;;911;71.25;113;528;127;9;149;1;amazon
Bbob;;832;72.13;113;551;334;9;148;2;steam
Edgar;;710;71.00;113;555;211;14;117;1;android
Gadni;;879;73.00;113;557;203;14;136;5;android
Bigri;;403;70.31;113;596;194;13;128;1;steam
Mamba;;617;71.63;112;457;126;7;149;1;android
Juggy;;899;70.75;112;478;4;14;115;0;android
Dini;;926;71.50;112;492;259;10;136;0;android
Cika;;929;70.94;112;495;267;12;131;0;android
Kama;;892;71.44;112;528;233;11;132;2;android
Seamni;;486;70.88;112;534;208;13;131;3;android
Togum;;456;70.31;112;534;227;8;151;5;windows
Mariya;;1123;72.44;111;379;93;12;129;10;android
Banra;;1136;71.81;111;433;174;21;115;4;android
Boisansoif;;1173;72.06;111;437;188;6;164;2;android
Namoke;;813;70.88;111;466;139;7;155;1;android
Avuthe;;515;70.50;111;533;183;11;133;1;steam
Hieu;;2021;73.06;110;73;12;6;181;1;ios
Bunny;;895;72.50;110;238;44;17;117;1;android
Cajad;;1338;71.31;110;253;70;10;145;1;android
Astarot;;391;71.13;110;269;56;12;135;1;android
Ripboy;;474;71.06;110;271;73;10;143;0;android
Kyungjiny;;776;70.81;110;275;85;15;118;7;windows
Liana;;484;71.81;110;281;94;18;106;0;steam
Nadok;;1206;71.88;110;291;62;16;116;0;steam
Cheeseslit;;791;72.25;110;295;161;15;125;0;ios
Elysia;;671;71.38;110;296;125;2;186;0;ios
Othed;;1120;71.06;110;302;91;12;136;2;android
Gobil;;556;71.06;110;304;91;19;97;1;android
Norkak;;462;71.56;110;306;66;23;84;2;android
Orzerde;;524;70.88;110;313;112;14;123;0;android
Vidrak;;623;71.06;110;336;109;13;127;4;android
Ichigoo;;711;71.00;110;336;69;16;119;0;windows
Veven;;946;70.94;110;336;101;14;122;1;ios
Zakeri;;816;72.38;110;355;51;16;114;1;windows
Ordon;;899;70.81;110;381;100;8;156;0;android
Ivag;;784;69.75;110;387;92;17;103;2;windows
Xanax;;452;70.69;110;398;115;15;112;0;ios
Nathal;;329;71.06;110;401;122;17;113;1;steam
Mithrawarr;;1037;71.13;110;408;86;17;111;11;android
Hocas;;815;71.25;110;422;106;19;102;6;android
Ahacham;;412;71.56;110;440;131;11;146;1;android
Merlot;;643;72.50;110;446;66;16;124;5;android
Esili;;1124;71.31;110;449;72;4;175;4;ios
Basa;;502;70.88;110;458;112;16;114;4;ios
Minos;;417;71.13;110;473;139;14;126;0;android
Bake;;596;71.38;110;482;96;19;92;5;ios
Tilithi;;819;71.06;110;506;80;15;123;9;android
Badastrajr;;686;71.31;110;539;120;9;150;0;android
Obun;;431;71.75;110;557;177;12;135;3;android
Gizemm;;350;70.81;110;583;174;6;167;1;android
Garnet;;846;70.50;109;541;393;14;120;1;steam
Erik;;485;72.44;108;565;97;13;117;8;android
Noshem;;544;70.94;107;401;170;22;107;2;windows
Spongebob;;724;70.88;107;470;61;9;144;4;android
Hivet;;389;71.19;107;521;218;8;157;12;android
Sena;;391;70.63;107;566;248;12;126;2;windows
Amag;;495;71.13;107;579;249;13;135;3;android
Abelaz;;395;70.94;106;436;123;18;92;0;android
Caro;;795;71.19;106;450;166;3;173;4;ios
Bomjiha;;806;71.31;106;518;92;8;152;13;android
Labeg;;350;71.25;106;560;140;7;161;1;amazon
Korco;;1817;73.75;105;27;4;25;75;0;steam
Donex;;1962;73.38;105;32;1;13;132;0;android
Gezi;;1329;72.75;105;46;9;19;102;0;android
Siva;;1875;72.75;105;47;6;20;101;0;android
Mozeva;;1242;72.44;105;154;23;19;105;0;android
Atos;;1366;69.56;105;216;52;20;109;2;android
Goldleague;;729;71.63;105;252;72;18;110;4;android
Licum;;550;70.75;105;302;63;8;154;8;steam
Andywar;;1165;71.63;105;306;116;16;121;1;android
Yamujin;;1048;71.00;105;318;93;4;175;0;android
Arithez;;735;71.81;105;345;111;12;146;7;ios
Isee;;1204;70.56;105;367;134;11;161;4;android
Ekras;;1097;70.75;105;380;111;12;135;0;android
Mihol;;369;71.13;105;390;59;19;99;6;android
Snoosnoo;;818;67.19;105;401;104;22;105;1;android
Korathum;;873;70.81;104;343;98;5;162;3;android
Kala;;572;70.69;104;373;89;8;149;1;android
Marigoula;;807;71.38;104;506;118;9;145;10;ios
Halik;;399;71.19;103;372;123;11;137;2;amazon
Ivrem;;1171;72.06;103;402;121;11;138;12;windows
Asiji;;256;67.44;103;482;218;19;110;1;android
Katy;;800;70.63;103;489;205;16;136;11;steam
Guezt;;425;70.56;103;516;171;20;97;21;android
Aekara;;553;70.31;103;526;191;16;107;6;android
Momon;;687;71.25;102;438;184;21;85;0;android
Jeli;;356;70.38;102;503;212;12;126;0;ios
Mercy;;609;71.06;102;540;190;15;129;2;android
Elog;;944;70.00;102;552;125;14;130;24;android
Lannette;;707;71.56;101;315;120;18;102;1;windows
Alicog;;563;68.13;101;451;130;14;120;1;android
Dragon;;261;71.31;101;500;142;19;93;3;android
Ojuvit;;398;70.31;101;574;195;14;111;10;android
Macadam;;373;71.19;101;586;216;16;111;1;android
Zahe;;400;71.63;101;586;209;8;155;10;android
Gile;;355;69.06;100;220;69;17;109;1;android
Figadfer;;933;70.63;100;228;38;14;119;1;android
Hade;;330;71.25;100;255;24;19;98;1;android
Zula;;597;70.69;100;273;54;13;132;0;android
Felpitabb;;296;70.69;100;312;34;13;126;1;android
Remi;;364;70.50;100;323;89;16;114;0;ios
Ellikas;;477;70.19;100;326;106;15;116;0;android
Iguzi;;293;70.38;100;358;135;4;173;0;android
Nuci;;506;69.75;100;367;148;16;162;1;android
Bode;;732;64.75;100;381;53;7;157;0;steam
Nisez;;347;70.69;100;387;108;30;52;6;android
Cednot;;329;71.31;100;388;80;11;138;0;android
Sonya;;466;71.75;100;404;128;15;116;4;android
Obuz;;298;70.88;100;414;111;11;145;5;ios
Rerive;;600;71.69;100;426;132;10;161;1;android
Buthet;;266;63.69;100;430;156;12;144;0;android
Rinas;;420;73.00;100;431;93;9;149;1;android
Safo;;395;67.38;100;431;113;12;132;2;steam
Vaxon;;582;71.13;100;432;108;15;119;0;windows
Gergit;;1042;72.44;100;439;87;13;126;18;android
Enzo;;528;71.44;100;450;104;12;138;0;android
Aval;;308;68.00;100;469;93;21;85;1;android
Buthe;;296;70.50;100;516;120;16;111;1;android
Noono;;256;69.81;100;566;124;11;142;8;steam
Rotus;;500;70.69;100;580;132;14;116;0;ios
Aliza;;339;71.44;99;377;140;11;150;0;android
Quinna;;277;66.69;99;485;180;14;116;4;android
Hetorke;;464;71.50;98;274;64;18;121;1;android
Kane;;475;70.75;98;438;178;4;174;2;ios
Rubaka;;560;67.06;98;447;173;7;157;1;android
Huri;;850;72.00;98;454;219;15;131;2;android
Othim;;404;69.81;98;514;214;7;147;2;android
