Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korpingbo;;2172;74.94;160;568;25;27;63;14;android
Arin;;2166;74.44;159;578;35;33;32;17;android
Rumax;"War Hero";2096;75.19;158;555;18;27;61;15;android
Koryeolmoo;;2100;75.19;157;592;27;30;41;10;android
Daisy;;2102;74.81;156;535;21;27;60;6;ios
Mariena;;1951;73.81;156;554;55;26;65;5;android
Getimi;;2032;74.56;156;567;94;32;35;15;android
Necisi;;2086;75.13;155;559;90;30;42;13;windows
Sleeper;;2030;74.19;155;585;76;30;47;18;windows
Simbecode;;2060;74.69;154;556;57;21;90;4;android
Zavuli;;2016;74.81;154;577;80;32;36;11;android
Korll;;2078;75.06;154;586;140;28;59;14;steam
Rugrind;;2052;74.56;154;598;47;25;75;15;ios
Korpop;;2094;74.94;153;458;44;34;32;5;ios
Korkz;Centurion;2137;75.13;153;491;57;22;84;2;android
Yaya;;1966;73.69;153;537;72;29;50;19;android
Gata;Warlord;2044;73.81;153;540;16;28;55;13;android
Burma;;1966;73.69;153;561;44;20;91;6;steam
Arzid;;2049;74.56;153;584;22;27;58;5;android
Zargana;;2027;74.38;152;543;40;28;52;1;android
Rufedya;"War Hero";2100;73.19;152;549;29;27;65;17;ios
Kormarine;;1982;74.25;152;557;112;29;60;16;android
Eustachy;;1981;73.25;151;405;16;35;22;10;android
Rucokc;;1927;73.38;151;474;19;32;38;7;android
Shofa;;1986;74.13;151;476;38;29;43;6;android
Valeria;Centurion;1982;74.19;151;523;66;16;115;9;steam
Bokdokorea;;2153;74.88;150;361;183;0;199;3;windows
Vaca;;1964;74.56;150;593;58;22;85;3;android
Ahatry;;2012;74.56;149;553;113;27;55;5;android
Bored;;2101;74.38;148;400;25;27;65;8;android
Nipsanhips;;2061;74.38;148;430;16;14;120;7;ios
Isavi;;2031;74.31;148;447;24;25;69;11;android
Matahari;;2015;73.38;148;473;21;32;34;7;android
Thuyen;;2049;73.75;148;563;77;8;149;4;ios
Arayaa;;2049;74.38;148;569;24;22;82;19;ios
Ireche;;1955;74.19;148;584;40;16;118;3;android
Supergau;;1977;73.81;147;402;44;27;59;6;android
Torum;;1980;73.63;147;521;62;33;43;9;android
Ermi;;1991;73.88;147;569;34;25;71;18;steam
Ohjm;;2000;74.19;147;573;33;17;108;20;ios
Nablja;;2060;73.56;147;591;15;16;115;19;android
Meatwall;;1533;74.50;147;599;64;21;86;7;windows
Korpotato;;2096;74.75;146;492;15;19;102;10;android
Raisinface;Centurion;2001;73.69;146;507;29;23;79;8;steam
Koroppa;;2057;74.13;146;521;35;17;110;8;android
Nopayok;;1879;73.81;146;536;48;13;120;3;android
Vivaz;;1979;74.63;146;536;45;10;146;4;android
Narxxiibr;;2045;74.25;146;537;189;3;173;0;steam
Hutinpuilo;;1857;73.06;146;543;31;22;84;11;windows
Rover;;1938;73.06;146;555;118;17;109;7;ios
Savage;Centurion;1956;73.69;146;571;88;21;86;4;android
Zunami;;2002;74.50;145;549;28;17;100;2;windows
Ishidos;;1987;73.13;144;497;64;17;104;8;android
Zavos;;2020;73.75;144;597;93;17;110;4;steam
Resetitem;;2040;74.19;143;390;219;3;174;1;android
Teddy;;1982;73.94;143;439;16;12;136;9;windows
Abuba;Centurion;1680;73.69;143;520;25;13;127;3;steam
Nana;Challenger;2036;73.94;143;570;24;2;169;0;android
Lora;;1251;74.06;143;592;17;18;97;16;windows
