Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korea;;2001;74.56;183;524;154;19;129;1;windows
Furiosa;;1978;74.56;177;353;145;18;116;3;steam
Hazmat;;2146;74.75;177;531;239;19;127;4;steam
Korbobbal;;2036;74.56;177;566;304;11;140;5;android
Korddol;;2086;74.81;177;574;260;13;131;9;windows
Korstyle;;2079;74.88;177;590;217;7;159;11;android
Korggochu;;2101;74.56;173;567;301;12;137;9;windows
Igurti;;2022;74.81;173;576;283;12;133;1;android
Ames;;2058;75.06;172;467;206;11;146;16;android
Ejang;;2130;75.06;172;583;201;18;141;10;ios
Kergada;;1991;74.63;170;557;216;12;137;30;steam
Chinad;;2095;75.06;169;459;158;21;92;16;android
Vonevre;;1937;73.31;167;524;241;9;154;2;windows
Mellow;;2008;74.13;166;494;159;10;180;4;steam
Luthez;;2042;74.31;163;493;282;12;153;9;windows
Valerie;;2077;73.44;161;551;167;7;158;12;steam
Sexyasduck;;2039;75.06;159;562;252;6;165;28;ios
Kornoname;;1827;73.75;158;521;240;10;143;11;android
Flamkcai;;1967;73.50;158;528;238;16;112;13;ios
Zevoke;;1942;74.25;158;548;240;15;120;11;steam
Chinahonor;;1920;74.69;158;586;228;15;120;18;android
Crox;;1750;73.81;158;595;250;6;160;3;ios
Police;;1938;73.88;157;588;223;21;86;25;steam
Mirge;;2000;73.63;156;430;180;9;148;3;android
Luli;Centurion;1955;74.19;156;548;179;7;155;5;ios
Ruchip;;2015;74.81;155;386;95;19;100;11;android
Yellowoo;;1960;73.94;155;439;111;10;140;5;steam
Jhope;;1815;73.81;154;534;235;16;117;22;windows
Mero;;1783;73.94;153;580;220;12;133;8;android
Exclusive;;1787;74.00;152;464;176;15;123;16;windows
Anda;;2026;74.19;152;516;193;15;116;18;android
Pleiades;;1930;74.31;151;446;156;23;99;5;android
Nathalia;;2015;73.38;151;473;42;25;82;14;steam
Chemnitz;;1891;73.81;151;528;143;0;190;1;android
Itud;;1615;73.56;151;573;310;13;133;4;android
Parasol;Challenger;1945;74.13;151;578;139;10;142;6;android
Lili;;1856;74.13;151;595;120;8;148;9;steam
Shootka;;1880;73.50;151;598;132;16;115;10;windows
Korgun;;1907;74.31;150;290;47;16;112;3;android
Hanmeimei;;1947;74.19;150;444;200;8;160;37;android
Kormove;;1938;73.94;150;497;217;21;95;65;android
Graives;;1310;73.63;149;530;251;7;159;13;steam
Rurudu;;1994;74.06;149;551;244;11;141;29;android
Reebok;;1511;73.63;149;572;228;10;140;46;android
Donki;;1999;73.88;148;424;219;13;126;5;android
Ichobos;;1260;73.63;148;486;189;29;54;16;android
Silver;;1983;74.56;148;497;220;20;97;2;windows
Ruavia;;2047;74.25;148;511;172;8;155;10;steam
Takina;;1909;73.38;148;527;181;15;122;7;ios
Vonn;Centurion;1423;73.56;148;532;210;13;126;4;ios
Vitos;;1904;73.44;148;533;201;12;134;15;android
Avraged;Centurion;1506;73.94;148;556;198;12;134;17;android
Ithorcod;;1480;73.56;148;567;325;11;140;8;steam
Kura;;1834;72.56;148;579;254;9;148;4;android
Piupiu;;1662;72.81;147;401;138;17;108;3;windows
Jimbo;;1836;73.06;147;465;155;23;78;9;android
Toze;;1405;72.75;147;541;141;8;151;3;android
Idercud;;1570;73.13;147;560;211;20;92;19;android
Koratoz;;1912;74.25;147;573;240;9;147;26;android
Tokit;;1866;73.81;147;581;251;19;99;9;ios
Arom;;1851;73.00;146;511;175;6;161;2;android
Bebe;;1814;73.19;146;531;217;7;155;6;android
Uuuu;;1680;73.81;146;538;154;1;186;14;android
Veva;;1827;73.94;146;593;129;16;114;18;android
Korkim;;1973;73.88;145;339;121;8;155;21;android
Joannebb;;1188;73.44;145;426;162;13;134;17;ios
Hanter;;1821;73.38;144;442;220;15;120;29;android
Killm;;871;73.13;144;531;193;10;146;3;android
Jarmila;Challenger;1764;73.88;143;391;164;16;117;6;android
Bafra;;1797;74.31;143;398;166;14;125;7;android
Ticha;;1821;74.13;143;401;179;19;100;12;windows
Kortree;;1572;73.44;143;418;142;11;142;19;android
Youngsun;;1966;74.94;143;473;296;15;119;1;steam
Hostel;;1534;73.44;143;490;172;6;162;3;android
Surit;;1549;73.69;143;538;264;20;92;7;android
Ircad;;1913;73.25;143;562;146;12;138;13;android
Backychode;;1425;73.94;143;567;239;22;83;8;android
Halfdan;;1725;74.06;143;570;237;13;127;16;android
Imog;;1825;73.69;143;598;296;15;128;10;windows
Anamad;;1896;73.63;142;457;182;6;160;3;ios
Guner;;1237;73.56;142;471;192;12;131;9;ios
Aguk;;1198;72.13;142;501;161;14;126;24;ios
Maurice;;1257;73.19;142;536;152;13;125;5;steam
Etime;;1674;73.63;142;585;196;8;154;49;android
Vozot;;1280;73.25;142;586;262;8;156;14;android
Trin;;1330;72.50;142;593;147;12;135;4;steam
Sama;;597;72.81;141;421;113;12;133;2;windows
Zora;Challenger;1555;72.69;141;478;189;10;146;5;steam
Silmaril;;763;73.06;141;482;181;20;98;12;windows
Lice;;1549;73.31;141;484;124;11;141;9;ios
Dirzi;;1852;73.69;141;572;118;14;127;10;android
Baunty;;845;73.31;141;591;118;15;122;19;steam
Suca;;1902;72.88;140;501;246;16;124;28;ios
Sural;;1402;72.75;140;511;157;8;159;28;android
Enea;;1286;73.25;140;568;165;12;131;38;android
Hunter;;2031;74.44;140;576;96;14;130;18;android
Booss;;1520;73.88;140;589;204;9;154;8;android
Sorinbs;;1900;74.38;140;595;234;20;95;51;android
Palindwarf;;1835;73.88;139;550;215;14;124;9;android
Phantom;Challenger;1613;72.63;139;566;228;15;118;12;steam
Cova;;1259;72.63;139;567;267;13;126;4;android
Abuabu;;1756;73.75;139;584;277;14;129;60;android
Konrad;;1502;72.69;138;386;178;11;141;7;android
Blumpkin;;1579;74.63;138;478;130;18;104;7;android
Borore;;1058;72.81;138;495;219;11;140;12;ios
Hjope;;1213;73.06;138;496;196;10;146;2;steam
Kobra;;1457;73.44;138;532;211;1;189;11;android
Rone;;702;74.25;138;546;259;3;178;2;ios
Venom;;1497;73.25;138;573;238;13;127;7;windows
Hinnoga;;1049;73.13;138;574;255;17;107;18;ios
Pentagon;;839;73.06;138;589;339;13;128;6;android
Kara;;912;73.06;137;424;158;9;147;3;android
Piska;;1660;73.88;137;497;204;5;167;0;android
Percus;;1056;72.38;137;529;201;13;130;17;android
Oziji;;1988;74.00;137;531;207;11;134;5;ios
Himars;Challenger;1089;72.75;137;532;146;14;126;22;android
Okuhek;;971;72.38;137;538;197;13;132;7;android
Heroin;Challenger;1625;73.38;137;566;160;23;83;44;ios
Veraz;;1617;72.44;137;568;251;21;86;10;android
Illninja;;711;74.25;137;571;151;19;104;15;android
Ahura;;1779;72.88;137;589;272;17;111;6;android
Odiosa;;1135;72.44;136;410;143;7;162;6;android
Lerdag;;943;73.31;136;411;91;15;123;4;steam
Amarhalle;;1364;72.94;136;425;199;14;124;2;android
Gogul;;896;73.19;136;460;83;13;131;14;android
Xnedra;;1553;73.19;136;469;123;10;144;3;android
Wintik;;1798;73.38;136;484;59;19;114;19;android
Yujeong;;1186;72.25;136;526;112;11;141;12;windows
Deadpool;;1080;73.25;136;547;170;13;134;14;android
Cori;;1360;73.44;136;549;155;14;124;12;android
Ovros;;1090;72.25;136;550;236;19;104;1;android
Rain;;1502;71.38;136;567;101;15;117;2;android
Orot;;1824;73.56;135;335;84;15;124;8;android
Odire;;1630;72.94;135;383;161;11;146;13;android
Gatha;;1886;73.56;135;391;136;11;145;8;windows
Mcguy;;1539;74.13;135;417;138;14;128;16;android
Nugfarm;;1021;73.44;135;433;116;20;98;7;ios
Silas;;1339;73.13;135;450;108;14;128;14;android
Suchka;;1537;73.19;135;451;119;10;148;7;android
Danni;;1639;73.63;135;568;171;13;129;7;android
Mubik;;1601;72.94;135;593;213;10;152;30;android
Bava;;1930;72.63;134;443;216;14;124;4;windows
Suchara;Challenger;1845;72.44;134;515;201;14;129;13;steam
Dimasik;;1519;72.31;133;289;135;20;95;3;steam
Stock;;1628;73.69;133;355;117;12;137;11;android
Wutzerface;;1046;72.31;133;394;157;11;139;1;steam
Black;;785;72.88;133;395;140;10;144;6;steam
Dibe;;1985;73.13;133;396;150;20;94;1;steam
Ozaben;;783;72.69;133;420;212;16;117;2;android
Msngun;;1235;73.06;133;424;194;13;126;2;windows
Orcisid;;1221;72.75;133;428;226;16;119;9;android
Greys;;1000;72.31;133;438;208;17;110;2;windows
Urik;;1240;72.88;133;462;142;24;76;7;android
Ishel;;1805;72.50;133;478;195;15;117;3;steam
Bingsoo;;1928;74.06;133;480;294;17;108;3;ios
Orzabriel;;1839;72.75;133;495;267;8;151;7;steam
Effyou;Challenger;1103;74.50;133;496;201;18;104;13;windows
Ashford;;2003;72.63;133;501;144;15;115;4;android
Rako;;1029;73.06;133;515;272;17;109;10;android
Koceg;;779;72.25;133;515;292;28;54;1;android
Lirca;;984;72.44;133;552;288;19;99;1;android
Anrig;Challenger;1057;73.88;133;562;219;14;136;28;android
Gita;;1488;72.88;132;322;134;14;121;11;ios
Tibed;;1663;72.75;132;376;141;8;153;14;windows
Wagnera;;1873;73.88;132;379;125;19;100;16;steam
Tmpfact;;1532;72.75;132;397;183;11;140;15;ios
Funpetka;;887;73.63;132;404;115;21;94;11;ios
Faaffy;;1194;72.75;132;429;160;14;126;12;android
Kaboom;;1178;74.50;132;458;194;27;66;16;windows
Bete;;1239;73.38;132;474;195;18;113;37;android
Emma;;1528;72.56;132;478;167;11;136;7;windows
Elida;;713;72.38;132;480;215;22;88;11;android
Ecachok;;623;72.56;132;480;182;15;121;26;android
Tepepa;;1371;73.00;132;494;155;12;137;29;ios
Bithoz;;843;72.44;132;514;171;12;129;15;android
Perun;;611;72.50;132;553;235;17;111;8;android
Leza;;1806;73.13;131;265;82;15;121;5;android
Iles;Challenger;1942;72.69;131;336;111;13;128;12;steam
Ecospring;;1899;73.94;131;380;72;6;160;3;android
