Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Toja;;1964;73.50;135;317;86;7;158;0;steam
Harold;;1954;73.44;135;532;154;6;170;1;steam
Armades;;1411;73.63;130;463;129;8;158;4;android
Cesha;;1528;72.50;130;561;126;13;130;1;android
Owned;;1833;72.44;128;511;254;18;104;3;steam
Tianjie;;1603;72.81;128;578;215;14;119;7;windows
Hmihee;;1007;71.31;127;480;152;11;133;2;android
Papz;;1689;72.31;127;592;249;7;156;1;android
Rain;;1989;72.25;126;468;227;10;143;1;steam
Ercul;;1320;72.56;126;488;209;15;114;2;steam
Dynamo;;1374;73.06;126;580;198;10;139;3;steam
Afrot;;971;72.88;125;362;107;4;173;2;android
Telliz;;1491;72.94;124;492;213;13;129;5;android
Yees;;1464;72.94;123;386;182;10;139;4;steam
Storm;;888;71.69;123;588;297;14;113;2;steam
Boba;;753;72.44;122;515;199;11;128;4;android
Icaja;;949;72.00;122;558;345;4;171;0;android
Jodari;;1192;71.75;122;573;285;15;118;9;android
Destroy;;506;71.56;122;582;234;15;113;2;steam
Rimara;;1461;71.81;122;597;216;14;132;3;android
Kiwi;;1638;72.44;121;286;108;11;139;6;ios
Blueman;;1505;72.56;121;506;117;16;111;5;steam
Azera;;855;71.25;121;592;367;16;131;4;android
Bodoz;;861;71.44;121;594;289;19;99;5;ios
Abot;;1367;72.31;120;338;55;19;93;3;android
Koflyw;;1880;73.56;120;412;111;10;146;6;android
Durdin;;1063;71.81;120;455;217;19;105;0;ios
Seli;;1204;70.56;120;474;125;7;161;4;android
Prick;;1121;72.19;120;483;35;12;134;8;ios
Blaze;;1151;72.00;120;489;146;9;137;0;android
Orgaci;;1123;72.00;120;492;97;20;94;10;android
Allijik;;1233;71.56;120;512;117;13;129;0;android
Anaga;;741;71.88;120;555;141;9;144;0;steam
Logan;;1581;72.50;120;559;93;16;122;23;steam
Ircam;;504;72.63;120;571;234;13;126;0;android
Moonsword;;1113;72.63;120;577;240;18;119;5;android
Oribal;;2044;74.44;119;40;9;19;103;0;windows
Korcost;;2095;73.88;119;45;4;10;145;0;ios
Tarxxviiib;;1978;73.44;119;53;7;4;175;0;steam
Sabus;;1993;74.50;119;57;8;17;110;0;android
Ramuk;;2031;74.69;119;59;4;0;190;0;android
Ibrid;;2018;74.69;119;63;14;22;93;0;android
Dusya;;1629;72.88;119;71;15;19;103;0;steam
Koraespa;;1988;74.00;119;74;19;13;131;0;android
Rakot;;2008;73.81;119;76;13;19;102;0;android
Lazita;;1985;74.06;119;92;28;22;82;0;steam
Rarej;;1913;73.75;119;105;30;14;124;0;android
Orkal;;2041;74.13;119;108;30;12;133;0;android
Jixy;;1898;72.94;119;118;48;21;93;0;windows
Aaaa;;1573;72.81;119;120;60;10;142;0;android
Rapidstar;;1977;74.19;119;133;47;15;123;4;steam
Fearsum;;1670;73.38;119;164;44;23;81;2;windows
Ovuz;;1292;73.00;119;178;57;9;146;0;android
Lijaga;;1902;71.69;119;208;88;12;136;1;windows
Esifrin;;1910;72.88;119;220;53;13;143;3;android
Nunnu;;1356;71.88;119;291;128;12;138;3;steam
Foma;;1595;72.75;119;295;159;18;111;8;android
Kkcoach;;1246;72.56;119;417;192;5;172;16;android
Lica;;1281;72.50;119;501;189;23;88;12;android
Kejez;;1531;71.44;119;540;250;28;71;4;android
Redzonja;;913;72.69;118;328;94;13;128;7;android
Mika;;1233;72.56;118;409;174;10;142;1;steam
Loce;;834;73.25;118;422;212;14;131;5;android
Rupavel;;632;72.38;118;584;259;22;79;1;android
Rufri;;1246;72.81;117;344;183;9;157;1;android
Vasilisa;;1600;72.94;117;358;115;14;118;0;steam
Wanbro;;1145;73.31;117;432;154;12;131;4;ios
Ashijet;;1438;71.50;117;477;155;16;118;10;steam
Mani;;972;70.81;117;511;201;6;162;8;steam
Nitha;;1258;72.38;117;564;236;11;151;9;android
Beta;;1001;71.31;116;377;140;13;130;1;android
Lecasa;;1847;72.94;116;394;102;19;95;5;android
Temp;;1678;72.25;116;442;221;13;122;3;android
Ladybug;;575;71.56;116;469;169;17;110;0;android
Ilige;;545;71.13;116;504;88;12;132;6;android
Exgod;;1492;71.44;116;535;174;19;100;3;steam
Mortfius;;687;71.50;116;564;205;7;158;3;steam
Momo;;998;70.88;115;223;70;7;158;0;ios
Buffybits;;1288;72.69;115;267;55;9;145;1;android
Ertebri;;1004;71.50;115;284;89;18;129;0;android
Llihem;;1249;72.13;115;296;60;6;164;1;android
Emperor;;584;71.19;115;307;122;4;174;0;android
Jjangga;;867;71.50;115;341;131;11;138;2;steam
Ivired;;1418;73.31;115;350;49;8;159;5;android
Inruri;;1061;72.06;115;357;99;8;158;8;steam
Hercula;;624;71.44;115;363;154;3;180;0;ios
Agrek;;437;71.44;115;364;122;20;90;1;android
Restart;;1160;70.81;115;382;127;9;155;5;android
Ronin;;754;71.56;115;390;65;9;145;0;android
Ovana;;644;71.00;115;443;61;12;133;10;android
Anuthi;;1010;70.88;115;496;145;19;99;2;windows
Herakles;;695;71.31;115;511;147;10;143;2;android
Elsayed;;466;69.81;115;511;172;17;116;4;android
Aian;;578;71.31;115;518;185;10;142;0;android
Malthael;;860;72.69;115;551;111;6;166;0;windows
Jonuk;;626;71.19;115;554;176;16;132;18;android
Livi;;564;71.13;115;555;113;12;144;14;android
Sherword;;710;71.44;115;581;94;8;145;11;android
Kara;;438;70.94;114;413;122;12;137;3;ios
Halos;;997;71.13;114;546;246;16;124;4;android
Burte;;652;71.81;114;589;202;9;144;2;android
Horn;;1212;72.94;113;365;73;19;101;1;ios
Trean;;653;72.25;113;436;211;20;86;3;steam
Telka;Challenger;1143;71.06;113;473;262;12;140;0;steam
Carnage;;498;70.25;113;480;180;17;122;7;android
Whocares;;794;71.56;113;552;189;5;172;3;android
Merti;;1114;71.88;113;559;248;20;96;2;android
Kalambik;;829;71.81;112;412;206;3;174;6;steam
Slashin;;733;70.88;112;443;151;12;134;3;android
Criboo;;1162;69.25;112;469;205;8;171;3;android
Deathe;;521;72.19;112;496;137;10;144;3;windows
Mina;;875;71.31;112;513;130;17;116;1;android
Selene;;1093;72.50;112;518;148;10;143;3;android
Agosham;;668;72.25;112;533;99;6;160;3;android
What;;562;73.31;112;552;183;18;101;3;android
Melun;;1044;71.31;112;583;225;19;91;2;android
Otathoz;;508;72.31;112;585;253;12;123;0;windows
Gaius;;890;72.19;111;412;167;18;102;2;android
Ettan;;716;71.81;111;455;110;4;167;2;steam
Pornhub;;1120;71.69;111;477;165;14;119;5;steam
Zaka;;1137;71.38;111;483;222;11;136;3;android
Aybolid;;1102;72.38;111;503;226;11;140;2;steam
Helsing;;592;71.50;111;550;220;17;110;5;android
Ojim;;922;70.50;111;588;298;12;157;6;ios
Bahake;;554;70.44;111;590;227;16;113;20;windows
Tercum;;1050;72.44;110;87;12;12;137;0;windows
Slayer;;1655;72.75;110;148;37;10;150;1;android
Delluz;;1527;71.81;110;188;51;16;113;4;android
Gukra;;500;71.25;110;197;58;21;87;0;ios
Zopzopu;;1350;70.88;110;204;65;14;126;0;steam
Tigiz;;1022;71.88;110;244;80;16;109;1;steam
Morte;;658;70.94;110;244;77;18;112;3;android
Sarkos;;771;71.94;110;252;113;18;152;0;steam
Rashyne;;1088;71.94;110;253;139;11;147;0;ios
Lenrak;;1200;71.31;110;262;46;15;125;2;android
Ojom;;406;71.44;110;271;59;12;138;0;windows
Moongchi;;1348;72.50;110;279;64;14;128;1;steam
Divali;;1238;71.31;110;280;120;10;143;0;android
Ideba;;597;70.63;110;302;114;6;165;0;android
Ecun;;1270;72.13;110;305;108;16;113;0;steam
Tuta;;1113;71.13;110;310;67;6;162;1;android
Zorcan;;691;71.25;110;312;69;13;128;2;android
Hylas;;691;70.75;110;314;53;19;101;1;android
Kadrena;;491;70.94;110;318;100;19;105;1;android
Karun;;616;71.19;110;321;101;8;150;0;android
Theta;;562;71.06;110;333;66;17;110;1;steam
Roci;;582;71.19;110;338;74;10;145;2;steam
Messin;;505;71.31;110;339;55;10;138;0;ios
Otiz;;912;71.13;110;347;146;3;184;0;android
Dimash;;473;71.56;110;347;75;20;96;0;ios
Ojevog;;360;71.06;110;360;104;13;133;0;android
Jushi;;892;71.63;110;365;120;13;132;2;ios
Ebin;;691;73.13;110;374;35;18;98;4;android
Ayumi;;578;70.75;110;375;132;16;121;3;android
Iton;;665;70.06;110;377;150;16;116;0;steam
Nagol;;1233;71.44;110;387;89;1;191;9;steam
Atog;;955;70.88;110;400;139;4;171;0;android
Burdem;;467;70.94;110;400;146;12;135;0;android
Ashul;;329;70.44;110;402;100;7;151;0;steam
Kyungjiny;;554;70.56;110;410;136;16;112;3;windows
Tothuse;;449;71.94;110;414;83;17;111;1;android
Meggie;;1006;71.50;110;414;113;7;163;0;android
Lerkosha;;506;71.38;110;418;146;12;135;0;windows
Real;;503;71.06;110;431;73;15;117;8;android
Kareyra;;597;71.38;110;432;64;19;94;2;android
Lurti;;832;72.13;110;440;93;13;130;3;ios
Kagrak;;490;70.63;110;470;134;12;142;1;android
Eregan;;361;70.88;110;493;169;16;126;8;steam
Zero;;425;71.81;110;511;143;15;141;0;android
Athasha;;528;70.63;110;520;143;26;89;9;android
Tusi;;665;71.00;110;523;162;13;131;2;android
Lathik;;492;71.63;110;529;165;19;99;0;steam
Telra;;1054;71.69;110;539;91;20;92;2;ios
Wday;;808;70.25;110;556;203;16;118;3;android
Demyn;;602;72.56;110;566;104;14;113;0;android
Gorcam;;1208;71.25;110;574;106;8;159;6;windows
Green;;515;71.50;109;532;227;24;85;0;android
Izoshe;;636;71.50;109;546;219;13;120;2;android
Dushe;;1093;72.81;109;570;226;13;132;1;android
Rubaka;;611;71.94;108;341;115;6;164;1;android
Deni;;1468;73.19;108;448;160;6;163;2;android
Ghoul;;441;70.00;108;515;209;13;129;1;windows
Zegez;;588;71.13;108;536;239;15;123;7;android
Saceki;;1093;71.69;107;404;131;17;105;6;android
Avadek;;1013;70.81;107;418;98;8;155;1;android
Jadymy;;449;70.69;107;457;156;23;86;4;android
Ehin;;1545;70.88;107;494;120;13;123;8;android
Djnchug;;378;70.69;107;496;192;4;165;2;android
Noti;;1229;71.88;107;515;207;21;94;10;android
Koce;;1070;69.56;107;523;127;14;120;7;android
