Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lugrure;;532;70.81;145;414;71;9;153;11;steam
Popka;;1843;72.75;143;419;178;25;78;11;steam
Hawktuah;;1945;72.00;138;508;151;12;138;14;android
Hudos;;888;72.31;137;510;261;18;108;15;ios
Lucian;;807;71.44;135;529;199;13;128;16;android
Vesha;;1052;71.06;133;435;100;21;91;3;steam
Event;;1095;72.44;133;462;143;18;101;18;android
Krab;;1523;71.25;130;454;212;21;97;11;windows
Redcarpet;;925;71.50;130;500;180;14;123;18;ios
Lagovastwo;;1015;71.38;130;592;240;26;58;19;android
Cnfktw;;1040;71.19;129;464;250;13;123;7;android
Flyd;;1310;71.88;129;512;237;16;110;8;ios
Rannim;;1377;73.31;129;531;215;22;87;7;android
Mahadev;;1036;71.56;129;574;266;14;120;15;steam
Oven;;715;71.31;128;502;194;16;113;17;ios
Cucaraxito;;1640;72.44;127;507;174;8;151;7;steam
Efranne;;1378;71.06;126;585;236;18;110;10;android
Agoman;;1668;72.13;125;470;244;12;141;15;ios
Mamakuzzi;;1331;72.13;125;502;249;10;143;6;android
Teshub;;1350;71.19;125;545;241;13;127;4;android
Skuy;;754;72.25;125;556;308;9;167;2;android
Deleteme;;990;71.56;124;283;92;15;119;4;ios
Onegin;;681;72.13;124;375;153;14;129;5;android
Lunaria;;1203;72.56;124;385;70;11;144;0;ios
Vane;;1230;71.00;124;405;188;10;156;14;android
Korlucas;;1110;71.19;124;473;175;13;138;3;android
Erti;;1197;71.88;124;476;254;10;156;3;android
Banditka;;535;71.69;124;546;194;16;118;7;android
Batt;;1525;70.75;123;416;107;28;54;5;ios
Alter;;1218;71.56;122;400;128;16;125;11;ios
Rizug;;1518;71.69;122;537;222;21;87;21;android
Ordanid;;899;71.88;122;585;292;11;146;4;android
Izuthaz;;1462;71.88;121;280;90;14;127;2;steam
Boydila;;783;72.13;121;467;208;17;108;6;android
Spok;;484;71.19;121;528;123;20;98;6;android
Anbl;;1059;72.38;120;287;113;16;121;6;ios
Kefra;;1041;71.25;120;391;97;18;108;7;android
Gogra;;982;71.19;120;408;125;18;103;5;android
Bodere;;803;70.75;120;415;140;15;117;3;android
Olli;;852;70.94;120;422;142;14;124;2;android
Eventhero;;461;71.44;120;453;149;25;75;9;android
Ollez;;1393;71.69;120;457;176;15;121;6;steam
Onava;;1157;71.69;120;496;139;15;135;10;ios
Loxush;;722;72.44;120;521;117;25;69;23;android
Jodija;;832;71.19;120;539;205;15;119;4;android
Korbbtop;;2055;73.88;119;84;1;17;110;2;android
Konra;;1990;72.81;119;108;22;24;76;0;android
Magel;;1467;73.88;119;139;32;21;93;2;steam
Alik;;1647;72.56;119;152;40;12;135;0;android
Embre;;1796;72.69;119;241;77;17;114;13;ios
Prizrak;;746;71.81;119;264;74;9;149;1;android
Badabum;;883;72.38;119;269;115;17;109;6;android
Kira;;643;72.31;119;342;112;17;108;16;android
