Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Abus;;585;74.19;146;433;89;6;162;1;android
Ivakum;;605;74.44;145;490;56;3;178;3;android
Orazat;;1366;71.06;132;486;158;19;110;14;android
Mirca;;460;70.50;130;522;102;16;114;8;steam
Hica;;537;71.06;128;341;71;6;161;2;android
Dunk;;923;72.38;128;548;98;13;128;9;android
Monika;;953;72.25;127;559;63;3;172;3;ios
Zonnil;;1528;72.81;125;418;195;4;175;5;android
Ajut;;1263;71.56;125;430;152;15;110;4;steam
Aooi;;1252;70.94;125;493;199;15;118;2;steam
Agim;;1595;72.50;124;171;7;11;137;3;android
Ennul;;1648;72.69;124;359;25;20;95;5;android
Vlgmage;;1229;72.00;124;379;75;2;183;7;android
Fostinka;;755;70.75;124;433;59;13;129;9;ios
Phoenix;;1048;71.94;124;454;44;14;123;1;android
Guchoda;;675;70.88;123;496;163;9;146;3;android
Cosatha;;897;70.63;123;560;128;16;116;19;ios
Magalinha;;1099;71.81;123;591;151;16;119;14;android
Ezivri;;469;71.88;122;274;67;10;150;0;android
Squaretwo;;824;71.75;122;429;77;13;130;17;ios
Obacheg;;686;70.88;122;589;138;9;157;11;android
Loce;;713;72.25;121;569;89;19;95;6;ios
Azune;;398;71.06;120;489;62;20;96;10;android
Chinav;;2154;72.88;119;46;23;21;93;0;windows
Fashi;;2014;73.25;119;79;0;24;78;0;android
Lulu;;1841;72.94;119;103;13;20;99;1;ios
Jedi;;1900;72.44;119;115;32;12;139;3;steam
Cassy;;1532;72.56;119;117;14;12;142;0;android
Maggie;;1723;71.69;119;132;26;19;104;5;android
Ishna;;1698;71.06;119;229;76;18;110;5;ios
Mavorki;;1949;71.81;118;232;123;17;112;0;ios
Anoris;;948;71.63;117;350;176;13;134;11;android
Raistlin;;1226;73.06;117;400;61;12;136;7;windows
Sirrondrei;;387;70.56;116;486;203;16;114;4;ios
Okrum;;725;71.69;116;566;101;11;134;13;android
Tati;;398;70.75;115;356;185;7;155;0;android
Lize;;859;71.50;115;388;101;13;132;0;android
