Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Laelani;;1722;72.81;119;279;164;18;104;4;steam
Arili;;1641;73.19;119;296;32;6;165;0;steam
Whitelies;;752;70.81;106;558;241;6;175;9;android
Getadi;;316;70.25;96;471;147;9;147;1;android
Kibit;;890;72.06;95;249;103;18;114;1;android
Anabolik;;590;70.88;94;450;218;9;148;0;steam
Reju;;653;71.19;92;236;113;9;154;1;ios
Ellotot;;616;69.06;91;389;84;5;165;0;steam
Vide;;671;70.75;90;247;34;15;119;0;android
Travi;;674;71.06;90;269;50;11;144;6;ios
Irishe;;585;70.56;90;384;132;12;134;2;android
Pingo;;253;67.81;90;405;152;21;95;3;ios
Rothag;;728;70.44;90;422;202;14;131;0;steam
Magi;;566;70.94;90;518;230;17;122;8;android
Warlock;;323;70.06;89;428;227;9;153;0;steam
Sabrez;;390;70.75;88;382;94;10;145;1;android
Emodaz;;313;67.63;88;432;170;15;119;1;steam
Karella;;856;71.25;88;471;145;25;70;2;android
Lokuspokus;;217;70.38;85;357;102;12;150;1;ios
Imuthem;;273;69.50;83;410;35;10;136;2;android
Urza;;261;69.50;83;586;298;19;101;8;android
Hikis;;391;70.25;83;594;290;24;75;6;android
Dothe;;458;70.38;82;349;68;9;147;8;steam
Ikihod;;416;70.31;82;394;195;20;102;1;android
Sallagi;;547;70.25;82;513;175;11;137;12;android
Mevis;;379;62.75;81;597;381;5;166;6;steam
Amimet;;456;70.25;80;257;106;18;105;0;ios
Japosa;;428;70.56;80;378;74;17;123;3;android
Ifros;;198;69.75;80;392;152;16;118;32;steam
Avodnol;;222;70.38;80;441;94;11;145;15;android
Erzos;;456;70.44;80;453;239;17;126;2;android
Rune;;1245;72.94;79;66;7;21;92;0;android
Tritri;;429;66.31;79;87;15;13;132;0;steam
Sacatha;;762;71.19;79;90;17;14;130;0;windows
Hell;;390;70.50;79;203;125;13;129;0;windows
Aenyora;;417;62.56;79;205;69;9;149;3;android
Lenrot;;183;68.50;78;494;152;12;136;5;windows
Fairyblond;;369;69.63;78;543;161;21;89;8;android
Lali;;191;70.44;77;386;146;18;123;3;android
Orzezi;;316;70.56;77;444;160;10;138;5;android
Nechul;;486;70.81;77;445;107;21;87;8;android
Freua;;203;70.13;77;549;341;17;116;5;ios
Enniva;;190;70.44;76;326;61;16;113;14;windows
Kokome;;189;67.75;76;569;157;8;152;3;android
Anroi;;675;69.63;75;320;138;10;148;3;ios
Hogi;;260;68.13;75;352;49;15;120;1;android
Killthem;;150;64.31;75;485;224;21;100;3;steam
Tori;;289;70.44;74;257;129;10;145;1;android
Ejavri;;238;69.63;74;432;188;8;154;5;ios
Nami;;206;63.75;73;338;83;14;124;1;windows
Ajen;;220;69.94;73;442;287;19;132;5;android
Illuna;;368;70.88;73;500;236;9;153;2;android
Llucy;;291;67.75;73;513;231;13;134;3;ios
Gukofri;;170;70.38;73;544;312;6;158;2;windows
Koyyy;;172;70.06;72;357;211;10;141;1;android
Eventbam;;199;66.50;72;431;158;17;122;5;android
Saja;;160;68.50;72;514;60;16;108;6;android
Youyoshi;;186;68.38;71;325;92;20;121;5;android
Ircet;;259;69.50;71;425;188;21;114;10;android
Ecit;;198;69.69;71;425;196;17;119;0;android
Ajum;;447;70.31;71;485;174;16;117;18;android
Hurzitha;;184;69.81;70;427;176;18;116;16;android
Gerce;;137;68.13;70;571;166;17;116;19;android
Eawifiwa;;175;69.00;69;435;79;15;122;15;android
Dira;;226;66.69;69;509;323;10;163;6;android
Avuta;;165;69.94;68;438;133;9;154;1;steam
Vircane;;120;68.38;68;491;311;8;151;1;android
Extreme;;276;70.19;68;587;272;13;125;1;android
Evenni;;220;67.44;67;320;148;21;84;0;android
Ibrurdas;;172;65.50;67;425;142;16;111;0;steam
Hyunja;;198;68.25;67;444;190;9;154;0;android
Cochevi;;160;68.69;67;499;178;13;127;15;windows
Xarja;;135;67.38;67;510;217;9;142;12;android
Manrake;;128;66.88;67;531;170;16;119;1;windows
Kahaja;;184;69.25;66;356;96;17;112;0;windows
Keboz;;218;68.44;66;386;152;11;147;5;steam
Ergaje;;161;67.88;66;435;176;6;164;5;android
Belxanven;;293;70.06;65;166;35;11;143;0;steam
Deshi;;238;67.25;65;212;67;6;169;0;steam
Rira;;220;68.75;65;270;95;11;148;4;android
Itefrik;;102;68.25;65;274;145;13;135;0;android
Pommersche;;179;68.19;65;302;112;14;130;2;android
Ruden;;160;70.31;65;343;101;16;121;0;steam
Sihe;;201;63.63;65;396;125;16;115;0;android
Demon;;129;64.25;65;397;153;11;148;4;windows
Dime;;367;67.56;65;427;163;17;116;0;android
Emmy;;194;70.25;64;267;54;11;138;0;ios
Alejandro;;175;69.88;64;396;187;3;178;4;android
Hooff;;239;70.38;64;501;95;14;133;4;android
Enod;;190;68.19;64;507;273;15;140;2;android
Ervgyhb;;130;58.13;64;528;292;7;162;14;android
Mordi;;135;70.44;64;582;259;16;116;5;android
Mulavelha;;161;69.00;63;385;193;14;123;0;android
Cazayra;;272;69.56;63;391;147;7;159;6;steam
Suzik;;163;68.63;63;423;122;11;141;0;android
Perl;;176;70.27;63;579;328;17;105;1;android
Sovagri;;138;67.75;62;412;155;19;118;1;android
Cara;;141;69.94;62;417;180;18;105;0;android
Dracous;;126;66.94;62;419;125;13;132;0;android
David;;148;65.25;62;420;209;28;73;2;ios
Tipok;;129;70.00;62;464;184;17;117;7;steam
Othigrun;;161;67.69;62;539;131;9;143;1;android
Azagra;;153;70.63;61;254;48;12;132;0;android
Samuska;;248;70.44;61;297;90;24;111;0;steam
Jccccc;;244;69.13;61;359;83;7;167;5;android
Calamitas;;214;63.25;61;370;53;14;136;6;steam
Ehol;;118;68.75;61;455;187;13;122;1;android
Ihorza;;135;67.50;61;458;160;12;145;7;android
Shani;;448;71.25;60;181;34;19;122;1;android
Sata;;112;60.25;60;246;88;15;128;12;android
Solar;;189;67.56;60;284;105;20;102;1;android
Yangggggg;;162;67.81;60;294;135;12;140;2;windows
Jinger;;127;67.31;60;298;65;13;137;1;android
Jennifer;;242;68.56;60;308;73;9;158;1;android
Vesa;;76;67.50;60;309;45;13;135;0;android
Eleonora;;103;66.19;60;321;119;9;150;2;android
Dragos;;269;60.19;60;328;30;20;98;0;android
Simple;;112;69.44;60;463;159;18;106;6;ios
Bihoni;;168;64.63;60;522;190;17;125;7;android
Jennodi;;223;68.00;60;556;151;17;114;0;android
Malli;;227;64.56;60;557;170;22;163;9;android
Murit;;181;61.56;59;465;169;10;143;4;steam
Cila;;158;53.00;59;511;127;9;154;8;android
Spartacus;;306;70.38;58;370;169;18;111;7;android
Rasputin;;156;66.88;58;386;169;14;129;3;android
Ibom;;245;68.56;58;423;129;16;126;0;android
Varada;;140;69.94;58;469;311;15;147;2;android
Saked;;240;62.50;58;469;218;14;124;0;ios
Katrin;;393;70.88;58;496;119;9;151;4;steam
Zode;;296;70.50;58;499;223;18;107;15;android
Deshe;;126;69.00;58;503;241;11;133;3;android
Latent;;123;63.31;58;528;348;8;173;1;android
Omirta;;106;69.94;58;550;150;20;91;3;android
Magika;;116;65.50;57;306;114;26;84;0;android
Arkohe;;112;70.19;57;411;145;14;129;7;android
Telok;;168;66.81;57;417;112;14;117;1;android
Zosa;;121;65.50;57;505;177;10;153;1;android
Ovos;;140;66.00;56;297;143;8;159;1;steam
Elem;;74;63.56;56;320;124;19;116;1;android
Erkul;;221;67.19;56;374;206;11;142;0;android
Fennek;;153;59.94;56;378;56;20;103;5;android
Gtusoiw;;222;64.94;56;585;220;23;83;2;steam
Csungw;;159;65.31;55;195;56;7;160;0;android
Zero;;112;65.75;55;196;67;15;125;0;steam
Riudo;;254;65.44;55;220;20;22;90;2;android
Abuci;;139;69.25;55;254;52;19;102;0;android
Olivia;;170;67.50;55;285;79;13;134;0;android
Bird;;202;64.13;55;304;34;12;139;0;android
Ozil;;166;69.75;55;313;107;17;121;1;android
Veganessa;;75;65.06;55;315;52;14;128;1;android
Dunnun;;158;62.81;55;328;85;7;161;0;android
Jack;;92;70.19;55;328;114;22;92;7;steam
Avakun;;114;66.94;55;361;128;6;175;3;android
Archite;;108;68.75;55;379;115;20;101;0;ios
Event;;297;70.50;55;382;92;16;119;0;android
Limonka;;99;67.69;55;392;116;11;141;1;android
Ojargi;;132;66.31;55;423;132;12;144;0;android
Septcont;;173;65.00;55;425;70;9;149;0;windows
Jamaica;;1356;70.31;55;468;116;19;109;1;android
Crestia;;169;59.31;55;479;127;17;120;13;android
Mare;;212;64.63;55;494;115;5;171;0;ios
Acaba;;100;69.25;54;389;145;24;90;1;steam
Azon;;134;67.69;54;408;233;19;124;7;android
Jalis;;132;62.69;54;461;150;13;132;2;android
Yoona;;73;67.19;54;469;153;16;136;1;amazon
Caset;;229;70.31;54;569;317;17;118;7;android
Zina;;135;68.50;53;309;147;23;86;2;android
Ellie;;150;65.44;53;374;185;12;134;5;ios
Mmass;;267;70.25;53;382;120;13;127;2;android
Athakrit;;159;63.19;53;412;216;8;155;3;android
Ortonra;;135;61.63;53;471;239;16;128;1;ios
Seeker;;119;61.56;53;474;170;9;150;0;ios
Rydso;;165;70.50;53;489;223;14;126;2;steam
Sasha;;130;65.56;53;493;233;24;73;2;steam
Ozubi;;200;66.44;53;523;287;12;137;5;android
Test;;253;66.56;53;525;188;9;151;2;android
Yuamikami;;123;58.88;53;540;230;14;129;13;android
Vishi;;165;63.44;53;542;352;12;134;2;android
Vithoni;;150;70.38;52;183;62;13;130;0;steam
Arqestra;;192;63.50;52;183;37;22;100;1;android
Hagitha;;77;63.44;52;238;45;23;86;1;android
Thosaka;;177;64.63;52;454;138;8;149;3;android
Cyber;;73;62.06;51;272;93;11;147;2;android
Mireya;;123;70.25;51;371;84;10;143;1;android
Tipoos;;158;66.13;51;414;108;7;159;2;steam
Adar;;216;66.13;51;426;133;21;90;4;android
Fbbv;;121;59.75;51;484;175;14;123;2;android
Lumid;;109;57.81;51;552;173;15;119;1;windows
Ichurgos;;72;56.81;50;145;39;22;90;0;ios
Ihoke;;41;63.56;50;167;52;12;138;0;android
Nirdacha;;125;68.63;50;183;64;23;88;0;android
Zedrata;;173;66.94;50;219;73;12;137;0;android
Laniara;;158;70.19;50;223;79;16;117;0;android
Doora;;99;67.19;50;231;94;22;90;0;android
Sailormoon;;83;65.44;50;264;27;12;132;0;android
Rude;;130;66.38;50;269;52;9;148;1;android
Temas;;93;68.38;50;280;84;17;129;1;android
Point;;56;64.00;50;280;118;17;127;0;android
Mahoman;;75;64.94;50;289;77;18;110;0;android
Zicubri;;106;61.75;50;297;61;16;119;6;android
Kiram;;125;61.19;50;303;68;25;92;10;android
Cebril;;47;59.88;50;308;81;10;145;5;android
Saherke;;95;65.94;50;315;76;23;84;0;ios
Nunot;;117;66.63;50;326;78;13;133;0;android
Kkarmy;;123;66.81;50;336;48;6;170;1;steam
Ejovas;;133;58.25;50;379;118;19;104;15;android
Jackie;;231;68.13;50;429;138;18;115;0;android
Hekim;;94;64.63;50;456;211;15;128;2;ios
Amid;;244;69.69;50;464;196;16;128;13;android
Eveyush;;162;67.88;50;465;83;9;147;0;android
Tester;;74;68.25;50;467;106;4;176;1;ios
Bpar;;111;67.31;49;279;122;28;55;1;android
Watari;;87;66.69;49;383;181;17;113;4;android
Jirgi;;108;67.00;49;439;185;13;138;3;android
Ehid;;220;70.31;49;471;201;13;134;0;ios
Madam;;203;66.69;48;185;76;18;107;0;android
Sektor;;36;65.31;48;233;89;26;81;0;android
Trixie;;56;59.56;48;366;218;15;123;5;android
Razor;;170;67.25;48;441;87;10;143;1;android
Aliza;;173;65.06;48;491;176;15;135;9;ios
Sagrut;;164;60.50;47;137;17;7;158;0;steam
Ralin;;40;66.56;47;219;57;16;118;0;steam
Gitali;;28;59.31;47;249;43;10;144;0;steam
Efrena;;201;65.94;47;351;53;20;96;0;android
Robson;;298;68.81;47;358;129;20;95;0;android
Blackstar;;105;57.00;47;380;102;19;98;3;windows
Solana;;82;57.19;46;377;116;20;95;2;android
Ibog;;125;60.19;46;433;81;12;136;0;android
Bjorne;;223;69.81;45;112;40;23;82;0;steam
Singan;;95;62.50;45;146;35;17;112;0;ios
Abaruk;;212;69.50;45;246;63;20;96;0;android
Neshi;;194;70.19;45;249;78;15;124;3;android
Alice;;76;69.81;45;274;17;8;156;2;android
Izinnin;;64;67.75;45;276;55;16;117;2;android
Avrina;;73;64.06;45;288;47;14;129;2;android
Echugre;;114;67.94;45;291;91;16;129;0;android
Freespirit;;120;69.75;45;381;96;19;102;0;steam
Idon;;77;60.31;44;308;96;13;133;4;ios
Ruva;;130;66.69;44;353;171;14;147;1;android
Vihun;;76;64.50;44;385;108;12;135;0;steam
Safen;;81;62.25;43;223;76;13;136;0;ios
Gans;;92;70.38;43;231;52;12;146;0;android
Sison;;49;66.13;43;249;97;18;114;1;android
Ballerbums;;95;61.13;43;292;98;18;109;0;android
Mage;;163;66.56;43;363;128;12;163;0;ios
Deedee;;84;67.75;43;453;254;15;126;4;android
Okis;;153;67.38;43;536;289;12;142;1;amazon
Rinag;;56;56.13;42;233;33;13;135;0;steam
Simi;;89;63.94;42;239;69;6;166;1;windows
Natasha;;103;59.94;42;280;47;12;150;0;android
Ravalex;;159;67.94;42;354;47;11;147;5;android
Ogoca;;170;69.94;41;230;26;21;102;0;android
Munra;;42;63.94;41;243;88;19;112;2;android
Harry;;99;66.25;41;319;83;21;94;2;ios
Bibi;;77;55.44;41;347;66;21;96;4;android
Lara;;147;70.38;41;388;137;20;96;5;steam
Artusat;;153;62.44;41;403;151;16;119;2;android
Osigim;;114;63.94;41;479;236;16;119;15;android
Gempet;;67;59.81;40;138;38;17;113;0;ios
Zinc;;61;62.94;40;141;28;13;134;0;android
Narogi;;197;67.94;40;188;37;20;98;0;android
Bimanne;;77;65.19;40;233;50;12;140;0;android
Safri;;70;60.81;40;242;87;19;107;0;windows
Govi;;34;64.06;40;266;69;20;108;3;android
Edruk;;153;68.69;40;274;46;17;111;0;android
Rogica;;49;55.63;40;280;118;18;108;0;android
Orgem;;90;58.56;40;300;47;5;173;0;android
Kirtilla;;169;68.44;40;302;107;15;116;0;android
Banreshi;;25;60.44;40;342;40;15;124;0;amazon
Barzin;;128;66.63;40;366;45;9;149;0;android
Dummy;;159;69.75;40;372;141;15;128;0;ios
Lisa;;89;56.56;40;386;90;11;149;7;steam
Hetala;;59;61.56;39;220;63;13;137;0;windows
Achis;;77;69.63;39;242;83;14;129;0;ios
Jeyna;;23;61.50;39;260;78;14;126;1;steam
Delta;;115;62.31;39;347;125;20;97;0;ios
Evak;;75;63.81;39;436;146;14;127;2;android
Eliz;;129;64.13;38;292;94;16;117;1;android
Isiken;;119;70.75;38;397;154;15;126;0;android
Gurgen;;48;63.25;38;407;163;17;110;7;android
Giakoumis;;143;66.13;37;167;19;11;147;0;android
Ghend;;25;57.88;37;295;58;17;112;0;android
Asik;;48;47.44;37;360;116;16;117;11;android
Micheljans;;161;68.50;37;397;156;15;126;8;ios
Erwebo;;46;59.94;37;403;153;14;124;0;android
Test;;111;69.88;36;338;75;15;121;0;android
Binnid;;59;68.31;35;156;31;11;149;0;ios
Merlin;;148;67.56;35;197;14;16;123;0;android
Nainai;;47;61.00;35;294;97;15;127;0;android
Dezi;;30;60.38;34;165;47;12;139;0;android
Aredni;;28;57.56;34;242;63;10;143;0;android
Blabla;;104;57.56;34;273;63;9;153;1;windows
Edruge;;28;51.94;34;279;29;12;137;3;android
Ileka;;86;61.50;34;282;57;13;145;1;android
Tata;;89;65.63;33;327;108;12;136;2;android
Jikin;;100;66.31;32;175;30;5;174;0;android
Hordod;;22;52.88;32;224;62;15;121;2;android
Adnorgi;;140;68.13;32;322;53;9;152;3;steam
Tezona;;32;68.50;32;330;100;8;166;0;windows
Olovich;;47;57.31;30;86;9;15;124;0;steam
Aselod;;88;51.50;30;139;14;25;76;0;windows
