Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Integra;;1844;73.06;146;523;93;8;158;8;steam
Marty;;1622;71.31;133;440;166;9;153;8;steam
Elle;;1335;71.00;133;517;242;16;114;3;windows
Twingun;;1292;71.63;133;591;287;12;132;1;windows
Tisa;;1289;71.56;128;559;169;16;117;8;steam
Lurite;;805;72.75;124;547;162;14;124;11;android
Buffy;;1470;71.13;123;442;174;13;131;0;steam
Cereza;;1541;70.94;123;511;163;7;164;6;steam
Ozod;;1092;72.25;122;592;169;20;98;38;ios
Gojin;;839;71.69;121;395;152;19;109;21;android
Bomin;;670;71.19;120;400;158;14;125;30;android
Bicud;;1116;71.94;120;413;103;12;144;10;android
Zeinabvtwo;;1792;72.31;119;294;108;11;145;7;android
Koraus;;1613;72.00;119;500;174;11;145;25;android
Trailer;;494;71.56;119;543;239;9;145;9;android
Goodarmy;;965;70.88;118;522;292;8;160;19;android
Tokri;;1203;72.19;115;240;90;16;119;10;android
Mjmu;;725;70.06;115;321;79;10;150;6;ios
Boze;;1031;70.56;113;407;212;16;112;1;ios
Miriamel;;848;70.69;112;288;84;20;99;4;android
Chinalee;;1250;72.13;112;336;166;16;116;7;ios
Kapa;;1038;70.63;111;299;76;15;122;3;android
Dage;;834;71.88;111;425;96;9;147;0;android
Dagg;;1240;70.81;111;501;60;10;160;0;steam
Dokermf;;363;71.56;110;389;95;14;127;3;steam
Maria;;635;72.13;110;426;98;15;126;1;windows
Podruga;;1001;67.00;110;444;179;9;158;12;steam
Gachi;;525;70.69;110;530;150;14;131;25;android
Ganster;;958;70.38;110;569;157;12;140;8;android
Idrid;;470;71.00;110;592;189;12;137;17;android
Torkora;;359;70.56;110;599;188;7;163;15;steam
Rapido;;753;70.63;109;517;213;19;100;11;android
Ibruz;;382;73.44;108;350;73;10;148;12;android
Isella;;497;70.50;108;413;166;14;129;13;steam
Miss;;468;70.63;108;505;140;19;103;37;windows
Jathume;;537;71.00;105;391;162;14;133;4;steam
Tedata;;916;70.25;105;407;181;6;174;2;android
Uglyr;;364;70.94;105;451;113;17;115;2;android
Akek;;946;70.44;105;453;96;14;127;7;android
Athiz;;651;70.94;105;516;122;7;157;0;steam
Gehtschon;;489;70.50;104;441;189;22;88;10;android
Huschde;;381;69.81;103;461;152;13;133;2;steam
Ergim;;392;70.75;103;508;152;8;154;6;android
Hdlieren;;417;70.44;103;579;237;18;106;10;steam
Hunterk;;947;70.56;102;331;71;14;127;20;ios
Onnum;;405;70.31;102;402;113;22;87;20;ios
Sudra;;645;70.44;101;295;72;14;125;0;android
Lavri;;281;70.25;101;379;136;15;133;9;steam
Mednarga;;438;70.94;101;404;79;11;139;1;windows
Tuga;;421;70.81;101;529;165;10;149;45;android
Hasunre;;383;70.38;101;594;204;15;121;12;android
Jetiba;;863;70.63;100;234;44;7;161;2;steam
Iilill;;533;70.88;100;337;85;11;143;4;android
