Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kopisusu;;1706;72.06;126;415;153;8;161;1;android
Flavinia;;1005;71.38;111;494;160;15;116;5;ios
Indra;;1351;71.00;110;358;147;30;60;14;steam
Helen;;1425;72.38;108;417;139;16;130;0;steam
Vocol;;666;71.56;103;514;197;17;106;2;android
Ojik;;1085;71.50;100;275;110;11;148;2;android
Degag;;713;70.75;100;432;117;11;145;9;steam
Arzokra;;1016;70.56;100;488;218;16;124;7;android
Petya;;917;70.88;99;521;211;11;141;8;steam
Hilppa;;673;70.38;99;555;303;14;123;2;steam
Eshunrod;;799;70.38;97;476;145;18;103;3;steam
Dthrtu;;378;70.19;96;534;199;8;155;1;steam
Anbmage;;648;70.69;95;237;38;18;108;12;android
Bonid;;336;70.44;95;414;216;16;115;0;ios
Beanie;;466;70.56;95;499;300;11;149;0;steam
Angy;;477;68.19;93;592;327;4;173;3;ios
Elvar;;368;71.25;91;266;88;4;180;1;steam
Nushuve;;331;70.38;91;438;221;6;166;2;steam
Jerun;;317;69.88;91;449;280;23;78;2;steam
Ulfos;;628;70.69;90;350;124;13;136;1;android
Inter;;457;70.50;90;374;143;14;135;6;windows
Julezkryz;;420;71.31;90;398;97;6;168;0;android
Morana;;617;70.63;90;445;193;10;149;0;steam
Vochibra;;871;71.31;90;462;219;8;165;2;steam
Gugi;;348;70.25;89;397;93;13;127;7;android
Yunlie;;247;67.81;88;522;307;19;98;2;android
Zothile;;259;70.50;88;532;385;20;90;4;android
Dali;;249;70.19;87;449;211;22;88;0;android
Murid;;285;69.00;86;411;134;11;144;0;steam
Avergut;;277;69.56;86;584;212;5;170;3;android
Event;;238;70.50;85;253;31;22;81;1;android
Tira;;516;71.63;85;286;127;27;97;0;windows
Pitasse;;651;70.88;85;321;211;13;141;2;android
Wren;;430;70.81;85;400;151;19;105;1;windows
Major;;242;70.63;85;521;236;18;125;0;android
Hiza;;573;71.56;83;196;88;17;109;0;android
Zagi;;529;70.75;83;522;240;23;108;1;android
Ruka;;679;73.25;83;539;224;9;157;11;android
Rojoz;;281;69.75;82;311;131;13;134;0;android
