Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Svetlanka;;1625;72.50;131;539;263;3;174;4;steam
Moca;;1865;72.31;126;506;201;13;123;3;android
Amadra;;1567;72.19;118;341;165;9;141;1;steam
Alexandra;;1226;71.00;117;548;287;3;175;5;android
Goldenzadr;;878;70.69;116;597;354;17;142;10;android
Babalena;;1326;70.94;113;471;258;20;92;5;steam
Rula;;900;70.94;112;402;188;19;115;9;android
Mares;;651;70.75;112;544;175;11;134;4;android
Trumpwon;;1070;71.06;111;460;136;22;84;4;android
Zise;;1654;72.19;110;124;36;11;147;1;steam
Iroh;;1172;70.75;110;238;54;6;167;5;steam
Inelegivel;;901;71.06;110;265;80;7;158;0;steam
Jongli;;340;70.63;108;456;177;20;99;3;android
Nehel;;1332;71.25;107;303;141;14;126;10;steam
Cindy;;625;70.50;106;490;171;14;117;1;steam
Soza;;914;70.75;106;527;235;11;134;9;ios
Riga;;635;70.63;105;369;52;17;113;1;android
Igud;;728;71.00;105;374;95;17;106;0;android
Pusyy;;773;70.81;105;391;146;12;172;1;android
Ethera;;366;70.19;105;518;182;6;165;0;windows
Zethushi;;897;70.94;103;504;220;10;137;5;android
Offtop;;1273;70.63;102;513;244;14;121;10;android
Chipik;;491;70.56;102;527;157;18;108;3;windows
Jeva;;549;70.94;102;580;127;13;130;0;android
Ziji;;556;70.69;101;484;182;11;139;1;ios
Diborte;;561;70.25;100;360;104;10;146;0;android
Monkey;;461;70.50;100;394;167;9;148;0;windows
Carzoza;;429;70.50;100;425;91;9;147;0;amazon
Xysub;;396;70.50;100;442;89;8;153;1;android
Orkaji;;422;70.75;99;571;210;18;126;1;android
Eticit;;617;67.19;98;469;204;14;120;1;ios
Hudne;;539;70.31;98;523;187;11;136;6;android
Befret;;939;72.44;97;343;100;17;151;1;android
Zitanna;;646;71.69;97;407;150;17;115;3;android
Yaros;;454;71.13;97;410;62;8;154;0;steam
Buke;;321;70.56;97;533;278;10;150;5;ios
Gorfred;;398;71.56;96;403;72;22;82;1;android
Ochil;;351;69.56;96;547;130;12;123;0;android
Phobosvar;;356;70.31;96;591;229;0;188;3;android
Quizz;;232;71.06;95;310;57;18;106;4;steam
Kyros;;390;67.38;95;365;73;9;150;3;android
Volebi;;461;70.50;95;409;89;11;136;0;android
Guts;;226;63.75;94;460;122;19;98;4;android
Dazzle;;654;69.88;93;588;260;19;95;9;ios
Qtrw;;616;70.38;93;590;232;10;144;1;steam
Speedeee;;313;71.31;91;477;183;8;148;3;steam
Tobe;;255;71.19;91;546;211;19;101;6;android
Kajodra;;187;67.94;90;251;52;14;126;2;steam
Luohu;;326;68.31;90;263;40;16;111;0;steam
Rarcug;;299;70.50;90;320;88;9;149;7;steam
Hana;;472;70.00;90;334;52;11;134;2;ios
Vamada;;516;70.31;90;398;102;15;114;0;ios
Totiya;;504;69.56;90;421;94;13;130;1;android
