Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korddol;;2047;74.63;186;435;157;19;120;0;windows
Yunsukyeol;;2061;75.06;185;498;161;14;132;11;android
Lstab;;2060;74.69;184;392;82;13;133;6;windows
Yyds;;2018;74.06;183;496;223;14;132;10;windows
Githodi;;2012;74.50;183;558;196;11;154;6;android
Korroseapt;;2057;74.63;183;573;143;15;139;12;android
Junefourth;;2047;74.81;182;447;94;19;122;6;windows
Vnnogem;;2074;75.13;182;461;144;8;167;11;android
Varcot;;2019;74.06;178;596;269;14;157;8;windows
Zure;;2091;74.94;177;580;160;17;125;8;ios
Koreauni;;2063;74.63;173;479;212;15;117;6;windows
Tomato;;2056;74.56;172;585;115;7;170;16;android
Obrannoz;;2051;74.69;171;526;59;12;146;5;android
Icimi;;1989;73.81;168;458;219;9;147;11;steam
Fixthelb;;2013;74.75;167;481;221;17;109;4;ios
Aanda;;1986;73.75;167;571;169;16;110;9;android
Zzzz;;2070;74.00;167;579;182;13;124;4;steam
Arifureta;;1961;74.81;166;397;122;19;105;5;android
Chinadhk;;2068;74.50;165;491;164;18;103;37;steam
Sexyasduck;;2066;74.13;163;482;198;20;94;11;ios
Othedrok;;2024;74.50;163;503;206;18;101;1;steam
Sasha;;2006;73.94;162;449;117;13;156;23;ios
Vini;;2032;74.69;162;476;187;10;142;15;steam
Nirin;;2010;73.81;162;506;217;10;153;13;ios
Rime;;1969;73.63;161;486;174;9;143;0;android
Lara;;1852;72.94;161;529;159;16;112;8;steam
Kori;;2054;73.00;161;537;160;9;144;3;steam
Ovruchi;;1996;73.69;161;539;144;16;117;15;android
Rexx;;2083;74.63;161;581;166;13;130;6;windows
Azura;;1832;74.13;159;591;341;15;121;92;android
Sinwar;;1579;72.94;158;503;205;9;148;6;android
Emosas;;1924;74.19;158;551;226;16;116;16;android
Tarci;;1962;72.81;158;557;251;16;111;14;steam
Whitearies;;1527;72.44;158;576;271;19;99;8;android
Jazi;;1801;73.69;158;599;338;11;133;3;windows
Diri;;2022;74.06;157;421;116;19;98;12;android
Suka;;1323;72.75;156;397;174;18;104;16;ios
Kiate;;2036;74.31;156;484;149;10;140;10;android
Fackir;;1900;73.38;156;546;240;4;173;9;steam
Kormove;;1918;73.56;155;383;183;13;136;30;android
Toce;;2060;73.63;155;465;174;11;135;6;android
Goge;;1995;74.38;155;521;212;16;121;36;ios
Mocrassar;;1813;73.63;154;569;220;16;116;18;android
Life;;1866;73.69;153;479;169;12;129;4;android
Lagavulin;;1970;74.31;153;532;221;16;123;14;android
Bangboy;;2045;74.00;153;550;163;16;116;13;steam
Vadna;;1979;72.63;153;565;175;15;118;14;android
Oreri;;1958;74.19;152;497;156;7;161;10;ios
Broomrider;;2016;74.63;152;504;235;25;81;19;ios
Cabuz;Challenger;1970;73.31;151;347;145;10;141;4;android
Fennec;;1905;74.50;151;421;159;12;156;22;android
Garm;;1597;72.81;151;488;168;11;137;8;android
Gatha;;2019;73.63;151;499;108;20;91;10;android
Zebi;;1687;73.44;151;521;177;22;85;8;android
Hunter;;1487;73.56;151;553;133;16;113;5;android
Kronik;;1705;73.44;151;587;144;15;120;12;android
Midrike;;940;72.81;150;442;165;11;148;11;steam
Erordis;;1383;73.06;150;456;182;18;113;1;android
Lenneth;Challenger;1970;74.13;150;517;170;18;108;26;steam
Shotkam;;1476;72.88;149;394;175;18;107;4;android
Holy;Challenger;1435;72.81;149;407;198;15;122;4;windows
Rada;;1268;73.44;149;456;151;10;139;7;android
Golddigger;;1586;73.44;149;553;226;16;112;12;steam
Mortee;;1777;72.19;149;557;184;20;95;30;ios
Funz;;1839;73.06;148;357;152;12;136;5;steam
Mramor;;1744;73.81;148;375;190;14;126;3;android
Xrenya;;1922;73.81;148;464;189;15;124;18;ios
Karmaara;;1440;73.50;148;491;183;20;95;11;ios
Fess;;2045;74.13;148;582;128;12;135;31;android
Atas;;1992;74.81;148;595;171;17;110;9;android
Huyvrot;;1934;72.88;147;512;145;17;111;7;android
Adrus;Challenger;1757;72.94;147;534;265;19;100;56;steam
Ishenne;;926;73.06;147;570;223;16;110;7;ios
Cinnen;;860;72.44;147;596;251;14;120;50;android
Nametag;;2040;73.81;146;273;171;16;118;0;android
Olaaaa;;2008;73.56;146;346;164;16;118;6;android
Turuta;;1785;73.81;146;477;159;19;99;8;android
Ezem;;1123;72.56;146;497;100;9;151;3;steam
Kora;;1315;73.56;146;543;151;10;143;5;android
Karakeci;;1855;74.19;146;550;168;13;129;13;android
Chemnitz;;1819;72.50;145;332;101;6;160;1;android
Ariha;;2007;74.31;145;340;201;22;92;3;steam
Ecem;Centurion;941;73.31;145;370;114;24;79;14;android
Icuna;Challenger;1694;73.56;145;491;103;10;152;15;android
Irkas;;855;73.31;145;491;97;11;144;28;windows
Ojushok;;1105;72.31;145;508;88;18;113;5;android
Case;;2009;73.38;145;561;196;13;135;23;android
Lices;;1648;73.56;144;521;155;8;161;24;ios
Ojabat;;2003;74.94;144;529;192;19;102;14;windows
Gorul;;924;72.94;144;585;324;17;111;51;android
Etam;;803;73.44;144;598;306;15;119;30;android
Medea;;1907;73.81;143;380;123;20;100;8;ios
Black;;991;72.50;143;393;180;27;63;7;steam
Dzikus;;1039;72.50;143;398;140;14;125;5;steam
Hunter;Challenger;2092;75.06;143;407;146;14;124;11;steam
Sadra;;1803;72.38;143;420;147;10;145;7;android
Giki;;1417;72.44;143;428;199;5;166;1;android
Rosen;;1965;73.00;143;435;195;20;102;37;ios
Zercez;;1953;74.00;143;443;165;24;77;5;android
Ledesa;;1874;72.25;143;458;185;13;130;14;steam
Bajoci;Challenger;1183;74.00;143;458;217;10;142;12;android
Sashka;;840;72.94;143;458;158;9;146;4;android
Noone;;2025;74.50;143;477;172;21;93;12;steam
Althea;;1938;73.06;143;498;203;10;142;7;android
Konra;;1948;74.06;143;501;264;9;147;16;android
Hiroe;;1767;73.19;143;523;125;10;136;2;steam
Niza;Challenger;1816;73.63;143;529;193;12;141;23;android
Andrea;;949;73.13;143;542;189;12;134;10;android
Modati;Challenger;1134;73.50;143;577;219;13;131;8;steam
Exit;;1566;74.44;143;593;237;16;117;11;ios
Obon;Challenger;904;72.44;142;523;234;18;107;10;ios
Burunduk;;2036;73.81;142;548;99;14;123;14;android
Dyediedai;;1549;73.94;142;564;126;20;96;13;android
Rushadow;Centurion;1251;72.75;142;566;210;11;140;7;steam
Egregud;;1151;72.31;142;567;201;9;149;12;android
Kaliha;Challenger;1384;72.75;141;388;107;14;121;6;steam
Chuffnut;;1809;72.69;141;440;164;14;119;5;android
Maza;;1881;73.25;141;451;21;19;107;5;android
Masanrw;;668;72.69;141;473;178;8;151;8;android
Zikruti;;1067;73.31;141;474;174;13;136;5;android
Belle;;1007;74.25;141;543;85;20;94;6;ios
Luzi;;591;72.94;141;559;220;15;119;4;android
Animak;;896;73.44;141;561;146;13;130;6;android
Alba;;1081;72.38;141;579;151;13;126;7;android
Jobine;;530;72.69;141;587;180;13;129;8;android
Juve;;1165;73.25;141;595;145;4;169;12;android
Sese;;1879;73.25;140;242;94;19;102;5;android
Esol;;1541;73.38;140;261;70;16;121;7;windows
Suga;Centurion;1285;74.06;140;555;96;10;143;7;android
Edun;;763;72.94;140;577;189;15;115;4;android
Izamet;;1849;72.38;138;358;143;16;116;13;android
Elantra;;1912;73.69;138;388;150;23;81;25;android
Ercoman;;1911;74.31;138;401;229;13;136;3;android
Pelzar;;1948;72.19;138;427;174;11;149;52;android
Acolle;;709;72.50;138;431;165;10;150;5;steam
Zali;;781;72.06;138;464;168;14;125;8;steam
Orurki;;805;72.69;138;482;168;0;186;5;android
