Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Donna;;1830;73.31;158;527;252;4;167;8;steam
Chinahh;;1919;72.25;145;292;116;5;171;4;windows
Some;;1406;72.25;135;229;63;9;148;3;ios
Liga;;1640;71.19;135;307;30;18;106;23;ios
Dangus;;994;71.31;133;454;247;5;166;6;ios
Nemi;;1242;71.00;130;287;55;18;94;4;ios
Gohivre;;1764;71.75;130;328;85;16;114;8;ios
Madrus;;698;71.06;126;532;367;9;144;2;android
Hesa;;763;70.69;125;268;117;14;128;0;android
Zeyna;;842;70.94;125;399;142;16;121;2;android
Haki;;598;72.44;124;506;216;12;141;17;steam
Borninussr;;891;71.13;123;527;217;15;116;11;steam
Igrigra;;983;70.63;123;566;352;17;109;7;android
Korkeke;;1875;72.75;120;168;41;12;139;2;ios
Kiramik;;944;71.44;120;232;54;16;113;4;ios
Victoria;;1553;71.38;119;522;244;11;134;4;android
Cashak;;1538;71.69;118;441;182;18;100;2;steam
Alica;;880;70.56;116;532;275;20;98;10;steam
Korbcom;;1061;71.13;115;184;48;6;171;1;android
Mihe;;845;70.88;115;256;83;10;145;2;steam
Hunn;;988;71.06;115;331;112;7;163;0;steam
Fighter;;517;68.50;114;544;223;13;127;6;ios
Trindec;;1262;71.19;113;495;241;25;80;8;android
Taji;;1096;70.63;113;545;222;11;140;9;steam
Maxi;;1592;71.13;113;574;213;20;98;22;android
Maruu;;1045;70.75;111;511;294;7;154;13;android
Cise;;659;70.50;110;149;37;17;109;3;android
Lave;;767;70.56;110;255;50;15;116;4;steam
Hoebag;;735;72.75;110;274;34;20;93;11;ios
Ethades;;672;70.56;110;342;112;3;179;12;android
Kinglion;;1425;70.81;110;418;105;13;134;6;android
Junky;;461;71.38;110;491;150;25;88;1;windows
Ennazak;;560;70.19;108;421;175;11;132;4;android
Egrud;;613;67.06;108;421;156;20;103;3;android
Frustyle;;834;70.38;108;472;184;10;142;4;steam
Orgave;;461;70.63;108;552;184;21;97;12;ios
Athubuk;;1005;70.31;105;263;63;15;124;7;android
Potato;;991;70.88;105;363;78;6;165;3;android
Irzevra;;592;70.88;105;384;79;12;127;0;android
Ivent;;388;70.31;103;423;214;10;139;3;ios
Subw;;541;70.56;103;558;163;18;102;3;steam
Pickle;;435;70.31;102;296;170;11;138;8;android
Ronnubi;;734;71.00;102;436;208;14;124;12;android
Meust;;755;70.56;102;491;297;6;155;0;steam
Xena;;647;71.25;101;294;73;9;152;5;android
Arethi;;511;71.00;101;548;255;10;145;7;android
Gillaael;;347;72.19;101;572;248;23;81;17;android
Echada;;963;71.00;100;218;56;15;122;0;steam
Tergi;;851;70.50;100;263;54;10;146;4;ios
Bunes;;351;70.50;100;333;43;12;148;33;steam
Toneva;;495;70.63;100;359;95;11;140;2;steam
Visum;;792;70.44;100;511;157;18;110;5;android
Redri;;345;69.88;99;570;334;14;125;8;android
Omaz;;738;69.38;98;405;99;4;177;1;android
Darconia;;424;70.81;97;399;131;11;132;2;steam
Eracag;;370;70.50;96;305;175;6;163;9;steam
Tagasha;;417;70.00;96;533;234;18;96;11;android
Sefil;;309;70.44;96;560;233;12;131;6;ios
Resuza;;381;70.31;95;352;90;12;128;0;ios
Vetheshi;;512;70.31;95;379;123;6;169;4;android
Ircebon;;407;70.94;95;570;138;12;136;1;android
Idrekon;;344;70.69;93;512;350;7;156;10;android
Eshobrem;;288;70.19;93;547;122;15;118;19;steam
Blaind;;294;69.56;92;327;122;6;159;2;android
Argudne;;317;69.50;92;420;152;12;144;3;android
Tanos;;568;69.19;92;424;136;6;168;2;steam
Iboz;;424;70.31;92;482;116;13;124;2;android
Rora;;356;70.56;92;566;281;17;110;0;android
Depp;;542;72.50;92;566;330;13;158;3;android
Twobins;;299;70.38;92;585;268;15;109;3;ios
Rasptwo;;226;70.31;91;388;132;18;96;1;steam
Neke;;606;70.38;91;400;220;10;140;1;ios
Liuming;;329;67.75;91;546;161;18;107;3;android
