Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Okok;;2107;75.31;158;493;260;0;195;0;windows
Korapple;;2169;75.63;158;521;291;0;193;1;windows
Guitarwolf;;2165;75.19;158;579;328;0;193;1;windows
Chinahebi;Challenger;2010;75.25;157;525;246;0;190;2;windows
Xiaohai;;2123;75.13;156;545;300;0;194;1;ios
Kornan;;1854;74.63;152;448;280;0;192;0;windows
Chinanoone;;2097;74.63;152;548;294;0;191;3;ios
Korooo;;2040;74.56;152;574;315;0;190;1;steam
Chinaok;;2045;75.06;151;401;196;2;184;1;ios
Muse;;2126;74.25;151;516;271;0;191;3;windows
Chica;;2057;74.56;151;569;263;0;189;1;android
Asura;;2157;75.31;151;587;379;1;189;9;windows
Chinauncle;;2071;74.75;150;349;185;1;193;0;windows
Korsasin;;2100;75.13;150;384;209;0;201;2;windows
Mihas;;2012;74.44;150;561;234;2;192;6;windows
Rufedya;;2099;73.56;150;592;327;0;200;1;windows
Cntaiwan;;2040;74.44;149;505;270;3;179;4;ios
Item;;2034;74.25;149;536;310;0;189;1;steam
Eustachy;;2034;73.94;149;537;256;0;194;6;android
Chinahehe;;2043;74.69;148;439;237;1;185;2;windows
Ladygodiva;;2111;74.38;148;487;279;0;193;4;windows
Effort;;2024;73.44;148;488;270;0;191;0;android
Korsoksok;;2084;74.94;148;571;283;0;195;9;android
Koriooi;;2044;74.75;148;581;289;1;184;4;android
Runeprob;;2080;75.13;148;590;279;2;179;2;android
Jobby;;2087;74.00;147;493;249;2;184;2;android
Seraphw;;2036;73.94;147;535;270;1;186;1;steam
Kordak;;2054;74.56;147;536;253;0;186;1;android
Easycom;;1888;73.69;147;546;287;0;191;2;steam
Aimiyoshik;;2049;75.00;147;566;279;3;172;5;steam
Etum;;2032;74.19;147;581;289;11;135;5;windows
Inspired;;2055;74.75;147;582;243;10;137;4;steam
Eunzia;;2102;74.19;147;582;309;2;176;1;windows
Meigaye;;1998;74.06;147;583;239;0;187;2;android
Lovemansa;;2068;74.00;147;591;296;0;188;3;android
Jeremyshak;;2060;74.19;147;597;181;1;188;2;android
Emas;;2064;73.94;146;405;194;0;189;0;android
Nipsanhips;;2048;74.50;146;505;254;0;189;3;ios
Talos;;1986;73.38;146;507;257;0;190;1;windows
Anene;;2073;74.56;146;513;291;5;166;7;android
Ariukiani;;2005;74.25;146;523;223;2;179;2;android
Jrmyshklt;;2078;74.13;146;537;131;0;189;2;android
Mariostica;;1993;73.75;146;547;216;0;188;0;android
Delyan;;1958;74.44;146;564;220;1;188;3;ios
Woniu;;1924;75.06;145;345;177;0;200;2;ios
Ajudre;;2025;74.44;145;501;176;11;134;1;android
Koroppa;;2070;74.56;145;515;189;16;121;0;android
Ilet;;2010;74.25;145;528;184;2;185;5;ios
Ovek;Challenger;1951;73.94;145;589;235;10;144;0;windows
Matrempit;;2011;74.31;144;492;299;7;159;2;android
Korea;;1997;73.75;144;533;294;9;147;2;android
Feylina;;2001;73.75;144;550;220;11;133;2;ios
Fagin;;1928;73.63;144;554;291;3;174;5;android
