Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Lesgo;;837;71.69;116;467;223;19;100;4;steam
Zibizi;;710;67.25;101;512;168;6;159;0;android
Lurderti;;310;70.56;97;459;211;13;130;2;ios
Aiki;;430;66.13;97;507;230;11;140;6;steam
Orik;;635;72.19;96;596;253;9;147;4;android
Rice;;452;65.56;95;427;153;8;161;7;windows
Magegold;;578;70.50;93;277;53;23;79;7;ios
Vaji;;444;68.63;93;585;369;9;145;1;steam
Areg;;364;70.69;90;474;71;14;130;0;ios
Vadethi;;214;69.19;87;322;87;16;116;5;steam
Gezeg;;402;69.75;86;370;195;14;126;0;android
Leorian;;302;70.19;85;344;138;17;108;1;steam
Anotherai;;390;68.19;84;470;132;9;148;11;steam
Romzek;;396;70.25;84;516;125;18;106;41;steam
Ithen;;185;69.50;84;557;330;11;148;3;android
Cadre;;368;66.06;83;508;178;16;128;21;android
Danavenged;;360;70.13;83;531;278;8;166;1;ios
Kuthanra;;422;70.56;83;552;244;7;155;1;steam
Zunrelle;;376;70.38;82;440;177;15;122;3;steam
Aunix;;205;70.50;82;552;11;14;128;17;ios
Touch;;1171;72.06;79;28;6;10;147;0;android
Hyein;;1286;72.94;79;33;3;29;59;0;android
Osheg;;1080;72.75;79;36;3;11;141;0;android
Kela;;990;71.50;79;36;3;9;150;0;windows
Jembut;;867;71.50;79;51;14;22;90;0;android
Spicy;;449;71.06;79;75;6;16;119;0;steam
Hell;;370;71.38;79;78;13;24;81;1;steam
Cher;;502;70.50;79;231;35;17;116;0;android
Vidrez;;427;69.25;79;258;113;21;93;0;windows
Graytoo;;383;69.13;79;581;236;7;169;4;android
Scarlet;;395;70.75;79;589;309;9;149;1;android
Azut;;202;69.63;78;482;177;10;144;4;android
Icoros;;213;70.06;77;420;169;7;163;4;android
Alphasgold;;481;70.69;77;452;157;14;124;5;ios
Arrakis;;306;70.31;76;472;144;11;141;1;android
Erkorad;;214;70.31;76;556;279;5;163;5;ios
Grandpa;;598;70.31;75;184;36;20;92;0;android
Skyee;;388;69.19;75;414;140;10;150;16;android
Avelus;;177;69.25;75;573;222;6;181;0;ios
Lenatus;;264;70.69;74;474;164;13;134;14;android
Avada;;151;69.81;73;375;143;11;142;0;steam
Robresi;;315;69.06;73;421;317;17;133;0;android
Sylverlych;;222;69.69;73;460;316;19;153;2;steam
Atosoz;;328;70.38;73;478;223;11;145;1;steam
Faylyn;;170;70.75;73;556;318;3;173;0;android
Chivas;;186;67.88;73;558;179;22;92;15;android
Matilduh;;276;66.50;72;599;98;20;93;2;android
Ebeja;;220;66.38;70;232;90;18;112;0;ios
Ordabuk;;144;65.63;70;260;51;25;72;5;steam
