Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Heros;;1385;71.25;119;196;63;16;117;0;android
Paig;;1101;72.63;118;530;109;4;174;36;android
Akriza;;831;71.19;117;573;183;7;161;7;android
Bebazi;;1182;70.81;116;295;117;7;161;2;android
Suzana;;1171;70.75;114;423;186;13;132;34;steam
Bowlback;;590;70.50;114;523;201;16;110;5;steam
Rose;;1039;70.44;113;484;249;12;135;2;steam
Gage;;1073;71.56;112;448;175;30;47;19;android
Tchz;;451;70.81;110;437;156;24;85;5;android
Bigi;;621;70.44;110;523;241;10;153;12;steam
Dikine;;562;71.19;109;449;150;13;127;2;ios
Diablo;;629;70.94;108;401;128;9;147;7;android
Axiomatic;;889;70.56;108;428;192;13;129;3;steam
Katya;;499;70.69;108;549;153;16;117;10;android
Kasjan;;469;70.81;107;340;124;16;119;19;steam
Jerce;;640;70.75;105;256;44;21;97;7;steam
Besa;;361;70.69;105;366;110;14;129;1;steam
Dude;;801;70.44;104;373;172;10;143;22;ios
Gavaec;;1049;70.63;104;485;237;17;109;21;android
Naga;;705;69.56;104;528;233;15;123;21;ios
Morts;;575;70.38;104;550;307;9;149;14;android
Vemetha;;400;70.94;103;386;94;21;95;14;android
Roza;;859;71.13;103;542;259;20;101;16;steam
Zishe;;705;70.63;102;324;79;13;132;8;steam
Norurki;;445;70.63;102;568;181;16;117;23;steam
Vada;;340;70.69;100;358;111;23;97;11;steam
Fedifedora;;444;65.88;100;372;102;7;169;14;steam
Okakis;;464;65.94;100;561;281;10;154;21;steam
Lima;;330;70.44;98;445;150;18;105;5;ios
Oluz;;345;70.63;98;470;116;10;146;23;android
Jartahe;;313;70.81;98;483;178;17;116;19;android
Xxxx;;790;70.44;97;385;140;23;81;12;ios
Chuchi;;390;71.06;97;417;97;18;109;4;android
Semen;;710;71.00;97;497;182;8;157;9;steam
Lidre;;352;70.13;96;462;121;16;115;10;android
Chekogo;;762;70.56;96;522;169;18;106;20;ios
Killshoter;;559;70.88;96;552;247;19;105;13;android
Killer;;472;70.44;95;255;75;12;135;6;steam
Eshun;;322;69.38;95;498;173;20;97;39;steam
Zephyr;;400;70.44;94;384;113;17;110;2;android
Boca;;305;70.56;94;405;232;13;131;5;steam
Anoli;;604;70.56;93;385;136;11;142;0;ios
Mara;;328;70.94;93;508;316;15;144;8;ios
Obase;;272;69.06;93;566;336;12;135;9;steam
Talol;;281;70.38;92;294;61;20;92;2;android
Pandora;;603;70.38;92;453;156;10;145;11;android
Rebra;;226;70.44;92;538;284;28;58;5;android
Tecak;;328;70.56;91;531;130;12;138;2;steam
Quickdraw;;525;70.31;90;217;40;9;148;1;android
Adil;;794;70.44;90;218;49;17;112;1;android
Etez;;273;70.50;90;240;67;17;116;10;ios
Beckham;;302;67.94;90;254;45;13;135;14;ios
Minus;;278;64.19;90;299;102;14;132;1;android
Derzuk;;359;67.88;90;317;63;18;108;20;android
Naperion;;164;68.63;90;395;130;10;148;4;steam
Zunire;;300;68.56;90;444;133;9;152;2;ios
Rave;;389;70.63;90;547;194;9;159;13;android
Dudun;;276;70.69;90;598;282;12;140;21;android
Burdelmama;;295;68.88;89;421;142;10;146;10;android
Kimi;;226;69.63;88;409;95;16;116;28;android
Bube;;256;69.81;88;469;240;4;171;0;steam
Asam;;271;66.38;88;471;112;13;128;3;ios
Obeli;;321;67.56;88;519;240;6;162;4;ios
Anbgi;;267;68.69;88;537;160;12;133;7;ios
Soprano;;209;70.06;87;457;128;13;134;0;steam
Dust;;309;69.56;87;517;227;20;105;16;android
Valkyrie;;250;68.56;87;595;186;19;102;6;steam
Dasha;;402;70.19;86;271;65;10;146;9;steam
Itas;;263;70.13;86;375;115;10;151;3;steam
Annet;;568;70.31;86;411;140;19;103;14;ios
Kilyna;;194;71.13;86;508;166;11;138;11;android
Aoki;;347;70.25;85;231;46;18;111;2;android
Hogsmasher;;425;69.94;85;274;91;15;128;4;ios
Esine;;330;70.56;85;373;143;11;143;0;android
Sakura;;428;70.75;85;448;154;14;130;1;android
Metisa;;248;69.13;84;215;62;19;101;2;android
Akozi;;171;67.63;84;334;100;17;113;37;android
Gogo;;261;69.63;84;375;132;10;151;1;android
Lurtunna;;195;67.56;84;389;125;9;144;5;steam
Garret;;214;69.38;84;398;155;16;117;9;ios
Asud;;233;66.13;84;463;311;11;141;12;ios
Ragnarok;;303;69.63;83;463;279;24;76;2;ios
Vimurce;;505;69.75;83;559;289;9;148;9;ios
Prssst;;279;70.63;81;419;119;15;120;8;android
Queenslopp;;294;69.13;81;505;154;10;148;4;ios
Kpoko;;246;70.81;81;516;151;14;128;9;android
Zolla;;177;69.19;80;214;34;19;117;11;android
Azuz;;288;70.38;80;224;95;10;150;0;ios
Annette;;201;69.94;80;252;36;21;91;4;android
Evezi;;245;70.25;80;288;74;14;121;2;steam
Daze;;264;67.81;80;308;64;21;94;13;android
Hunter;;201;69.19;80;313;45;18;109;7;steam
Omunnuz;;185;70.19;80;329;121;16;122;6;ios
Kane;;174;67.63;80;341;68;6;165;9;ios
Prizok;;235;70.19;80;487;135;10;146;2;android
Suni;;1143;73.25;79;45;4;14;130;0;android
Pitita;;318;72.50;79;69;14;13;130;0;android
Genista;;453;70.81;79;76;11;16;118;0;android
Adara;;636;70.44;79;169;48;16;117;2;ios
Amul;;323;67.25;79;179;55;13;134;1;windows
Riba;;177;65.31;79;324;48;6;165;1;android
Kikiriki;;458;70.44;79;348;152;18;113;1;android
Daze;;198;69.88;78;481;280;18;105;2;android
Anbgold;;348;70.56;78;486;157;14;128;18;ios
Oledek;;243;66.88;78;581;310;13;134;11;android
Alargid;;287;69.44;78;599;321;11;140;9;android
Godusopp;;245;67.69;77;291;72;15;131;3;android
Gabi;;211;68.94;77;307;152;16;113;1;steam
Jack;;160;70.13;77;360;97;17;110;2;android
Inez;;259;69.13;77;453;169;16;115;20;android
Voda;;411;70.69;77;465;193;15;121;3;steam
Amumen;;243;70.19;77;556;287;19;95;0;ios
Zuhod;;327;70.50;76;244;46;7;158;1;android
Michelle;;195;71.00;76;453;131;15;113;15;android
Grom;;295;71.00;76;591;196;13;140;12;android
Tapok;;332;67.56;75;284;59;22;93;0;android
Rirce;;227;69.56;75;369;95;7;160;0;amazon
Mitar;;233;68.25;75;413;126;10;148;5;android
Puma;;221;69.63;75;414;153;8;162;0;steam
Amicia;;328;68.69;75;465;212;22;97;10;steam
Optimus;;222;66.94;75;499;190;16;137;9;android
Ocos;;300;69.50;75;505;228;15;129;20;ios
Idrurde;;181;70.13;74;421;110;3;180;0;android
Lisa;;168;70.25;74;509;284;14;122;15;steam
Okrathaz;;228;69.13;73;315;89;6;168;0;android
Cicaksange;;176;67.25;73;323;58;13;130;5;android
Etun;;279;69.25;73;379;213;9;160;3;ios
Soran;;313;66.06;73;494;222;18;105;16;android
Arcoz;;329;67.94;73;566;160;7;156;1;android
Ejishun;;438;70.44;73;586;345;12;132;10;android
Kinghovvv;;192;70.19;73;591;289;16;113;6;android
Hotshot;;170;68.88;72;302;95;3;184;6;ios
Asdfvhjkl;;184;69.06;72;304;70;17;111;4;android
Idodri;;151;70.81;72;447;178;15;129;6;steam
Irtin;;247;67.94;71;347;91;14;138;2;android
Onaona;;444;69.50;71;557;327;20;157;2;ios
Ishot;;413;67.81;70;160;14;19;104;0;steam
Clbb;;138;70.44;70;207;29;18;108;1;android
Ercan;;193;68.88;70;328;144;21;93;2;android
Noforever;;139;70.25;70;340;67;24;81;8;android
Mahurki;;127;66.63;70;341;52;14;123;2;steam
Offdok;;202;70.13;70;343;111;19;109;2;android
Havoc;;567;70.25;70;365;140;11;146;0;steam
Event;;193;70.13;70;372;116;13;134;0;steam
Gulug;;208;69.56;70;379;88;15;122;1;steam
Tiki;;146;70.75;70;393;54;13;132;2;android
Debre;;158;65.94;70;415;82;6;168;2;ios
Artonnak;;167;69.56;70;440;139;13;139;2;steam
Thewolfx;;228;68.56;70;447;184;19;112;2;android
Rehsdh;;354;70.56;70;457;117;9;158;0;steam
Erduhik;;146;66.50;69;273;54;6;165;1;steam
Sogabra;;302;66.19;69;292;83;12;141;9;ios
Arena;;292;70.50;69;333;52;9;145;3;ios
Vani;;246;68.38;69;444;177;15;137;4;android
Oboca;;105;65.50;69;470;165;17;118;13;android
Wannn;;202;70.19;69;518;161;7;156;4;android
Caniti;;387;70.63;69;575;132;24;81;29;android
Azuna;;212;67.50;69;593;310;12;122;2;android
Hecate;;186;68.88;68;334;224;20;97;4;ios
Kunna;;196;70.31;68;412;114;19;101;1;ios
Hgff;;144;67.56;68;428;158;4;174;0;android
Azunriz;;275;69.88;67;466;160;16;112;3;android
Rarca;;195;68.13;67;475;203;13;142;7;android
Tilda;;161;66.00;67;498;99;14;125;1;android
Pewpew;;221;70.19;66;222;49;12;138;0;android
Ajan;;140;66.63;66;304;109;22;88;2;android
Vomuk;;293;70.38;66;348;134;18;124;0;android
Aria;;157;67.94;66;351;150;16;124;1;steam
Onnavri;;148;66.00;66;370;66;15;118;3;android
Yzboy;;101;68.25;66;408;216;14;131;11;steam
Zela;;262;69.06;66;429;124;13;118;1;steam
Slingshot;;157;70.44;66;594;191;15;117;6;android
Tegle;;176;67.13;65;169;17;21;95;4;android
Sonam;;106;68.38;65;199;37;11;143;0;ios
Ethelen;;248;70.75;65;277;41;12;139;0;android
Reficul;;229;67.88;65;292;42;7;168;3;ios
Stalker;;296;69.31;65;305;100;22;92;0;android
Adral;;232;70.06;65;313;161;27;67;12;android
Akrovi;;117;70.38;65;339;91;18;108;0;android
Sato;;156;64.25;65;340;100;15;133;3;android
Koreme;;219;67.88;65;345;149;13;136;0;android
Boopi;;129;69.88;65;386;100;16;123;0;steam
Mmcanor;;223;66.94;65;413;150;19;111;11;windows
Luci;;152;68.88;65;515;268;7;169;0;android
Sashi;;149;67.13;64;193;39;19;102;1;android
Skylar;;408;68.94;64;232;35;9;152;3;android
Nati;;242;67.56;64;488;206;23;125;5;android
Rirgita;;133;70.13;63;329;100;17;111;2;steam
Amara;;143;67.75;63;433;134;6;163;2;android
Lashina;;183;66.19;63;466;173;7;150;6;steam
Domi;;144;70.25;63;486;289;16;109;1;steam
Ivet;;93;67.63;63;515;271;12;140;4;android
Kulenri;;153;67.00;63;574;154;16;120;11;android
Herirza;;163;66.38;62;179;66;25;77;4;steam
Gobi;;74;68.25;62;243;112;21;102;0;android
Ociled;;157;70.06;62;266;89;19;97;0;steam
Pewpew;;150;67.00;62;338;76;17;106;5;android
Labi;;152;67.00;62;350;104;18;109;1;android
Bunet;;250;70.44;62;354;146;10;150;5;ios
Milfeulle;;191;68.38;62;417;95;10;140;0;android
Irdad;;148;70.25;62;505;167;13;127;0;steam
Wasya;;172;66.31;62;551;246;16;130;6;android
Acordi;;200;69.25;62;589;195;13;127;3;steam
Sage;;170;62.19;62;594;311;15;120;4;android
Kayle;;284;69.44;61;155;59;11;141;1;ios
Cynthia;;283;68.80;61;310;65;15;121;8;android
Athelas;;283;66.13;61;318;87;22;89;5;android
Xxxhunter;;145;64.25;61;331;132;11;141;4;steam
Cynthia;;284;70.00;61;343;88;18;118;19;android
Culi;;169;63.69;61;357;79;14;130;1;ios
Athelas;;283;64.75;61;407;124;10;145;7;android
Cynthia;;283;66.00;61;407;91;18;109;12;android
Athelas;;284;63.44;61;418;135;15;124;13;android
Makas;;224;67.44;61;428;201;9;162;6;android
Ercobrat;;152;68.50;61;498;155;11;139;3;steam
Khyla;;189;69.69;61;507;202;15;114;11;ios
Boss;;346;68.13;60;155;41;15;124;0;android
