Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arin;;2065;75.00;185;573;234;0;190;3;windows
Korsoyoung;;2100;75.19;183;591;290;0;172;2;windows
Apple;;2115;75.19;183;599;274;0;183;2;windows
Korsasin;;2080;75.13;182;546;255;0;187;1;windows
Korzia;;2055;74.81;182;567;270;2;167;0;windows
Cannibal;;2014;75.06;182;579;245;0;180;0;steam
Koriiiiuu;;2033;74.50;181;550;269;0;180;4;windows
Dlwlrma;;2080;75.06;181;592;280;0;177;3;windows
Chinaxin;;2013;74.69;180;403;169;0;188;2;windows
Idetin;;2055;74.56;180;545;195;0;192;6;steam
Chinayanzu;;2009;74.94;180;549;195;2;185;2;windows
Joyoung;;2008;74.94;180;584;289;0;191;6;windows
Chinadhk;;2070;74.69;179;545;262;0;179;2;steam
Romme;;2011;74.25;179;573;228;0;176;7;android
Korxxx;;2069;74.44;178;564;243;2;171;3;steam
Bunny;;2001;74.69;178;593;288;0;182;2;ios
Rafers;;2042;74.06;177;499;217;0;183;3;android
Dingding;;2041;74.69;177;516;245;0;188;2;steam
Mansaok;;1941;74.13;177;522;209;3;156;4;windows
Kortiger;;2044;74.81;177;585;262;0;180;5;steam
Bandi;;2060;74.38;176;499;273;0;182;2;steam
Jeremy;;2008;74.50;176;598;315;1;177;7;android
Bored;;2051;74.31;175;446;154;4;162;3;windows
Tudi;;2015;74.06;175;449;141;0;195;2;ios
Zutodi;;1955;74.13;175;474;212;0;190;0;android
Ahatry;;2065;74.56;175;480;117;4;170;2;windows
Nacuz;;2036;74.13;175;492;166;0;191;1;ios
Korpong;;2039;73.00;174;505;203;0;185;0;steam
Giva;;2038;73.75;174;565;251;2;170;4;windows
Crashloh;;2052;74.06;174;584;298;0;177;9;ios
Echil;;2029;74.19;173;485;211;0;185;10;android
Wally;;2006;74.00;173;546;252;3;156;4;android
Rurakot;;1987;74.06;173;554;241;0;176;2;android
Sleeper;;1971;74.19;173;591;231;4;157;3;windows
Dabidou;;1936;73.81;172;522;186;6;153;0;steam
Zhan;;1986;74.00;172;535;220;2;174;1;steam
Yaya;;1965;73.50;172;575;267;3;172;5;windows
Nipsanhips;;2047;74.19;171;336;185;0;191;0;ios
Tiger;;2010;74.63;171;506;203;3;175;1;steam
Spintowin;;2040;74.19;171;534;193;7;145;2;windows
Edgy;;1929;73.94;171;588;245;9;142;3;android
Korsexhaja;;1969;74.06;170;222;86;0;195;2;steam
Korfuture;;1962;73.69;170;574;133;14;124;6;android
Kordiablo;;2025;74.06;169;585;334;2;175;19;android
Zelli;;1911;74.25;168;462;201;0;179;0;android
Arzun;;1971;74.06;168;474;222;2;175;4;steam
Snoopypunk;;2009;73.94;168;507;209;0;184;2;ios
