Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korternium;;2102;74.94;158;588;366;4;179;2;windows
Edgniubi;;2028;74.63;156;392;168;2;190;0;windows
Korbts;;2104;75.19;156;597;210;10;143;2;windows
Edgkhan;;1976;74.56;155;587;271;10;158;0;windows
Korang;;2020;73.94;154;563;405;3;183;4;windows
Kinnuzap;;2001;74.50;154;588;472;6;165;4;windows
Koral;;1983;74.44;154;596;370;4;177;5;android
Kormansaok;;2041;74.13;151;535;344;4;170;4;ios
Jancojon;;1976;73.81;150;552;254;17;126;1;windows
Sauzer;;1938;73.25;150;584;192;14;131;2;windows
Ladydee;;2001;74.44;149;433;218;10;146;0;windows
Xxxxxx;;1972;74.38;149;470;279;7;165;0;windows
Maako;;1997;74.31;148;444;248;8;155;2;windows
Shmara;;1969;74.06;148;596;372;7;163;0;windows
Alistin;Centurion;1924;73.50;147;575;298;10;150;2;windows
Sssss;;1943;73.88;147;596;333;7;161;2;windows
Dalinar;;2000;74.19;146;488;223;10;139;1;windows
Snugglebum;;1935;74.13;146;504;247;9;155;4;ios
Solida;Centurion;2005;74.06;146;534;218;16;108;1;ios
Lilygelky;Centurion;1961;73.75;146;561;302;12;139;1;windows
Alistin;Centurion;1916;73.50;146;579;259;10;138;1;windows
Kiko;;1868;73.31;145;523;195;26;75;0;steam
Deffo;;1200;73.13;144;534;288;19;96;2;windows
Monty;;1978;73.94;143;533;287;13;127;2;windows
Seonggihun;;2035;74.38;143;557;320;9;145;1;android
Korneroli;;1993;74.56;143;569;212;10;139;1;android
Michys;;1817;73.94;143;588;374;3;181;5;android
Boobka;;1838;73.94;142;443;158;1;186;2;android
Chinalxlx;;1948;74.50;141;468;168;11;138;4;windows
Baelfire;;1488;73.38;141;541;215;14;119;5;ios
Medlyn;;1758;74.19;141;551;240;13;126;3;android
Okema;;1845;73.56;141;560;317;11;133;1;android
Girca;;1771;72.88;141;564;272;9;149;4;windows
Zoltana;;1912;74.13;141;585;251;7;149;3;android
Silvermage;;1882;73.06;141;597;219;10;140;9;ios
Ethereum;;2002;74.50;140;320;150;13;134;0;windows
Labez;;1680;73.31;140;493;164;5;171;0;android
