Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korgas;;2124;75.25;163;503;19;35;21;10;ios
Guitarwolf;;2125;74.56;158;565;314;0;194;2;windows
Jeremy;;2100;74.25;157;597;24;23;74;9;android
Chinaooooo;;2073;74.50;156;512;13;30;47;12;ios
Xena;;2060;74.94;154;590;45;21;85;13;android
Kortired;;1986;74.13;153;469;14;31;45;15;ios
Kornuji;;2048;74.44;153;550;311;0;194;0;steam
Sagroz;;1950;74.56;153;598;25;21;90;6;android
Sera;;2049;73.25;152;510;52;23;79;10;android
Namdinh;;2057;74.44;152;528;62;22;85;8;android
Tempest;;2123;75.25;151;577;309;3;174;2;windows
Wwwwwww;;2079;75.00;149;524;229;0;189;3;steam
Acilut;;1980;74.00;149;528;108;24;75;10;steam
Mainulikba;;2032;74.44;149;534;257;0;193;5;windows
Bdsm;;1722;72.94;149;551;65;26;62;2;android
Mariosta;;1982;73.94;149;592;319;2;179;0;android
Bored;;2057;74.19;148;502;265;6;161;1;windows
Korii;;2053;74.50;148;503;255;3;175;2;steam
Alistin;Warlord;2008;74.13;148;544;318;2;179;1;windows
Norma;;2100;74.88;148;566;55;15;111;2;steam
Whiskyyyyy;;2034;74.50;148;590;316;0;188;1;windows
Zargana;;2002;73.94;148;592;36;17;106;12;android
Gargos;;1910;74.63;148;595;71;7;161;15;android
Eustachy;;1958;73.56;147;521;287;0;190;1;android
Aristea;;1875;72.94;147;528;31;19;101;9;android
Bailange;;2023;74.44;147;533;242;0;189;1;ios
Babo;;2104;74.75;147;538;251;6;159;2;android
Jenny;Challenger;1983;74.31;147;584;336;0;188;2;ios
Ssleeper;;1962;74.13;147;587;312;1;183;1;windows
Chica;;1999;74.56;147;588;282;1;186;6;android
Talos;;1969;73.63;147;595;291;3;181;4;windows
Atug;;1983;74.44;146;563;232;3;166;0;android
Nipsanhips;;2002;74.56;146;589;244;6;161;1;ios
Oppa;;2037;73.88;145;347;143;16;112;0;android
Gelkyagain;;2063;74.25;145;428;146;4;173;2;windows
Ennol;;2019;74.19;145;448;171;3;178;0;android
Erzute;;1990;74.63;145;457;187;4;173;0;windows
Evrave;;1977;74.44;145;461;188;0;193;0;ios
Dinia;;1980;73.56;145;462;188;3;176;0;ios
Kaza;;1903;74.25;145;516;174;6;161;3;ios
Marky;;1990;73.69;145;597;238;1;192;2;android
Kortlqkf;;1965;74.31;144;454;244;3;177;0;windows
Luoyt;;2036;75.13;144;471;203;3;175;0;steam
Ermi;;1893;72.94;144;496;76;21;86;8;steam
Lome;;1990;73.06;144;557;88;15;118;6;steam
Nuda;;1865;72.81;143;498;241;3;175;1;windows
Misachan;;1969;73.75;143;511;31;14;119;6;android
Flappyduck;Challenger;1891;73.13;143;521;54;17;107;11;steam
Shooting;;2012;73.50;143;536;49;20;94;4;android
Erava;;1726;74.00;143;551;209;6;155;2;android
Moon;;1859;74.06;143;575;213;3;177;6;windows
Korsasin;;1965;74.25;142;399;83;28;56;9;windows
Jinul;;1982;73.25;142;537;291;10;136;7;android
Gahaka;;1910;73.75;142;580;281;0;190;3;android
Yujin;;1987;73.13;142;583;286;0;190;3;steam
Matrempit;;1828;73.88;141;472;41;12;131;3;android
Slayer;;2037;74.25;141;498;57;26;66;22;android
Soma;;1911;73.38;141;550;185;9;140;1;windows
Akrerked;;1980;73.38;141;588;243;9;138;11;android
Madeinchn;;1876;73.69;140;434;103;5;174;5;ios
Othenna;;1806;73.38;140;477;165;0;187;2;android
Vovroba;;1968;73.69;140;487;157;9;147;1;steam
Gerti;;1888;73.69;139;490;272;10;142;0;android
Jote;;2004;73.31;139;542;234;5;165;3;steam
Vicky;;1968;73.81;139;564;91;21;96;22;steam
Sesia;;1907;74.13;139;588;275;3;180;7;android
Coeen;;1762;72.31;138;467;122;26;64;10;android
Under;;2030;74.00;138;504;233;12;122;4;android
Irdigra;;1956;73.44;138;536;93;18;93;4;android
Korledothe;;1898;73.56;138;571;185;5;167;5;android
Shemale;;1814;73.94;138;580;207;8;150;4;android
Adelia;;2075;74.00;137;394;80;5;163;5;android
Revenant;;1451;73.25;137;508;219;7;154;4;android
Dsoul;;1960;72.75;137;550;34;24;73;14;android
Tengri;;1359;73.69;137;553;154;14;129;5;android
Jjdomo;;1708;73.00;137;570;153;8;142;2;android
Arenafixty;;1929;73.06;136;409;155;9;141;7;steam
Narxviiisi;;2066;74.00;136;410;141;7;156;0;windows
Bova;;1885;74.44;136;426;168;9;145;1;ios
Ruvrashe;;1830;73.50;136;431;176;3;171;0;android
Bolles;;1573;72.94;136;439;193;3;174;2;steam
Idid;;1305;72.88;136;469;208;11;133;4;windows
Igurtun;;2004;74.75;136;483;240;14;127;1;android
Artakus;;1863;73.50;136;492;186;7;153;1;android
Sylph;;1442;74.38;136;500;179;14;114;0;android
Lulu;;1786;73.31;136;521;192;13;125;0;ios
Cato;;1615;73.38;136;524;158;19;92;1;android
Keroga;;2003;72.88;136;527;196;9;140;3;steam
Calem;;1537;73.50;136;552;110;12;131;1;android
Rufedya;;1961;72.81;135;265;127;13;128;0;ios
Lore;;1807;73.13;135;277;118;0;197;2;steam
Ashog;;1895;73.50;135;360;92;7;156;2;android
Ahatry;;1843;74.13;135;362;124;5;173;2;android
Jasonix;;2032;73.38;135;409;166;4;172;1;android
Elephant;;1886;74.00;135;434;105;8;156;0;android
Azurite;;1964;73.38;135;456;134;5;158;0;android
Janin;;1707;72.81;135;468;117;13;129;0;steam
Andre;;1814;72.69;135;475;152;15;127;1;steam
Ofrellat;;1853;73.13;135;484;175;13;129;2;android
Hobinne;;1272;73.38;135;553;211;10;149;14;android
Norima;;1054;73.44;135;567;155;10;144;1;android
Drakah;;1902;72.88;135;578;29;26;69;4;steam
Oshag;;1808;73.13;135;587;124;7;157;3;ios
Ethos;;1872;72.63;134;448;33;25;66;8;ios
Yyyy;;1610;73.63;134;518;180;1;182;0;android
Jabe;;1536;72.88;134;531;178;19;98;7;steam
Jebon;;1874;73.44;134;546;127;22;87;2;android
Nici;;1690;73.31;134;548;239;16;117;7;android
Cisovre;;1769;74.06;134;559;231;6;157;0;android
Itijul;;1106;72.88;134;579;214;3;172;2;android
Korcrom;;2033;73.50;133;311;155;7;156;0;windows
Hayato;;1774;73.81;133;385;151;13;124;4;android
Luve;;1811;73.00;133;448;221;10;143;2;android
Cona;;1980;73.31;133;448;180;16;110;2;android
Fighterpap;;1944;73.38;133;489;196;4;170;3;ios
Celle;;1367;72.94;133;525;262;0;188;2;steam
Shuba;;1649;73.25;133;536;148;3;177;1;android
Groundhog;;1838;74.38;133;538;226;18;102;6;android
Korghost;Challenger;1966;73.75;133;542;210;15;113;7;windows
Spintowin;Challenger;1841;73.00;132;390;192;4;192;2;ios
Toseel;;1795;72.69;132;408;106;17;110;0;steam
Sven;;1725;73.63;132;454;182;6;157;4;steam
Chinalin;;1977;74.06;132;511;223;7;155;4;android
Krypi;;772;72.56;132;521;19;15;117;2;android
Shaman;;1954;74.06;132;521;126;13;122;1;android
Ashish;Challenger;1205;72.38;132;541;237;9;144;0;android
Korsisiro;;1848;73.88;131;362;129;7;155;9;windows
Dolores;;1826;73.50;131;433;120;19;95;4;ios
Bothod;;1697;72.94;131;445;173;18;103;1;android
Ronet;;1574;72.75;131;449;17;9;145;1;steam
Kash;;1744;73.06;131;504;183;11;144;6;android
Huvzh;;1314;72.88;131;513;216;17;116;2;android
Jidorta;;895;74.38;131;514;123;10;144;0;android
Kargok;;1452;72.81;131;523;303;20;93;2;android
Anda;;1728;73.44;131;550;213;15;115;6;android
Hutinpuilo;;1587;72.44;131;559;269;0;193;1;windows
Athun;;767;72.69;131;575;252;8;142;0;android
Ceca;;1436;73.63;131;576;214;9;136;1;android
Warrior;;917;72.31;131;588;185;13;125;2;android
Lothog;;1048;72.75;131;591;234;9;155;5;android
Zoshobi;;1779;72.63;131;599;255;6;153;3;android
Gorgati;;1956;73.19;130;295;86;7;161;0;android
Alucard;;1818;73.00;130;307;137;7;158;0;steam
Espartaco;;2001;72.56;130;314;114;8;153;5;steam
Nove;;1818;73.56;130;317;91;10;139;0;ios
Mini;;1996;74.06;130;337;94;12;134;0;ios
Athena;;1821;73.56;130;360;135;17;109;0;android
Arkon;;1499;73.19;130;382;101;11;136;3;steam
Korea;;1765;73.00;130;387;86;13;127;4;windows
Sushiman;;1515;73.31;130;392;173;18;121;0;android
Sijufri;;974;72.44;130;397;114;9;144;2;android
Tona;;1149;73.31;130;403;150;10;153;2;windows
Vocha;;1832;72.56;130;411;148;20;95;0;steam
Idragri;;1848;72.38;130;423;94;6;169;12;ios
Mrstwirly;;1114;73.13;130;429;130;9;153;8;android
Bravo;;1041;72.44;130;435;134;9;150;0;ios
Irzul;;1133;73.25;130;448;134;13;136;0;android
