Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Sniperwolf;;2004;74.63;178;525;185;19;128;10;steam
Korjoterl;;2031;74.56;177;559;206;16;114;5;android
Korexpert;;2103;74.94;175;509;251;13;131;9;windows
Korss;;2057;74.75;173;541;215;16;119;7;windows
Chinagua;;1992;74.75;172;530;170;14;123;6;ios
Chinahh;;2010;74.56;172;551;196;14;123;7;ios
Saha;;2105;74.69;171;342;134;16;118;2;windows
Umbradei;"War Hero";2023;74.69;171;465;195;18;105;7;windows
Luge;;1952;74.13;171;531;217;22;94;7;windows
Oasis;;2008;74.25;171;543;159;16;126;1;windows
Korobbaya;;1995;74.69;171;551;212;16;115;3;android
Ddorae;;1990;74.63;170;530;194;17;115;5;android
Garcorzi;;1775;73.75;168;562;237;9;149;2;android
Rino;;2044;74.94;168;578;301;11;141;14;android
Smurfino;;2066;75.00;165;599;265;12;134;21;android
Koreaerok;;1905;73.50;164;535;250;19;97;20;android
Koroa;;1930;73.44;164;597;265;15;119;22;windows
Korlu;;1974;73.56;163;497;226;13;135;5;android
Ruhani;;1998;74.38;163;534;246;17;111;11;ios
Papasmurf;;2035;74.94;163;598;267;11;140;6;android
Livero;;1979;74.19;162;583;238;14;120;13;android
Kork;;1924;73.56;161;467;171;15;118;7;windows
Korhuntpm;;2014;74.06;160;467;190;17;110;31;android
Korsoksok;;1960;74.31;160;592;224;18;110;40;android
Kuhis;;1925;73.69;159;557;321;23;87;14;android
Gunra;;2045;74.38;159;558;263;14;121;23;android
Ehathan;;1930;73.69;158;518;210;19;97;8;android
Tugo;;1706;73.94;158;535;264;13;129;4;ios
Nosul;;1904;74.25;158;583;239;11;143;9;android
Koroh;;1908;73.63;157;500;204;15;120;19;android
Dnomyarx;;2000;73.88;157;504;125;23;93;13;ios
Snerfle;;1927;73.75;157;594;302;18;109;10;android
Leretha;;1997;74.63;156;473;104;16;115;13;ios
Balok;;1861;73.75;156;485;192;10;139;11;android
Korpirate;;1925;73.19;156;497;153;17;109;7;windows
Lasthunter;;1903;74.31;156;561;175;17;112;16;android
Yusufnft;;1960;73.94;156;582;167;16;118;16;android
Nguyen;;1590;73.44;155;452;161;24;76;15;ios
Pewpew;;2001;73.88;155;586;233;11;144;42;android
Roque;;1966;73.69;154;519;247;15;123;35;android
Rainaa;;1672;73.56;154;535;304;12;130;32;ios
Korvip;;1569;73.13;154;565;231;8;156;22;android
Firstkiss;;1592;74.06;154;597;231;3;178;23;ios
Ruchip;;2006;74.50;154;598;279;15;114;49;android
Onetwo;;1961;73.94;153;478;201;14;124;6;android
Duke;;1904;73.81;153;512;218;11;139;5;windows
Unicorn;;1758;73.81;153;529;202;22;83;20;steam
Korkim;;1969;74.00;153;537;215;13;127;19;android
Torum;;1619;73.50;153;542;217;13;127;13;android
Kodrod;;1782;74.19;152;476;193;12;140;3;android
Cristo;;1470;73.13;152;492;144;3;177;7;android
Odak;;1726;74.25;152;504;264;13;126;14;android
Nobaby;;1798;74.38;152;550;299;16;113;17;android
Douchebag;;2052;73.75;151;480;112;15;118;17;ios
Kormovess;;1959;74.25;151;495;87;9;150;21;ios
Dejavu;;1758;73.25;151;572;138;8;152;12;android
Zeli;;1218;72.75;150;449;144;11;135;8;android
Koren;;1661;73.38;150;449;136;13;135;20;ios
Popo;;1782;73.56;150;460;155;10;154;9;steam
Ethan;;1955;74.31;150;478;168;13;131;8;ios
Solud;;1871;74.13;150;522;187;15;124;26;ios
Hronos;;1994;74.19;149;435;196;9;146;13;windows
Orek;;1736;73.44;149;464;214;14;122;6;android
Isavi;;1386;73.06;149;565;216;10;137;5;windows
Mnomno;;1855;73.31;149;580;195;20;99;26;ios
Star;;1927;73.50;149;595;195;2;182;9;steam
Gondar;;1742;73.06;148;455;174;13;133;8;steam
Lilithjr;;1805;74.00;148;488;150;15;117;7;android
Persepyssy;;1861;73.69;148;516;197;14;127;4;steam
Raserei;;1602;74.00;148;536;181;14;124;3;android
Chibang;;1746;73.75;148;550;257;7;158;0;steam
Vorvyn;;1940;73.75;148;554;298;10;142;7;android
