Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Grimess;;1275;72.06;133;478;131;12;135;6;steam
Zzzz;;1353;71.25;127;417;138;6;160;4;steam
Erzathag;;675;71.38;120;354;101;23;86;16;steam
Jarova;;1585;71.94;119;194;74;15;118;4;ios
Lufia;;1874;73.31;119;204;89;22;85;3;android
Jopa;;1010;71.06;118;517;166;18;102;10;steam
Foxy;;1258;70.88;117;402;167;11;143;4;steam
Boro;;1144;72.25;117;417;165;12;136;17;android
Mocha;;713;71.13;116;402;142;10;145;3;windows
Freydis;;941;71.56;115;569;331;17;111;13;android
Teia;;617;72.44;110;303;81;16;121;25;ios
Madrid;;466;70.31;110;471;116;12;139;7;steam
Lizegre;;780;70.81;110;505;248;6;174;28;android
Elathe;;505;70.63;110;535;135;14;129;16;android
Ishro;;557;71.38;110;586;219;6;171;22;ios
Vento;;901;71.75;108;399;156;14;136;16;steam
Tvin;;948;70.44;108;472;175;14;126;9;android
Elyam;;623;70.38;106;533;233;4;168;1;android
Aibijo;;570;70.38;105;335;69;11;145;2;ios
Arzica;;1020;70.63;105;420;109;17;121;17;steam
Erdon;;722;70.75;105;469;141;16;121;9;android
Drakacis;;911;70.50;103;349;147;13;128;4;steam
Piii;;784;70.56;103;448;192;12;133;0;android
Kaze;;351;70.88;103;460;181;13;131;11;steam
Amivun;;348;70.50;102;421;121;20;92;3;steam
Nerdok;;721;70.75;102;508;302;13;126;4;steam
Emuka;;1069;70.94;102;563;311;21;93;29;ios
Xeon;;335;70.75;101;457;114;5;171;18;ios
Kimdo;;441;70.94;101;516;233;15;129;18;ios
Maxx;;456;70.13;100;420;164;13;139;2;android
Allurzot;;321;70.81;100;509;182;8;166;9;android
Multi;;295;70.38;99;510;201;11;138;13;steam
Nimas;;322;68.63;99;571;164;23;78;24;android
Irezi;;293;70.81;98;369;143;8;155;11;steam
Goddic;;811;70.75;98;475;250;23;101;12;android
Rivi;;332;69.19;98;524;237;10;148;5;android
Onoi;;411;70.00;97;331;92;17;110;4;steam
Nisa;;348;70.63;97;372;146;17;106;16;android
Adnaveg;;378;69.81;97;412;81;13;129;5;android
Firechip;;378;70.38;97;522;246;13;130;43;android
Vosad;;554;70.88;96;449;148;16;119;1;android
Duhastmich;;421;70.19;95;219;77;15;125;4;android
Yoshy;;329;71.13;95;306;83;16;116;12;steam
Tirzi;;288;70.56;95;412;143;16;129;13;android
Asas;;272;69.19;95;413;102;10;148;14;steam
Igrud;;563;70.69;95;429;186;11;144;6;android
Kotofei;;345;70.44;95;461;109;14;127;4;android
Ebrihen;;349;70.75;95;522;68;14;129;3;ios
Transklaus;;402;66.38;94;251;74;20;95;5;steam
Hatorry;;784;70.63;94;380;132;10;147;27;android
Cocima;;537;70.56;94;403;159;11;144;9;ios
Router;;294;70.13;94;513;237;13;136;54;ios
Caha;;341;70.31;93;335;90;4;176;0;android
Ivucha;;284;70.25;93;533;281;15;121;5;android
Valkirie;;430;70.75;92;465;195;11;135;11;steam
Josa;;204;70.63;92;539;191;12;134;12;steam
Nicuba;;360;70.44;92;582;204;8;155;6;windows
Rila;;324;70.31;92;587;261;9;146;11;android
Olivia;;483;70.38;91;290;68;11;138;3;android
Kostia;;345;70.88;91;331;79;8;155;4;android
Repu;;416;69.13;91;350;153;20;95;5;steam
Lurca;;309;70.19;91;375;75;6;162;0;android
Fireball;;264;70.63;91;427;89;17;103;2;ios
Lookki;;265;68.19;91;551;137;20;94;4;android
Kitha;;286;67.00;91;587;134;12;128;0;android
Rayian;;320;70.50;90;286;97;15;125;6;steam
Tolan;;330;69.94;90;290;66;9;153;3;android
Floopy;;548;69.00;90;352;47;16;118;12;ios
Rolod;;361;70.69;90;355;150;18;113;40;steam
Hana;;325;66.63;90;397;94;17;115;0;android
Save;;248;70.56;90;407;88;13;135;9;android
Omag;;466;70.56;90;464;288;18;116;4;steam
Husa;;268;70.44;90;468;101;18;109;4;ios
Ratmir;;278;69.38;90;507;129;9;152;2;steam
Dyastarra;;486;70.75;90;523;139;10;148;5;android
Kirito;;656;70.63;89;434;195;24;80;29;android
Ivusa;;364;70.13;89;493;186;4;174;2;windows
Event;;651;70.31;88;379;138;22;86;2;android
Alata;;244;68.88;88;400;192;20;97;8;android
Telka;;303;70.75;88;455;293;22;81;2;android
Kennen;;223;71.88;87;421;146;15;118;2;android
Frida;;316;70.50;87;421;145;15;118;11;android
Rururu;;696;70.81;87;492;152;23;79;14;android
Luckyevent;;303;70.19;87;519;185;11;131;4;android
Nobita;;235;67.13;87;533;298;12;134;5;ios
