Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Xidfrstanb;;1951;72.38;140;405;132;3;174;0;steam
Rorcum;;1600;70.56;120;566;121;10;161;15;steam
Alpha;;1828;71.38;119;90;27;13;148;0;android
Etherzi;;1747;72.75;119;159;34;9;151;4;windows
Aevvoin;;1461;71.00;119;167;30;15;120;0;steam
Mobius;;1838;72.75;119;195;62;7;162;5;android
Telka;;471;70.94;113;547;250;10;136;4;steam
Swolds;;1005;71.13;111;524;146;7;159;9;android
Pjinim;;1019;71.19;110;249;85;8;153;3;android
Alina;;1089;70.75;110;520;162;15;131;16;steam
Ridadi;;774;70.56;107;572;249;11;132;7;steam
Ihuka;;391;70.69;104;587;336;13;130;13;steam
Zombolde;;396;70.75;103;487;166;10;138;5;steam
Goodag;;661;69.88;103;538;211;13;123;1;ios
Pacan;;862;70.00;101;517;211;8;145;1;android
Noblesset;;440;71.38;100;248;78;15;132;0;android
Argokek;;730;70.44;100;428;85;10;145;3;steam
Ethoce;;501;70.50;99;311;80;6;166;1;windows
Kalli;;586;70.56;98;518;212;10;150;2;android
Vladeyz;;351;69.44;98;541;227;13;131;3;steam
Abijo;;298;69.44;97;360;113;9;145;1;ios
Evarke;;325;71.25;97;431;120;12;132;1;steam
Sore;;329;67.81;96;425;154;13;122;3;android
Yina;;380;69.75;95;350;73;20;95;1;ios
Chertuk;;626;66.81;95;413;93;21;93;0;android
Egobo;;324;70.63;95;424;91;12;131;1;android
Bahoegg;;633;70.50;95;482;102;10;146;0;android
Nadija;;272;70.63;95;490;74;11;138;10;android
Shiroisaki;;266;70.50;94;218;49;14;125;1;steam
Xasankor;;591;70.25;93;564;310;17;131;12;android
Tumbakayu;;398;66.94;93;582;229;18;101;8;android
Erkonni;;411;71.13;93;585;179;23;74;8;android
Etherim;;600;70.50;92;526;180;7;147;2;steam
Egim;;303;70.00;92;545;268;18;106;2;android
Silent;;283;68.25;91;351;118;13;151;15;steam
Detheke;;431;69.31;91;418;142;15;143;14;android
Ilsa;;226;70.38;91;428;146;19;98;4;android
Ojoke;;519;70.44;90;197;47;15;121;0;steam
Burka;;297;68.94;90;208;33;13;132;0;android
Keka;;903;70.88;90;211;42;3;179;1;ios
Toja;;437;71.69;90;243;37;13;131;0;android
Nemchik;;465;70.44;90;367;82;4;172;0;steam
Nahs;;238;70.19;90;375;124;15;120;1;android
Satana;;472;68.19;90;449;92;14;127;0;android
Swan;;266;70.56;89;438;79;8;158;0;android
Tourmaline;;337;70.38;89;549;166;7;164;1;steam
Ohega;;193;70.31;88;456;210;8;154;18;ios
Tundra;;304;70.38;88;522;248;8;158;2;android
Wayne;;294;70.50;88;539;219;9;136;12;android
Ireba;;643;70.00;87;486;157;12;131;7;steam
Ultrakill;;255;70.38;87;488;134;23;86;7;android
Aevvoin;;527;70.38;85;297;177;7;171;0;steam
Stan;;247;65.94;85;509;156;0;194;0;android
Wrlord;;317;69.25;85;516;93;19;99;8;android
Johnny;;222;67.13;84;367;101;13;128;3;ios
Bice;;195;66.50;84;454;175;9;148;4;windows
Ishen;;230;70.31;84;457;167;11;132;5;android
Corki;;191;69.13;82;384;87;13;126;2;steam
Hiza;;163;69.00;81;281;70;20;99;3;android
Johnny;;386;69.38;81;421;151;9;153;10;steam
James;;421;69.50;81;541;241;14;127;2;steam
Agiya;;451;70.19;80;112;9;18;109;0;android
Mezus;;221;69.00;80;321;80;11;138;2;android
Konride;;256;67.94;80;479;110;13;135;0;android
Korea;;890;72.56;79;30;3;22;91;0;steam
Daum;;880;72.19;79;33;3;17;118;0;steam
Trytrytry;;1084;72.38;79;35;3;17;115;0;android
Testytry;;1025;72.44;79;38;7;24;82;0;android
Poison;;499;70.44;79;90;6;12;136;3;android
Erturi;;402;70.56;79;328;148;16;124;0;android
Abdl;;168;68.75;79;409;125;8;157;2;android
Farex;;245;65.56;79;435;135;13;122;1;steam
Asigoz;;410;70.19;79;453;88;14;122;6;android
Ibrog;;225;70.44;79;581;160;10;143;16;android
Ragnarok;;155;67.88;78;313;127;17;104;0;android
Xena;;300;69.69;78;528;209;10;133;4;android
Ekrina;;495;70.50;78;567;311;24;76;4;android
