Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Tyrande;;1487;72.38;110;368;184;15;128;0;windows
Mimi;;797;72.25;104;439;195;15;122;0;android
Gujuza;;805;72.38;104;464;192;8;158;18;ios
Agathog;;505;70.69;104;530;235;7;157;3;steam
Dark;;811;70.75;103;491;280;19;113;6;android
Ennejaz;;761;71.25;103;532;271;19;106;4;steam
Oberon;;395;72.38;102;444;244;18;121;1;steam
Demetra;;890;70.69;102;494;249;5;163;1;steam
Nothit;;1014;71.25;101;299;97;9;150;1;steam
Eventus;;466;70.63;101;450;210;10;137;0;android
Elamm;;347;70.31;100;342;105;11;142;2;android
Imot;;379;70.50;100;394;100;12;145;2;steam
Nightf;;445;71.06;99;414;207;18;106;6;steam
Alex;;237;69.75;98;505;114;17;110;6;ios
Hinohatsu;;375;70.06;97;545;233;13;127;4;android
Gara;;555;71.19;96;354;131;15;116;0;android
Ahit;;624;70.81;93;573;259;11;141;3;steam
Torzura;;473;70.50;92;529;175;13;128;2;windows
Vicibi;;249;70.38;90;337;33;18;107;3;steam
Thedus;;342;71.69;90;434;131;12;139;0;android
Mystona;;629;72.00;90;456;165;14;132;11;steam
Morsi;;239;69.44;90;468;140;6;170;2;steam
Flame;;590;71.38;90;497;119;18;105;5;android
Gireca;;254;68.06;88;567;176;12;133;11;android
Kohon;;356;71.13;87;587;181;11;143;3;android
Jerry;;653;70.06;85;313;67;8;155;4;android
Onosa;;264;70.50;85;435;191;16;121;10;android
Richa;;285;71.00;85;577;126;10;146;4;windows
Bunny;;332;70.06;84;598;286;11;137;1;android
Zute;;643;70.56;83;245;117;10;155;2;steam
Frifarm;;398;70.31;83;503;118;6;162;0;android
Zedule;;582;71.19;83;547;302;15;123;2;android
Juvia;;322;70.75;83;598;273;7;166;3;steam
Ithik;;371;70.69;80;198;71;13;144;2;ios
Maverick;;275;70.38;80;224;85;19;100;1;android
Himan;;391;70.31;80;398;140;17;122;7;steam
Zage;;229;67.94;80;474;172;9;161;7;windows
Huha;;273;69.38;80;584;156;8;164;1;ios
Hyein;;1634;72.31;79;34;8;20;97;0;android
Kimchi;;1103;70.88;79;35;8;10;147;0;android
Flame;;825;72.25;79;51;11;13;132;0;steam
Obron;;573;71.94;79;61;13;20;100;0;android
Logos;;686;71.63;79;79;13;19;104;0;steam
Hell;;342;69.81;79;105;32;16;115;0;windows
Zenri;;733;71.25;79;186;31;3;179;0;android
Kokodoll;;255;70.44;79;540;270;9;153;13;android
Bronze;;347;70.31;77;384;123;14;124;1;ios
Calvo;;244;70.19;77;494;299;20;115;10;steam
Jullak;;278;70.44;77;599;202;12;133;6;steam
Novasorc;;162;69.13;76;312;35;13;130;3;android
Okeca;;275;70.13;75;247;71;8;154;0;steam
Adrothi;;392;70.50;75;274;83;12;136;0;android
Blanka;;574;71.00;74;462;250;11;140;2;android
Vumace;;242;69.13;73;302;153;22;85;6;android
Necrosmage;;306;70.63;73;309;59;10;142;1;android
Neha;;423;70.44;73;456;201;13;132;0;android
Muthirdi;;216;70.50;73;498;150;15;128;7;ios
Azumy;;260;70.75;73;555;251;12;140;18;steam
Miakhalifa;;237;69.63;72;473;190;24;81;2;android
Ogordom;;268;66.75;72;493;216;19;127;1;steam
Rojos;;381;70.38;71;306;106;16;117;2;ios
Xaoc;;429;69.50;71;374;125;16;133;0;android
Jednuna;;320;70.88;71;448;99;12;139;4;steam
Voshove;;143;69.19;70;201;68;17;113;0;steam
Jutatha;;319;70.50;70;251;40;15;133;0;android
Petrovich;;318;70.06;70;345;135;13;134;0;steam
Vathug;;449;68.00;70;351;197;13;137;0;steam
Jadrag;;365;64.31;70;362;84;17;104;3;android
Diversl;;154;68.94;70;364;157;11;142;0;android
Sterva;;236;69.81;70;416;75;10;148;0;android
Lesom;;356;64.69;70;427;196;14;127;11;android
Devil;;199;69.94;70;438;154;21;94;2;android
Lart;;187;67.00;70;468;154;12;154;2;steam
Keylo;;218;70.81;69;552;208;9;153;20;steam
Mage;;245;66.13;69;587;223;21;91;9;ios
Canna;;196;70.38;68;249;97;17;119;1;android
Kaza;;172;69.06;68;371;228;7;183;2;android
Bazuna;;197;69.38;68;443;183;15;126;1;android
Vorden;;184;65.56;68;492;282;9;146;10;windows
Suhece;;163;69.25;67;322;67;12;138;2;android
Kazezi;;172;70.19;67;415;254;20;102;1;steam
Zugus;;219;68.63;67;461;189;22;93;0;ios
Linda;;190;69.88;67;512;237;3;183;1;android
Rinin;;298;68.75;67;515;225;15;130;2;android
Avrat;;378;68.19;67;535;198;18;98;2;android
Ercoshe;;161;66.94;66;296;104;11;138;1;steam
Aluni;;427;71.13;66;413;80;15;131;2;android
Hardik;;202;64.25;66;533;206;17;109;2;android
Anjy;;196;65.63;66;574;116;18;105;14;ios
Lorure;;126;67.81;65;224;33;19;104;0;ios
Bathusa;;261;68.31;65;237;58;23;80;2;android
Inad;;484;71.19;65;240;73;9;159;0;android
Sothos;;170;67.31;65;284;91;8;162;1;ios
Difra;;246;67.81;65;293;85;13;133;0;android
Ercit;;167;69.19;65;306;139;7;162;0;steam
Eshad;;459;70.75;65;348;55;20;99;1;android
Sizus;;165;62.94;65;361;52;14;128;1;ios
Kotya;;138;67.13;65;422;222;21;112;8;android
Wizard;;210;70.06;65;591;318;20;107;10;android
Ichehad;;243;67.88;64;474;160;10;152;8;android
Guri;;143;68.56;63;208;44;10;147;0;steam
Arivi;;327;68.25;63;388;180;27;80;0;android
Dilina;;158;69.94;63;389;202;13;133;1;steam
Osod;;249;67.31;63;410;265;6;168;3;ios
Vertigo;;270;70.81;63;417;154;8;159;3;android
Orgigoz;;214;69.88;63;439;241;17;108;0;android
Ethurke;;243;64.00;63;458;149;16;115;7;steam
Sulija;;178;70.31;63;487;198;18;107;5;windows
Asegon;;167;69.56;62;368;66;16;121;0;android
Gorn;;171;69.00;62;397;111;17;112;1;android
Confidence;;141;70.31;62;479;249;12;140;6;ios
Fiery;;156;69.38;62;492;214;25;77;3;ios
Azet;;142;64.75;62;577;245;9;148;9;android
Rucha;;91;65.31;61;290;124;18;126;7;steam
Morticia;;147;68.25;61;309;77;20;103;1;steam
Cojova;;105;69.44;61;313;76;11;142;15;android
Othivrud;;130;69.50;61;314;104;14;131;5;steam
Slim;;409;70.56;61;388;129;20;102;4;android
Ozida;;134;64.31;61;420;159;16;116;5;steam
Mobras;;204;69.44;61;444;174;17;114;9;steam
Evntfulssj;;317;70.75;61;462;69;16;118;6;android
Kira;;358;68.31;61;464;187;12;132;1;steam
Susana;;131;68.00;61;530;88;21;94;39;windows
Madz;;199;65.31;61;546;210;14;121;5;ios
Jercon;;222;66.50;61;556;135;19;102;8;android
Mivol;;214;67.06;61;579;212;10;143;3;android
Tegala;;227;68.50;60;153;5;14;125;0;android
Olgard;;355;69.63;60;288;95;13;128;1;steam
Tokog;;139;67.44;60;316;71;3;183;0;steam
Lella;;158;66.88;60;318;113;15;127;1;android
Strange;;214;66.69;60;451;114;7;165;0;android
Unholy;;320;70.63;60;467;228;20;104;3;android
Storm;;176;61.63;60;468;90;6;171;1;amazon
Mujanra;;159;67.13;60;502;168;16;133;3;android
Irdirdat;;261;69.00;60;515;119;10;151;0;windows
Storm;;155;70.00;59;277;124;14;136;4;android
Korvin;;120;68.06;59;328;76;10;143;1;android
Kisa;;152;68.19;59;373;121;12;133;7;android
Morrigan;;137;70.31;59;391;174;6;160;0;steam
Reduina;;143;69.31;59;466;219;21;104;8;android
Idriva;;124;63.13;59;558;370;15;119;10;steam
Tukre;;155;64.00;59;594;207;16;118;9;android
Alexa;;215;69.69;58;225;56;13;133;1;android
Dukun;;177;64.56;58;302;136;19;100;0;steam
Domerda;;143;67.06;58;404;170;10;148;0;android
Bibra;;172;69.69;58;486;189;14;123;2;ios
Zorga;;176;69.00;58;585;212;9;149;0;amazon
Sisibe;;230;70.06;57;272;24;20;103;0;android
Julia;;410;65.88;57;347;160;20;110;2;steam
Ojobot;;165;68.38;57;372;72;14;133;0;android
Maga;;152;68.56;57;450;99;13;128;3;windows
Gusss;;150;70.44;57;547;190;13;134;3;windows
Role;;193;67.88;57;550;201;14;126;2;android
Phaleusiii;;180;67.75;56;292;65;17;109;1;android
Isherki;;135;67.88;56;473;194;7;163;10;android
Miakiller;;106;67.81;56;475;192;9;150;4;android
Movema;;82;62.94;55;219;16;13;131;1;android
Aruva;;149;68.50;55;249;48;19;103;0;android
