Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ococi;;980;71.13;132;517;256;12;135;4;steam
Tpukcu;;1147;72.31;130;544;273;3;183;25;android
Avii;;1448;70.69;127;569;188;17;108;29;steam
Yangkai;;709;70.81;123;487;223;12;135;8;steam
Lordmak;;1516;71.75;119;441;206;11;142;41;android
Toze;;1083;72.31;118;273;152;17;109;2;android
Hithosha;;689;72.88;118;470;117;8;158;24;ios
Zefra;;803;70.94;118;505;190;20;97;14;steam
Sara;;686;71.25;118;571;236;6;162;2;android
Huise;;729;70.75;115;497;240;7;165;31;steam
Sirke;;532;71.06;115;528;165;18;115;9;steam
Shyxer;;836;71.94;114;469;130;11;141;6;android
Laure;;1048;70.44;113;409;202;22;113;11;android
Zella;;337;70.63;112;433;129;17;112;7;steam
Skythe;;537;70.81;111;459;116;11;139;9;steam
Onrekre;;635;70.75;110;314;92;20;99;8;android
Luda;;788;71.81;110;315;119;16;117;1;android
Kuka;;1070;70.69;110;346;75;13;132;7;android
Garick;;1216;70.44;110;502;90;18;104;2;steam
Pfff;;1158;71.25;110;524;177;14;132;7;android
Ncmos;;675;70.44;109;499;141;18;103;15;steam
Rusan;;721;70.88;108;383;189;11;137;1;ios
Zari;;442;70.94;108;494;212;12;136;36;steam
Ehokak;;619;70.38;106;539;158;13;124;5;android
Ddunge;;1179;70.50;105;305;126;12;139;28;steam
Cabaliero;;570;71.50;104;431;119;19;101;6;android
Nyan;;597;70.56;104;483;214;6;158;7;steam
Erzik;;901;70.88;103;419;162;22;89;0;ios
Pycak;;862;70.94;103;474;116;12;135;17;steam
Arishun;;436;69.25;103;549;241;14;124;6;steam
Nikita;;655;70.31;103;576;304;6;164;9;steam
Dakuz;;950;71.25;102;298;104;18;107;22;steam
Nooma;;478;70.56;102;369;120;16;118;3;steam
Dahali;;1099;70.69;101;309;143;20;95;0;windows
Dodo;;461;70.38;101;436;107;21;84;9;android
Ruja;;589;70.50;101;481;137;25;74;9;android
Bovi;;873;70.75;100;150;31;17;114;2;steam
Eshudni;;457;70.44;100;326;95;15;129;6;steam
Vukol;;772;70.38;100;379;154;16;123;22;android
Ergere;;870;70.31;100;466;139;16;123;20;android
Balamut;;525;70.38;100;480;142;18;109;7;steam
Nitha;;312;70.38;100;532;134;18;105;6;android
Cada;;572;70.75;98;556;258;13;130;11;ios
Ibug;;311;70.88;97;324;115;16;114;4;steam
Zzxxcc;;668;70.81;97;561;173;6;161;1;ios
Fenita;;297;71.19;96;284;116;12;134;2;ios
Ayapaya;;414;70.44;96;403;142;20;97;2;android
Zukuke;;568;70.38;96;404;67;18;110;8;android
Testing;;335;70.44;96;474;123;22;87;4;android
Irgeze;;267;69.56;96;590;223;6;164;7;windows
Lagmas;;593;71.19;95;349;107;11;141;10;steam
Erin;;378;70.88;95;385;71;12;134;0;steam
Atheros;;381;70.75;95;386;185;20;101;7;android
Ebrolez;;798;68.94;94;317;64;13;136;7;android
Samugi;;618;71.00;94;404;214;12;136;3;steam
Ercaz;;397;70.06;94;452;200;11;137;0;windows
Ohusal;;555;70.50;94;519;140;22;88;14;windows
Lasharze;;660;71.00;94;581;245;18;94;3;android
Tibig;;578;70.63;93;401;222;17;107;10;android
Prosto;;469;70.00;93;411;158;13;132;1;android
Sordubre;;367;70.81;93;579;222;14;123;11;steam
Xorlar;;285;68.50;93;587;366;17;110;21;steam
Rachele;;464;70.38;92;315;81;21;98;4;ios
Ogelom;;577;68.75;92;352;120;10;139;3;steam
Nithi;;646;71.13;92;383;186;12;136;7;ios
Ozus;;615;69.88;92;409;183;10;143;16;android
Mibap;;383;70.50;92;520;274;10;146;2;android
Innog;;452;67.88;92;580;332;13;131;9;steam
Gere;;407;70.31;91;531;175;13;136;9;android
Alqui;;432;70.69;90;160;16;17;112;0;android
Onrida;;333;69.25;90;254;73;22;89;3;android
Cegos;;687;70.38;90;260;86;14;137;5;android
Enratak;;619;71.00;90;270;97;17;114;1;android
Fgre;;722;71.44;90;274;60;11;146;6;steam
Commando;;779;71.06;90;419;117;3;184;7;steam
Zani;;409;71.25;90;432;112;8;158;22;ios
Badilbadil;;466;70.31;90;511;123;4;177;15;android
Nethe;;384;71.13;90;549;169;17;113;5;android
Buthotha;;355;70.75;90;567;252;16;126;11;ios
Cose;;264;69.75;90;572;49;13;133;30;android
