Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Daisy;;2065;75.00;140;367;14;30;44;0;ios
Ketzer;;1138;73.25;133;584;293;9;153;7;android
Opss;;1958;74.19;130;346;29;13;127;0;windows
Shappe;;1840;72.19;130;385;120;23;81;2;steam
Ezot;;1139;73.31;130;472;176;1;186;2;steam
Atus;;1641;73.38;130;562;85;7;160;5;android
Jirzargi;;1092;73.44;128;559;134;13;124;7;android
Nerdbod;;1350;71.81;127;489;207;12;129;0;android
Ertod;;1363;72.75;127;584;348;5;165;1;ios
Fatto;;1678;72.25;125;362;36;30;38;0;android
Kiborgbaba;;1425;72.75;125;412;96;9;144;2;android
Tatika;;1200;71.81;125;462;188;14;132;1;ios
Ragri;;933;71.81;124;557;259;9;140;2;android
Farminho;;1481;71.75;123;501;248;9;146;2;steam
Ragi;;784;71.94;123;513;280;20;84;3;windows
Zara;;998;72.06;121;444;140;15;123;4;android
Koabc;;1914;72.94;121;456;282;7;156;0;ios
Obite;;1202;72.44;121;524;210;11;136;4;android
Ihin;;955;71.19;121;540;209;7;150;2;android
Solo;;1132;71.69;121;541;234;15;117;8;ios
Adnethom;;914;71.63;120;314;113;8;160;2;android
Pudzian;;1452;72.50;120;319;95;15;118;2;steam
Huciz;;1388;72.19;120;340;68;17;110;0;windows
Trial;;1106;72.38;120;340;83;11;134;1;steam
Erzura;;1714;73.31;120;341;63;10;138;1;android
Agushud;;769;72.25;120;414;119;16;119;4;android
Gere;;1018;71.38;120;419;100;7;160;1;android
Vekis;;1448;72.06;120;430;166;11;139;2;ios
Cuti;;822;72.44;120;434;108;16;117;7;android
Letmeplay;;901;71.38;120;437;114;11;143;4;steam
Thalv;;924;71.06;120;499;189;21;89;0;android
Timoti;;781;72.06;120;514;130;17;108;2;steam
Sekrise;;2104;74.56;119;47;13;18;107;0;steam
Lismabo;;2032;74.13;119;59;19;22;89;0;windows
Halcyon;;2024;73.69;119;94;16;17;113;1;steam
Zunus;;1983;74.25;119;95;16;22;85;0;android
Korchosim;;1862;72.63;119;98;31;13;131;0;steam
Lear;;1932;73.88;119;102;34;10;144;0;android
Dante;;2043;73.38;119;110;26;7;161;1;steam
Apple;;1411;73.19;119;114;55;12;145;2;steam
Ruby;;1979;73.06;119;128;42;2;184;0;android
