Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Sashtet;;1597;72.81;133;499;204;11;140;4;steam
Zicot;;1696;73.00;125;572;275;15;134;17;steam
Icen;;1648;73.31;120;355;175;17;117;8;ios
Midas;;1976;73.88;119;71;3;24;78;0;steam
Rene;;1963;74.06;119;97;33;26;69;0;windows
Wohuo;;1825;73.19;119;99;38;20;97;0;ios
Daeddal;;1820;73.81;119;132;29;10;145;0;android
Vurci;;1890;73.25;119;139;50;11;141;1;android
Etol;;1976;74.19;119;147;52;8;160;0;ios
Vehis;;1821;74.50;119;161;76;16;117;1;ios
Elsa;;1502;73.38;119;190;87;18;107;0;windows
Darian;;1915;73.94;119;196;53;15;126;2;android
Antonella;;1142;72.88;119;301;147;24;77;3;android
Robinswan;;1434;72.94;119;328;119;16;117;3;android
Anja;;1543;71.94;119;377;190;17;108;7;android
Havra;;1591;73.81;119;392;105;16;114;1;android
Aenyora;;1361;72.50;119;504;111;18;99;2;android
Isbina;;1696;73.00;119;512;267;9;157;15;android
Bamak;;1311;73.25;119;527;142;14;125;6;android
David;;1719;73.19;119;595;182;7;154;7;android
Korzs;;1581;72.56;118;374;192;13;139;2;steam
Esod;;1481;73.56;118;587;238;18;105;1;ios
Odnuk;;1252;72.63;117;598;214;15;124;4;android
Villiti;;1141;73.31;117;598;288;12;131;0;android
Tartet;;1646;72.69;116;287;129;16;113;1;steam
Budlight;Challenger;1321;72.94;116;291;76;13;130;3;android
Follow;;1196;72.31;116;550;150;13;122;1;android
Zuthena;;1483;72.00;116;586;152;10;145;5;android
Galdor;;1484;72.25;116;587;228;11;141;7;ios
Rave;Challenger;1548;72.38;115;302;156;19;109;4;ios
Voge;;1089;71.75;115;366;108;14;130;3;android
Bakebe;;1306;72.63;115;555;318;22;95;6;android
Resid;;698;72.00;114;449;172;11;144;10;android
Eten;;1338;72.38;113;333;148;11;139;3;android
Hamilton;;1188;71.88;112;371;181;15;118;0;android
Calltaxi;;778;72.25;112;482;200;13;130;5;ios
