Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Mate;;1952;73.56;143;505;181;2;183;1;steam
Habzac;;1940;73.81;137;448;191;9;153;5;windows
Dodrek;;1553;72.88;137;538;164;0;186;3;steam
Sejot;;1655;73.00;136;531;242;3;175;0;windows
Evag;;1512;73.31;135;418;142;11;133;0;android
Dabroce;;1562;73.31;135;531;140;12;134;0;ios
Lagertha;;1694;73.00;132;492;213;15;114;1;ios
Speedcrush;;1756;73.19;131;427;226;12;140;0;steam
Shamaniyak;;1479;72.75;130;345;119;18;107;3;steam
Golden;;942;72.13;130;518;122;11;137;2;android
Atade;;1841;73.56;129;528;231;12;135;8;steam
Madlife;;1536;73.06;128;364;211;5;167;1;steam
Amazonka;;1732;73.44;128;471;154;6;155;2;steam
Horkit;;1501;72.63;128;495;295;15;118;2;steam
Galgron;;1214;73.63;128;594;212;7;159;2;steam
Jahevi;;1492;73.44;128;595;278;0;190;3;ios
Korcarr;;1972;73.25;127;435;225;17;109;3;ios
Torta;;610;72.81;127;573;315;5;165;6;android
Kasa;;1881;72.13;126;524;293;7;156;5;android
Kicel;;793;72.63;126;534;213;5;168;8;android
Ziki;;1357;71.69;126;537;179;3;180;0;android
Duda;;1359;72.19;126;557;184;12;128;2;android
Korgumi;;1798;72.94;126;565;329;2;180;3;ios
Eshini;;1847;73.31;126;583;270;13;127;6;android
Merka;;2028;73.63;125;222;47;17;111;1;steam
Arguvad;;1313;73.69;125;248;96;9;157;0;android
Yeonzen;;1622;72.94;125;331;68;12;130;0;steam
Baleme;;1396;73.06;125;390;75;16;112;6;android
Korbongeya;;1761;72.81;125;403;112;15;121;6;android
Pastel;;1539;73.31;125;482;146;6;166;0;android
Korpupi;;1773;72.81;125;535;53;14;124;34;ios
Efregre;;1426;73.63;125;538;122;11;132;6;ios
Chinahong;;1422;71.63;124;334;115;9;145;1;steam
Kooo;;1869;72.94;124;392;190;17;113;3;android
Ioioiomm;;1514;73.25;124;521;184;12;155;3;android
Korshy;;1552;72.44;124;557;173;20;95;20;android
Morun;;912;71.81;124;557;317;23;73;0;android
Sypooo;;1606;72.88;123;417;156;14;128;11;steam
Torh;;1603;73.38;123;448;181;8;149;1;android
Anabu;;1792;71.88;123;524;279;20;92;9;android
Conna;;1511;72.63;123;534;334;16;110;1;android
Xiaoxue;;1686;73.13;122;368;164;15;121;7;android
Link;;1348;72.50;122;442;157;7;149;0;ios
Chisu;;1219;71.19;122;557;242;19;93;4;ios
Donutboi;;1735;72.44;122;566;272;7;160;9;android
Sehnsucht;;1073;72.63;121;463;249;11;133;2;android
Roza;;1166;72.94;121;477;205;15;109;2;android
Athilel;;1503;72.63;121;481;259;10;139;4;ios
Woytek;;1316;71.50;121;567;122;6;154;10;ios
Peepoopee;;962;71.56;121;570;246;16;111;2;android
Gala;;543;71.63;121;576;181;9;138;4;steam
Nicky;;1083;73.06;120;204;76;10;149;0;android
Godmather;;1627;72.44;120;254;103;12;142;0;android
Barambaram;;1744;72.75;120;275;75;14;127;0;android
Athuca;;1422;73.94;120;285;92;10;146;0;android
Woodgom;;811;72.56;120;367;155;10;146;3;steam
Karen;;1639;73.25;120;385;156;9;148;0;android
Hana;;1374;72.00;120;388;76;15;119;6;steam
Djmc;;1357;72.69;120;391;153;18;108;2;android
Limi;;1019;72.63;120;439;101;6;163;1;ios
Kafres;;862;72.69;120;454;188;13;132;0;ios
Cylor;;1161;72.44;120;516;217;13;133;5;steam
Redisha;;598;71.56;120;560;219;6;171;1;ios
Dokra;;803;72.56;119;521;155;14;124;20;android
Hyeyoung;;1533;72.44;118;423;246;9;147;4;steam
Ruprad;;1236;72.88;118;444;134;10;139;2;android
Hammerhead;;983;72.06;118;467;142;12;128;1;steam
Ilirta;;493;71.69;118;472;184;10;139;0;steam
Ojires;;521;71.38;118;476;280;17;102;3;windows
Lebus;;566;71.69;118;477;261;7;154;2;android
Ebby;;1735;71.56;118;489;229;3;175;1;android
Osem;;987;73.69;118;489;162;13;123;1;android
Coshug;;1032;72.75;118;509;309;0;202;3;steam
Potolok;;1467;72.88;118;528;319;13;129;6;steam
Hawkeye;;906;70.81;118;538;240;9;141;5;steam
Azra;;638;72.50;118;560;208;8;149;6;android
Kinnid;;565;72.31;118;580;249;5;169;0;ios
Sola;;613;71.56;118;590;290;12;132;2;android
Lacodna;;736;72.75;117;352;116;6;159;4;android
Kormk;;970;72.06;117;407;146;11;138;0;android
Feelgood;;870;71.63;117;430;187;7;157;1;android
Coalavin;;1266;72.50;117;473;161;10;136;5;android
Jebnbs;;881;71.50;117;489;152;10;137;3;ios
Beke;;1174;73.44;117;519;372;8;152;10;android
Elderone;;1202;73.31;117;524;195;6;156;12;steam
Ariella;;993;71.88;117;525;273;7;155;0;android
Galadriel;;997;73.06;117;537;297;4;169;5;android
Slay;;583;72.38;117;546;292;21;86;6;android
Nobesa;;632;72.69;117;570;299;13;120;2;android
Piksel;;1569;72.44;117;576;287;13;132;4;android
Turdcuttah;;571;71.75;117;581;190;8;143;0;android
Razok;;722;71.69;117;597;234;5;172;3;ios
Pserni;;740;72.19;116;323;157;11;134;2;steam
Rumblniym;;738;68.88;116;479;217;11;140;5;android
Holorke;;673;71.50;116;513;224;8;147;0;steam
Kutha;;1060;71.31;116;514;319;7;161;1;android
Yarik;;811;71.63;116;558;275;9;145;1;steam
Geralt;;457;71.75;116;569;299;18;97;9;ios
Kaze;;1005;70.81;116;569;261;6;164;2;android
Dosorta;;1130;71.25;116;587;245;9;142;3;android
Beha;;1375;72.13;115;245;86;19;100;0;android
Riworiwo;;978;72.13;115;247;109;13;128;1;android
