Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korpeace;;2100;75.31;159;463;280;4;176;0;windows
Korwinter;;2126;75.25;159;541;281;5;171;1;windows
Kornowar;;2080;75.13;159;576;331;8;157;1;windows
Anba;;2078;74.75;158;588;343;3;180;0;windows
Limai;;2028;74.94;158;594;372;3;181;1;windows
Korii;;2066;75.00;157;596;369;8;158;1;android
Kormansako;;2089;75.13;154;575;308;7;160;3;windows
Kormansaok;;2083;74.69;151;575;435;10;141;9;ios
Sssss;;2026;73.63;151;591;274;9;151;0;windows
Korsoondae;;2040;74.88;149;444;201;16;116;1;windows
Sauzer;;1746;73.19;149;578;311;6;166;2;windows
Sashagrey;;1952;74.06;148;523;324;9;154;0;windows
Sergdno;;1956;74.75;148;565;313;1;193;1;windows
Stopwar;;1947;74.25;148;570;302;12;135;1;windows
Mapicchi;;1920;73.38;147;394;230;6;171;1;windows
Chinal;;1891;74.44;147;514;267;4;177;2;windows
Maline;;2002;73.88;147;529;309;14;121;0;windows
Chinalk;;2083;73.56;147;539;317;5;170;3;steam
Sorquassil;;1950;73.63;147;542;248;12;133;1;windows
Marialupa;Centurion;2000;74.00;146;502;190;14;119;2;ios
Monty;;1901;74.00;146;538;310;9;150;2;windows
Stopwar;;1796;73.56;146;573;264;4;170;3;windows
Sergdno;;2009;73.56;146;581;275;9;147;0;android
Michys;;1866;73.69;144;506;351;16;113;1;android
Ocuzot;;1937;73.94;144;575;399;5;176;6;windows
Sergdno;;1970;74.38;144;588;331;15;118;2;android
Slimage;;1830;73.69;144;599;295;12;131;2;ios
Mushroom;;1744;73.81;143;542;315;9;152;2;windows
Blue;;1908;73.50;143;563;197;10;140;2;android
Renseianb;Centurion;1919;73.94;142;428;186;15;124;5;steam
Smellyfart;;1926;74.25;142;514;242;11;136;2;android
Igos;;1827;73.38;142;536;212;8;150;1;android
Valorion;;1977;73.81;142;566;354;11;145;4;android
Dogi;;1660;73.63;142;567;369;8;155;5;android
Alkina;;1657;73.44;142;571;291;8;157;3;steam
Korbbong;;1992;73.88;141;461;182;11;135;2;android
Elli;;1831;73.06;141;496;237;6;171;1;steam
Huatar;;1959;74.81;141;526;211;14;126;1;android
Pixa;;1910;73.75;141;545;225;9;142;2;android
Sorceress;;1898;73.69;141;563;216;13;132;1;windows
Sigri;;1471;73.44;141;578;204;13;131;5;ios
Molla;;1941;73.63;141;593;214;9;145;6;android
Dohe;;1930;73.88;140;320;111;12;140;3;ios
Yongin;;1705;72.81;140;440;183;10;152;2;steam
Kokrhel;;1808;73.44;140;597;215;17;107;0;windows
Cicclone;;1934;73.81;139;454;207;17;113;1;steam
Elbobbo;;1700;73.50;139;472;160;8;154;0;android
Ellin;;2028;73.38;138;387;220;8;159;0;android
Chinaqiyue;;1836;73.06;138;455;211;7;157;0;ios
Jormpjomp;;1773;74.63;138;495;161;6;158;3;ios
Grande;;1966;74.25;138;499;251;17;111;8;android
Korskku;;1950;73.81;138;525;326;12;131;2;android
Odrorit;;1989;74.19;138;533;248;25;71;3;steam
Andryushka;;2003;73.06;138;558;334;9;155;2;windows
Gure;;1840;73.75;137;417;217;14;130;2;windows
Desi;;1197;72.13;137;417;215;13;132;0;windows
Narmagsilv;;1964;73.75;137;429;195;14;125;2;windows
Ochochig;;1865;73.13;137;494;222;12;131;2;steam
Stopwar;;1741;73.50;137;509;191;15;120;1;ios
Frieren;;1701;73.06;137;522;215;14;123;7;android
Mareea;;1701;74.25;137;534;202;12;133;2;ios
Piper;;1924;73.69;137;565;189;12;130;6;ios
Ivrum;;1536;73.31;137;583;261;3;176;5;windows
Lazzat;;1494;73.88;136;402;127;12;135;4;steam
Pukareska;;1938;74.50;136;446;46;12;136;5;android
Qznechik;;1515;73.63;136;552;239;20;89;0;steam
Rozonra;;1854;74.38;136;588;246;20;93;6;ios
Merki;;1390;73.13;136;592;234;5;165;1;windows
Simbul;;1245;73.69;136;597;158;14;124;6;ios
Azog;;984;73.19;135;481;148;12;137;2;android
Lihi;;1746;73.75;135;544;366;13;172;11;steam
Rekuga;;1018;72.31;135;595;338;6;170;2;windows
Korssd;;1530;72.88;134;499;234;12;130;0;android
Tuvi;;1602;73.31;134;539;317;14;122;2;android
Ocul;;1523;72.44;134;570;205;14;121;2;android
Kortngus;;1856;73.06;134;591;332;16;117;3;ios
Sinaria;;1660;73.19;133;274;147;7;158;0;ios
