Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korhs;;2036;74,81;177;526;44;14;124;14;windows
Korsomturl;;2044;74,56;177;595;1;14;125;4;android
Lanina;;1991;74,50;176;551;10;22;104;4;steam
Chinagua;;2053;74,75;175;573;146;3;174;28;ios
Vushene;;2092;74,44;173;590;251;14;132;6;windows
Kornowars;;1966;74,63;172;555;204;11;142;13;ios
Kornobbnsu;;2010;74,81;172;595;132;17;109;6;android
Noti;;1975;74,38;171;442;0;10;152;0;windows
Umbradei;"War Hero";2076;74,31;171;486;0;18;106;2;windows
Chinaok;;2000;74,94;171;548;0;23;80;4;android
Korz;;2054;75,13;171;562;0;5;170;6;android
Korpsycho;;1883;74,44;168;595;220;4;176;9;windows
Korhunter;;1972;74,63;166;515;0;14;122;2;android
Koreaerok;;1831;73,81;166;519;0;16;113;5;android
Romme;"War Hero";793;73,19;166;521;0;8;164;8;android
Korra;;1910;74,31;166;583;0;11;135;5;windows
Korlu;;1971;73,75;165;510;185;9;149;9;android
Chinaxxx;;2062;75,06;164;519;206;5;169;30;windows
Eresa;;1815;73,56;164;559;240;19;105;26;android
Iwantalapt;;1892;74,25;163;547;223;21;90;5;windows
Korbaek;;1880;73,75;163;594;227;10;140;12;android
Nkorea;Challenger;2005;74,31;162;516;49;18;104;9;android
Achoshas;;1971;73,81;162;526;193;18;101;6;android
Onethe;;2023;75,13;162;564;156;15;113;14;android
Kortica;;1959;74,25;162;573;193;9;146;21;android
Inspired;;1977;74,38;162;584;128;7;159;14;steam
Tukigi;;1962;73,81;162;590;178;13;127;15;ios
Deatheater;;2007;74,38;161;550;0;18;106;11;android
Korhuntb;;1935;73,25;160;557;134;14;126;33;android
Cadbane;;1909;74,00;158;513;195;14;124;7;steam
Hronos;;2007;73,81;158;533;204;12;134;16;windows
Tugo;;1846;74,19;158;563;222;7;161;15;ios
Koroshu;;1697;74,44;158;564;229;9;150;12;android
Godlike;;1578;73,75;158;574;187;18;106;18;windows
Rainaaaa;;1934;73,00;157;416;208;10;143;18;ios
Roque;;1999;73,75;157;545;168;15;117;22;android
Star;;1633;73,06;157;581;123;19;101;16;android
Idaa;;1987;73,75;156;347;0;12;132;3;android
Rydydhdh;;1927;74,50;156;523;0;18;103;25;android
Delete;;1399;73,63;156;525;0;9;145;9;windows
Othaza;;1923;73,19;156;542;0;13;130;7;windows
Wasted;;1887;73,56;155;454;194;11;143;35;windows
Depzaikor;;1910;73,69;155;463;100;9;150;15;steam
Hellfire;;1772;73,38;155;567;125;11;145;14;steam
Wasted;;1866;73,75;155;570;233;12;138;34;windows
Ginnig;;1964;73,81;155;596;191;19;104;34;android
Douchebag;;2028;73,94;154;483;208;17;109;38;ios
Chunchun;;1558;73,38;154;513;137;19;102;19;android
Anbgelky;;2017;73,69;154;583;231;10;147;32;windows
Kormovess;;1953;74,00;153;396;209;20;100;15;ios
Kordurit;;1928;74,25;153;440;189;24;71;5;android
Korahasat;;1714;73,25;153;512;220;9;152;20;android
Danbi;;1591;73,31;153;517;222;16;112;10;android
Contae;;1705;72,50;153;539;232;18;107;14;android
Odok;;1792;73,38;153;558;227;6;160;2;android
Bila;Challenger;1523;72,88;153;563;228;8;153;11;android
Gunthor;;1909;74,00;153;598;223;13;126;5;android
Korhunta;;1951;73,63;152;468;6;9;149;7;android
Seiko;;1925;74,13;152;515;176;12;134;26;windows
Marc;;1933;74,38;152;548;180;9;146;44;ios
Korkim;;1844;73,19;152;551;198;12;134;31;android
Fury;;1886;73,06;152;576;104;8;154;21;android
Oxalis;;1834;73,94;152;577;228;12;129;22;ios
Popo;;1869;73,06;151;353;0;13;132;5;steam
Bumba;;1860;73,69;151;431;0;13;130;2;steam
Talk;;1760;73,94;150;391;95;12;138;7;ios
Nicer;;1685;73,69;150;529;214;10;149;17;android
Mennek;;1409;73,44;149;479;197;15;119;19;android
Twxiaoan;;1982;74,13;149;496;195;15;118;19;ios
Koraron;;1805;74,19;149;552;254;21;92;83;steam
Torum;;1574;73,44;149;599;204;16;107;22;android
Ukraine;;2001;74,00;148;478;210;11;140;22;steam
Aret;;1486;73,69;148;483;187;23;81;8;windows
Klaatum;;1792;74,19;148;488;125;15;124;7;steam
Jemimah;;1775;72,75;148;516;155;13;132;4;android
Imnotgay;;1706;72,50;148;521;186;6;166;19;ios
Venota;Challenger;1268;74,13;148;523;166;11;141;28;ios
Kordunk;;1579;72,94;148;525;187;15;117;12;android
Korkor;;1508;73,06;148;529;180;19;100;16;android
Ambeckett;;1797;72,69;148;547;234;22;84;11;android
Sosa;;1521;72,94;148;549;258;19;102;12;android
Nitrosha;Challenger;1964;74,63;148;551;202;19;112;12;ios
Onetwo;;1899;73,56;147;452;169;14;126;17;android
Lilithfake;;1611;73,94;147;457;156;14;123;17;android
Deletable;;1586;73,38;147;482;117;12;135;7;windows
Garolt;;1400;72,44;147;509;218;11;137;24;ios
Atauri;;1795;73,88;147;579;116;20;95;8;android
Sovi;;1916;74,06;147;581;232;15;122;37;android
Ashuki;;1167;73,50;147;585;247;14;124;13;steam
Bute;;1542;73,63;147;599;197;9;150;13;steam
Raserei;;1689;73,88;146;380;0;5;166;2;android
Etinri;;1597;73,25;146;407;0;19;105;6;android
Master;;1231;73,44;146;415;0;16;115;3;android
Kortop;;1448;74,13;146;422;0;17;113;11;android
Mashon;;1649;73,69;146;429;0;13;121;4;windows
Love;;844;73,38;146;435;92;12;135;4;android
Krrrrr;;1757;73,38;146;475;0;15;119;7;android
Poronga;;1799;73,75;146;475;0;16;114;6;android
Raba;;1756;73,38;146;479;94;11;136;24;ios
Korb;;1602;73,75;146;488;83;12;132;29;steam
Eventi;;1511;73,13;146;551;0;11;140;14;android
Paladin;Challenger;1947;74,38;145;524;88;13;130;12;ios
Kosi;;1830;73,56;145;542;209;15;123;25;android
Lowkey;;590;73,81;145;561;217;14;131;19;android
Baal;;1253;72,81;145;572;188;15;128;28;android
Nerallu;;1908;73,25;145;579;226;19;102;44;android
Gouhunter;;1174;73,13;145;585;76;13;133;15;android
Korjojo;;1792;74,00;144;387;175;11;136;38;android
Deca;;1587;73,44;144;442;177;12;137;12;android
Ilduce;Challenger;1368;73,06;144;498;190;6;158;16;android
Abdi;;889;73,50;144;527;163;11;141;14;ios
Holokre;;1464;72,75;144;535;266;7;161;47;android
Them;;1337;72,63;144;558;203;14;120;22;android
Buga;;1103;73,63;144;595;182;14;123;19;windows
Illuti;;1302;73,44;143;341;133;26;66;3;ios
Korwww;;1475;73,25;143;372;130;9;153;9;steam
Kissing;;1703;73,56;143;445;157;10;142;3;android
Sosok;;1722;73,69;143;447;161;9;144;2;steam
Mockingjay;;1887;73,25;143;448;160;15;119;11;steam
Innegad;;1575;73,25;143;482;158;8;153;5;android
Pendejo;;1328;73,25;143;497;205;11;141;7;android
Greta;;1731;73,06;143;534;164;14;123;6;android
Korobang;;1840;73,44;143;550;175;9;148;31;android
Othuda;;1739;73,56;143;553;197;18;106;15;android
Kosa;;1767;74,25;143;556;212;22;84;17;android
Nowar;Challenger;913;73,06;143;571;226;3;176;7;android
Juko;Centurion;1551;72,00;143;581;187;11;136;4;windows
Lerzeha;;1064;72,88;143;588;195;15;124;15;android
Andys;;1614;73,19;142;473;198;15;113;22;android
Hellohi;;1611;72,69;142;479;154;12;135;6;android
Villi;;1341;73,94;142;534;163;17;100;5;windows
Luri;;1836;73,81;142;585;150;3;178;12;windows
Rufri;;1718;74,06;142;594;178;6;170;31;android
Vevelle;;1361;73,06;141;376;0;19;103;9;android
Teke;;1686;73,75;141;405;0;13;131;3;ios
Trinity;;1244;72,75;141;424;0;17;107;3;steam
Irdoti;;1638;74,19;141;441;0;9;151;19;ios
Angel;;1915;73,19;141;458;107;10;149;2;android
