Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Byroad;;2083;75.25;158;561;245;0;196;2;windows
Guitarwolf;;2126;75.31;158;584;331;0;191;0;windows
Chinahebi;Challenger;2011;75.13;158;588;256;0;191;2;windows
Korrazer;;2116;75.25;157;542;306;0;192;2;windows
Korsasin;;2113;75.19;156;563;280;0;193;2;windows
Wolf;;2055;74.75;155;548;302;0;200;0;windows
Cheater;;2100;75.19;153;527;302;0;194;1;ios
Blackbee;;2099;75.00;153;538;298;0;190;1;windows
Chinawara;;2102;74.88;153;583;316;0;190;1;ios
Chinartx;Challenger;2033;75.19;152;583;246;1;181;0;windows
Asura;;2105;75.19;151;469;270;0;189;2;windows
Korpeace;;2029;73.94;151;519;263;0;192;2;steam
Korolo;;2049;74.38;151;525;303;0;192;1;android
Chinasese;;2022;74.50;151;552;271;3;181;3;ios
Akaritsumu;;2037;74.44;151;559;283;0;189;0;steam
Lvit;;2070;74.50;151;576;268;1;179;0;windows
Chinayeye;;1966;74.69;151;580;259;0;190;5;ios
Gogogo;;2044;74.75;150;418;173;10;147;4;ios
Chica;;2043;74.38;150;502;224;2;192;0;android
Koriiii;;2004;74.19;150;521;255;0;197;0;steam
Somi;;1946;74.44;150;540;240;0;197;1;steam
Korend;;2053;73.63;150;563;278;0;198;2;steam
Eustachy;;2010;74.00;150;585;270;0;197;0;android
Rufedya;;2049;73.38;149;588;300;0;191;5;windows
Cnkirkim;;2016;74.38;148;497;258;0;186;1;ios
Chinanb;Warlord;1936;74.69;148;521;231;0;194;9;ios
Jobby;;2058;73.81;148;531;284;3;179;0;android
Korshiii;;2024;74.50;148;567;299;8;151;1;android
Remdzviro;;2030;74.44;148;580;282;2;176;0;windows
Easycom;;1906;73.81;148;584;303;0;188;1;steam
Resetitem;;2011;73.56;148;585;303;0;190;3;android
Koriooi;;2005;74.44;148;588;334;3;175;5;android
Sylvia;;1988;74.19;148;595;307;0;189;1;windows
Nipsanhips;;2020;74.44;147;505;242;1;186;0;ios
Korsibal;;2025;74.13;147;526;248;0;192;0;android
Korok;;1951;74.00;147;536;267;0;188;5;windows
Laaaaaaaaa;;2001;74.25;147;540;113;6;163;0;ios
Korjeong;;2002;73.75;147;554;277;2;177;1;android
Jeremysm;;2082;74.25;147;569;273;0;186;0;android
Binigi;Centurion;1983;74.69;147;579;258;8;146;0;android
Korchan;Challenger;1977;74.38;146;502;219;4;167;3;android
Marria;;1893;73.69;146;545;209;3;173;0;android
Hoce;;2056;73.75;146;546;240;0;194;9;android
Juliya;;1921;73.56;146;552;225;0;187;0;android
Rodani;;2051;74.50;146;557;249;5;168;4;android
Jeremysalt;;2030;74.06;146;566;274;0;185;1;android
Onitha;;1894;73.50;146;582;265;5;165;3;android
Korddar;;1996;74.06;146;586;257;0;183;2;android
Korsos;;1919;73.88;146;588;262;0;191;5;android
Chinagg;;1923;74.25;146;595;272;4;168;6;steam
Chinahehe;;2005;74.31;145;261;118;0;196;0;windows
Ahegig;;2044;74.56;145;367;137;9;149;0;windows
Bbbong;;2004;74.19;145;442;153;2;185;1;android
Oppa;;2021;74.00;145;487;184;10;141;0;android
Runeprob;;2054;74.69;145;487;171;2;184;2;android
Spade;;1827;73.56;144;539;313;2;181;0;steam
Kimi;;2038;74.56;144;545;307;3;173;9;steam
Korsoksok;;2037;74.69;144;547;336;6;159;6;android
Andong;;2008;74.00;144;547;333;0;187;0;android
Obig;;1947;74.19;144;552;162;10;140;5;android
Nere;;2057;74.69;143;386;191;8;151;0;ios
Korbudd;;2004;73.94;143;407;249;4;169;1;windows
Saveukrain;;2066;74.19;143;415;200;6;161;2;windows
Delyan;;1738;73.69;143;511;244;7;159;2;ios
Cilla;;1950;72.75;143;523;300;3;176;4;windows
Dokud;;1961;73.44;143;533;309;0;188;3;android
Minan;;1951;73.94;143;551;274;5;163;5;ios
Brown;;1987;74.19;143;554;239;5;165;1;android
Talos;;1904;73.06;143;564;301;3;178;8;windows
Bitig;;1811;73.88;143;569;279;7;153;5;steam
Yaya;;1958;73.81;143;573;253;3;167;3;windows
Madalena;;1864;73.81;143;577;269;1;185;3;android
Cyper;;1843;73.81;143;581;268;0;182;2;android
Adolin;;1854;73.50;143;597;281;1;185;0;ios
Charm;;1965;73.88;142;484;232;6;157;1;steam
Ekrumi;;1968;73.63;142;496;201;14;113;1;android
Killah;;1741;73.56;142;533;172;2;174;2;ios
Korsong;;2042;74.38;142;544;271;10;142;8;android
Baph;;1946;73.00;142;545;272;1;181;1;ios
Fagin;;1720;73.06;142;546;236;1;184;1;android
Loka;;1934;73.75;142;558;304;6;158;0;android
Korsisiro;;1725;73.44;142;567;278;0;186;1;windows
Cogi;;1983;73.94;142;578;224;12;125;2;android
Ojaz;;2050;74.31;142;583;252;6;155;3;android
