Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Monal;;1723;75.25;130;376;175;15;123;1;android
Rinez;;1611;72.69;119;186;87;14;128;0;steam
Wakerb;;1190;70.44;119;333;207;13;129;1;steam
Teeg;;899;71.50;116;440;181;13;125;1;steam
Littleme;;1490;71.38;115;297;143;11;143;1;android
Rabbitfoot;;1387;72.31;114;443;263;9;146;2;android
Evebot;;461;71.13;101;269;141;17;109;2;android
Wakerd;;772;70.44;101;596;360;5;168;5;android
Venlok;;838;70.38;100;425;193;20;115;1;steam
Yyyyy;;634;70.88;100;540;187;12;139;1;ios
Tinymemek;;654;70.31;98;421;122;12;136;8;android
Weii;;546;69.69;98;567;311;10;171;6;steam
Ifrilli;;682;70.81;97;574;273;23;83;8;steam
Draguli;;396;70.44;97;598;377;11;140;15;android
Agura;;369;70.56;96;555;164;9;151;6;windows
Magri;;306;70.69;91;413;214;21;85;0;steam
Tiva;;744;70.75;91;444;258;14;121;4;android
Ikocha;;320;70.88;90;296;125;11;139;1;steam
Rias;;463;70.81;90;307;65;13;129;0;android
Ived;;198;66.44;90;402;211;4;174;2;steam
Anrurda;;408;70.31;90;585;89;13;131;3;steam
Magicmike;;448;69.13;87;362;166;14;121;0;steam
Himudni;;340;69.75;87;488;283;16;119;7;steam
Mokigi;;427;70.81;87;561;348;4;178;16;steam
Torstein;;319;70.31;86;371;39;14;125;8;steam
Okumed;;387;70.63;86;396;52;16;118;11;android
Athuk;;731;70.50;85;289;103;9;154;1;ios
Cudiz;;245;70.94;85;309;43;14;122;3;ios
Moon;;143;65.69;85;453;260;9;157;12;steam
Orci;;235;70.94;84;413;146;11;133;0;steam
Quake;;550;71.19;84;501;294;16;111;3;android
Earworthm;;261;70.44;83;433;190;9;153;6;steam
Cirden;;266;70.50;83;456;211;16;113;1;android
Maluci;;299;65.88;83;462;69;18;107;6;steam
Ehek;;191;68.94;82;440;232;15;128;6;steam
Ethiker;;210;70.31;82;505;232;14;121;0;android
Mosi;;290;70.69;82;522;345;4;167;1;steam
Afro;;405;65.56;81;314;125;22;81;4;steam
Tachela;;227;66.63;81;446;223;18;108;0;steam
Terok;;606;70.13;80;241;101;4;182;0;steam
Alkatrazz;;221;70.81;80;250;79;13;134;0;steam
Qyubitz;;455;74.63;80;358;45;13;131;0;android
Venat;;266;68.88;80;433;154;7;162;7;steam
Test;;522;71.44;80;438;186;12;137;0;android
Tyrande;;269;70.31;80;479;228;6;181;4;android
Cervenyzz;;222;69.38;80;538;58;9;150;17;steam
Givemitake;;1194;71.63;79;37;10;17;112;0;android
Danielle;;1211;72.13;79;49;10;21;97;0;android
Zeph;;737;70.50;79;54;13;19;104;0;steam
Kaer;;682;71.56;79;55;6;5;174;0;steam
Hell;;481;71.44;79;82;16;11;141;0;windows
Angel;;575;70.81;79;164;46;12;140;0;steam
Odak;;735;71.06;79;206;31;16;118;2;android
Oshinun;;219;70.38;79;519;240;14;119;3;steam
Odellag;;273;71.13;78;473;226;8;168;7;android
Stargrim;;229;69.19;78;503;190;6;162;6;android
Orad;;184;69.13;78;533;303;19;139;3;android
Saziha;;212;66.63;77;339;108;16;111;1;steam
Edrodad;;234;70.56;77;454;196;17;108;4;steam
Megeve;;272;70.00;76;242;25;19;102;8;steam
Chim;;172;70.38;76;425;209;25;71;6;steam
Jembutkuda;;1006;71.44;75;54;12;16;116;0;android
Daha;;265;68.44;75;255;106;13;145;4;steam
Qoksor;;166;67.88;75;332;38;11;144;3;steam
Omage;;150;67.19;75;369;114;19;110;2;android
Yintian;;208;70.00;75;376;204;19;110;4;steam
Sfutur;;419;70.31;75;390;132;12;141;1;steam
Rayan;;187;71.94;74;253;32;12;139;8;android
