Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hubumi;;624;71.75;136;550;229;18;100;8;steam
Elegance;;1339;72.00;134;510;130;8;149;14;ios
Ratatat;;971;74.31;132;501;201;19;98;18;android
Bestgame;;1381;75.31;131;391;158;10;146;2;ios
Kido;;1505;74.25;130;372;114;7;164;3;ios
Ceda;;854;71.63;126;568;238;9;151;2;steam
Zeus;;931;75.13;125;361;92;16;121;7;steam
Tyrant;;1066;71.00;123;453;159;20;94;5;ios
Leshi;;944;70.88;123;488;214;14;123;3;android
Dream;;1145;71.44;123;523;179;19;99;16;steam
Sidna;;1047;71.25;121;421;144;10;147;1;steam
Likdeztoez;;489;70.81;120;374;137;10;153;3;steam
Iovol;;1124;73.31;120;523;188;6;180;0;android
Denuzi;;1033;71.38;120;580;253;21;109;20;android
Event;;808;73.75;118;268;70;16;117;0;ios
Razhula;;1105;71.44;117;408;119;11;133;6;android
Muyao;;728;70.56;117;423;179;15;115;5;steam
Nuts;;588;71.00;117;457;164;14;125;9;steam
Yooo;;555;71.19;117;475;348;8;153;2;steam
Barabek;;627;70.69;116;555;286;9;149;11;android
Atheg;;466;70.81;115;538;185;16;113;32;android
Benedikt;;1337;71.06;114;273;130;15;129;14;steam
Lamedfog;;830;71.00;114;395;178;11;140;6;steam
Asis;;334;70.88;114;429;156;10;146;27;steam
Shimnily;;523;70.81;114;557;224;4;175;28;steam
Thor;;1463;71.44;113;313;140;10;152;27;ios
Bobb;;487;70.44;113;482;167;16;117;3;steam
Rirka;;923;70.75;113;524;154;23;92;20;ios
Lalule;;1054;71.00;112;386;140;17;105;3;android
Evoman;;464;71.50;111;323;104;10;142;5;android
Ordus;;917;71.25;111;505;116;14;125;13;amazon
Tirunre;;529;70.56;110;322;93;9;149;6;steam
Test;;358;71.75;110;328;82;20;95;11;android
Zakrat;;983;70.50;108;387;205;14;123;1;android
Ivem;;430;70.56;108;411;113;16;120;1;steam
Yado;;1139;70.63;108;448;170;19;102;10;android
Ellavan;;732;71.00;108;490;237;18;107;8;steam
Hissing;;553;70.63;108;514;327;13;126;0;steam
Mjaucina;;420;70.44;108;531;246;7;156;10;steam
Orit;;525;70.50;108;570;208;11;135;7;android
Cyrene;;593;69.56;107;377;121;19;103;6;android
Mirael;;545;70.69;107;518;208;12;134;9;android
Geten;;448;70.81;107;523;177;9;149;9;ios
Hoshi;;450;71.44;106;287;55;9;151;5;android
Onijks;;583;70.63;106;491;217;10;145;9;steam
Vespucho;;489;70.63;105;293;75;14;129;7;ios
Nese;;581;70.94;105;314;123;17;110;5;steam
Ergumis;;314;70.50;104;348;98;7;160;15;android
Bobby;;543;70.69;104;549;182;11;141;29;ios
Poma;;1085;71.50;103;251;73;16;115;0;android
Kifri;;596;70.50;103;369;202;19;107;7;ios
Lati;;526;70.75;103;446;136;19;103;5;android
Sase;;349;70.63;103;447;126;13;126;2;steam
Lppl;;1046;70.88;103;476;224;5;175;10;ios
Amil;;492;71.25;103;518;235;26;60;4;steam
Night;;635;70.56;102;358;134;10;143;4;steam
Clarissa;;658;70.56;102;459;168;10;148;13;ios
Erkeni;;602;70.81;101;308;65;14;128;16;android
Jezko;;371;68.94;101;413;92;16;117;29;ios
Rotd;;507;70.38;100;257;82;14;128;8;steam
Geshi;;359;68.75;100;258;42;11;143;5;ios
Tada;;395;70.56;100;282;40;3;181;3;steam
Hibre;;434;70.25;100;344;71;11;142;2;steam
Resha;;388;70.44;100;347;72;9;151;11;steam
Duvi;;554;70.69;100;362;81;21;91;17;steam
Atim;;298;70.31;100;389;125;10;146;13;steam
Padro;;420;70.63;100;478;150;19;105;14;ios
Lucy;;603;69.63;100;513;144;11;146;8;android
Dredd;;539;70.50;100;522;88;22;91;5;android
Obube;;594;70.31;99;475;173;11;137;10;steam
Sdyb;;442;70.25;99;556;202;10;147;16;steam
Idrog;;338;70.38;98;348;154;8;162;7;android
Ekegra;;402;70.69;98;378;158;10;147;4;steam
Bjiaoshou;;416;70.25;98;388;137;13;132;3;steam
Gabra;;276;70.31;98;416;143;16;115;1;steam
Subrone;;498;70.75;98;471;281;9;153;7;steam
Mugohe;;406;70.63;98;521;182;8;155;4;android
Vuthun;;350;70.50;98;581;292;16;140;24;steam
Vocurte;;426;70.75;97;380;249;18;103;2;steam
Lanna;;552;69.44;97;421;218;27;95;13;android
Tacaze;;393;68.38;97;508;148;14;134;12;android
Mitutha;;328;70.44;97;537;233;16;134;7;steam
Plays;;355;70.38;97;546;176;13;131;12;steam
Muruda;;382;70.88;96;440;164;9;148;22;steam
Avregreg;;400;70.25;96;548;198;16;111;5;steam
Zzzz;;365;70.56;96;561;230;13;124;3;steam
Amode;;372;70.63;96;594;216;17;110;7;android
Hishe;;361;70.13;95;269;52;14;130;5;steam
Meshytka;;240;70.25;95;313;94;14;132;5;steam
Afroz;;410;70.75;95;431;182;16;120;7;steam
Atete;;385;70.81;95;575;308;17;125;4;steam
Janedoe;;573;70.63;95;579;184;25;78;17;android
Danime;;296;70.38;94;511;182;19;100;4;android
Carmella;;361;70.19;94;583;145;9;150;17;ios
Bang;;322;70.38;93;241;69;10;147;7;steam
Essor;;299;70.50;93;346;164;17;114;2;steam
Orkabren;;289;70.69;93;408;222;15;123;7;steam
Heward;;473;69.75;93;418;252;15;124;6;android
Varkol;;295;68.44;93;440;183;19;101;17;ios
Athithan;;330;70.50;93;457;147;8;158;12;ios
Lusiver;;394;70.38;93;489;252;21;94;77;steam
Vaia;;561;70.25;93;522;265;11;154;12;ios
Somsok;;508;70.56;92;251;85;19;103;5;steam
Rusty;;259;70.31;92;307;90;21;97;2;steam
Lola;;688;71.13;92;354;71;17;126;17;android
Onana;;438;70.50;91;280;101;14;127;6;steam
Mibrisa;;410;70.88;91;307;71;19;100;2;steam
Dutane;;289;70.44;91;404;215;7;165;4;steam
Ratha;;277;70.50;91;484;89;8;155;20;android
Bangbang;;306;66.19;91;490;101;9;149;3;android
Lavrushka;;228;70.94;91;544;262;7;158;2;android
Darknight;;712;70.63;90;170;17;14;126;3;android
Diablo;;469;70.44;90;220;71;14;126;1;android
Nana;;518;61.69;90;231;49;16;119;20;steam
Bocofila;;651;69.81;90;252;55;16;114;6;steam
Sypus;;471;72.63;90;253;28;11;144;15;android
Hahim;;254;70.56;90;279;25;20;98;15;android
Emumi;;522;70.50;90;333;84;8;154;1;steam
Sigek;;666;71.00;90;341;51;6;167;18;ios
Ellesit;;355;70.75;90;376;166;17;118;8;steam
Mikhail;;345;69.81;90;414;141;10;149;4;android
Bear;;394;70.38;90;483;121;23;85;7;ios
Lucyan;;286;70.75;90;515;206;15;133;18;steam
Biba;;300;69.75;90;579;114;10;145;6;android
Vovug;;326;70.44;89;502;232;12;134;18;steam
Azetez;;141;68.38;88;255;74;11;142;2;android
Ranruje;;228;72.13;88;387;86;13;135;48;android
Dudreve;;266;70.31;88;442;174;21;89;4;android
Kise;;315;70.25;88;480;168;19;102;9;steam
Evon;;319;70.75;88;485;153;14;124;4;steam
Esen;;300;69.25;88;577;309;12;125;0;steam
Hapkotik;;634;70.38;87;266;56;8;152;3;steam
Temp;;287;70.50;87;314;84;10;156;3;android
Dmbb;;245;69.56;87;322;132;20;99;8;steam
Ovrehel;;427;70.31;87;379;85;10;147;23;steam
Mitha;;263;70.69;87;520;176;7;155;9;steam
Okathil;;269;69.25;87;540;154;3;182;8;android
Sezonty;;264;67.13;86;412;156;20;101;10;android
Odis;;626;71.00;86;454;160;24;78;6;steam
Methit;;193;68.31;86;522;211;19;98;2;steam
Raike;;270;70.06;86;564;155;20;94;3;windows
Evik;;653;70.31;85;178;43;14;128;3;steam
Rina;;547;70.25;85;212;38;13;129;0;steam
Lock;;182;71.06;85;229;47;12;144;3;steam
Zarti;;500;70.63;85;268;39;15;122;5;steam
Kokra;;407;69.94;85;288;38;13;140;1;ios
Lolelle;;282;70.25;85;297;148;29;96;31;steam
Hishat;;297;70.50;85;298;86;12;139;0;android
Receptor;;601;70.44;85;307;61;17;120;11;android
Lortol;;325;70.31;85;334;33;11;142;0;android
Tempobang;;303;69.69;85;363;107;24;81;12;android
Guner;;238;70.63;85;369;44;21;94;10;android
Seri;;150;70.31;85;389;143;14;131;2;steam
Rolus;;329;69.75;85;520;127;23;82;7;android
Klark;;427;70.44;85;580;166;7;169;2;windows
Karkotter;;641;71.50;84;254;130;16;117;10;steam
Nazen;;303;70.50;84;362;128;13;132;7;android
Styx;;225;70.81;84;441;167;13;132;6;android
Gunner;;465;69.00;84;539;191;12;139;10;android
Skyradd;;214;69.31;83;223;45;28;61;10;steam
Zolloke;;173;69.69;83;254;94;17;111;3;steam
Revrog;;237;69.19;83;464;88;24;82;10;android
Ordaka;;301;70.44;83;498;252;17;112;7;steam
Quali;;206;69.69;83;539;157;7;161;3;steam
Wilpunk;;256;70.31;83;565;148;19;99;5;steam
Olun;;283;70.06;83;587;279;13;133;5;android
Mohate;;325;70.50;82;255;93;20;100;8;steam
Dryoh;;269;69.88;82;349;150;17;109;4;ios
Sebi;;200;69.06;82;354;64;16;118;10;ios
Mechi;;290;69.75;82;395;131;14;137;1;android
Tevore;;228;69.94;82;418;211;16;116;17;ios
Reni;;296;69.50;82;419;178;13;127;5;steam
Text;;384;69.88;82;427;112;15;120;3;steam
Budah;;228;70.44;82;497;246;16;108;4;steam
Anna;;231;70.38;82;519;232;13;132;12;steam
Lojud;;200;69.06;82;534;165;7;159;23;windows
Loshpedron;;258;69.50;82;582;219;17;110;5;android
Domestos;;483;70.81;81;265;54;6;170;15;steam
Jichul;;179;69.81;81;288;96;23;79;9;android
Mulaui;;217;69.19;81;327;109;24;84;20;steam
Buge;;187;68.19;81;345;50;11;142;1;steam
Gecsa;;223;70.63;81;382;178;13;133;3;ios
Jluk;;510;71.38;81;455;133;16;106;1;android
Lechuk;;234;67.44;81;462;172;14;126;3;android
Arum;;239;68.69;81;485;200;16;110;4;steam
Abaddo;;317;67.88;81;497;271;13;131;20;steam
Estherine;;175;67.75;81;499;267;13;127;0;android
Azura;;233;66.13;81;510;220;20;96;7;steam
Zetobe;;357;69.94;81;523;190;16;116;9;android
Luvrora;;293;69.94;81;593;307;22;85;5;android
Ovela;;241;67.69;81;598;190;18;119;17;steam
Redrain;;443;72.50;80;102;13;16;120;1;steam
Sebag;;221;65.38;80;234;79;13;134;7;steam
Seri;;369;70.25;80;242;68;13;135;2;ios
Dina;;458;70.38;80;243;59;14;126;1;ios
Luthi;;422;70.50;80;271;63;20;94;0;android
Azilz;;421;54.44;80;280;72;15;127;3;windows
Kaka;;220;69.94;80;298;78;9;153;0;android
Ellel;;329;70.63;80;353;101;12;145;3;steam
Mirana;;227;70.31;80;378;86;9;153;2;steam
Obillam;;219;62.00;80;382;95;16;126;2;steam
Rirdume;;254;70.13;80;385;199;17;116;4;android
Grey;;224;67.00;80;388;145;17;129;8;steam
Tttt;;326;69.81;80;404;69;9;153;9;steam
Dada;;476;70.56;80;446;103;12;140;2;windows
Moss;;491;71.13;80;485;164;12;138;3;ios
Jaha;;286;69.75;80;508;143;15;126;10;android
Saintplay;;232;70.38;80;521;178;13;137;19;android
Deny;;300;70.81;80;523;287;11;145;2;ios
Geta;;360;70.63;80;541;218;14;128;0;steam
Lekeza;;314;68.50;80;584;196;11;144;8;android
Aiko;;1184;72.56;79;53;4;19;105;0;android
Pitita;;335;72.13;79;62;13;15;123;0;android
Ihusha;;358;71.38;79;202;59;10;146;3;android
