Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Rubun;;1595;71.56;130;386;135;18;111;16;ios
Icem;;1801;72.06;130;468;202;13;131;13;android
Mica;;1086;72.00;128;494;244;11;140;2;ios
Hecate;;811;71.63;127;455;139;8;154;13;steam
Hoshice;;404;71.13;120;485;153;13;133;10;android
Soprano;;819;70.63;119;463;242;13;131;24;steam
Windy;;624;71.06;114;412;193;13;130;21;steam
Larissa;;1101;72.50;113;286;106;15;124;10;steam
Tornado;;864;70.44;113;412;172;9;153;2;android
Lore;;1011;71.25;111;540;303;8;158;5;android
Vara;;529;70.50;111;571;135;22;87;12;android
Anbs;;835;71.06;110;286;47;17;115;4;ios
Esenia;;873;70.81;110;442;168;17;113;10;ios
Ooooooo;;782;70.63;108;598;181;8;160;10;android
Azem;;760;69.94;106;591;159;12;133;33;ios
Hekra;;649;71.13;105;590;92;15;112;5;ios
Carthoris;;417;69.75;103;458;183;13;135;5;android
Iuciangray;;465;70.63;103;478;172;12;137;26;android
Ibennam;;339;70.69;102;329;90;12;137;13;ios
Lyssi;;808;71.06;102;439;262;18;105;11;android
Wujekus;;358;70.31;102;555;267;21;89;7;ios
Darkmerih;;338;69.69;101;322;109;26;66;15;android
Oriba;;731;70.38;101;523;137;17;116;44;android
Phantom;;604;70.88;100;111;17;19;102;2;android
Desperado;;343;70.38;100;422;166;5;193;2;android
Galina;;571;70.44;100;476;121;11;141;2;ios
Bihug;;425;71.13;100;508;250;27;81;12;ios
Nitesong;;698;71.00;100;530;186;11;143;3;ios
Aether;;440;67.88;99;531;214;13;124;3;android
Misia;;346;70.31;99;585;197;11;135;20;android
Eraz;;350;70.38;99;588;255;12;136;27;steam
Zvezda;;343;70.31;98;399;175;21;96;13;windows
Coshot;;571;70.81;98;462;201;7;159;4;ios
Borj;;324;70.44;98;475;168;5;168;1;android
Rishuz;;682;70.38;98;542;317;5;168;0;steam
Rushilli;;330;71.00;98;551;257;11;141;13;ios
Ecica;;380;70.75;98;560;234;22;89;19;android
Luckydog;;432;69.56;98;569;203;6;161;2;android
Vesseia;;351;70.69;97;396;129;18;108;27;android
Sbokky;;333;69.63;96;253;54;18;105;3;android
Adale;;333;70.31;96;260;47;18;103;2;android
Dehia;;234;67.19;96;267;45;7;163;3;android
Timoria;;344;70.44;96;400;141;14;131;2;android
Ozigre;;493;70.69;96;405;120;6;170;20;android
Vuce;;782;70.88;96;573;200;13;131;5;android
Babygo;;351;70.38;94;562;282;16;117;30;ios
Hungry;;614;71.00;94;577;306;15;129;5;android
Zonamerah;;255;70.06;93;387;152;12;135;4;ios
Event;;510;69.31;93;402;96;19;112;16;android
Merryone;;236;70.63;93;598;326;15;124;4;android
Nira;;374;70.19;92;427;196;14;122;4;android
Misspark;;366;71.25;92;480;262;16;114;5;steam
Onig;;492;70.31;92;591;145;6;168;16;ios
Nushi;;994;70.50;91;386;142;12;136;3;steam
Arken;;529;70.75;91;445;142;18;104;5;android
Slayer;;727;70.44;91;486;119;16;114;21;ios
Mabi;;752;70.88;90;171;22;20;95;5;android
Vuthi;;872;71.56;90;316;51;7;163;20;android
Joshal;;489;68.13;90;352;107;11;146;0;steam
Jesse;;367;70.44;90;404;231;22;93;5;android
Ryuka;;215;70.56;90;431;72;18;104;10;android
Zeca;;286;67.31;90;494;163;13;136;5;android
Brick;;313;69.50;90;514;124;16;119;26;android
Mesmer;;347;69.19;89;360;61;18;107;9;android
Qahnaarin;;224;70.44;89;420;197;11;142;8;android
Kacka;;250;70.19;88;258;57;7;159;3;windows
Kinnos;;278;67.56;88;409;211;12;132;2;steam
Evento;;323;70.31;88;459;214;16;117;3;android
Irzavrez;;269;69.75;88;524;212;16;113;7;steam
Kucefri;;284;67.19;88;561;341;17;107;4;ios
Charnel;;263;67.38;87;358;69;16;114;8;android
Ridik;;285;70.44;87;557;177;12;132;1;android
Beja;;741;70.75;87;566;267;17;118;14;android
Kerwindre;;330;70.06;86;211;48;19;111;0;android
Stinger;;280;69.94;86;306;103;21;91;2;amazon
Abol;;261;70.38;86;454;176;13;132;0;amazon
Theaspeed;;252;70.00;86;487;247;14;126;4;android
Eraz;;283;70.38;86;531;276;19;97;4;android
Kumshot;;422;65.75;86;578;146;23;80;10;windows
Ivovi;;269;70.38;86;586;338;20;155;32;android
Joevjoe;;210;68.63;85;359;59;16;119;4;android
Buza;;776;70.69;85;370;148;12;143;15;windows
Sumirgi;;437;70.50;85;391;189;17;120;43;android
Onek;;233;67.19;85;399;92;10;166;14;android
Selena;;271;68.56;85;403;175;6;170;7;ios
Vemove;;281;70.88;85;483;187;20;101;8;ios
Evez;;516;70.13;84;543;184;16;112;21;android
Gilaim;;292;67.81;83;279;72;16;116;3;android
Ojartig;;145;70.06;83;334;94;20;97;23;ios
Katog;;280;70.38;83;371;113;10;162;7;android
Anima;;203;65.50;83;431;93;16;119;23;ios
Afrit;;199;70.44;83;481;220;23;83;17;amazon
Tanita;;780;70.56;83;551;293;30;129;11;android
Athuna;;698;71.81;83;598;393;9;154;1;windows
Huda;;284;68.50;82;316;103;11;135;2;ios
Hasi;;506;70.38;82;386;156;25;73;2;ios
Yangg;;287;70.19;82;450;130;8;156;7;android
Zevra;;258;70.38;82;579;208;8;159;1;steam
Shooter;;264;70.19;81;296;87;10;144;6;ios
Kaviev;;169;69.44;81;340;129;16;120;4;steam
Klara;;218;70.19;81;402;158;10;145;12;android
Ivehe;;279;70.31;81;540;287;2;194;11;ios
Zune;;487;70.44;81;598;176;6;162;8;android
Zaid;;366;69.88;80;258;22;21;93;8;windows
Gorci;;556;70.56;80;259;81;13;135;0;android
Mini;;563;70.81;80;260;50;16;114;0;ios
Honorius;;207;70.56;80;267;66;13;138;1;steam
Dudram;;122;68.56;80;271;84;19;102;1;android
Lihut;;163;70.56;80;274;45;9;153;1;android
Dacali;;419;69.69;80;335;109;11;144;6;windows
Kpacomka;;277;66.81;80;339;56;19;101;0;windows
Shootyboi;;205;70.38;80;398;273;19;114;4;android
Cethot;;193;70.38;80;418;176;19;117;32;steam
Ahivre;;222;69.69;80;423;178;13;141;6;ios
Arrantarra;;208;68.44;80;458;129;9;154;2;ios
Dodne;;283;70.44;80;483;178;14;130;1;ios
Suni;;1505;72.75;79;36;2;20;100;0;android
Prjctalice;;693;72.00;79;69;11;14;127;0;steam
Pitita;;274;71.13;79;74;13;12;140;0;android
Dawggie;;566;70.63;79;135;20;13;131;1;steam
Midriff;;717;72.25;79;236;29;17;110;0;android
Test;;225;69.75;79;571;144;24;80;13;android
Torko;;480;70.38;78;312;127;18;105;1;android
Muthirze;;444;70.50;78;373;143;15;122;7;android
Betun;;207;68.38;78;398;140;11;138;0;android
Nubez;;249;70.25;78;493;212;16;116;15;android
Targoz;;288;70.56;77;321;61;7;159;1;ios
Tada;;211;68.56;77;362;142;11;152;6;android
Fatal;;197;70.38;77;485;231;9;145;3;steam
Athas;;270;66.25;77;505;221;20;95;5;ios
Ghettolife;;262;69.38;77;522;214;14;128;13;android
Theoden;;301;69.38;77;577;223;22;83;6;android
Kolok;;213;67.19;76;473;176;12;136;4;android
Ahill;;321;70.06;76;498;132;12;136;7;android
Kane;;285;70.06;75;185;48;16;121;2;ios
Delid;;222;70.19;75;276;41;10;145;9;android
Kojak;;148;68.75;75;343;125;15;125;0;ios
Jhumx;;343;66.19;75;436;205;16;135;4;android
Foxyara;;217;70.31;75;447;102;24;80;36;android
Bivane;;152;70.31;74;488;276;24;94;5;android
Etijin;;250;69.94;73;245;76;10;144;4;ios
Vome;;156;70.69;73;325;75;16;118;22;ios
Sithok;;247;69.19;73;374;105;20;93;4;android
Irelib;;135;70.31;73;386;137;14;120;2;steam
Torcan;;197;69.81;73;427;118;13;134;9;android
Mitha;;209;67.25;73;473;206;10;143;4;android
Efreje;;229;70.19;73;476;218;20;99;11;ios
Greh;;300;69.63;73;486;217;18;107;3;android
Zubinna;;236;68.56;73;563;334;13;144;6;ios
Zuthok;;158;69.31;72;408;142;12;132;0;steam
Juthi;;209;66.94;72;563;157;17;102;0;android
Clinkz;;278;67.69;71;361;107;19;100;4;windows
Ikrasa;;276;69.13;71;383;145;17;118;4;steam
Luna;;167;68.44;71;449;185;8;158;6;android
Jame;;199;66.69;71;451;98;17;104;6;ios
Rembo;;413;70.06;71;501;130;15;122;11;ios
Mazingerz;;166;66.25;70;128;12;20;96;1;android
Sparkleb;;430;70.38;70;201;28;15;122;3;android
Bitit;;466;70.31;70;286;72;17;113;1;steam
Dansan;;369;64.44;70;287;76;16;119;0;android
Ethuk;;304;68.00;70;327;68;14;130;14;ios
Bavovna;;180;69.88;70;354;79;12;141;2;android
Legolas;;184;67.69;70;361;54;18;107;2;steam
Tezal;;283;70.38;70;416;118;18;113;0;windows
Rore;;336;70.44;70;454;94;12;140;0;windows
Meeny;;226;70.31;69;237;66;9;153;2;ios
Case;;251;68.94;68;209;48;16;124;0;android
Amebri;;221;66.06;68;471;192;18;113;0;amazon
Susi;;270;70.13;68;475;175;17;131;1;steam
Tempest;;124;67.88;68;498;285;13;143;16;android
Kogodna;;257;68.38;68;505;311;15;132;7;android
Erdirce;;194;67.81;68;529;224;17;107;2;android
Begrus;;157;68.06;68;535;252;8;158;3;steam
Bessie;;157;67.44;68;537;282;17;110;1;ios
Dumrul;;204;68.50;68;557;210;19;96;5;windows
Lesly;;239;70.56;68;571;232;21;101;1;android
Winter;;166;69.75;67;301;88;12;135;3;steam
Pepivd;;234;69.13;67;455;178;11;138;4;android
Vetigi;;193;63.94;67;475;209;23;80;2;android
Jomi;;221;67.06;67;515;214;12;127;1;android
Eisenhorn;;281;69.56;67;521;281;8;156;12;android
Nameless;;108;68.75;66;138;13;6;170;3;android
Fasito;;159;69.81;66;281;65;23;86;20;steam
Higeg;;178;68.19;66;325;125;12;140;2;steam
Oruge;;281;68.38;66;396;187;26;96;0;android
Vivam;;355;69.69;66;523;172;21;94;1;android
