Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kirtot;;1111;71.75;107;565;362;19;98;4;ios
Evabraun;;518;70.75;100;466;209;6;172;6;steam
Buby;;418;70.75;96;510;308;12;132;3;steam
Felo;;527;71.81;96;559;270;11;137;5;android
Shameej;;345;71.38;92;566;256;19;109;4;android
Burninator;;380;70.50;91;456;193;23;94;6;android
Misspark;;334;71.25;90;291;129;11;153;0;steam
Valza;;358;69.19;90;298;122;26;71;0;steam
Zorr;;398;70.44;90;502;299;12;160;6;steam
Alluka;;522;66.75;87;440;169;16;125;0;android
Kace;;238;69.94;87;494;277;14;125;0;steam
Kiddy;;282;70.25;85;383;208;23;85;4;steam
Pattzy;;233;70.63;84;531;387;7;168;6;android
Lajieeeeee;;191;69.19;84;535;102;15;125;2;windows
Cojum;;292;71.38;83;352;70;10;143;5;android
Husuk;;280;70.31;83;581;230;15;125;15;steam
Valiker;;206;69.13;82;413;184;17;114;6;android
Ahoza;;283;70.50;82;527;248;12;132;8;steam
Vbit;;356;67.38;82;571;298;16;121;6;android
Adamantius;;536;70.63;82;586;213;16;118;3;android
Zozi;;393;70.31;82;588;286;12;133;6;ios
Argoz;;289;69.63;81;418;169;10;147;3;android
Voze;;225;69.25;81;506;303;16;112;2;android
Hircel;;304;70.81;80;290;132;10;149;0;steam
Innod;;415;70.38;80;330;158;11;144;0;android
Argellal;;243;67.25;80;475;229;7;164;1;android
Eter;;1029;71.63;79;24;3;19;104;0;android
Obricos;;522;73.38;79;29;2;4;178;0;steam
Juthun;;1032;72.25;79;43;2;17;116;0;steam
Nubas;;771;70.81;79;45;11;18;108;0;android
Kubi;;1192;70.75;79;53;12;9;155;0;steam
Hell;;666;70.88;79;56;3;12;136;0;steam
Gudoli;;776;70.75;79;130;24;23;100;0;android
Kiki;;697;71.56;79;180;45;20;99;0;android
Grandpa;;412;70.63;79;188;93;15;123;1;android
Medea;;550;71.88;79;256;86;10;150;0;steam
Mashle;;454;70.13;79;452;191;20;95;10;android
Tivrufri;;197;67.69;79;467;152;11;144;15;android
Ilagek;;473;70.25;79;496;273;7;163;0;ios
Kazi;;218;70.31;77;471;269;10;145;0;steam
Ojokrid;;531;70.13;77;564;225;9;148;11;ios
Rincon;;482;71.44;75;150;27;20;100;0;amazon
Evil;;357;64.75;75;217;78;14;125;0;android
Vorgite;;279;70.31;75;374;187;12;137;4;ios
Pouvormage;;195;70.13;75;397;90;10;150;1;android
Lura;;180;69.31;75;441;129;10;152;0;steam
Mihagi;;179;69.63;75;496;241;19;101;0;android
Jidre;;332;68.88;74;542;291;15;112;1;ios
Fadeich;;197;69.56;74;561;191;14;117;7;android
Mega;;302;70.13;74;576;110;13;135;17;android
Ozoz;;196;70.69;73;280;111;13;142;0;android
Ovoshe;;187;66.56;72;581;137;15;112;4;windows
Chakal;;476;70.38;72;587;216;11;143;2;android
Superios;;214;70.81;71;500;233;9;145;1;android
Magina;;444;68.19;71;529;78;1;183;8;android
Ocesog;;226;69.63;71;554;175;18;105;1;ios
Enuce;;167;67.56;71;558;203;19;102;6;steam
Swordzy;;548;70.75;70;176;26;17;108;7;steam
Ladi;;113;68.50;70;332;160;8;160;4;android
Hithi;;182;70.69;70;337;44;11;143;9;android
Zuthil;;273;67.81;70;373;64;13;130;0;ios
Tarzishe;;217;68.38;70;473;89;24;79;5;android
