Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Runo;;1967;72,94;130;331;141;7;169;0;android
Novi;;1932;72,75;130;401;236;14;135;1;steam
Zeraatm;;1221;72,25;125;538;305;6;181;7;windows
Striker;;1487;72,75;124;416;249;16;113;6;steam
Meki;;1587;73,13;123;512;200;15;120;2;android
Gaci;;1576;73,06;123;558;202;13;128;3;ios
Valadur;;759;72,63;122;537;124;24;72;7;android
Farmzin;;1101;72,06;122;568;225;16;109;2;steam
Orgos;;1373;72,50;121;418;199;8;155;5;android
Tenacityyy;;1190;71,88;121;489;220;12;138;4;android
Xxxz;;610;73,50;121;518;162;10;146;1;android
Anbsilvy;;1496;73,13;121;561;157;9;148;1;ios
Ares;;1453;73,06;120;375;108;6;171;0;android
Bidni;;850;72,69;120;480;191;14;130;4;ios
Turithe;;1401;72,44;119;165;85;14;128;2;ios
Serious;;1811;73,56;119;179;54;16;121;2;steam
Nazareth;;1849;73,88;119;182;103;7;164;0;windows
Banna;;1791;73,75;119;239;74;11;148;5;ios
Nani;;1562;72,31;119;260;103;17;118;1;android
Bachogi;;1358;73,63;119;302;186;6;168;4;android
Kovra;;1800;73,13;119;343;89;14;126;4;ios
Beroldar;;1837;73,38;119;344;99;13;129;3;android
Shadea;;1577;72,50;119;472;307;11;155;10;android
Ilig;;1269;73,19;119;533;150;11;138;1;android
Sithee;;1608;73,06;119;565;395;16;117;23;ios
Kozjakinja;;770;70,94;119;580;188;17;111;8;android
Koradol;;1354;73,31;117;339;59;19;124;12;ios
Mkaytwo;;1117;73,06;117;383;160;16;113;2;steam
Foxka;;944;71,25;117;384;196;13;129;1;windows
Chinagood;;1406;72,44;117;475;168;6;161;6;android
Nutmeg;;1196;72,50;116;359;107;13;130;3;steam
Nunnin;;1181;71,63;116;380;138;15;119;3;ios
Athol;;1259;72,31;116;536;240;9;151;2;android
Ruka;;1882;72,75;115;246;58;15;120;4;android
Timava;;1461;72,25;115;298;115;13;129;1;android
Auroa;;1083;71,81;115;458;285;12;144;10;steam
Onushim;;669;70,63;115;474;224;15;133;1;steam
Eveventer;;1005;72,94;115;477;195;7;165;0;android
Suka;;997;70,88;115;479;273;12;147;7;android
Hache;;1191;73,13;115;487;190;15;120;7;android
Emeluk;;858;71,44;115;588;308;8;169;1;ios
Vusi;;1048;72,19;114;357;199;6;166;2;steam
Mozal;;948;71,81;114;379;142;10;144;0;ios
Jungle;;1443;72,00;114;436;237;10;149;11;ios
Balle;;1172;72,88;114;572;419;8;157;3;android
Osik;;893;71,44;114;584;201;10;142;1;android
Tempo;;1477;72,75;113;432;275;13;135;7;android
Ejabet;;711;71,75;113;451;206;16;116;3;steam
Event;;786;72,88;113;589;294;13;122;0;android
Ithodri;;528;70,94;112;493;196;13;121;1;android
Kiessjason;;710;71,19;112;566;296;14;138;16;steam
Panickii;;1330;72,19;112;590;245;1;189;19;android
Vadri;;690;72,44;111;398;127;23;93;7;android
Etedrod;;480;71,75;111;407;154;15;114;0;android
Jenefer;;1040;72,81;111;497;120;13;130;1;steam
Puppy;;578;71,88;111;531;160;10;141;2;android
Kokainharu;;1145;72,94;110;270;111;13;134;0;android
Kormini;;1451;72,94;110;285;152;5;192;0;steam
Farore;;819;73,06;110;298;112;11;143;5;android
Jame;;815;72,88;110;301;120;21;94;5;ios
Masa;;1090;73,06;110;328;176;10;149;0;android
Korpooh;;945;72,50;110;346;130;12;138;9;android
Putindaide;;1332;71,44;110;351;158;11;145;3;steam
Buick;;1550;73,31;110;358;166;8;167;1;ios
Vile;;1091;72,25;110;359;67;7;156;6;android
